"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1.9",0.885476702288539,10,1,0,0.01,2,0.0512710963760241,0,0,1,1,0,1,0,0,0,1
"X2.9",1.523881655529,10,2,0,0.01,2,0.105170918075648,0,0,1,1,0,1,0,0,0,1
"X3.9",1.05365315573998,10,3,0,0.01,2,0.161834242728283,0,0,1,1,0,1,0,0,0,1
"X4.9",1.58341994044519,10,4,0,0.01,2,0.22140275816017,0,0,1,1,0,1,0,0,0,1
"X5.9",1.41247904226458,10,5,0,0.01,2,0.284025416687741,0,0,1,1,0,1,0,0,0,1
"X6.9",1.60275248755038,10,6,0,0.01,2,0.349858807576003,0,0,1,1,0,1,0,0,0,1
"X7.9",1.86149340763647,10,7,0,0.01,2,0.419067548593257,0,0,1,1,0,1,0,0,0,1
"X8.9",2.60535287100597,10,8,0,0.01,2,0.49182469764127,0,0,1,1,0,1,0,0,0,1
"X9.9",3.08252915721258,10,9,0,0.01,2,0.568312185490169,0,0,1,1,0,1,0,0,0,1
"X10.9",1.54306255213077,10,10,0,0.01,2,0.648721270700128,0,0,1,1,0,1,0,0,0,1
"X1.10",1.13004410215451,11,1,0,0.0512710963760241,2,0.0512710963760241,0,1,1,0,1,1,1,1,1,1
"X2.10",1.79115817511147,11,2,0,0.0512710963760241,2,0.105170918075648,0,1,1,0,1,1,1,1,1,1
"X3.10",2.49809964894794,11,3,0,0.0512710963760241,2,0.161834242728283,0,1,1,0,1,1,1,1,1,1
"X4.10",0.571847408459545,11,4,0,0.0512710963760241,2,0.22140275816017,0,1,1,0,1,1,1,1,1,1
"X5.10",0.589424320961196,11,5,0,0.0512710963760241,2,0.284025416687741,0,1,1,0,1,1,1,1,1,1
"X6.10",0.818520572376168,11,6,0,0.0512710963760241,2,0.349858807576003,0,1,1,0,1,1,1,1,1,1
"X7.10",3.40677908311619,11,7,0,0.0512710963760241,2,0.419067548593257,0,1,1,0,1,1,1,1,1,1
"X8.10",2.17638909267472,11,8,0,0.0512710963760241,2,0.49182469764127,0,1,1,0,1,1,1,1,1,1
"X9.10",3.85765973991419,11,9,0,0.0512710963760241,2,0.568312185490169,0,1,1,0,1,1,1,1,1,1
"X10.10",5.09706691268199,11,10,0,0.0512710963760241,2,0.648721270700128,0,1,1,0,1,1,1,1,1,1
"X1.11",0.669059973106837,12,1,0,0.105170918075648,2,0.0512710963760241,1,1,1,1,0,1,0,0,1,0
"X2.11",-0.496154348834065,12,2,0,0.105170918075648,2,0.105170918075648,1,1,1,1,0,1,0,0,1,0
"X3.11",0.0676312404649042,12,3,0,0.105170918075648,2,0.161834242728283,1,1,1,1,0,1,0,0,1,0
"X4.11",-0.131294436938236,12,4,0,0.105170918075648,2,0.22140275816017,1,1,1,1,0,1,0,0,1,0
"X5.11",1.35000804522032,12,5,0,0.105170918075648,2,0.284025416687741,1,1,1,1,0,1,0,0,1,0
"X6.11",1.60539912013152,12,6,0,0.105170918075648,2,0.349858807576003,1,1,1,1,0,1,0,0,1,0
"X7.11",2.45331982436339,12,7,0,0.105170918075648,2,0.419067548593257,1,1,1,1,0,1,0,0,1,0
"X8.11",3.26819935204591,12,8,0,0.105170918075648,2,0.49182469764127,1,1,1,1,0,1,0,0,1,0
"X9.11",3.74095729189583,12,9,0,0.105170918075648,2,0.568312185490169,1,1,1,1,0,1,0,0,1,0
"X10.11",3.59954105042896,12,10,0,0.105170918075648,2,0.648721270700128,1,1,1,1,0,1,0,0,1,0
"X1.12",-1.9842989479795,13,1,1,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X2.12",0.44411208774136,13,2,0,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X3.12",0.929250113224252,13,3,0,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X4.12",-1.21579536320807,13,4,0,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X5.12",2.93563152656152,13,5,0,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X6.12",-0.850702182171828,13,6,0,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X7.12",1.02471742622372,13,7,0,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X8.12",1.13721233703071,13,8,0,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X9.12",-0.424911014443552,13,9,0,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X10.12",0.659739057735556,13,10,0,0.161834242728283,1,0.01,0,0,0,0,1,0,0,1,1,0
"X1.13",1.25071030684899,14,1,0,0.22140275816017,2,0.0512710963760241,1,1,0,0,1,1,0,1,0,1
"X2.13",-0.81349693459074,14,2,0,0.22140275816017,2,0.105170918075648,1,1,0,0,1,1,0,1,0,1
"X3.13",-0.43770706261776,14,3,0,0.22140275816017,2,0.161834242728283,1,1,0,0,1,1,0,1,0,1
"X4.13",1.06751012043965,14,4,0,0.22140275816017,2,0.22140275816017,1,1,0,0,1,1,0,1,0,1
"X5.13",1.65519853628742,14,5,0,0.22140275816017,2,0.284025416687741,1,1,0,0,1,1,0,1,0,1
"X6.13",0.611867955491487,14,6,0,0.22140275816017,2,0.349858807576003,1,1,0,0,1,1,0,1,0,1
"X7.13",1.61554639493638,14,7,0,0.22140275816017,2,0.419067548593257,1,1,0,0,1,1,0,1,0,1
"X8.13",3.57958654499799,14,8,0,0.22140275816017,2,0.49182469764127,1,1,0,0,1,1,0,1,0,1
"X9.13",2.04708854297588,14,9,0,0.22140275816017,2,0.568312185490169,1,1,0,0,1,1,0,1,0,1
"X10.13",1.50602827568274,14,10,0,0.22140275816017,2,0.648721270700128,1,1,0,0,1,1,0,1,0,1
"X1.14",1.19561499512989,15,1,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X2.14",-1.08802454652852,15,2,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X3.14",-0.348098015537692,15,3,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X4.14",0.88069223695146,15,4,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X5.14",-0.715678461550101,15,5,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X6.14",0.153379944037615,15,6,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X7.14",-0.433824743574669,15,7,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X8.14",-2.55365644996547,15,8,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X9.14",0.11520191189657,15,9,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X10.14",-1.10641625268735,15,10,0,0.284025416687741,1,0.01,1,1,0,0,0,0,1,0,0,1
"X1.15",-0.190939447008488,16,1,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X2.15",-2.16026530299091,16,2,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X3.15",1.0611134517784,16,3,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X4.15",0.277550267024252,16,4,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X5.15",-1.03142342611623,16,5,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X6.15",-0.864545895516548,16,6,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X7.15",-2.3928055613873,16,7,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X8.15",0.51727199538003,16,8,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X9.15",-0.576380009179221,16,9,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X10.15",-0.529628921473512,16,10,0,0.349858807576003,1,0.01,1,0,0,0,0,0,0,0,0,1
"X1.16",-0.216759330488512,17,1,0,0.419067548593257,2,0.0512710963760241,0,0,1,1,1,0,1,0,0,1
"X2.16",1.51565332418404,17,2,0,0.419067548593257,2,0.105170918075648,0,0,1,1,1,0,1,0,0,1
"X3.16",0.816725821443369,17,3,0,0.419067548593257,2,0.161834242728283,0,0,1,1,1,0,1,0,0,1
"X4.16",-0.0567362910884053,17,4,0,0.419067548593257,2,0.22140275816017,0,0,1,1,1,0,1,0,0,1
"X5.16",0.812867735742665,17,5,0,0.419067548593257,2,0.284025416687741,0,0,1,1,1,0,1,0,0,1
"X6.16",1.12729636000905,17,6,0,0.419067548593257,2,0.349858807576003,0,0,1,1,1,0,1,0,0,1
"X7.16",2.74584538954865,17,7,0,0.419067548593257,2,0.419067548593257,0,0,1,1,1,0,1,0,0,1
"X8.16",1.72656418374676,17,8,0,0.419067548593257,2,0.49182469764127,0,0,1,1,1,0,1,0,0,1
"X9.16",2.15425330236554,17,9,0,0.419067548593257,2,0.568312185490169,0,0,1,1,1,0,1,0,0,1
"X10.16",3.66311865108836,17,10,1,0.419067548593257,2,0.648721270700128,0,0,1,1,1,0,1,0,0,1
"X1.17",0.608535346310716,18,1,0,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X2.17",0.351146292313706,18,2,0,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X3.17",1.24407691420089,18,3,1,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X4.17",-0.0699743468139643,18,4,0,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X5.17",0.70498176112689,18,5,0,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X6.17",1.03695334717469,18,6,0,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X7.17",0.441957320085567,18,7,0,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X8.17",-0.92922735857331,18,8,0,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X9.17",-0.201391195437667,18,9,0,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X10.17",-0.927141016757729,18,10,0,0.49182469764127,1,0.01,1,1,1,1,0,0,0,1,0,0
"X1.18",1.9395506017496,19,1,0,0.568312185490169,2,0.0512710963760241,0,0,0,1,0,1,0,1,1,0
"X2.18",1.35839940628317,19,2,0,0.568312185490169,2,0.105170918075648,0,0,0,1,0,1,0,1,1,0
"X3.18",-0.87309029165279,19,3,0,0.568312185490169,2,0.161834242728283,0,0,0,1,0,1,0,1,1,0
"X4.18",0.273336459302317,19,4,0,0.568312185490169,2,0.22140275816017,0,0,0,1,0,1,0,1,1,0
"X5.18",1.31164237672335,19,5,0,0.568312185490169,2,0.284025416687741,0,0,0,1,0,1,0,1,1,0
"X6.18",2.51693963481144,19,6,0,0.568312185490169,2,0.349858807576003,0,0,0,1,0,1,0,1,1,0
"X7.18",1.95505712177509,19,7,0,0.568312185490169,2,0.419067548593257,0,0,0,1,0,1,0,1,1,0
"X8.18",0.595877439246056,19,8,0,0.568312185490169,2,0.49182469764127,0,0,0,1,0,1,0,1,1,0
"X9.18",2.8374405357381,19,9,0,0.568312185490169,2,0.568312185490169,0,0,0,1,0,1,0,1,1,0
"X10.18",1.50154473294198,19,10,0,0.568312185490169,2,0.648721270700128,0,0,0,1,0,1,0,1,1,0
"X1.19",-0.88924198876266,20,1,0,0.648721270700128,2,0.0512710963760241,0,0,1,0,0,0,1,0,0,0
"X2.19",1.444863621118,20,2,0,0.648721270700128,2,0.105170918075648,0,0,1,0,0,0,1,0,0,0
"X3.19",0.0912252739775086,20,3,0,0.648721270700128,2,0.161834242728283,0,0,1,0,0,0,1,0,0,0
"X4.19",0.226074172582928,20,4,0,0.648721270700128,2,0.22140275816017,0,0,1,0,0,0,1,0,0,0
"X5.19",2.7412652242933,20,5,0,0.648721270700128,2,0.284025416687741,0,0,1,0,0,0,1,0,0,0
"X6.19",2.05437898081046,20,6,0,0.648721270700128,2,0.349858807576003,0,0,1,0,0,0,1,0,0,0
"X7.19",2.45951600292225,20,7,0,0.648721270700128,2,0.419067548593257,0,0,1,0,0,0,1,0,0,0
"X8.19",3.82248138352278,20,8,0,0.648721270700128,2,0.49182469764127,0,0,1,0,0,0,1,0,0,0
"X9.19",3.27283479683429,20,9,0,0.648721270700128,2,0.568312185490169,0,0,1,0,0,0,1,0,0,0
"X10.19",2.67969898403176,20,10,0,0.648721270700128,2,0.648721270700128,0,0,1,0,0,0,1,0,0,0
"X1.20",-0.257023971179365,21,1,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X2.20",0.963972747052629,21,2,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X3.20",-0.490083463048747,21,3,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X4.20",0.684964417028402,21,4,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X5.20",-0.0727715272151401,21,5,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X6.20",0.558445934185411,21,6,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X7.20",-0.661936615504062,21,7,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X8.20",-0.229336648863754,21,8,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X9.20",-0.479262712049891,21,9,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X10.20",-1.75513124585671,21,10,0,0.127496851579376,1,0.01,1,1,0,1,0,1,1,0,1,0
"X1.21",0.918938563162009,22,1,0,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X2.21",0.802291738270532,22,2,0,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X3.21",0.209491698805492,22,3,0,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X4.21",0.294300817846617,22,4,0,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X5.21",0.91761610892111,22,5,1,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X6.21",-1.69660255760137,22,6,0,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X7.21",0.0115749773670137,22,7,0,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X8.21",-0.54999769010269,22,8,0,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X9.21",0.622381788692567,22,9,0,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X10.21",-1.76533993973614,22,10,0,0.271249150321405,1,0.01,0,1,1,0,1,0,1,1,1,0
"X1.22",2.06717524128424,23,1,0,0.43332941456034,2,0.0512710963760241,1,1,0,1,1,1,1,1,1,0
"X2.22",0.261371121169846,23,2,0,0.43332941456034,2,0.105170918075648,1,1,0,1,1,1,1,1,1,0
"X3.22",1.41323359806559,23,3,0,0.43332941456034,2,0.161834242728283,1,1,0,1,1,1,1,1,1,0
"X4.22",2.04400458934914,23,4,0,0.43332941456034,2,0.22140275816017,1,1,0,1,1,1,1,1,1,0
"X5.22",0.531151170278281,23,5,0,0.43332941456034,2,0.284025416687741,1,1,0,1,1,1,1,1,1,0
"X6.22",1.74261279924393,23,6,0,0.43332941456034,2,0.349858807576003,1,1,0,1,1,1,1,1,1,0
"X7.22",1.75300255574479,23,7,0,0.43332941456034,2,0.419067548593257,1,1,0,1,1,1,1,1,1,0
"X8.22",3.43622745001265,23,8,0,0.43332941456034,2,0.49182469764127,1,1,0,1,1,1,1,1,1,0
"X9.22",1.73263758189804,23,9,0,0.43332941456034,2,0.568312185490169,1,1,0,1,1,1,1,1,1,0
"X10.22",4.62394585027959,23,10,0,0.43332941456034,2,0.648721270700128,1,1,0,1,1,1,1,1,1,0
"X1.23",-0.300016350346112,24,1,0,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X2.23",2.0193686451867,24,2,1,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X3.23",-0.113680538455471,24,3,0,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X4.23",-2.21028996786544,24,4,0,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X5.23",0.284575952623922,24,5,0,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X6.23",0.429483340920644,24,6,0,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X7.23",-1.2789272345517,24,7,0,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X8.23",0.67937229234369,24,8,0,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X9.23",0.415903167892194,24,9,0,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X10.23",-0.365707212188817,24,10,0,0.616074402192893,1,0.01,0,0,0,0,0,0,1,1,0,1
"X1.24",-0.816322804710666,25,1,0,0.822118800390509,3,0.127496851579376,0,0,1,1,0,1,0,0,0,0
"X2.24",1.63226308054378,25,2,0,0.822118800390509,3,0.271249150321405,0,0,1,1,0,1,0,0,0,0
"X3.24",2.32295445742111,25,3,0,0.822118800390509,3,0.43332941456034,0,0,1,1,0,1,0,0,0,0
"X4.24",2.39869644706621,25,4,0,0.822118800390509,3,0.616074402192893,0,0,1,1,0,1,0,0,0,0
"X5.24",4.02292777516967,25,5,0,0.822118800390509,3,0.822118800390509,0,0,1,1,0,1,0,0,0,0
"X6.24",6.86745015090042,25,6,0,0.822118800390509,3,1.05443321064389,0,0,1,1,0,1,0,0,0,0
"X7.24",5.75962588536882,25,7,0,0.822118800390509,3,1.31636697678109,0,0,1,1,0,1,0,0,0,0
"X8.24",9.50635077467205,25,8,0,0.822118800390509,3,1.61169647342312,0,0,1,1,0,1,0,0,0,0
"X9.24",9.53511308167521,25,9,0,0.822118800390509,3,1.94467955106552,0,0,1,1,0,1,0,0,0,0
"X10.24",9.82461747305357,25,10,0,0.822118800390509,3,2.32011692273655,0,0,1,1,0,1,0,0,0,0
"X1.25",1.2644534306329,26,1,0,1.05443321064389,2,0.0512710963760241,1,1,0,1,1,0,1,0,0,0
"X2.25",-1.13758425695251,26,2,0,1.05443321064389,2,0.105170918075648,1,1,0,1,1,0,1,0,0,0
"X3.25",0.524188996234357,26,3,0,1.05443321064389,2,0.161834242728283,1,1,0,1,1,0,1,0,0,0
