"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1.11",-0.0515741166769146,12,1,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X2.11",0.051279882128042,12,2,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X3.11",0.948439463799717,12,3,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X4.11",0.711477854670297,12,4,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X5.11",1.59194120565097,12,5,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X6.11",-0.535575914979349,12,6,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X7.11",1.06264438574187,12,7,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X8.11",0.130529053200842,12,8,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X9.11",-0.538074470783192,12,9,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X10.11",-1.64708798807932,12,10,0,0.105170918075648,1,0.01,0,1,1,0,1,0,0,0,0,0
"X1.12",-0.270249275642767,13,1,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X2.12",2.18102884149886,13,2,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X3.12",-0.578905159515033,13,3,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X4.12",-0.532675719391732,13,4,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X5.12",-1.14042191268264,13,5,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X6.12",1.16569923734883,13,6,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X7.12",-0.423394515401825,13,7,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X8.12",-0.994634242574579,13,8,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X9.12",-0.893606537215864,13,9,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X10.12",0.568779211007856,13,10,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,1,0
"X1.13",0.247754580125217,14,1,0,0.22140275816017,3,0.127496851579376,0,0,0,0,1,0,0,1,0,0
"X2.13",0.739682726597903,14,2,0,0.22140275816017,3,0.271249150321405,0,0,0,0,1,0,0,1,0,0
"X3.13",-2.06607415314357,14,3,1,0.22140275816017,3,0.43332941456034,0,0,0,0,1,0,0,1,0,0
"X4.13",1.35301303931529,14,4,0,0.22140275816017,3,0.616074402192893,0,0,0,0,1,0,0,1,0,0
"X5.13",-0.194620226599601,14,5,0,0.22140275816017,3,0.822118800390509,0,0,0,0,1,0,0,1,0,0
"X6.13",0.971296349113837,14,6,0,0.22140275816017,3,1.05443321064389,0,0,0,0,1,0,0,1,0,0
"X7.13",1.97324604467133,14,7,0,0.22140275816017,3,1.31636697678109,0,0,0,0,1,0,0,1,0,0
"X8.13",1.31958100199271,14,8,0,0.22140275816017,3,1.61169647342312,0,0,0,0,1,0,0,1,0,0
"X9.13",3.20261690864451,14,9,0,0.22140275816017,3,1.94467955106552,0,0,0,0,1,0,0,1,0,0
"X10.13",1.21394560942092,14,10,0,0.22140275816017,3,2.32011692273655,0,0,0,0,1,0,0,1,0,0
"X1.14",-1.02487762525796,15,1,0,0.284025416687741,3,0.127496851579376,0,1,1,0,0,1,0,0,1,1
"X2.14",0.724799079279727,15,2,0,0.284025416687741,3,0.271249150321405,0,1,1,0,0,1,0,0,1,1
"X3.14",0.917172463544911,15,3,0,0.284025416687741,3,0.43332941456034,0,1,1,0,0,1,0,0,1,1
"X4.14",-0.0693404851995988,15,4,0,0.284025416687741,3,0.616074402192893,0,1,1,0,0,1,0,0,1,1
"X5.14",0.552566749140465,15,5,0,0.284025416687741,3,0.822118800390509,0,1,1,0,0,1,0,0,1,1
"X6.14",1.26117904917227,15,6,0,0.284025416687741,3,1.05443321064389,0,1,1,0,0,1,0,0,1,1
"X7.14",1.75249905454469,15,7,0,0.284025416687741,3,1.31636697678109,0,1,1,0,0,1,0,0,1,1
"X8.14",-0.406694870462758,15,8,0,0.284025416687741,3,1.61169647342312,0,1,1,0,0,1,0,0,1,1
"X9.14",1.26609011611308,15,9,1,0.284025416687741,3,1.94467955106552,0,1,1,0,0,1,0,0,1,1
"X10.14",1.81946898123421,15,10,0,0.284025416687741,3,2.32011692273655,0,1,1,0,0,1,0,0,1,1
"X1.15",0.275307671587526,16,1,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X2.15",0.975083825785101,16,2,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X3.15",-0.276219803892638,16,3,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X4.15",-0.875419743745512,16,4,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X5.15",-0.34247924382102,16,5,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X6.15",0.109593798036521,16,6,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X7.15",-0.775445891018737,16,7,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X8.15",0.92433341126418,16,8,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X9.15",-0.0826954753867494,16,9,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X10.15",0.406081662430121,16,10,0,0.349858807576003,1,0.01,0,0,0,1,0,1,0,0,0,0
"X1.16",0.897127148484884,17,1,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X2.16",-0.880166265035236,17,2,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X3.16",0.399983611587704,17,3,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X4.16",0.0263537484131407,17,4,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X5.16",1.57203500461598,17,5,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X6.16",-1.82936451113958,17,6,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X7.16",-1.11867926531125,17,7,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X8.16",-0.219878715432251,17,8,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X9.16",0.6682248259247,17,9,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X10.16",-0.408271841521103,17,10,0,0.419067548593257,1,0.01,0,1,1,0,1,0,0,0,1,1
"X1.17",-1.26418324061922,18,1,0,0.49182469764127,2,0.0512710963760241,1,0,0,1,1,1,0,1,0,1
"X2.17",1.26263159033226,18,2,0,0.49182469764127,2,0.105170918075648,1,0,0,1,1,1,0,1,0,1
"X3.17",0.329920995943634,18,3,0,0.49182469764127,2,0.161834242728283,1,0,0,1,1,1,0,1,0,1
"X4.17",-1.43568360649518,18,4,0,0.49182469764127,2,0.22140275816017,1,0,0,1,1,1,0,1,0,1
"X5.17",-0.0765209258765652,18,5,1,0.49182469764127,2,0.284025416687741,1,0,0,1,1,1,0,1,0,1
"X6.17",0.426726111107666,18,6,0,0.49182469764127,2,0.349858807576003,1,0,0,1,1,1,0,1,0,1
"X7.17",0.625211127155234,18,7,0,0.49182469764127,2,0.419067548593257,1,0,0,1,1,1,0,1,0,1
"X8.17",1.85707043029278,18,8,0,0.49182469764127,2,0.49182469764127,1,0,0,1,1,1,0,1,0,1
"X9.17",1.27575902653109,18,9,0,0.49182469764127,2,0.568312185490169,1,0,0,1,1,1,0,1,0,1
"X10.17",0.527273956064065,18,10,0,0.49182469764127,2,0.648721270700128,1,0,0,1,1,1,0,1,0,1
"X1.18",1.03195012265244,19,1,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X2.18",-0.856079356874933,19,2,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X3.18",-0.550206242826065,19,3,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X4.18",0.366924893174421,19,4,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X5.18",-0.196567735822618,19,5,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X6.18",-0.484060585834112,19,6,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X7.18",0.218932681655571,19,7,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X8.18",-0.552963784401227,19,8,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X9.18",1.04970489780358,19,9,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X10.18",-0.207787946401478,19,10,0,0.568312185490169,1,0.01,1,0,1,1,0,1,0,0,0,1
"X1.19",0.175621042405512,20,1,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X2.19",-1.40511328803411,20,2,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X3.19",0.288000499299524,20,3,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X4.19",0.768355943320776,20,4,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X5.19",-0.739912481315453,20,5,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X6.19",1.47169393073308,20,6,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X7.19",0.156972587199554,20,7,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X8.19",-0.109671600991661,20,8,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X9.19",-0.0713937748355163,20,9,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X10.19",0.73530251411581,20,10,0,0.648721270700128,1,0.01,1,1,1,0,0,1,1,0,0,1
"X1.20",1.0205363816738,21,1,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X2.20",-1.37842404307646,21,2,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X3.20",-0.825034663899925,21,3,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X4.20",-0.605024902560031,21,4,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X5.20",-0.436302640744544,21,5,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X6.20",1.89124911821793,21,6,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X7.20",0.558199164553112,21,7,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X8.20",-0.321829754319898,21,8,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X9.20",-2.71745119076365,21,9,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X10.20",1.06026010091379,21,10,0,0.127496851579376,1,0.01,1,1,0,1,1,1,1,1,0,1
"X1.21",-3.13725507542791,22,1,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X2.21",-0.395691674688335,22,2,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X3.21",-0.210033235202386,22,3,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X4.21",0.425354646382322,22,4,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X5.21",1.83099092172304,22,5,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X6.21",1.22222807034429,22,6,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X7.21",0.309838683037621,22,7,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X8.21",-1.52077084256125,22,8,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X9.21",0.613044992332481,22,9,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X10.21",-0.873425426454383,22,10,0,0.271249150321405,1,0.01,1,1,1,1,0,1,1,0,0,0
"X1.22",-0.600347988576892,23,1,0,0.43332941456034,2,0.0512710963760241,0,0,1,0,0,1,1,1,1,0
"X2.22",-0.429427305960978,23,2,0,0.43332941456034,2,0.105170918075648,0,0,1,0,0,1,1,1,1,0
"X3.22",-0.709748961219318,23,3,0,0.43332941456034,2,0.161834242728283,0,0,1,0,0,1,1,1,1,0
"X4.22",0.949074885100161,23,4,0,0.43332941456034,2,0.22140275816017,0,0,1,0,0,1,1,1,1,0
"X5.22",-0.229460665118834,23,5,0,0.43332941456034,2,0.284025416687741,0,0,1,0,0,1,1,1,1,0
"X6.22",-0.113542682879873,23,6,0,0.43332941456034,2,0.349858807576003,0,0,1,0,0,1,1,1,1,0
"X7.22",-0.749809455514135,23,7,0,0.43332941456034,2,0.419067548593257,0,0,1,0,0,1,1,1,1,0
"X8.22",-0.0963993388541584,23,8,0,0.43332941456034,2,0.49182469764127,0,0,1,0,0,1,1,1,1,0
"X9.22",-0.104679444718849,23,9,0,0.43332941456034,2,0.568312185490169,0,0,1,0,0,1,1,1,1,0
"X10.22",-0.775631940471839,23,10,0,0.43332941456034,2,0.648721270700128,0,0,1,0,0,1,1,1,1,0
"X1.23",1.96589844938137,24,1,0,0.616074402192893,2,0.0512710963760241,1,0,0,0,0,0,1,0,1,1
"X2.23",-0.59130795413145,24,2,0,0.616074402192893,2,0.105170918075648,1,0,0,0,0,0,1,0,1,1
"X3.23",2.0236770113426,24,3,0,0.616074402192893,2,0.161834242728283,1,0,0,0,0,0,1,0,1,1
"X4.23",-0.158089240454126,24,4,0,0.616074402192893,2,0.22140275816017,1,0,0,0,0,0,1,0,1,1
"X5.23",-0.222337099784096,24,5,0,0.616074402192893,2,0.284025416687741,1,0,0,0,0,0,1,0,1,1
"X6.23",-0.510578419553844,24,6,0,0.616074402192893,2,0.349858807576003,1,0,0,0,0,0,1,0,1,1
"X7.23",0.976867416407796,24,7,0,0.616074402192893,2,0.419067548593257,1,0,0,0,0,0,1,0,1,1
"X8.23",0.968666603919755,24,8,0,0.616074402192893,2,0.49182469764127,1,0,0,0,0,0,1,0,1,1
"X9.23",1.07276604412428,24,9,0,0.616074402192893,2,0.568312185490169,1,0,0,0,0,0,1,0,1,1
"X10.23",1.61876200169961,24,10,0,0.616074402192893,2,0.648721270700128,1,0,0,0,0,0,1,0,1,1
"X1.24",0.128116513232457,25,1,0,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X2.24",1.1054884358634,25,2,0,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X3.24",-0.903120306814583,25,3,0,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X4.24",-0.0364736758480055,25,4,0,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X5.24",-0.37146396227102,25,5,1,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X6.24",1.82021866212326,25,6,0,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X7.24",0.989449652945252,25,7,0,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X8.24",-0.655320602962034,25,8,0,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X9.24",0.126293293978113,25,9,0,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X10.24",-0.798727050524551,25,10,0,0.822118800390509,1,0.01,0,1,1,1,1,0,1,1,1,1
"X1.25",0.534496391233299,26,1,0,1.05443321064389,2,0.0512710963760241,1,1,1,1,1,0,1,0,1,1
"X2.25",-0.526448278791639,26,2,0,1.05443321064389,2,0.105170918075648,1,1,1,1,1,0,1,0,1,1
"X3.25",-1.78579815586699,26,3,0,1.05443321064389,2,0.161834242728283,1,1,1,1,1,0,1,0,1,1
"X4.25",-0.211045737703731,26,4,0,1.05443321064389,2,0.22140275816017,1,1,1,1,1,0,1,0,1,1
