"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X8.5",0.837935229461969,6,8,0,0.01,2,0.49182469764127,0,0,0,0,0,0,1,0,1,1
"X9.5",0.776859929581114,6,9,0,0.01,2,0.568312185490169,0,0,0,0,0,0,1,0,1,1
"X10.5",1.35520242555471,6,10,1,0.01,2,0.648721270700128,0,0,0,0,0,0,1,0,1,1
"X1.6",-0.42218340029516,7,1,0,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X2.6",1.32012957933922,7,2,1,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X3.6",1.17812905695158,7,3,0,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X4.6",-1.39907081244028,7,4,0,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X5.6",0.746887576955945,7,5,0,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X6.6",0.650560562244721,7,6,0,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X7.6",0.00954681476703326,7,7,0,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X8.6",0.629086245986898,7,8,0,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X9.6",-0.219668270343773,7,9,0,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X10.6",0.638016222245518,7,10,0,0.01,1,0.01,0,0,0,1,1,0,1,1,1,0
"X1.7",1.5024712963462,8,1,0,0.01,3,0.127496851579376,1,0,0,0,1,1,1,1,1,1
"X2.7",-0.359979542608604,8,2,0,0.01,3,0.271249150321405,1,0,0,0,1,1,1,1,1,1
"X3.7",2.43006617540476,8,3,0,0.01,3,0.43332941456034,1,0,0,0,1,1,1,1,1,1
"X4.7",0.181432838430732,8,4,1,0.01,3,0.616074402192893,1,0,0,0,1,1,1,1,1,1
"X5.7",-1.47229480008729,8,5,0,0.01,3,0.822118800390509,1,0,0,0,1,1,1,1,1,1
"X6.7",0.757939465720851,8,6,0,0.01,3,1.05443321064389,1,0,0,0,1,1,1,1,1,1
"X7.7",2.1213421283479,8,7,0,0.01,3,1.31636697678109,1,0,0,0,1,1,1,1,1,1
"X8.7",2.48009736144442,8,8,0,0.01,3,1.61169647342312,1,0,0,0,1,1,1,1,1,1
"X9.7",1.41049117122765,8,9,0,0.01,3,1.94467955106552,1,0,0,0,1,1,1,1,1,1
"X10.7",2.15905274335083,8,10,0,0.01,3,2.32011692273655,1,0,0,0,1,1,1,1,1,1
"X1.8",2.27675025056965,9,1,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X2.8",1.05776323185561,9,2,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X3.8",0.425872951504633,9,3,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X4.8",-2.96291835632547,9,4,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X5.8",-0.96845903844657,9,5,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X6.8",-0.886499289704913,9,6,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X7.8",-0.580770650192992,9,7,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X8.8",0.801878604131572,9,8,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X9.8",-1.78253881243184,9,9,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X10.8",-1.59271538281522,9,10,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X1.9",-0.479203709368938,10,1,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X2.9",-1.12965959425376,10,2,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X3.9",-0.809245140669053,10,3,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X4.9",-1.38025628311611,10,4,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X5.9",-0.170962259510832,10,5,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X6.9",-0.382028338078253,10,6,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X7.9",0.132958850009432,10,7,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X8.9",0.252347644178683,10,8,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X9.9",0.547915366500684,10,9,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X10.9",1.20698947334129,10,10,0,0.01,1,0.01,0,1,1,1,1,0,1,0,0,0
"X1.10",0.784272819422823,11,1,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X2.10",-1.69740952497748,11,2,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X3.10",-0.587582922335358,11,3,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X4.10",-1.02646748113044,11,4,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X5.10",-2.16969747924364,11,5,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X6.10",0.38561787621402,11,6,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X7.10",1.5289071046794,11,7,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X8.10",-2.02532150241461,11,8,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X9.10",1.52428073794944,11,9,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X10.10",2.25714590520472,11,10,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,1,1
"X1.11",-0.179167882690877,12,1,0,0.105170918075648,2,0.0512710963760241,0,1,0,1,1,0,1,0,0,1
"X2.11",-0.0936721478598311,12,2,0,0.105170918075648,2,0.105170918075648,0,1,0,1,1,0,1,0,0,1
"X3.11",-0.966913483908808,12,3,0,0.105170918075648,2,0.161834242728283,0,1,0,1,1,0,1,0,0,1
"X4.11",0.20986601038984,12,4,0,0.105170918075648,2,0.22140275816017,0,1,0,1,1,0,1,0,0,1
"X5.11",1.78831917226781,12,5,0,0.105170918075648,2,0.284025416687741,0,1,0,1,1,0,1,0,0,1
"X6.11",-0.287467318550351,12,6,0,0.105170918075648,2,0.349858807576003,0,1,0,1,1,0,1,0,0,1
"X7.11",0.34928275907917,12,7,0,0.105170918075648,2,0.419067548593257,0,1,0,1,1,0,1,0,0,1
"X8.11",0.713048755084684,12,8,0,0.105170918075648,2,0.49182469764127,0,1,0,1,1,0,1,0,0,1
"X9.11",-0.546687763536676,12,9,0,0.105170918075648,2,0.568312185490169,0,1,0,1,1,0,1,0,0,1
"X10.11",0.0817189796113563,12,10,0,0.105170918075648,2,0.648721270700128,0,1,0,1,1,0,1,0,0,1
"X1.12",-0.374021002554537,13,1,0,0.161834242728283,2,0.0512710963760241,0,0,0,0,1,1,0,1,1,1
"X2.12",-0.687538858577084,13,2,1,0.161834242728283,2,0.105170918075648,0,0,0,0,1,1,0,1,1,1
"X3.12",0.900667023577266,13,3,0,0.161834242728283,2,0.161834242728283,0,0,0,0,1,1,0,1,1,1
"X4.12",0.645378057335253,13,4,0,0.161834242728283,2,0.22140275816017,0,0,0,0,1,1,0,1,1,1
"X5.12",0.805063750818462,13,5,0,0.161834242728283,2,0.284025416687741,0,0,0,0,1,1,0,1,1,1
"X6.12",1.16026785153373,13,6,0,0.161834242728283,2,0.349858807576003,0,0,0,0,1,1,0,1,1,1
"X7.12",0.440824839530836,13,7,0,0.161834242728283,2,0.419067548593257,0,0,0,0,1,1,0,1,1,1
"X8.12",1.89245025414696,13,8,0,0.161834242728283,2,0.49182469764127,0,0,0,0,1,1,0,1,1,1
"X9.12",0.0922979013751483,13,9,0,0.161834242728283,2,0.568312185490169,0,0,0,0,1,1,0,1,1,1
"X10.12",0.699026118255787,13,10,0,0.161834242728283,2,0.648721270700128,0,0,0,0,1,1,0,1,1,1
"X1.13",0.81221594832302,14,1,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X2.13",-0.27166261159991,14,2,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X3.13",0.176103831720498,14,3,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X4.13",-1.47630905621296,14,4,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X5.13",0.367796387977419,14,5,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X6.13",-0.568973908484904,14,6,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X7.13",-0.542901496488758,14,7,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X8.13",-0.0437813517943626,14,8,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X9.13",0.5132651493634,14,9,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X10.13",1.50715165280205,14,10,0,0.22140275816017,1,0.01,0,0,0,1,0,1,1,1,1,1
"X1.14",-1.21672705443204,15,1,0,0.284025416687741,2,0.0512710963760241,0,0,0,0,1,0,1,0,0,1
"X2.14",2.64094374275432,15,2,0,0.284025416687741,2,0.105170918075648,0,0,0,0,1,0,1,0,0,1
"X3.14",0.874662775368286,15,3,0,0.284025416687741,2,0.161834242728283,0,0,0,0,1,0,1,0,0,1
"X4.14",1.03785841402734,15,4,0,0.284025416687741,2,0.22140275816017,0,0,0,0,1,0,1,0,0,1
"X5.14",-0.755140762340976,15,5,0,0.284025416687741,2,0.284025416687741,0,0,0,0,1,0,1,0,0,1
"X6.14",0.901543112509782,15,6,0,0.284025416687741,2,0.349858807576003,0,0,0,0,1,0,1,0,0,1
"X7.14",-0.99709052304483,15,7,0,0.284025416687741,2,0.419067548593257,0,0,0,0,1,0,1,0,0,1
"X8.14",0.06688894169354,15,8,0,0.284025416687741,2,0.49182469764127,0,0,0,0,1,0,1,0,0,1
"X9.14",1.71819822619817,15,9,0,0.284025416687741,2,0.568312185490169,0,0,0,0,1,0,1,0,0,1
"X10.14",-0.658047611052684,15,10,0,0.284025416687741,2,0.648721270700128,0,0,0,0,1,0,1,0,0,1
"X1.15",2.58440410856371,16,1,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X2.15",1.41354956467724,16,2,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X3.15",1.01671508049003,16,3,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X4.15",-0.651315444779511,16,4,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X5.15",-1.06257187599296,16,5,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X6.15",0.511047645746436,16,6,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X7.15",1.36701187245011,16,7,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X8.15",0.0581416675005372,16,8,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X9.15",-1.70851579869636,16,9,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X10.15",0.666428851682782,16,10,0,0.349858807576003,1,0.01,0,0,1,0,0,0,0,1,1,1
"X1.16",-0.286165334055956,17,1,0,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X2.16",-0.84561707443817,17,2,0,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X3.16",-0.529108040411651,17,3,1,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X4.16",-1.15007929864566,17,4,0,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X5.16",1.88492875000996,17,5,0,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X6.16",-1.15202299872283,17,6,0,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X7.16",-0.616715467404647,17,7,0,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X8.16",-1.8516600293647,17,8,0,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X9.16",-0.109963357965413,17,9,0,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X10.16",0.279075795128753,17,10,0,0.419067548593257,1,0.01,0,0,0,1,1,1,0,1,0,0
"X1.17",1.29309993774915,18,1,0,0.49182469764127,2,0.0512710963760241,0,0,1,0,0,1,0,0,0,0
"X2.17",0.101008147486002,18,2,0,0.49182469764127,2,0.105170918075648,0,0,1,0,0,1,0,0,0,0
"X3.17",-1.22936389153415,18,3,0,0.49182469764127,2,0.161834242728283,0,0,1,0,0,1,0,0,0,0
"X4.17",-0.637067159327011,18,4,0,0.49182469764127,2,0.22140275816017,0,0,1,0,0,1,0,0,0,0
"X5.17",-0.403318426442726,18,5,0,0.49182469764127,2,0.284025416687741,0,0,1,0,0,1,0,0,0,0
"X6.17",-1.10603692614047,18,6,0,0.49182469764127,2,0.349858807576003,0,0,1,0,0,1,0,0,0,0
"X7.17",0.0164691048752276,18,7,0,0.49182469764127,2,0.419067548593257,0,0,1,0,0,1,0,0,0,0
"X8.17",1.74526149309435,18,8,0,0.49182469764127,2,0.49182469764127,0,0,1,0,0,1,0,0,0,0
"X9.17",0.983817630338268,18,9,1,0.49182469764127,2,0.568312185490169,0,0,1,0,0,1,0,0,0,0
"X10.17",0.187183820592871,18,10,0,0.49182469764127,2,0.648721270700128,0,0,1,0,0,1,0,0,0,0
"X1.18",-0.132614737690047,19,1,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X2.18",0.486491528892248,19,2,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X3.18",0.163415083904111,19,3,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X4.18",0.587420942277939,19,4,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X5.18",-1.42485005656359,19,5,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X6.18",-0.14236837824547,19,6,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X7.18",-0.771924043664836,19,7,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X8.18",-0.996362705764915,19,8,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X9.18",-0.857314341644423,19,9,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X10.18",1.09044430738386,19,10,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,0
"X1.19",0.325793748852984,20,1,0,0.648721270700128,3,0.127496851579376,1,1,1,1,1,1,0,1,1,1
"X2.19",-2.31727505659219,20,2,0,0.648721270700128,3,0.271249150321405,1,1,1,1,1,1,0,1,1,1
"X3.19",0.733515031374225,20,3,0,0.648721270700128,3,0.43332941456034,1,1,1,1,1,1,0,1,1,1
"X4.19",-0.143073082443556,20,4,0,0.648721270700128,3,0.616074402192893,1,1,1,1,1,1,0,1,1,1
"X5.19",1.56392596047135,20,5,0,0.648721270700128,3,0.822118800390509,1,1,1,1,1,1,0,1,1,1
"X6.19",0.761035041011287,20,6,1,0.648721270700128,3,1.05443321064389,1,1,1,1,1,1,0,1,1,1
"X7.19",3.57205799632872,20,7,0,0.648721270700128,3,1.31636697678109,1,1,1,1,1,1,0,1,1,1
"X8.19",0.281006243260056,20,8,0,0.648721270700128,3,1.61169647342312,1,1,1,1,1,1,0,1,1,1
"X9.19",2.60707729265794,20,9,0,0.648721270700128,3,1.94467955106552,1,1,1,1,1,1,0,1,1,1
"X10.19",2.2027790625822,20,10,0,0.648721270700128,3,2.32011692273655,1,1,1,1,1,1,0,1,1,1
"X1.20",1.3000215997608,21,1,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X2.20",-0.255224196467879,21,2,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X3.20",2.10389235765912,21,3,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X4.20",1.45170954592782,21,4,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X5.20",0.133377641379007,21,5,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X6.20",0.424359839500456,21,6,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X7.20",0.116473264461529,21,7,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X8.20",-0.974789498795073,21,8,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X9.20",1.19182642557688,21,9,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X10.20",2.43269657201801,21,10,0,0.127496851579376,1,0.01,0,0,0,1,0,0,1,1,0,1
"X1.21",-0.0330687578701399,22,1,0,0.271249150321405,2,0.0512710963760241,1,1,0,1,1,0,0,0,1,0
"X2.21",0.369260225665841,22,2,1,0.271249150321405,2,0.105170918075648,1,1,0,1,1,0,0,0,1,0
"X3.21",-0.676634973660197,22,3,0,0.271249150321405,2,0.161834242728283,1,1,0,1,1,0,0,0,1,0
"X4.21",0.810100050533295,22,4,0,0.271249150321405,2,0.22140275816017,1,1,0,1,1,0,0,0,1,0
"X5.21",-1.32226613994334,22,5,0,0.271249150321405,2,0.284025416687741,1,1,0,1,1,0,0,0,1,0
"X6.21",0.0330446184643815,22,6,0,0.271249150321405,2,0.349858807576003,1,1,0,1,1,0,0,0,1,0
"X7.21",-0.389639693604693,22,7,0,0.271249150321405,2,0.419067548593257,1,1,0,1,1,0,0,0,1,0
"X8.21",0.518963928545306,22,8,0,0.271249150321405,2,0.49182469764127,1,1,0,1,1,0,0,0,1,0
"X9.21",0.557605600355834,22,9,0,0.271249150321405,2,0.568312185490169,1,1,0,1,1,0,0,0,1,0
"X10.21",1.67858274127269,22,10,0,0.271249150321405,2,0.648721270700128,1,1,0,1,1,0,0,0,1,0
"X1.22",-0.325134006517425,23,1,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X2.22",1.463556103747,23,2,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X3.22",0.225607734969922,23,3,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X4.22",0.461113646969182,23,4,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X5.22",0.0220386545443631,23,5,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X6.22",-1.18916992634949,23,6,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X7.22",-0.280688503763909,23,7,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X8.22",1.39359492935176,23,8,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X9.22",-0.85976432133961,23,9,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X10.22",-0.355570402614836,23,10,0,0.43332941456034,1,0.01,0,1,0,1,1,1,1,0,1,0
"X1.23",-0.141735808192828,24,1,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X2.23",1.51418231963943,24,2,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X3.23",-1.51662715731389,24,3,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X4.23",2.04891965867289,24,4,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X5.23",-0.218920030450781,24,5,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X6.23",-1.00780839875408,24,6,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X7.23",1.31697354204243,24,7,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X8.23",-0.769376580920492,24,8,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X9.23",-0.313815270350441,24,9,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X10.23",1.8910268516793,24,10,0,0.616074402192893,1,0.01,1,0,0,1,1,1,1,1,0,1
"X1.24",-0.7697917402442,25,1,0,0.822118800390509,2,0.0512710963760241,0,1,0,1,1,0,0,1,1,0
"X2.24",-2.80203663940164,25,2,0,0.822118800390509,2,0.105170918075648,0,1,0,1,1,0,0,1,1,0
"X3.24",-0.413479512546219,25,3,0,0.822118800390509,2,0.161834242728283,0,1,0,1,1,0,0,1,1,0
"X4.24",-0.288065842695942,25,4,0,0.822118800390509,2,0.22140275816017,0,1,0,1,1,0,0,1,1,0
"X5.24",-0.00791794886475555,25,5,0,0.822118800390509,2,0.284025416687741,0,1,0,1,1,0,0,1,1,0
"X6.24",1.00398690993834,25,6,1,0.822118800390509,2,0.349858807576003,0,1,0,1,1,0,0,1,1,0
"X7.24",0.40349992400469,25,7,0,0.822118800390509,2,0.419067548593257,0,1,0,1,1,0,0,1,1,0
"X8.24",-0.781521847918009,25,8,0,0.822118800390509,2,0.49182469764127,0,1,0,1,1,0,0,1,1,0
"X9.24",0.669643044640316,25,9,0,0.822118800390509,2,0.568312185490169,0,1,0,1,1,0,0,1,1,0
"X10.24",0.79970285827387,25,10,0,0.822118800390509,2,0.648721270700128,0,1,0,1,1,0,0,1,1,0
"X1.25",-0.562621572564784,26,1,0,1.05443321064389,1,0.01,1,0,0,0,1,0,1,0,1,0
"X2.25",-0.706208358804877,26,2,0,1.05443321064389,1,0.01,1,0,0,0,1,0,1,0,1,0
"X3.25",-0.376570787925814,26,3,0,1.05443321064389,1,0.01,1,0,0,0,1,0,1,0,1,0
"X4.25",0.562773706745955,26,4,0,1.05443321064389,1,0.01,1,0,0,0,1,0,1,0,1,0
"X5.25",-0.719854007149749,26,5,0,1.05443321064389,1,0.01,1,0,0,0,1,0,1,0,1,0
