"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X3.4",0.919875523758629,5,3,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X4.4",0.615105545663219,5,4,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X5.4",0.650399470467756,5,5,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X6.4",-1.26063625665657,5,6,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X7.4",0.801470240956166,5,7,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X8.4",-0.926089811806231,5,8,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X9.4",-0.443810882488691,5,9,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X10.4",-0.635532481200211,5,10,0,0.01,1,0.01,0,1,1,0,0,1,1,0,1,0
"X1.5",-1.40314204206703,6,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,0,0,1,0,0
"X2.5",-0.139840764482738,6,2,0,0.01,2,0.105170918075648,0,1,1,0,1,0,0,1,0,0
"X3.5",0.530513646535229,6,3,0,0.01,2,0.161834242728283,0,1,1,0,1,0,0,1,0,0
"X4.5",-0.515958083904752,6,4,0,0.01,2,0.22140275816017,0,1,1,0,1,0,0,1,0,0
"X5.5",-0.927998549972888,6,5,0,0.01,2,0.284025416687741,0,1,1,0,1,0,0,1,0,0
"X6.5",0.147581276328117,6,6,0,0.01,2,0.349858807576003,0,1,1,0,1,0,0,1,0,0
"X7.5",-1.03582858035128,6,7,0,0.01,2,0.419067548593257,0,1,1,0,1,0,0,1,0,0
"X8.5",0.88027412018972,6,8,0,0.01,2,0.49182469764127,0,1,1,0,1,0,0,1,0,0
"X9.5",1.36713431306831,6,9,0,0.01,2,0.568312185490169,0,1,1,0,1,0,0,1,0,0
"X10.5",-0.849259405264548,6,10,0,0.01,2,0.648721270700128,0,1,1,0,1,0,0,1,0,0
"X1.6",0.639378006208454,7,1,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X2.6",-0.432288790296907,7,2,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X3.6",-0.394488286620774,7,3,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X4.6",0.170347942073077,7,4,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X5.6",0.318776140877353,7,5,1,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X6.6",-0.191247988067692,7,6,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X7.6",-0.892329807028167,7,7,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X8.6",-2.07569858591674,7,8,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X9.6",1.40687730099955,7,9,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X10.6",-1.9449521140332,7,10,0,0.01,1,0.01,1,0,1,1,1,1,1,0,1,0
"X1.7",-1.61806381340422,8,1,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X2.7",-1.2115862394482,8,2,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X3.7",1.03498439514,8,3,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X4.7",-1.07064162849515,8,4,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X5.7",-0.903126883211225,8,5,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X6.7",-0.857017709804801,8,6,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X7.7",-0.311269147457573,8,7,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X8.7",1.69482925895958,8,8,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X9.7",0.146456718349899,8,9,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X10.7",-0.0364777677082639,8,10,0,0.01,1,0.01,1,0,0,0,0,0,0,1,0,1
"X1.8",0.267063836434886,9,1,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X2.8",-1.04890106246599,9,2,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X3.8",-0.569251583637405,9,3,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X4.8",1.2076769660217,9,4,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X5.8",0.868069057965032,9,5,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X6.8",0.194877169457622,9,6,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X7.8",0.131919169248047,9,7,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X8.8",0.87331844539636,9,8,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X9.8",0.528465194460815,9,9,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X10.8",-0.00479056915507258,9,10,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,0
"X1.9",1.11676862466876,10,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,0,0,0,1,1
"X2.9",-0.89003248534934,10,2,0,0.01,2,0.105170918075648,1,0,1,0,1,0,0,0,1,1
"X3.9",0.737378076712657,10,3,0,0.01,2,0.161834242728283,1,0,1,0,1,0,0,0,1,1
"X4.9",0.280166286726678,10,4,1,0.01,2,0.22140275816017,1,0,1,0,1,0,0,0,1,1
"X5.9",-1.62178652906234,10,5,0,0.01,2,0.284025416687741,1,0,1,0,1,0,0,0,1,1
"X6.9",1.26443558104622,10,6,0,0.01,2,0.349858807576003,1,0,1,0,1,0,0,0,1,1
"X7.9",-0.118576627129531,10,7,0,0.01,2,0.419067548593257,1,0,1,0,1,0,0,0,1,1
"X8.9",-0.520555952431749,10,8,0,0.01,2,0.49182469764127,1,0,1,0,1,0,0,0,1,1
"X9.9",1.28678969067393,10,9,0,0.01,2,0.568312185490169,1,0,1,0,1,0,0,0,1,1
"X10.9",1.04416290821824,10,10,0,0.01,2,0.648721270700128,1,0,1,0,1,0,0,0,1,1
"X1.10",-0.253514974986469,11,1,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X2.10",0.0278422707274111,11,2,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X3.10",-0.434386726374415,11,3,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X4.10",1.10285187066342,11,4,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X5.10",-0.509247266447455,11,5,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X6.10",-0.921554786816465,11,6,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X7.10",2.04724164983827,11,7,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X8.10",0.60527192570461,11,8,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X9.10",-0.30269398219086,11,9,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X10.10",-0.166675525147715,11,10,0,0.0512710963760241,1,0.01,1,1,1,1,1,0,0,0,0,1
"X1.11",0.00901597354311321,12,1,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X2.11",0.685026337664338,12,2,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X3.11",-1.76589888249211,12,3,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X4.11",0.313115925684078,12,4,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X5.11",1.18583187497346,12,5,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X6.11",-1.63245569954431,12,6,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X7.11",-2.37584002224793,12,7,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X8.11",-2.90097922795747,12,8,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X9.11",-1.07913089567569,12,9,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X10.11",0.552925396511137,12,10,0,0.105170918075648,1,0.01,0,0,1,1,0,0,0,0,1,0
"X1.12",0.769862004495274,13,1,0,0.161834242728283,3,0.127496851579376,1,1,0,1,1,0,0,0,1,1
"X2.12",0.606724646488092,13,2,0,0.161834242728283,3,0.271249150321405,1,1,0,1,1,0,0,0,1,1
"X3.12",1.88560775716205,13,3,0,0.161834242728283,3,0.43332941456034,1,1,0,1,1,0,0,0,1,1
"X4.12",2.07527232253613,13,4,0,0.161834242728283,3,0.616074402192893,1,1,0,1,1,0,0,0,1,1
"X5.12",0.762657881406964,13,5,0,0.161834242728283,3,0.822118800390509,1,1,0,1,1,0,0,0,1,1
"X6.12",0.641879169925082,13,6,0,0.161834242728283,3,1.05443321064389,1,1,0,1,1,0,0,0,1,1
"X7.12",0.379855264581388,13,7,0,0.161834242728283,3,1.31636697678109,1,1,0,1,1,0,0,0,1,1
"X8.12",-0.222192021086642,13,8,1,0.161834242728283,3,1.61169647342312,1,1,0,1,1,0,0,0,1,1
"X9.12",2.95707290832999,13,9,0,0.161834242728283,3,1.94467955106552,1,1,0,1,1,0,0,0,1,1
"X10.12",2.82073927258143,13,10,0,0.161834242728283,3,2.32011692273655,1,1,0,1,1,0,0,0,1,1
"X1.13",-0.127547204347022,14,1,0,0.22140275816017,2,0.0512710963760241,1,1,0,0,1,0,0,1,1,1
"X2.13",1.99696639604607,14,2,0,0.22140275816017,2,0.105170918075648,1,1,0,0,1,0,0,1,1,1
"X3.13",-0.171361041289638,14,3,0,0.22140275816017,2,0.161834242728283,1,1,0,0,1,0,0,1,1,1
"X4.13",-0.98471890160858,14,4,0,0.22140275816017,2,0.22140275816017,1,1,0,0,1,0,0,1,1,1
"X5.13",-0.877349293728701,14,5,0,0.22140275816017,2,0.284025416687741,1,1,0,0,1,0,0,1,1,1
"X6.13",0.60801921765804,14,6,0,0.22140275816017,2,0.349858807576003,1,1,0,0,1,0,0,1,1,1
"X7.13",1.02313028656791,14,7,0,0.22140275816017,2,0.419067548593257,1,1,0,0,1,0,0,1,1,1
"X8.13",-1.0126785717699,14,8,0,0.22140275816017,2,0.49182469764127,1,1,0,0,1,0,0,1,1,1
"X9.13",0.225187222807416,14,9,0,0.22140275816017,2,0.568312185490169,1,1,0,0,1,0,0,1,1,1
"X10.13",-0.251386692128227,14,10,0,0.22140275816017,2,0.648721270700128,1,1,0,0,1,0,0,1,1,1
"X1.14",-0.82505781451673,15,1,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X2.14",0.479157431217572,15,2,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X3.14",-0.285190489782983,15,3,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X4.14",0.161196007902986,15,4,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X5.14",-0.272191407675815,15,5,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X6.14",1.20039046911591,15,6,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X7.14",0.402822047329965,15,7,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X8.14",-1.12532868383549,15,8,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X9.14",0.584135524915359,15,9,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X10.14",-1.2656487959479,15,10,0,0.284025416687741,1,0.01,1,0,0,1,0,0,0,1,0,0
"X1.15",0.0452335104005242,16,1,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X2.15",-0.597190851663325,16,2,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X3.15",-0.345401647086875,16,3,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X4.15",0.867230238915882,16,4,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X5.15",-1.27591444430503,16,5,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X6.15",1.23324198751309,16,6,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X7.15",0.260696357605611,16,7,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X8.15",-1.98892910694327,16,8,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X9.15",-0.520409131267644,16,9,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X10.15",-1.55991295784939,16,10,0,0.349858807576003,1,0.01,0,0,0,1,1,1,0,0,0,0
"X1.16",-1.8547574324845,17,1,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X2.16",0.692501489340997,17,2,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X3.16",0.967857146956734,17,3,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X4.16",-1.72866216651803,17,4,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X5.16",-1.24726653120485,17,5,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X6.16",-0.394891777378979,17,6,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X7.16",-0.549721423678494,17,7,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X8.16",0.940990305966225,17,8,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X9.16",-1.19069168052242,17,9,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X10.16",-1.21745629479359,17,10,0,0.419067548593257,1,0.01,0,0,1,1,0,1,1,1,0,0
"X1.17",0.306558266963088,18,1,0,0.49182469764127,2,0.0512710963760241,0,1,0,0,0,0,1,1,0,0
"X2.17",1.46655993240257,18,2,0,0.49182469764127,2,0.105170918075648,0,1,0,0,0,0,1,1,0,0
"X3.17",0.280395940256887,18,3,0,0.49182469764127,2,0.161834242728283,0,1,0,0,0,0,1,1,0,0
"X4.17",1.27761793952485,18,4,0,0.49182469764127,2,0.22140275816017,0,1,0,0,0,0,1,1,0,0
"X5.17",1.30174591639715,18,5,0,0.49182469764127,2,0.284025416687741,0,1,0,0,0,0,1,1,0,0
"X6.17",0.794845755898154,18,6,0,0.49182469764127,2,0.349858807576003,0,1,0,0,0,0,1,1,0,0
"X7.17",0.652562162353284,18,7,0,0.49182469764127,2,0.419067548593257,0,1,0,0,0,0,1,1,0,0
"X8.17",1.63704552018167,18,8,0,0.49182469764127,2,0.49182469764127,0,1,0,0,0,0,1,1,0,0
"X9.17",2.22023838795089,18,9,0,0.49182469764127,2,0.568312185490169,0,1,0,0,0,0,1,1,0,0
"X10.17",0.112654372764524,18,10,0,0.49182469764127,2,0.648721270700128,0,1,0,0,0,0,1,1,0,0
"X1.18",0.519819033980451,19,1,0,0.568312185490169,3,0.127496851579376,0,0,1,0,0,1,0,0,1,1
"X2.18",-1.18120178744443,19,2,0,0.568312185490169,3,0.271249150321405,0,0,1,0,0,1,0,0,1,1
"X3.18",-0.403369907193799,19,3,0,0.568312185490169,3,0.43332941456034,0,0,1,0,0,1,0,0,1,1
"X4.18",0.136141191646162,19,4,0,0.568312185490169,3,0.616074402192893,0,0,1,0,0,1,0,0,1,1
"X5.18",3.49837663992325,19,5,0,0.568312185490169,3,0.822118800390509,0,0,1,0,0,1,0,0,1,1
"X6.18",2.12588314377392,19,6,0,0.568312185490169,3,1.05443321064389,0,0,1,0,0,1,0,0,1,1
"X7.18",0.377785241506601,19,7,0,0.568312185490169,3,1.31636697678109,0,0,1,0,0,1,0,0,1,1
"X8.18",1.2750043830494,19,8,0,0.568312185490169,3,1.61169647342312,0,0,1,0,0,1,0,0,1,1
"X9.18",1.37707490013917,19,9,0,0.568312185490169,3,1.94467955106552,0,0,1,0,0,1,0,0,1,1
"X10.18",2.97720767995456,19,10,0,0.568312185490169,3,2.32011692273655,0,0,1,0,0,1,0,0,1,1
"X1.19",-0.762051894790648,20,1,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X2.19",0.288475438127618,20,2,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X3.19",0.111705601009331,20,3,1,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X4.19",-0.991637870433546,20,4,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X5.19",0.708123776591468,20,5,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X6.19",-0.754229634857077,20,6,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X7.19",0.124376889113842,20,7,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X8.19",0.838948783873099,20,8,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X9.19",-0.331391331771977,20,9,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X10.19",0.0636377237760805,20,10,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,1,1,1
"X1.20",-1.87639718829599,21,1,0,0.127496851579376,2,0.0512710963760241,1,0,0,0,1,1,0,1,0,0
"X2.20",-0.245031356721501,21,2,0,0.127496851579376,2,0.105170918075648,1,0,0,0,1,1,0,1,0,0
"X3.20",-0.698229588828673,21,3,0,0.127496851579376,2,0.161834242728283,1,0,0,0,1,1,0,1,0,0
"X4.20",1.90025178889846,21,4,0,0.127496851579376,2,0.22140275816017,1,0,0,0,1,1,0,1,0,0
"X5.20",-0.485453761994239,21,5,0,0.127496851579376,2,0.284025416687741,1,0,0,0,1,1,0,1,0,0
"X6.20",-0.649417435944861,21,6,0,0.127496851579376,2,0.349858807576003,1,0,0,0,1,1,0,1,0,0
"X7.20",-0.278493948640686,21,7,0,0.127496851579376,2,0.419067548593257,1,0,0,0,1,1,0,1,0,0
"X8.20",-1.31506378771064,21,8,0,0.127496851579376,2,0.49182469764127,1,0,0,0,1,1,0,1,0,0
"X9.20",-0.150362847350638,21,9,0,0.127496851579376,2,0.568312185490169,1,0,0,0,1,1,0,1,0,0
"X10.20",0.55338725082448,21,10,0,0.127496851579376,2,0.648721270700128,1,0,0,0,1,1,0,1,0,0
"X1.21",1.05361203205339,22,1,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X2.21",0.651407175935304,22,2,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X3.21",0.461541709374398,22,3,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X4.21",-0.62563628971695,22,4,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X5.21",-0.130459984653634,22,5,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X6.21",-1.6960824326108,22,6,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X7.21",-0.785746566820914,22,7,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X8.21",0.989362000244933,22,8,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X9.21",-0.280679905912087,22,9,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X10.21",0.937138896563807,22,10,0,0.271249150321405,1,0.01,1,1,0,1,1,1,0,0,1,1
"X1.22",-0.0616303003819345,23,1,0,0.43332941456034,3,0.127496851579376,1,1,1,1,0,0,0,0,0,0
"X2.22",-2.04695601570979,23,2,0,0.43332941456034,3,0.271249150321405,1,1,1,1,0,0,0,0,0,0
"X3.22",0.486103576234675,23,3,0,0.43332941456034,3,0.43332941456034,1,1,1,1,0,0,0,0,0,0
"X4.22",0.321523768374418,23,4,0,0.43332941456034,3,0.616074402192893,1,1,1,1,0,0,0,0,0,0
"X5.22",0.815652272901771,23,5,0,0.43332941456034,3,0.822118800390509,1,1,1,1,0,0,0,0,0,0
"X6.22",0.55886782117783,23,6,0,0.43332941456034,3,1.05443321064389,1,1,1,1,0,0,0,0,0,0
"X7.22",0.214086545192573,23,7,1,0.43332941456034,3,1.31636697678109,1,1,1,1,0,0,0,0,0,0
"X8.22",0.648931466226796,23,8,0,0.43332941456034,3,1.61169647342312,1,1,1,1,0,0,0,0,0,0
"X9.22",1.33745392477394,23,9,0,0.43332941456034,3,1.94467955106552,1,1,1,1,0,0,0,0,0,0
"X10.22",1.86405858857695,23,10,0,0.43332941456034,3,2.32011692273655,1,1,1,1,0,0,0,0,0,0
"X1.23",1.32849474107059,24,1,0,0.616074402192893,2,0.0512710963760241,1,0,1,1,0,0,0,0,0,1
"X2.23",0.403730822956695,24,2,0,0.616074402192893,2,0.105170918075648,1,0,1,1,0,0,0,0,0,1
"X3.23",0.475649362569785,24,3,0,0.616074402192893,2,0.161834242728283,1,0,1,1,0,0,0,0,0,1
"X4.23",-0.330935735076159,24,4,0,0.616074402192893,2,0.22140275816017,1,0,1,1,0,0,0,0,0,1
"X5.23",0.739082266097171,24,5,0,0.616074402192893,2,0.284025416687741,1,0,1,1,0,0,0,0,0,1
"X6.23",0.467496026691491,24,6,0,0.616074402192893,2,0.349858807576003,1,0,1,1,0,0,0,0,0,1
"X7.23",0.160119677130706,24,7,0,0.616074402192893,2,0.419067548593257,1,0,1,1,0,0,0,0,0,1
"X8.23",0.448950757525909,24,8,0,0.616074402192893,2,0.49182469764127,1,0,1,1,0,0,0,0,0,1
"X9.23",0.512590182834581,24,9,0,0.616074402192893,2,0.568312185490169,1,0,1,1,0,0,0,0,0,1
"X10.23",0.399318371034884,24,10,0,0.616074402192893,2,0.648721270700128,1,0,1,1,0,0,0,0,0,1
"X1.24",-1.5399840523837,25,1,0,0.822118800390509,2,0.0512710963760241,1,0,1,1,1,0,0,0,0,0
"X2.24",0.0652151708106069,25,2,0,0.822118800390509,2,0.105170918075648,1,0,1,1,1,0,0,0,0,0
"X3.24",-0.223741131211381,25,3,0,0.822118800390509,2,0.161834242728283,1,0,1,1,1,0,0,0,0,0
"X4.24",0.9441577035173,25,4,0,0.822118800390509,2,0.22140275816017,1,0,1,1,1,0,0,0,0,0
"X5.24",-1.16724875147139,25,5,0,0.822118800390509,2,0.284025416687741,1,0,1,1,1,0,0,0,0,0
"X6.24",0.161501902206585,25,6,0,0.822118800390509,2,0.349858807576003,1,0,1,1,1,0,0,0,0,0
"X7.24",0.458433085773826,25,7,0,0.822118800390509,2,0.419067548593257,1,0,1,1,1,0,0,0,0,0
"X8.24",0.0634592593837806,25,8,0,0.822118800390509,2,0.49182469764127,1,0,1,1,1,0,0,0,0,0
"X9.24",1.59687047763606,25,9,0,0.822118800390509,2,0.568312185490169,1,0,1,1,1,0,0,0,0,0
"X10.24",-0.620999332810654,25,10,0,0.822118800390509,2,0.648721270700128,1,0,1,1,1,0,0,0,0,0
"X1.25",-0.0666087729651402,26,1,0,1.05443321064389,1,0.01,1,1,0,1,1,1,1,0,1,1
"X2.25",-0.280901592409972,26,2,0,1.05443321064389,1,0.01,1,1,0,1,1,1,1,0,1,1
"X3.25",-1.29462669673612,26,3,0,1.05443321064389,1,0.01,1,1,0,1,1,1,1,0,1,1
"X4.25",0.855830774862568,26,4,0,1.05443321064389,1,0.01,1,1,0,1,1,1,1,0,1,1
