"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X8.7",1.00151110101412,8,8,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,0
"X9.7",-1.05528962426262,8,9,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,0
"X10.7",-0.585358729359301,8,10,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,0
"X1.8",-0.139257723698167,9,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,0,1,0,1,0
"X2.8",-1.45792969209563,9,2,0,0.01,2,0.105170918075648,0,1,0,0,0,0,1,0,1,0
"X3.8",0.0156932068137413,9,3,0,0.01,2,0.161834242728283,0,1,0,0,0,0,1,0,1,0
"X4.8",0.552176059677466,9,4,0,0.01,2,0.22140275816017,0,1,0,0,0,0,1,0,1,0
"X5.8",-0.650499345486606,9,5,0,0.01,2,0.284025416687741,0,1,0,0,0,0,1,0,1,0
"X6.8",1.18801843662683,9,6,0,0.01,2,0.349858807576003,0,1,0,0,0,0,1,0,1,0
"X7.8",0.0870127799361229,9,7,0,0.01,2,0.419067548593257,0,1,0,0,0,0,1,0,1,0
"X8.8",0.344585394201573,9,8,0,0.01,2,0.49182469764127,0,1,0,0,0,0,1,0,1,0
"X9.8",-0.670754342155501,9,9,0,0.01,2,0.568312185490169,0,1,0,0,0,0,1,0,1,0
"X10.8",-1.15105915046878,9,10,0,0.01,2,0.648721270700128,0,1,0,0,0,0,1,0,1,0
"X1.9",-2.81756666092688,10,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,0,1,0,1
"X2.9",-1.3451051704189,10,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,0,1,0,1
"X3.9",0.671162961733772,10,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,0,1,0,1
"X4.9",-0.277266238756223,10,4,0,0.01,2,0.22140275816017,1,1,1,0,0,1,0,1,0,1
"X5.9",0.693735340672263,10,5,0,0.01,2,0.284025416687741,1,1,1,0,0,1,0,1,0,1
"X6.9",0.047162547797016,10,6,0,0.01,2,0.349858807576003,1,1,1,0,0,1,0,1,0,1
"X7.9",-0.831312486525107,10,7,0,0.01,2,0.419067548593257,1,1,1,0,0,1,0,1,0,1
"X8.9",0.833960244416099,10,8,0,0.01,2,0.49182469764127,1,1,1,0,0,1,0,1,0,1
"X9.9",3.18163576939847,10,9,1,0.01,2,0.568312185490169,1,1,1,0,0,1,0,1,0,1
"X10.9",2.24974973257937,10,10,0,0.01,2,0.648721270700128,1,1,1,0,0,1,0,1,0,1
"X1.10",-0.374959910244765,11,1,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X2.10",0.655231101900316,11,2,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X3.10",1.93926623452437,11,3,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X4.10",0.810532056719792,11,4,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X5.10",0.181437311143268,11,5,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X6.10",0.117765417761973,11,6,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X7.10",0.0814772376606872,11,7,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X8.10",-1.2941202308268,11,8,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X9.10",0.958097497798099,11,9,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X10.10",2.24960252615613,11,10,0,0.0512710963760241,1,0.01,1,1,0,0,0,1,0,0,0,0
"X1.11",1.39089536676712,12,1,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X2.11",1.01372173971292,12,2,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X3.11",-1.29603379693808,12,3,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X4.11",0.175015548656136,12,4,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X5.11",0.24999334742544,12,5,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X6.11",0.927860024216569,12,6,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X7.11",0.872572819722654,12,7,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X8.11",0.00869665378005452,12,8,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X9.11",-1.53870538764487,12,9,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X10.11",-0.00482721845085711,12,10,0,0.105170918075648,1,0.01,0,1,0,1,1,1,1,1,1,1
"X1.12",-1.0491126956278,13,1,0,0.161834242728283,2,0.0512710963760241,1,0,1,0,1,1,0,0,0,1
"X2.12",-0.375929343677242,13,2,0,0.161834242728283,2,0.105170918075648,1,0,1,0,1,1,0,0,0,1
"X3.12",-1.47782110539743,13,3,0,0.161834242728283,2,0.161834242728283,1,0,1,0,1,1,0,0,0,1
"X4.12",0.583448643164849,13,4,0,0.161834242728283,2,0.22140275816017,1,0,1,0,1,1,0,0,0,1
"X5.12",-0.223619185371669,13,5,0,0.161834242728283,2,0.284025416687741,1,0,1,0,1,1,0,0,0,1
"X6.12",-0.761743343328939,13,6,0,0.161834242728283,2,0.349858807576003,1,0,1,0,1,1,0,0,0,1
"X7.12",0.554751781458239,13,7,0,0.161834242728283,2,0.419067548593257,1,0,1,0,1,1,0,0,0,1
"X8.12",0.303440586348407,13,8,0,0.161834242728283,2,0.49182469764127,1,0,1,0,1,1,0,0,0,1
"X9.12",2.3875507578943,13,9,0,0.161834242728283,2,0.568312185490169,1,0,1,0,1,1,0,0,0,1
"X10.12",0.514948344821707,13,10,0,0.161834242728283,2,0.648721270700128,1,0,1,0,1,1,0,0,0,1
"X1.13",-1.70051669623816,14,1,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X2.13",-1.12136016733264,14,2,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X3.13",-1.16939967644334,14,3,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X4.13",-0.0672942875325701,14,4,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X5.13",-0.421564575438474,14,5,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X6.13",-2.1583750449345,14,6,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X7.13",-0.399268992292924,14,7,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X8.13",-0.374530724184832,14,8,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X9.13",0.662569322697635,14,9,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X10.13",1.38415075299132,14,10,0,0.22140275816017,1,0.01,1,1,1,1,1,1,1,1,1,1
"X1.14",-0.176228828682278,15,1,0,0.284025416687741,2,0.0512710963760241,1,0,0,1,1,0,1,1,0,1
"X2.14",-1.89943756164551,15,2,0,0.284025416687741,2,0.105170918075648,1,0,0,1,1,0,1,1,0,1
"X3.14",0.327142078379975,15,3,0,0.284025416687741,2,0.161834242728283,1,0,0,1,1,0,1,1,0,1
"X4.14",0.983809362290682,15,4,0,0.284025416687741,2,0.22140275816017,1,0,0,1,1,0,1,1,0,1
"X5.14",0.740316076501483,15,5,0,0.284025416687741,2,0.284025416687741,1,0,0,1,1,0,1,1,0,1
"X6.14",0.154740356887752,15,6,0,0.284025416687741,2,0.349858807576003,1,0,0,1,1,0,1,1,0,1
"X7.14",-2.00493658890409,15,7,0,0.284025416687741,2,0.419067548593257,1,0,0,1,1,0,1,1,0,1
"X8.14",1.14267920574268,15,8,0,0.284025416687741,2,0.49182469764127,1,0,0,1,1,0,1,1,0,1
"X9.14",1.72320260598802,15,9,0,0.284025416687741,2,0.568312185490169,1,0,0,1,1,0,1,1,0,1
"X10.14",1.72587723621975,15,10,0,0.284025416687741,2,0.648721270700128,1,0,0,1,1,0,1,1,0,1
"X1.15",-0.159995142518993,16,1,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X2.15",1.96885999951874,16,2,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X3.15",-0.371756808800282,16,3,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X4.15",1.13584162481077,16,4,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X5.15",-1.05991969680933,16,5,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X6.15",-0.227443205268949,16,6,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X7.15",-0.820353959979779,16,7,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X8.15",1.80118845153142,16,8,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X9.15",2.33379933460497,16,9,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X10.15",0.898008156164413,16,10,0,0.349858807576003,1,0.01,0,1,0,0,1,0,0,1,0,0
"X1.16",0.063707757478523,17,1,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X2.16",-0.0067414699748046,17,2,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X3.16",1.47693820720906,17,3,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X4.16",-1.90951250692348,17,4,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X5.16",-1.29504099293428,17,5,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X6.16",0.207915996970218,17,6,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X7.16",-1.947352499542,17,7,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X8.16",-0.184615334950221,17,8,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X9.16",1.51302830305535,17,9,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X10.16",1.600360452648,17,10,0,0.419067548593257,1,0.01,1,1,1,0,1,1,0,1,1,0
"X1.17",0.799973239905397,18,1,0,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X2.17",0.392791892876133,18,2,0,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X3.17",1.6590848555528,18,3,0,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X4.17",0.659575862500013,18,4,0,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X5.17",2.5110241749634,18,5,1,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X6.17",0.167034433025257,18,6,0,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X7.17",0.399790941354495,18,7,0,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X8.17",2.19161986959967,18,8,0,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X9.17",-0.0848201363613681,18,9,0,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X10.17",0.248735165625788,18,10,0,0.49182469764127,1,0.01,1,0,1,0,1,0,1,0,1,1
"X1.18",-0.199322288168093,19,1,0,0.568312185490169,2,0.0512710963760241,1,0,1,1,1,1,1,0,0,0
"X2.18",-2.25519082608393,19,2,0,0.568312185490169,2,0.105170918075648,1,0,1,1,1,1,1,0,0,0
"X3.18",-2.13930665710742,19,3,0,0.568312185490169,2,0.161834242728283,1,0,1,1,1,1,1,0,0,0
"X4.18",0.382068895844964,19,4,0,0.568312185490169,2,0.22140275816017,1,0,1,1,1,1,1,0,0,0
"X5.18",0.484345023278646,19,5,0,0.568312185490169,2,0.284025416687741,1,0,1,1,1,1,1,0,0,0
"X6.18",0.220430353783735,19,6,1,0.568312185490169,2,0.349858807576003,1,0,1,1,1,1,1,0,0,0
"X7.18",-0.990546353919,19,7,0,0.568312185490169,2,0.419067548593257,1,0,1,1,1,1,1,0,0,0
"X8.18",-0.753520721639312,19,8,0,0.568312185490169,2,0.49182469764127,1,0,1,1,1,1,1,0,0,0
"X9.18",0.142807826592556,19,9,0,0.568312185490169,2,0.568312185490169,1,0,1,1,1,1,1,0,0,0
"X10.18",1.62455523562432,19,10,0,0.568312185490169,2,0.648721270700128,1,0,1,1,1,1,1,0,0,0
"X1.19",0.126624378217072,20,1,0,0.648721270700128,3,0.127496851579376,0,0,0,1,0,0,1,1,1,0
"X2.19",0.337418312932044,20,2,0,0.648721270700128,3,0.271249150321405,0,0,0,1,0,0,1,1,1,0
"X3.19",-0.0641395832916246,20,3,0,0.648721270700128,3,0.43332941456034,0,0,0,1,0,0,1,1,1,0
"X4.19",1.23496253009816,20,4,0,0.648721270700128,3,0.616074402192893,0,0,0,1,0,0,1,1,1,0
"X5.19",1.87889694187851,20,5,0,0.648721270700128,3,0.822118800390509,0,0,0,1,0,0,1,1,1,0
"X6.19",2.7522030193249,20,6,0,0.648721270700128,3,1.05443321064389,0,0,0,1,0,0,1,1,1,0
"X7.19",1.46588555069616,20,7,0,0.648721270700128,3,1.31636697678109,0,0,0,1,0,0,1,1,1,0
"X8.19",1.06894261011438,20,8,0,0.648721270700128,3,1.61169647342312,0,0,0,1,0,0,1,1,1,0
"X9.19",2.32306251405428,20,9,0,0.648721270700128,3,1.94467955106552,0,0,0,1,0,0,1,1,1,0
"X10.19",2.97154479764071,20,10,0,0.648721270700128,3,2.32011692273655,0,0,0,1,0,0,1,1,1,0
"X1.20",-0.149508795767626,21,1,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X2.20",-0.682853356857706,21,2,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X3.20",0.331597864104032,21,3,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X4.20",-0.753820614050754,21,4,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X5.20",0.414779801606618,21,5,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X6.20",1.52868318812852,21,6,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X7.20",0.233327601428778,21,7,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X8.20",-1.52231417973453,21,8,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X9.20",1.18520313067596,21,9,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X10.20",-1.38672563199971,21,10,0,0.127496851579376,1,0.01,0,1,1,1,0,1,1,0,1,1
"X1.21",0.805062569337734,22,1,0,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X2.21",-0.790626800339105,22,2,0,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X3.21",0.905617084474106,22,3,1,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X4.21",0.0784904992851433,22,4,0,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X5.21",-0.561053783448071,22,5,0,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X6.21",1.78948205506766,22,6,0,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X7.21",1.0883952684881,22,7,0,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X8.21",0.697107059489243,22,8,0,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X9.21",0.251151660632687,22,9,0,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X10.21",0.304175427963786,22,10,0,0.271249150321405,1,0.01,1,0,1,1,1,0,1,0,0,1
"X1.22",0.163242525606593,23,1,0,0.43332941456034,2,0.0512710963760241,0,0,1,0,1,1,1,0,1,1
"X2.22",-2.49008525801425,23,2,0,0.43332941456034,2,0.105170918075648,0,0,1,0,1,1,1,0,1,1
"X3.22",-0.17394223658377,23,3,0,0.43332941456034,2,0.161834242728283,0,0,1,0,1,1,1,0,1,1
"X4.22",-0.19165738417198,23,4,0,0.43332941456034,2,0.22140275816017,0,0,1,0,1,1,1,0,1,1
"X5.22",0.427986118847459,23,5,0,0.43332941456034,2,0.284025416687741,0,0,1,0,1,1,1,0,1,1
"X6.22",0.946101531020554,23,6,0,0.43332941456034,2,0.349858807576003,0,0,1,0,1,1,1,0,1,1
"X7.22",1.26759299775087,23,7,0,0.43332941456034,2,0.419067548593257,0,0,1,0,1,1,1,0,1,1
"X8.22",1.71918133921368,23,8,0,0.43332941456034,2,0.49182469764127,0,0,1,0,1,1,1,0,1,1
"X9.22",0.481468002514588,23,9,0,0.43332941456034,2,0.568312185490169,0,0,1,0,1,1,1,0,1,1
"X10.22",0.533088075116622,23,10,0,0.43332941456034,2,0.648721270700128,0,0,1,0,1,1,1,0,1,1
"X1.23",0.518977666250153,24,1,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X2.23",-0.389153879781545,24,2,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X3.23",0.0902214539427757,24,3,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X4.23",0.457972409390447,24,4,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X5.23",-0.32889509508549,24,5,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X6.23",-1.5962312854067,24,6,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X7.23",-0.00423268050223921,24,7,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X8.23",-0.638204215758539,24,8,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X9.23",-0.65675424526886,24,9,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X10.23",-0.869254637118408,24,10,0,0.616074402192893,1,0.01,1,1,1,1,1,1,0,0,0,1
"X1.24",1.13215285690804,25,1,0,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X2.24",-0.583896979027459,25,2,1,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X3.24",-1.37870526445168,25,3,0,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X4.24",1.17498789271439,25,4,0,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X5.24",-0.951726104874866,25,5,0,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X6.24",0.812717247107041,25,6,0,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X7.24",1.30715096915108,25,7,0,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X8.24",2.04345150682616,25,8,0,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X9.24",1.04386100552838,25,9,0,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X10.24",-1.15796365396009,25,10,0,0.822118800390509,1,0.01,0,0,0,0,1,0,0,1,1,0
"X1.25",-0.187075321914394,26,1,0,1.05443321064389,1,0.01,1,0,1,0,0,1,1,0,0,1
"X2.25",-0.527556384646216,26,2,0,1.05443321064389,1,0.01,1,0,1,0,0,1,1,0,0,1
"X3.25",0.449620428208958,26,3,0,1.05443321064389,1,0.01,1,0,1,0,0,1,1,0,0,1
