"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X6.2",0.388500032074491,3,6,0,0.01,3,1.05443321064389,1,0,1,0,0,1,0,0,1,0
"X7.2",3.51028106295837,3,7,0,0.01,3,1.31636697678109,1,0,1,0,0,1,0,0,1,0
"X8.2",0.836687091921802,3,8,0,0.01,3,1.61169647342312,1,0,1,0,0,1,0,0,1,0
"X9.2",-0.486971882136297,3,9,0,0.01,3,1.94467955106552,1,0,1,0,0,1,0,0,1,0
"X10.2",1.18192135044366,3,10,0,0.01,3,2.32011692273655,1,0,1,0,0,1,0,0,1,0
"X1.3",-0.962358226976597,4,1,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X2.3",0.247252714049992,4,2,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X3.3",2.24665956690278,4,3,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X4.3",-0.513113332211656,4,4,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X5.3",-0.991371148082593,4,5,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X6.3",-3.1351924894601,4,6,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X7.3",-0.292857317486853,4,7,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X8.3",-0.53581113576395,4,8,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X9.3",-0.603657461181233,4,9,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X10.3",0.953050223255406,4,10,0,0.01,1,0.01,1,0,0,0,0,1,1,1,0,0
"X1.4",0.580190625532481,5,1,0,0.01,3,0.127496851579376,0,0,0,1,0,1,1,0,1,0
"X2.4",1.84198259173861,5,2,0,0.01,3,0.271249150321405,0,0,0,1,0,1,1,0,1,0
"X3.4",0.746071199785591,5,3,0,0.01,3,0.43332941456034,0,0,0,1,0,1,1,0,1,0
"X4.4",2.31678446708472,5,4,0,0.01,3,0.616074402192893,0,0,0,1,0,1,1,0,1,0
"X5.4",0.693111956551654,5,5,0,0.01,3,0.822118800390509,0,0,0,1,0,1,1,0,1,0
"X6.4",1.79595772354828,5,6,0,0.01,3,1.05443321064389,0,0,0,1,0,1,1,0,1,0
"X7.4",1.07525969973552,5,7,0,0.01,3,1.31636697678109,0,0,0,1,0,1,1,0,1,0
"X8.4",3.62367410056391,5,8,0,0.01,3,1.61169647342312,0,0,0,1,0,1,1,0,1,0
"X9.4",3.05833172691957,5,9,1,0.01,3,1.94467955106552,0,0,0,1,0,1,1,0,1,0
"X10.4",5.0638095219367,5,10,0,0.01,3,2.32011692273655,0,0,0,1,0,1,1,0,1,0
"X1.5",-0.110193911041293,6,1,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X2.5",0.449982005354147,6,2,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X3.5",-1.68526419754392,6,3,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X4.5",-0.469371267187798,6,4,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X5.5",-0.845052870504525,6,5,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X6.5",-1.71927996121583,6,6,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X7.5",-0.263736599990476,6,7,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X8.5",-0.494526155979238,6,8,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X9.5",-0.0408678794412753,6,9,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X10.5",-0.713759244965285,6,10,0,0.01,1,0.01,1,1,0,0,1,0,0,0,1,1
"X1.6",-0.507277738714687,7,1,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X2.6",0.916729962751122,7,2,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X3.6",0.0331946042675959,7,3,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X4.6",1.00456023354258,7,4,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X5.6",-1.2400333327614,7,5,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X6.6",-0.423638171929456,7,6,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X7.6",0.00121910031606037,7,7,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X8.6",0.51155041635332,7,8,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X9.6",0.331104444828629,7,9,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X10.6",-0.101205010962054,7,10,0,0.01,1,0.01,1,0,0,0,1,1,0,1,1,0
"X1.7",0.475974573641398,8,1,0,0.01,3,0.127496851579376,1,1,1,0,0,1,1,1,1,1
"X2.7",-1.86031362078031,8,2,0,0.01,3,0.271249150321405,1,1,1,0,0,1,1,1,1,1
"X3.7",0.603176010307526,8,3,0,0.01,3,0.43332941456034,1,1,1,0,0,1,1,1,1,1
"X4.7",0.605509524444144,8,4,0,0.01,3,0.616074402192893,1,1,1,0,0,1,1,1,1,1
"X5.7",0.560151865276925,8,5,0,0.01,3,0.822118800390509,1,1,1,0,0,1,1,1,1,1
"X6.7",1.78803490807437,8,6,0,0.01,3,1.05443321064389,1,1,1,0,0,1,1,1,1,1
"X7.7",1.07063112495114,8,7,0,0.01,3,1.31636697678109,1,1,1,0,0,1,1,1,1,1
"X8.7",2.46239389170821,8,8,0,0.01,3,1.61169647342312,1,1,1,0,0,1,1,1,1,1
"X9.7",1.5965861443574,8,9,1,0.01,3,1.94467955106552,1,1,1,0,0,1,1,1,1,1
"X10.7",3.42530331413819,8,10,0,0.01,3,2.32011692273655,1,1,1,0,0,1,1,1,1,1
"X1.8",-0.330997250183116,9,1,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X2.8",-0.154675861596463,9,2,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X3.8",-0.0728975101526935,9,3,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X4.8",0.124617233625193,9,4,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X5.8",0.838871067587831,9,5,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X6.8",0.0459844356265054,9,6,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X7.8",-1.51691565711172,9,7,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X8.8",-0.803481786496069,9,8,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X9.8",0.661124344211633,9,9,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X10.8",0.725792858151425,9,10,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,0
"X1.9",0.289256034752688,10,1,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X2.9",-1.21416035736693,10,2,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X3.9",-1.62571692108311,10,3,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X4.9",-0.149377282704705,10,4,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X5.9",-1.85951367821085,10,5,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X6.9",0.1283458094909,10,6,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X7.9",1.6347824223183,10,7,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X8.9",0.72315959222772,10,8,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X9.9",-1.8939373547958,10,9,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X10.9",0.685626878455939,10,10,0,0.01,1,0.01,1,1,0,1,1,1,1,1,0,0
"X1.10",0.386673714267512,11,1,0,0.0512710963760241,2,0.0512710963760241,1,1,0,1,1,1,1,0,0,1
"X2.10",1.54937162003077,11,2,0,0.0512710963760241,2,0.105170918075648,1,1,0,1,1,1,1,0,0,1
"X3.10",-0.182527008519527,11,3,0,0.0512710963760241,2,0.161834242728283,1,1,0,1,1,1,1,0,0,1
"X4.10",1.22474649467177,11,4,0,0.0512710963760241,2,0.22140275816017,1,1,0,1,1,1,1,0,0,1
"X5.10",-0.0196328121436646,11,5,0,0.0512710963760241,2,0.284025416687741,1,1,0,1,1,1,1,0,0,1
"X6.10",-1.73474282297949,11,6,0,0.0512710963760241,2,0.349858807576003,1,1,0,1,1,1,1,0,0,1
"X7.10",0.0100631190153472,11,7,0,0.0512710963760241,2,0.419067548593257,1,1,0,1,1,1,1,0,0,1
"X8.10",2.01960284894176,11,8,0,0.0512710963760241,2,0.49182469764127,1,1,0,1,1,1,1,0,0,1
"X9.10",1.38359856250211,11,9,0,0.0512710963760241,2,0.568312185490169,1,1,0,1,1,1,1,0,0,1
"X10.10",0.206319096447704,11,10,0,0.0512710963760241,2,0.648721270700128,1,1,0,1,1,1,1,0,0,1
"X1.11",1.12343529050218,12,1,0,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X2.11",-0.709360359427444,12,2,1,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X3.11",0.302010815870686,12,3,0,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X4.11",0.116555364932503,12,4,0,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X5.11",0.109931659740701,12,5,0,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X6.11",1.14978866613875,12,6,0,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X7.11",1.27796343105088,12,7,0,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X8.11",-1.22138706055372,12,8,0,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X9.11",-1.54049616568007,12,9,0,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X10.11",0.716767236982289,12,10,0,0.105170918075648,1,0.01,1,0,1,1,1,1,0,0,0,0
"X1.12",0.00603152671182511,13,1,0,0.161834242728283,3,0.127496851579376,1,0,0,0,0,1,1,0,0,1
"X2.12",0.097567057181188,13,2,0,0.161834242728283,3,0.271249150321405,1,0,0,0,0,1,1,0,0,1
"X3.12",-0.168383883834478,13,3,0,0.161834242728283,3,0.43332941456034,1,0,0,0,0,1,1,0,0,1
"X4.12",0.230369555770245,13,4,0,0.161834242728283,3,0.616074402192893,1,0,0,0,0,1,1,0,0,1
"X5.12",0.900459304485032,13,5,0,0.161834242728283,3,0.822118800390509,1,0,0,0,0,1,1,0,0,1
"X6.12",0.853588986529456,13,6,0,0.161834242728283,3,1.05443321064389,1,0,0,0,0,1,1,0,0,1
"X7.12",1.02955573199955,13,7,0,0.161834242728283,3,1.31636697678109,1,0,0,0,0,1,1,0,0,1
"X8.12",1.25489688999019,13,8,1,0.161834242728283,3,1.61169647342312,1,0,0,0,0,1,1,0,0,1
"X9.12",1.96329822184372,13,9,0,0.161834242728283,3,1.94467955106552,1,0,0,0,0,1,1,0,0,1
"X10.12",3.28529638290153,13,10,0,0.161834242728283,3,2.32011692273655,1,0,0,0,0,1,1,0,0,1
"X1.13",-0.0423068217422965,14,1,0,0.22140275816017,2,0.0512710963760241,1,0,0,0,1,0,0,1,1,0
"X2.13",1.2367807038247,14,2,0,0.22140275816017,2,0.105170918075648,1,0,0,0,1,0,0,1,1,0
"X3.13",0.310010113861781,14,3,0,0.22140275816017,2,0.161834242728283,1,0,0,0,1,0,0,1,1,0
"X4.13",0.503464169578232,14,4,0,0.22140275816017,2,0.22140275816017,1,0,0,0,1,0,0,1,1,0
"X5.13",-0.378809802950822,14,5,0,0.22140275816017,2,0.284025416687741,1,0,0,0,1,0,0,1,1,0
"X6.13",1.07763031883555,14,6,0,0.22140275816017,2,0.349858807576003,1,0,0,0,1,0,0,1,1,0
"X7.13",-0.733299121139382,14,7,0,0.22140275816017,2,0.419067548593257,1,0,0,0,1,0,0,1,1,0
"X8.13",0.150625332357221,14,8,0,0.22140275816017,2,0.49182469764127,1,0,0,0,1,0,0,1,1,0
"X9.13",-0.0718005694006235,14,9,0,0.22140275816017,2,0.568312185490169,1,0,0,0,1,0,0,1,1,0
"X10.13",-0.217045043794481,14,10,0,0.22140275816017,2,0.648721270700128,1,0,0,0,1,0,0,1,1,0
"X1.14",0.978635084603539,15,1,0,0.284025416687741,2,0.0512710963760241,0,1,1,0,1,0,0,1,1,1
"X2.14",1.20984532328282,15,2,0,0.284025416687741,2,0.105170918075648,0,1,1,0,1,0,0,1,1,1
"X3.14",0.839080873218658,15,3,0,0.284025416687741,2,0.161834242728283,0,1,1,0,1,0,0,1,1,1
"X4.14",0.94862666212793,15,4,0,0.284025416687741,2,0.22140275816017,0,1,1,0,1,0,0,1,1,1
"X5.14",-0.114703617704207,15,5,0,0.284025416687741,2,0.284025416687741,0,1,1,0,1,0,0,1,1,1
"X6.14",0.238750699545279,15,6,0,0.284025416687741,2,0.349858807576003,0,1,1,0,1,0,0,1,1,1
"X7.14",-0.692894740364615,15,7,0,0.284025416687741,2,0.419067548593257,0,1,1,0,1,0,0,1,1,1
"X8.14",1.16960037475619,15,8,0,0.284025416687741,2,0.49182469764127,0,1,1,0,1,0,0,1,1,1
"X9.14",0.0338648902440221,15,9,0,0.284025416687741,2,0.568312185490169,0,1,1,0,1,0,0,1,1,1
"X10.14",2.96369438043947,15,10,0,0.284025416687741,2,0.648721270700128,0,1,1,0,1,0,0,1,1,1
"X1.15",-0.644332473478151,16,1,0,0.349858807576003,2,0.0512710963760241,0,1,1,0,1,1,1,0,1,0
"X2.15",2.05019791358404,16,2,0,0.349858807576003,2,0.105170918075648,0,1,1,0,1,1,1,0,1,0
"X3.15",-0.204726044548601,16,3,0,0.349858807576003,2,0.161834242728283,0,1,1,0,1,1,1,0,1,0
"X4.15",0.892176598197207,16,4,0,0.349858807576003,2,0.22140275816017,0,1,1,0,1,1,1,0,1,0
"X5.15",-0.0956183349609906,16,5,0,0.349858807576003,2,0.284025416687741,0,1,1,0,1,1,1,0,1,0
"X6.15",0.162840654630599,16,6,0,0.349858807576003,2,0.349858807576003,0,1,1,0,1,1,1,0,1,0
"X7.15",-0.234524216186975,16,7,0,0.349858807576003,2,0.419067548593257,0,1,1,0,1,1,1,0,1,0
"X8.15",1.2366378492527,16,8,0,0.349858807576003,2,0.49182469764127,0,1,1,0,1,1,1,0,1,0
"X9.15",2.19194305737794,16,9,0,0.349858807576003,2,0.568312185490169,0,1,1,0,1,1,1,0,1,0
"X10.15",1.09997327299613,16,10,0,0.349858807576003,2,0.648721270700128,0,1,1,0,1,1,1,0,1,0
"X1.16",0.505597226675411,17,1,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X2.16",-0.0252410517233769,17,2,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X3.16",-0.00478695228140043,17,3,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X4.16",0.872060873815198,17,4,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X5.16",-0.680334585111142,17,5,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X6.16",0.296117020865072,17,6,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X7.16",-1.10639493930576,17,7,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X8.16",1.42369738175262,17,8,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X9.16",-0.374741107071719,17,9,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X10.16",0.19358754741877,17,10,0,0.419067548593257,1,0.01,0,0,1,0,0,1,0,0,0,0
"X1.17",0.100101735888059,18,1,0,0.49182469764127,2,0.0512710963760241,0,0,1,0,0,1,1,1,1,1
"X2.17",-0.547701554358796,18,2,0,0.49182469764127,2,0.105170918075648,0,0,1,0,0,1,1,1,1,1
"X3.17",0.381527763346006,18,3,0,0.49182469764127,2,0.161834242728283,0,0,1,0,0,1,1,1,1,1
"X4.17",1.72679252090031,18,4,0,0.49182469764127,2,0.22140275816017,0,0,1,0,0,1,1,1,1,1
"X5.17",-0.909874110609926,18,5,0,0.49182469764127,2,0.284025416687741,0,0,1,0,0,1,1,1,1,1
"X6.17",1.42880172248917,18,6,0,0.49182469764127,2,0.349858807576003,0,0,1,0,0,1,1,1,1,1
"X7.17",1.02385427263692,18,7,0,0.49182469764127,2,0.419067548593257,0,0,1,0,0,1,1,1,1,1
"X8.17",0.811197745831094,18,8,0,0.49182469764127,2,0.49182469764127,0,0,1,0,0,1,1,1,1,1
"X9.17",-1.07644941709678,18,9,0,0.49182469764127,2,0.568312185490169,0,0,1,0,0,1,1,1,1,1
"X10.17",-1.82897747175779,18,10,0,0.49182469764127,2,0.648721270700128,0,0,1,0,0,1,1,1,1,1
"X1.18",0.623520867237817,19,1,0,0.568312185490169,2,0.0512710963760241,1,0,1,0,0,1,1,1,1,1
"X2.18",0.887389729506199,19,2,0,0.568312185490169,2,0.105170918075648,1,0,1,0,0,1,1,1,1,1
"X3.18",0.373379583220479,19,3,0,0.568312185490169,2,0.161834242728283,1,0,1,0,0,1,1,1,1,1
"X4.18",0.466586241944467,19,4,0,0.568312185490169,2,0.22140275816017,1,0,1,0,0,1,1,1,1,1
"X5.18",0.846697972977113,19,5,0,0.568312185490169,2,0.284025416687741,1,0,1,0,0,1,1,1,1,1
"X6.18",0.956932738757131,19,6,0,0.568312185490169,2,0.349858807576003,1,0,1,0,0,1,1,1,1,1
"X7.18",-0.118356360160039,19,7,0,0.568312185490169,2,0.419067548593257,1,0,1,0,0,1,1,1,1,1
"X8.18",0.151202086705316,19,8,0,0.568312185490169,2,0.49182469764127,1,0,1,0,0,1,1,1,1,1
"X9.18",-0.614355697511416,19,9,0,0.568312185490169,2,0.568312185490169,1,0,1,0,0,1,1,1,1,1
"X10.18",2.41613113785385,19,10,0,0.568312185490169,2,0.648721270700128,1,0,1,0,0,1,1,1,1,1
"X1.19",-0.992865825852153,20,1,0,0.648721270700128,2,0.0512710963760241,0,0,0,1,0,0,0,1,0,1
"X2.19",0.286895693808652,20,2,0,0.648721270700128,2,0.105170918075648,0,0,0,1,0,0,0,1,0,1
"X3.19",-0.670120599529976,20,3,0,0.648721270700128,2,0.161834242728283,0,0,0,1,0,0,0,1,0,1
"X4.19",-0.235892111526783,20,4,0,0.648721270700128,2,0.22140275816017,0,0,0,1,0,0,0,1,0,1
"X5.19",0.313327794381954,20,5,0,0.648721270700128,2,0.284025416687741,0,0,0,1,0,0,0,1,0,1
"X6.19",-0.291773963666186,20,6,0,0.648721270700128,2,0.349858807576003,0,0,0,1,0,0,0,1,0,1
"X7.19",0.400128716902821,20,7,0,0.648721270700128,2,0.419067548593257,0,0,0,1,0,0,0,1,0,1
"X8.19",-0.267734583066728,20,8,0,0.648721270700128,2,0.49182469764127,0,0,0,1,0,0,0,1,0,1
"X9.19",0.484806839983073,20,9,0,0.648721270700128,2,0.568312185490169,0,0,0,1,0,0,0,1,0,1
"X10.19",-1.22775005412047,20,10,0,0.648721270700128,2,0.648721270700128,0,0,0,1,0,0,0,1,0,1
"X1.20",1.15624314223126,21,1,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X2.20",0.0469319290724776,21,2,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X3.20",1.14919236967411,21,3,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X4.20",0.577002871134459,21,4,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X5.20",0.734247326796402,21,5,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X6.20",1.91610914810276,21,6,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X7.20",-0.87514631541412,21,7,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X8.20",0.765828334921271,21,8,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X9.20",0.917156529813892,21,9,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X10.20",-1.78252179489363,21,10,0,0.127496851579376,1,0.01,1,1,0,0,0,1,0,0,0,1
"X1.21",1.03235001259421,22,1,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X2.21",2.02682286130115,22,2,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X3.21",-1.65817750273984,22,3,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X4.21",-0.927198636866103,22,4,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X5.21",-0.0389902731404101,22,5,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X6.21",-1.04520209906438,22,6,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X7.21",-1.47392480598199,22,7,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X8.21",-1.09732735106025,22,8,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X9.21",1.02423995223279,22,9,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X10.21",-1.20527350349071,22,10,0,0.271249150321405,1,0.01,1,1,0,0,0,0,0,1,0,1
"X1.22",-1.00716230045278,23,1,0,0.43332941456034,2,0.0512710963760241,1,1,1,1,0,1,0,1,1,1
"X2.22",-0.0551453326873473,23,2,0,0.43332941456034,2,0.105170918075648,1,1,1,1,0,1,0,1,1,1
"X3.22",0.730361941899484,23,3,0,0.43332941456034,2,0.161834242728283,1,1,1,1,0,1,0,1,1,1
"X4.22",1.15533464344124,23,4,0,0.43332941456034,2,0.22140275816017,1,1,1,1,0,1,0,1,1,1
"X5.22",-1.89520146017343,23,5,0,0.43332941456034,2,0.284025416687741,1,1,1,1,0,1,0,1,1,1
"X6.22",-0.0781464748365178,23,6,0,0.43332941456034,2,0.349858807576003,1,1,1,1,0,1,0,1,1,1
"X7.22",1.79497738867666,23,7,0,0.43332941456034,2,0.419067548593257,1,1,1,1,0,1,0,1,1,1
"X8.22",0.802779247918687,23,8,0,0.43332941456034,2,0.49182469764127,1,1,1,1,0,1,0,1,1,1
"X9.22",-0.110293933024962,23,9,0,0.43332941456034,2,0.568312185490169,1,1,1,1,0,1,0,1,1,1
"X10.22",1.34249349416165,23,10,0,0.43332941456034,2,0.648721270700128,1,1,1,1,0,1,0,1,1,1
"X1.23",-0.914038545150746,24,1,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X2.23",-0.867878030631703,24,2,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X3.23",0.12110212311892,24,3,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X4.23",0.476308139773684,24,4,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X5.23",1.94906475696557,24,5,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X6.23",-1.00252136405668,24,6,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X7.23",-0.669197834436214,24,7,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X8.23",-0.631129744115657,24,8,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X9.23",-2.17447929411492,24,9,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X10.23",0.0630904556134622,24,10,0,0.616074402192893,1,0.01,1,0,0,0,1,0,0,0,1,1
"X1.24",-0.24383316855414,25,1,0,0.822118800390509,2,0.0512710963760241,0,0,0,0,0,1,1,0,1,1
"X2.24",1.68253171325842,25,2,0,0.822118800390509,2,0.105170918075648,0,0,0,0,0,1,1,0,1,1
"X3.24",1.05219737946297,25,3,0,0.822118800390509,2,0.161834242728283,0,0,0,0,0,1,1,0,1,1
"X4.24",0.380874946752287,25,4,0,0.822118800390509,2,0.22140275816017,0,0,0,0,0,1,1,0,1,1
"X5.24",-1.40493677450745,25,5,0,0.822118800390509,2,0.284025416687741,0,0,0,0,0,1,1,0,1,1
"X6.24",1.10753877969025,25,6,0,0.822118800390509,2,0.349858807576003,0,0,0,0,0,1,1,0,1,1
"X7.24",1.80367848453345,25,7,0,0.822118800390509,2,0.419067548593257,0,0,0,0,0,1,1,0,1,1
"X8.24",2.9761818344842,25,8,0,0.822118800390509,2,0.49182469764127,0,0,0,0,0,1,1,0,1,1
"X9.24",1.49049152098962,25,9,0,0.822118800390509,2,0.568312185490169,0,0,0,0,0,1,1,0,1,1
"X10.24",0.343384106509004,25,10,0,0.822118800390509,2,0.648721270700128,0,0,0,0,0,1,1,0,1,1
"X1.25",1.15706685957405,26,1,0,1.05443321064389,1,0.01,0,1,0,0,0,0,1,1,0,1
"X2.25",-0.711917949811855,26,2,0,1.05443321064389,1,0.01,0,1,0,0,0,0,1,1,0,1
