"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X6.9",-0.201307080375487,10,6,0,0.01,2,0.349858807576003,1,0,0,0,1,1,1,0,1,1
"X7.9",0.189879765998739,10,7,0,0.01,2,0.419067548593257,1,0,0,0,1,1,1,0,1,1
"X8.9",0.357903996048997,10,8,0,0.01,2,0.49182469764127,1,0,0,0,1,1,1,0,1,1
"X9.9",0.804463113229296,10,9,0,0.01,2,0.568312185490169,1,0,0,0,1,1,1,0,1,1
"X10.9",2.28642778257553,10,10,0,0.01,2,0.648721270700128,1,0,0,0,1,1,1,0,1,1
"X1.10",-0.764174933556693,11,1,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X2.10",-0.188963081280621,11,2,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X3.10",-0.185522211871737,11,3,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X4.10",-1.47874298180524,11,4,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X5.10",-0.187515314281934,11,5,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X6.10",-0.541409973711531,11,6,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X7.10",1.72279628076084,11,7,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X8.10",1.56212419983294,11,8,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X9.10",0.277629558898547,11,9,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X10.10",-0.849228010885507,11,10,0,0.0512710963760241,1,0.01,1,1,0,0,1,1,0,0,0,1
"X1.11",0.944825525957877,12,1,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X2.11",-0.310741059302257,12,2,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X3.11",-0.929153498689648,12,3,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X4.11",-1.60942539778533,12,4,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X5.11",1.21411822546022,12,5,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X6.11",-0.438634659194156,12,6,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X7.11",-0.548008551618009,12,7,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X8.11",-0.203945686752969,12,8,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X9.11",-1.63404815101499,12,9,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X10.11",0.410985494567998,12,10,0,0.105170918075648,1,0.01,1,1,0,0,0,1,0,0,0,0
"X1.12",1.55925545316244,13,1,0,0.161834242728283,3,0.127496851579376,1,1,1,1,1,0,1,0,1,0
"X2.12",-0.654886131732856,13,2,0,0.161834242728283,3,0.271249150321405,1,1,1,1,1,0,1,0,1,0
"X3.12",0.35780156274605,13,3,0,0.161834242728283,3,0.43332941456034,1,1,1,1,1,0,1,0,1,0
"X4.12",1.97113009243732,13,4,0,0.161834242728283,3,0.616074402192893,1,1,1,1,1,0,1,0,1,0
"X5.12",-0.97461168000736,13,5,0,0.161834242728283,3,0.822118800390509,1,1,1,1,1,0,1,0,1,0
"X6.12",1.63769943362276,13,6,0,0.161834242728283,3,1.05443321064389,1,1,1,1,1,0,1,0,1,0
"X7.12",0.535757292029994,13,7,0,0.161834242728283,3,1.31636697678109,1,1,1,1,1,0,1,0,1,0
"X8.12",0.135262799252633,13,8,0,0.161834242728283,3,1.61169647342312,1,1,1,1,1,0,1,0,1,0
"X9.12",3.03902482194046,13,9,0,0.161834242728283,3,1.94467955106552,1,1,1,1,1,0,1,0,1,0
"X10.12",2.36751561644649,13,10,0,0.161834242728283,3,2.32011692273655,1,1,1,1,1,0,1,0,1,0
"X1.13",-0.233103932585303,14,1,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X2.13",-0.934330162339912,14,2,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X3.13",1.20224429733173,14,3,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X4.13",-0.441915416145937,14,4,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X5.13",-0.380577134966156,14,5,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X6.13",-0.169901356963691,14,6,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X7.13",0.795479788671405,14,7,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X8.13",-0.485607520670249,14,8,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X9.13",-0.369081583223299,14,9,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X10.13",-0.549899174786643,14,10,0,0.22140275816017,1,0.01,1,1,0,0,1,0,1,0,1,0
"X1.14",-1.81974353658116,15,1,0,0.284025416687741,3,0.127496851579376,0,0,1,1,0,0,1,0,0,1
"X2.14",-0.525126838047614,15,2,0,0.284025416687741,3,0.271249150321405,0,0,1,1,0,0,1,0,0,1
"X3.14",0.98836221325779,15,3,0,0.284025416687741,3,0.43332941456034,0,0,1,1,0,0,1,0,0,1
"X4.14",0.291549662769124,15,4,0,0.284025416687741,3,0.616074402192893,0,0,1,1,0,0,1,0,0,1
"X5.14",1.61410252061948,15,5,0,0.284025416687741,3,0.822118800390509,0,0,1,1,0,0,1,0,0,1
"X6.14",1.07377159670415,15,6,0,0.284025416687741,3,1.05443321064389,0,0,1,1,0,0,1,0,0,1
"X7.14",0.333759210828661,15,7,0,0.284025416687741,3,1.31636697678109,0,0,1,1,0,0,1,0,0,1
"X8.14",2.95086029498788,15,8,1,0.284025416687741,3,1.61169647342312,0,0,1,1,0,0,1,0,0,1
"X9.14",1.41717178010782,15,9,0,0.284025416687741,3,1.94467955106552,0,0,1,1,0,0,1,0,0,1
"X10.14",1.68431621283776,15,10,0,0.284025416687741,3,2.32011692273655,0,0,1,1,0,0,1,0,0,1
"X1.15",0.800498456620223,16,1,0,0.349858807576003,3,0.127496851579376,1,1,1,0,1,1,0,1,0,0
"X2.15",-0.137184589995021,16,2,0,0.349858807576003,3,0.271249150321405,1,1,1,0,1,1,0,1,0,0
"X3.15",1.86521133549927,16,3,0,0.349858807576003,3,0.43332941456034,1,1,1,0,1,1,0,1,0,0
"X4.15",0.0452311985823911,16,4,1,0.349858807576003,3,0.616074402192893,1,1,1,0,1,1,0,1,0,0
"X5.15",0.931360556789311,16,5,0,0.349858807576003,3,0.822118800390509,1,1,1,0,1,1,0,1,0,0
"X6.15",1.68797940352142,16,6,0,0.349858807576003,3,1.05443321064389,1,1,1,0,1,1,0,1,0,0
"X7.15",1.43426378637149,16,7,0,0.349858807576003,3,1.31636697678109,1,1,1,0,1,1,0,1,0,0
"X8.15",2.71798499904214,16,8,0,0.349858807576003,3,1.61169647342312,1,1,1,0,1,1,0,1,0,0
"X9.15",1.71395314205392,16,9,0,0.349858807576003,3,1.94467955106552,1,1,1,0,1,1,0,1,0,0
"X10.15",1.08104504055915,16,10,0,0.349858807576003,3,2.32011692273655,1,1,1,0,1,1,0,1,0,0
"X1.16",0.644977064525908,17,1,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X2.16",1.88906090518506,17,2,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X3.16",-0.517951113745361,17,3,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X4.16",0.109858373633429,17,4,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X5.16",0.561270201145752,17,5,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X6.16",-1.03925780747199,17,6,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X7.16",0.230848860301588,17,7,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X8.16",1.1902244394854,17,8,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X9.16",0.389095688844556,17,9,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X10.16",0.338339978100756,17,10,0,0.419067548593257,1,0.01,0,0,1,1,1,1,1,1,1,0
"X1.17",1.15747715078199,18,1,0,0.49182469764127,3,0.127496851579376,0,0,0,0,0,1,1,0,0,0
"X2.17",0.588442915567491,18,2,0,0.49182469764127,3,0.271249150321405,0,0,0,0,0,1,1,0,0,0
"X3.17",0.958450572469121,18,3,0,0.49182469764127,3,0.43332941456034,0,0,0,0,0,1,1,0,0,0
"X4.17",0.724330938264798,18,4,0,0.49182469764127,3,0.616074402192893,0,0,0,0,0,1,1,0,0,0
"X5.17",1.10334512445509,18,5,0,0.49182469764127,3,0.822118800390509,0,0,0,0,0,1,1,0,0,0
"X6.17",-1.01433043138711,18,6,0,0.49182469764127,3,1.05443321064389,0,0,0,0,0,1,1,0,0,0
"X7.17",2.31105417210017,18,7,0,0.49182469764127,3,1.31636697678109,0,0,0,0,0,1,1,0,0,0
"X8.17",1.18073671137645,18,8,0,0.49182469764127,3,1.61169647342312,0,0,0,0,0,1,1,0,0,0
"X9.17",2.5217529469469,18,9,0,0.49182469764127,3,1.94467955106552,0,0,0,0,0,1,1,0,0,0
"X10.17",2.30900667727887,18,10,1,0.49182469764127,3,2.32011692273655,0,0,0,0,0,1,1,0,0,0
"X1.18",2.66405596465387,19,1,0,0.568312185490169,2,0.0512710963760241,0,0,0,1,1,1,0,1,1,1
"X2.18",0.261209417473541,19,2,0,0.568312185490169,2,0.105170918075648,0,0,0,1,1,1,0,1,1,1
"X3.18",1.34920207144458,19,3,0,0.568312185490169,2,0.161834242728283,0,0,0,1,1,1,0,1,1,1
"X4.18",-0.997550882312458,19,4,0,0.568312185490169,2,0.22140275816017,0,0,0,1,1,1,0,1,1,1
"X5.18",0.704545773391427,19,5,0,0.568312185490169,2,0.284025416687741,0,0,0,1,1,1,0,1,1,1
"X6.18",0.439210552064566,19,6,0,0.568312185490169,2,0.349858807576003,0,0,0,1,1,1,0,1,1,1
"X7.18",0.0944422910010082,19,7,0,0.568312185490169,2,0.419067548593257,0,0,0,1,1,1,0,1,1,1
"X8.18",1.90149498106005,19,8,0,0.568312185490169,2,0.49182469764127,0,0,0,1,1,1,0,1,1,1
"X9.18",-0.158574202938362,19,9,0,0.568312185490169,2,0.568312185490169,0,0,0,1,1,1,0,1,1,1
"X10.18",2.38781030537344,19,10,0,0.568312185490169,2,0.648721270700128,0,0,0,1,1,1,0,1,1,1
"X1.19",-1.07877290899926,20,1,0,0.648721270700128,2,0.0512710963760241,1,0,1,1,1,0,1,1,0,0
"X2.19",-1.44635574475708,20,2,0,0.648721270700128,2,0.105170918075648,1,0,1,1,1,0,1,1,0,0
"X3.19",-1.21614901631615,20,3,0,0.648721270700128,2,0.161834242728283,1,0,1,1,1,0,1,1,0,0
"X4.19",0.516771518751678,20,4,0,0.648721270700128,2,0.22140275816017,1,0,1,1,1,0,1,1,0,0
"X5.19",-0.13494526575029,20,5,0,0.648721270700128,2,0.284025416687741,1,0,1,1,1,0,1,1,0,0
"X6.19",0.634073289929964,20,6,0,0.648721270700128,2,0.349858807576003,1,0,1,1,1,0,1,1,0,0
"X7.19",0.706403504892165,20,7,0,0.648721270700128,2,0.419067548593257,1,0,1,1,1,0,1,1,0,0
"X8.19",0.397034595320212,20,8,1,0.648721270700128,2,0.49182469764127,1,0,1,1,1,0,1,1,0,0
"X9.19",1.0345960790087,20,9,0,0.648721270700128,2,0.568312185490169,1,0,1,1,1,0,1,1,0,0
"X10.19",1.74926248290988,20,10,0,0.648721270700128,2,0.648721270700128,1,0,1,1,1,0,1,1,0,0
"X1.20",-0.858950978588263,21,1,0,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X2.20",0.115162874120126,21,2,0,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X3.20",-0.597842777099746,21,3,1,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X4.20",-2.01687299368778,21,4,0,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X5.20",0.185818890733598,21,5,0,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X6.20",1.1265386595127,21,6,0,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X7.20",1.06379748741976,21,7,0,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X8.20",-0.184268115793223,21,8,0,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X9.20",-0.240862731302871,21,9,0,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X10.20",-0.220508831033608,21,10,0,0.127496851579376,1,0.01,1,0,1,1,0,1,1,0,0,1
"X1.21",0.199218069879052,22,1,0,0.271249150321405,3,0.127496851579376,1,1,1,0,0,1,1,1,0,0
"X2.21",1.41733240434155,22,2,0,0.271249150321405,3,0.271249150321405,1,1,1,0,0,1,1,1,0,0
"X3.21",1.1436043946079,22,3,0,0.271249150321405,3,0.43332941456034,1,1,1,0,0,1,1,1,0,0
"X4.21",1.16891150971297,22,4,0,0.271249150321405,3,0.616074402192893,1,1,1,0,0,1,1,1,0,0
"X5.21",0.444909012790645,22,5,0,0.271249150321405,3,0.822118800390509,1,1,1,0,0,1,1,1,0,0
"X6.21",-0.233457486781368,22,6,0,0.271249150321405,3,1.05443321064389,1,1,1,0,0,1,1,1,0,0
"X7.21",1.79342269824516,22,7,0,0.271249150321405,3,1.31636697678109,1,1,1,0,0,1,1,1,0,0
"X8.21",1.08242476741009,22,8,0,0.271249150321405,3,1.61169647342312,1,1,1,0,0,1,1,1,0,0
"X9.21",1.31699511361628,22,9,0,0.271249150321405,3,1.94467955106552,1,1,1,0,0,1,1,1,0,0
"X10.21",2.24755204723479,22,10,0,0.271249150321405,3,2.32011692273655,1,1,1,0,0,1,1,1,0,0
"X1.22",-0.498454291209197,23,1,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X2.22",0.710206601764275,23,2,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X3.22",-1.27020130624939,23,3,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X4.22",1.02296737008696,23,4,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X5.22",-0.57794285289531,23,5,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X6.22",0.530774452484973,23,6,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X7.22",0.0146305119222633,23,7,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X8.22",-1.29126118629979,23,8,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X9.22",0.331888395344493,23,9,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X10.22",-1.15814766507129,23,10,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,0,0,1
"X1.23",0.668806235419614,24,1,0,0.616074402192893,2,0.0512710963760241,1,0,0,1,1,1,1,1,0,0
"X2.23",1.45993156004232,24,2,0,0.616074402192893,2,0.105170918075648,1,0,0,1,1,1,1,1,0,0
"X3.23",0.0692091674919331,24,3,0,0.616074402192893,2,0.161834242728283,1,0,0,1,1,1,1,1,0,0
"X4.23",0.60971492975091,24,4,0,0.616074402192893,2,0.22140275816017,1,0,0,1,1,1,1,1,0,0
"X5.23",1.29893045631128,24,5,0,0.616074402192893,2,0.284025416687741,1,0,0,1,1,1,1,1,0,0
"X6.23",0.158471846546073,24,6,0,0.616074402192893,2,0.349858807576003,1,0,0,1,1,1,1,1,0,0
"X7.23",0.561673573092439,24,7,0,0.616074402192893,2,0.419067548593257,1,0,0,1,1,1,1,1,0,0
"X8.23",-0.076558403904834,24,8,0,0.616074402192893,2,0.49182469764127,1,0,0,1,1,1,1,1,0,0
"X9.23",0.144513052603431,24,9,0,0.616074402192893,2,0.568312185490169,1,0,0,1,1,1,1,1,0,0
"X10.23",0.0530360311588031,24,10,0,0.616074402192893,2,0.648721270700128,1,0,0,1,1,1,1,1,0,0
"X1.24",-1.93016603229542,25,1,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X2.24",1.91051963266772,25,2,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X3.24",-0.574977202170313,25,3,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X4.24",-0.268816120732873,25,4,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X5.24",0.598582574081815,25,5,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X6.24",0.278647009770547,25,6,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X7.24",0.51094135179712,25,7,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X8.24",0.0417041267045701,25,8,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X9.24",-0.354362187455208,25,9,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X10.24",1.04144975071695,25,10,0,0.822118800390509,1,0.01,0,0,0,0,1,1,0,0,0,1
"X1.25",0.959560398825199,26,1,0,1.05443321064389,3,0.127496851579376,1,1,0,0,0,0,0,0,0,0
"X2.25",1.93200366897011,26,2,0,1.05443321064389,3,0.271249150321405,1,1,0,0,0,0,0,0,0,0
"X3.25",-0.531544525611996,26,3,0,1.05443321064389,3,0.43332941456034,1,1,0,0,0,0,0,0,0,0
