"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X5.4",1.7059373721869,5,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,0,1,1,1
"X6.4",2.56106461833648,5,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,0,1,1,1
"X7.4",3.35360127891519,5,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,0,1,1,1
"X8.4",2.78598878541477,5,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,0,1,1,1
"X9.4",3.05343633535921,5,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,0,1,1,1
"X10.4",1.88144001352814,5,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,0,1,1,1
"X1.5",0.673866595800382,6,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,0,1,0,1,1
"X2.5",3.32337252321793,6,2,0,0.01,2,0.105170918075648,1,0,0,0,0,0,1,0,1,1
"X3.5",0.00541945489852325,6,3,0,0.01,2,0.161834242728283,1,0,0,0,0,0,1,0,1,1
"X4.5",2.49775903020438,6,4,0,0.01,2,0.22140275816017,1,0,0,0,0,0,1,0,1,1
"X5.5",1.00733002417086,6,5,0,0.01,2,0.284025416687741,1,0,0,0,0,0,1,0,1,1
"X6.5",1.83769525941004,6,6,0,0.01,2,0.349858807576003,1,0,0,0,0,0,1,0,1,1
"X7.5",2.92350785138123,6,7,0,0.01,2,0.419067548593257,1,0,0,0,0,0,1,0,1,1
"X8.5",2.07490257107131,6,8,0,0.01,2,0.49182469764127,1,0,0,0,0,0,1,0,1,1
"X9.5",3.35913998599823,6,9,0,0.01,2,0.568312185490169,1,0,0,0,0,0,1,0,1,1
"X10.5",3.14340524164668,6,10,0,0.01,2,0.648721270700128,1,0,0,0,0,0,1,0,1,1
"X1.6",0.516304055387105,7,1,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X2.6",-0.160514282792867,7,2,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X3.6",-0.24000087313045,7,3,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X4.6",-0.371732025187406,7,4,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X5.6",1.03708772534032,7,5,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X6.6",-0.145141833080321,7,6,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X7.6",2.34207239425387,7,7,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X8.6",1.42038849109515,7,8,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X9.6",-0.208372117236376,7,9,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X10.6",1.66063481662971,7,10,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X1.7",0.510697222582208,8,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,0,1,0,0
"X2.7",2.64814211658521,8,2,1,0.01,2,0.105170918075648,1,1,0,1,1,0,0,1,0,0
"X3.7",2.23175567161658,8,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,0,1,0,0
"X4.7",2.0657233684085,8,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,0,1,0,0
"X5.7",2.09314060637891,8,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,0,1,0,0
"X6.7",3.2966822264521,8,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,0,1,0,0
"X7.7",1.97654350217731,8,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,0,1,0,0
"X8.7",1.1960083502312,8,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,0,1,0,0
"X9.7",3.16165493327325,8,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,0,1,0,0
"X10.7",3.47321448501184,8,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,0,1,0,0
"X1.8",-0.252939834347345,9,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,1,1,1,1,0
"X2.8",0.0125279194546898,9,2,0,0.01,2,0.105170918075648,0,1,1,1,1,1,1,1,1,0
"X3.8",1.39676795762612,9,3,0,0.01,2,0.161834242728283,0,1,1,1,1,1,1,1,1,0
"X4.8",0.846564630843837,9,4,0,0.01,2,0.22140275816017,0,1,1,1,1,1,1,1,1,0
"X5.8",0.502890377163028,9,5,0,0.01,2,0.284025416687741,0,1,1,1,1,1,1,1,1,0
"X6.8",1.8488511335773,9,6,0,0.01,2,0.349858807576003,0,1,1,1,1,1,1,1,1,0
"X7.8",1.23671410345548,9,7,0,0.01,2,0.419067548593257,0,1,1,1,1,1,1,1,1,0
"X8.8",0.903559274345435,9,8,0,0.01,2,0.49182469764127,0,1,1,1,1,1,1,1,1,0
"X9.8",3.38529253021709,9,9,0,0.01,2,0.568312185490169,0,1,1,1,1,1,1,1,1,0
"X10.8",4.0515949083473,9,10,0,0.01,2,0.648721270700128,0,1,1,1,1,1,1,1,1,0
"X1.9",-2.29397207368726,10,1,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X2.9",-0.188373464007436,10,2,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X3.9",-2.23786411851501,10,3,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X4.9",-0.49606455602116,10,4,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X5.9",-1.12280112410386,10,5,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X6.9",-0.0939159451994808,10,6,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X7.9",0.128808090828333,10,7,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X8.9",0.365618885627106,10,8,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X9.9",0.145405531800919,10,9,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X10.9",-1.14600389199419,10,10,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X1.10",1.97295764026336,11,1,0,0.0512710963760241,2,0.0512710963760241,1,0,1,1,0,0,1,0,1,1
"X2.10",-0.341981194328884,11,2,0,0.0512710963760241,2,0.105170918075648,1,0,1,1,0,0,1,0,1,1
"X3.10",-1.49455026979624,11,3,0,0.0512710963760241,2,0.161834242728283,1,0,1,1,0,0,1,0,1,1
"X4.10",-0.137110783512999,11,4,0,0.0512710963760241,2,0.22140275816017,1,0,1,1,0,0,1,0,1,1
"X5.10",2.75611644951028,11,5,0,0.0512710963760241,2,0.284025416687741,1,0,1,1,0,0,1,0,1,1
"X6.10",2.25780206023433,11,6,0,0.0512710963760241,2,0.349858807576003,1,0,1,1,0,0,1,0,1,1
"X7.10",2.47164490721633,11,7,0,0.0512710963760241,2,0.419067548593257,1,0,1,1,0,0,1,0,1,1
"X8.10",2.91804966993665,11,8,0,0.0512710963760241,2,0.49182469764127,1,0,1,1,0,0,1,0,1,1
"X9.10",3.84313400637427,11,9,0,0.0512710963760241,2,0.568312185490169,1,0,1,1,0,0,1,0,1,1
"X10.10",3.2793655006246,11,10,0,0.0512710963760241,2,0.648721270700128,1,0,1,1,0,0,1,0,1,1
"X1.11",1.04347846063488,12,1,0,0.105170918075648,2,0.0512710963760241,1,0,1,0,1,0,0,0,1,1
"X2.11",1.37366956651907,12,2,0,0.105170918075648,2,0.105170918075648,1,0,1,0,1,0,0,0,1,1
"X3.11",-0.213030835482041,12,3,0,0.105170918075648,2,0.161834242728283,1,0,1,0,1,0,0,0,1,1
"X4.11",0.43892567864666,12,4,0,0.105170918075648,2,0.22140275816017,1,0,1,0,1,0,0,0,1,1
"X5.11",0.982458953687604,12,5,0,0.105170918075648,2,0.284025416687741,1,0,1,0,1,0,0,0,1,1
"X6.11",3.07856203235531,12,6,0,0.105170918075648,2,0.349858807576003,1,0,1,0,1,0,0,0,1,1
"X7.11",1.80403440330271,12,7,0,0.105170918075648,2,0.419067548593257,1,0,1,0,1,0,0,0,1,1
"X8.11",2.68728785620114,12,8,1,0.105170918075648,2,0.49182469764127,1,0,1,0,1,0,0,0,1,1
"X9.11",1.77041166108974,12,9,0,0.105170918075648,2,0.568312185490169,1,0,1,0,1,0,0,0,1,1
"X10.11",3.92271554223269,12,10,0,0.105170918075648,2,0.648721270700128,1,0,1,0,1,0,0,0,1,1
"X1.12",0.983386480689689,13,1,0,0.161834242728283,2,0.0512710963760241,1,1,1,0,0,1,0,0,0,1
"X2.12",0.884186676882963,13,2,0,0.161834242728283,2,0.105170918075648,1,1,1,0,0,1,0,0,0,1
"X3.12",0.251773567711549,13,3,0,0.161834242728283,2,0.161834242728283,1,1,1,0,0,1,0,0,0,1
"X4.12",0.72825498159028,13,4,0,0.161834242728283,2,0.22140275816017,1,1,1,0,0,1,0,0,0,1
"X5.12",0.394870385357364,13,5,0,0.161834242728283,2,0.284025416687741,1,1,1,0,0,1,0,0,0,1
"X6.12",0.569275111168093,13,6,0,0.161834242728283,2,0.349858807576003,1,1,1,0,0,1,0,0,0,1
"X7.12",0.641237961727499,13,7,0,0.161834242728283,2,0.419067548593257,1,1,1,0,0,1,0,0,0,1
"X8.12",2.90606599365389,13,8,0,0.161834242728283,2,0.49182469764127,1,1,1,0,0,1,0,0,0,1
"X9.12",1.91762324531469,13,9,0,0.161834242728283,2,0.568312185490169,1,1,1,0,0,1,0,0,0,1
"X10.12",4.79556763053607,13,10,0,0.161834242728283,2,0.648721270700128,1,1,1,0,0,1,0,0,0,1
"X1.13",-0.617329769305405,14,1,0,0.22140275816017,2,0.0512710963760241,1,1,0,1,0,0,0,0,0,0
"X2.13",0.615764869535502,14,2,0,0.22140275816017,2,0.105170918075648,1,1,0,1,0,0,0,0,0,0
"X3.13",0.494855360363712,14,3,0,0.22140275816017,2,0.161834242728283,1,1,0,1,0,0,0,0,0,0
"X4.13",1.0332906867883,14,4,0,0.22140275816017,2,0.22140275816017,1,1,0,1,0,0,0,0,0,0
"X5.13",0.535474259242444,14,5,0,0.22140275816017,2,0.284025416687741,1,1,0,1,0,0,0,0,0,0
"X6.13",1.05336127036399,14,6,0,0.22140275816017,2,0.349858807576003,1,1,0,1,0,0,0,0,0,0
"X7.13",1.19358343367177,14,7,1,0.22140275816017,2,0.419067548593257,1,1,0,1,0,0,0,0,0,0
"X8.13",2.33757173206734,14,8,0,0.22140275816017,2,0.49182469764127,1,1,0,1,0,0,0,0,0,0
"X9.13",1.84088452644543,14,9,0,0.22140275816017,2,0.568312185490169,1,1,0,1,0,0,0,0,0,0
"X10.13",2.51047397574082,14,10,0,0.22140275816017,2,0.648721270700128,1,1,0,1,0,0,0,0,0,0
"X1.14",0.465309445450814,15,1,0,0.284025416687741,2,0.0512710963760241,1,1,1,0,1,0,1,1,0,0
"X2.14",-1.64648255377988,15,2,0,0.284025416687741,2,0.105170918075648,1,1,1,0,1,0,1,1,0,0
"X3.14",2.19985401011975,15,3,0,0.284025416687741,2,0.161834242728283,1,1,1,0,1,0,1,1,0,0
"X4.14",3.36170627261741,15,4,0,0.284025416687741,2,0.22140275816017,1,1,1,0,1,0,1,1,0,0
"X5.14",2.76031388733567,15,5,0,0.284025416687741,2,0.284025416687741,1,1,1,0,1,0,1,1,0,0
"X6.14",1.53255194779466,15,6,0,0.284025416687741,2,0.349858807576003,1,1,1,0,1,0,1,1,0,0
"X7.14",3.97940833168258,15,7,0,0.284025416687741,2,0.419067548593257,1,1,1,0,1,0,1,1,0,0
"X8.14",1.63817524594267,15,8,0,0.284025416687741,2,0.49182469764127,1,1,1,0,1,0,1,1,0,0
"X9.14",5.69042347221562,15,9,0,0.284025416687741,2,0.568312185490169,1,1,1,0,1,0,1,1,0,0
"X10.14",4.65709625129003,15,10,0,0.284025416687741,2,0.648721270700128,1,1,1,0,1,0,1,1,0,0
"X1.15",1.89074706469393,16,1,0,0.349858807576003,2,0.0512710963760241,0,0,0,1,0,0,1,0,0,0
"X2.15",0.903036544019886,16,2,0,0.349858807576003,2,0.105170918075648,0,0,0,1,0,0,1,0,0,0
"X3.15",2.88390298159774,16,3,0,0.349858807576003,2,0.161834242728283,0,0,0,1,0,0,1,0,0,0
"X4.15",1.59399882263079,16,4,0,0.349858807576003,2,0.22140275816017,0,0,0,1,0,0,1,0,0,0
"X5.15",2.06474932956607,16,5,0,0.349858807576003,2,0.284025416687741,0,0,0,1,0,0,1,0,0,0
"X6.15",1.23031036490605,16,6,0,0.349858807576003,2,0.349858807576003,0,0,0,1,0,0,1,0,0,0
"X7.15",1.84286220182598,16,7,0,0.349858807576003,2,0.419067548593257,0,0,0,1,0,0,1,0,0,0
"X8.15",1.75749867533833,16,8,0,0.349858807576003,2,0.49182469764127,0,0,0,1,0,0,1,0,0,0
"X9.15",2.79485605184534,16,9,0,0.349858807576003,2,0.568312185490169,0,0,0,1,0,0,1,0,0,0
"X10.15",3.69380259693611,16,10,0,0.349858807576003,2,0.648721270700128,0,0,0,1,0,0,1,0,0,0
"X1.16",0.314031862624513,17,1,0,0.419067548593257,3,0.127496851579376,0,0,0,0,1,1,1,1,1,0
"X2.16",1.99812049236555,17,2,0,0.419067548593257,3,0.271249150321405,0,0,0,0,1,1,1,1,1,0
"X3.16",3.76391853369088,17,3,0,0.419067548593257,3,0.43332941456034,0,0,0,0,1,1,1,1,1,0
"X4.16",4.1589904098595,17,4,0,0.419067548593257,3,0.616074402192893,0,0,0,0,1,1,1,1,1,0
"X5.16",3.7723390766907,17,5,0,0.419067548593257,3,0.822118800390509,0,0,0,0,1,1,1,1,1,0
"X6.16",5.83697718067451,17,6,0,0.419067548593257,3,1.05443321064389,0,0,0,0,1,1,1,1,1,0
"X7.16",7.68914523805119,17,7,0,0.419067548593257,3,1.31636697678109,0,0,0,0,1,1,1,1,1,0
"X8.16",6.6001936908454,17,8,0,0.419067548593257,3,1.61169647342312,0,0,0,0,1,1,1,1,1,0
"X9.16",9.06286662038945,17,9,0,0.419067548593257,3,1.94467955106552,0,0,0,0,1,1,1,1,1,0
"X10.16",10.44836253406,17,10,0,0.419067548593257,3,2.32011692273655,0,0,0,0,1,1,1,1,1,0
"X1.17",-1.11403811368624,18,1,0,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X2.17",1.80989748337299,18,2,0,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X3.17",0.372057382909766,18,3,1,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X4.17",-1.81840469495125,18,4,0,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X5.17",-0.12124563334257,18,5,0,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X6.17",0.855961901273544,18,6,0,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X7.17",0.771559182584883,18,7,0,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X8.17",0.610479424109423,18,8,0,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X9.17",-0.913998447186539,18,9,0,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X10.17",1.44791116981513,18,10,0,0.49182469764127,1,0.01,0,0,1,0,1,0,0,0,1,0
"X1.18",1.54802026487077,19,1,0,0.568312185490169,2,0.0512710963760241,0,1,1,1,1,1,0,1,0,0
"X2.18",1.20205124718197,19,2,0,0.568312185490169,2,0.105170918075648,0,1,1,1,1,1,0,1,0,0
"X3.18",0.576318489815339,19,3,0,0.568312185490169,2,0.161834242728283,0,1,1,1,1,1,0,1,0,0
"X4.18",1.81854493524615,19,4,0,0.568312185490169,2,0.22140275816017,0,1,1,1,1,1,0,1,0,0
"X5.18",2.02445612646289,19,5,0,0.568312185490169,2,0.284025416687741,0,1,1,1,1,1,0,1,0,0
"X6.18",1.32626688038471,19,6,0,0.568312185490169,2,0.349858807576003,0,1,1,1,1,1,0,1,0,0
"X7.18",0.544194387620534,19,7,0,0.568312185490169,2,0.419067548593257,0,1,1,1,1,1,0,1,0,0
"X8.18",2.97202094892155,19,8,0,0.568312185490169,2,0.49182469764127,0,1,1,1,1,1,0,1,0,0
"X9.18",2.85170092877947,19,9,0,0.568312185490169,2,0.568312185490169,0,1,1,1,1,1,0,1,0,0
"X10.18",4.82847201515744,19,10,0,0.568312185490169,2,0.648721270700128,0,1,1,1,1,1,0,1,0,0
"X1.19",-0.801235108365636,20,1,0,0.648721270700128,2,0.0512710963760241,0,1,1,1,0,0,1,1,0,0
"X2.19",1.43046316885802,20,2,0,0.648721270700128,2,0.105170918075648,0,1,1,1,0,0,1,1,0,0
"X3.19",0.223768010537248,20,3,0,0.648721270700128,2,0.161834242728283,0,1,1,1,0,0,1,1,0,0
"X4.19",2.16902907234976,20,4,0,0.648721270700128,2,0.22140275816017,0,1,1,1,0,0,1,1,0,0
"X5.19",1.4497946258067,20,5,0,0.648721270700128,2,0.284025416687741,0,1,1,1,0,0,1,1,0,0
"X6.19",0.096621905263732,20,6,0,0.648721270700128,2,0.349858807576003,0,1,1,1,0,0,1,1,0,0
"X7.19",0.160971406225829,20,7,0,0.648721270700128,2,0.419067548593257,0,1,1,1,0,0,1,1,0,0
"X8.19",1.7423228191691,20,8,0,0.648721270700128,2,0.49182469764127,0,1,1,1,0,0,1,1,0,0
"X9.19",2.56515144249341,20,9,0,0.648721270700128,2,0.568312185490169,0,1,1,1,0,0,1,1,0,0
"X10.19",3.433571897248,20,10,0,0.648721270700128,2,0.648721270700128,0,1,1,1,0,0,1,1,0,0
"X1.20",0.351991249368357,21,1,0,0.127496851579376,3,0.127496851579376,1,1,1,1,1,0,0,1,1,0
"X2.20",1.27924246390907,21,2,0,0.127496851579376,3,0.271249150321405,1,1,1,1,1,0,0,1,1,0
"X3.20",1.97795049625899,21,3,0,0.127496851579376,3,0.43332941456034,1,1,1,1,1,0,0,1,1,0
"X4.20",2.86761129894244,21,4,0,0.127496851579376,3,0.616074402192893,1,1,1,1,1,0,0,1,1,0
"X5.20",3.80135282819504,21,5,0,0.127496851579376,3,0.822118800390509,1,1,1,1,1,0,0,1,1,0
"X6.20",4.39535812867459,21,6,0,0.127496851579376,3,1.05443321064389,1,1,1,1,1,0,0,1,1,0
"X7.20",6.84800400290158,21,7,0,0.127496851579376,3,1.31636697678109,1,1,1,1,1,0,0,1,1,0
"X8.20",8.87366343304388,21,8,0,0.127496851579376,3,1.61169647342312,1,1,1,1,1,0,0,1,1,0
"X9.20",9.56475924733851,21,9,0,0.127496851579376,3,1.94467955106552,1,1,1,1,1,0,0,1,1,0
"X10.20",10.6252236627625,21,10,0,0.127496851579376,3,2.32011692273655,1,1,1,1,1,0,0,1,1,0
"X1.21",0.149104512787016,22,1,0,0.271249150321405,2,0.0512710963760241,1,1,1,0,1,0,0,1,0,0
"X2.21",1.94234151369999,22,2,0,0.271249150321405,2,0.105170918075648,1,1,1,0,1,0,0,1,0,0
"X3.21",2.05512347173147,22,3,0,0.271249150321405,2,0.161834242728283,1,1,1,0,1,0,0,1,0,0
"X4.21",-0.466926387769938,22,4,0,0.271249150321405,2,0.22140275816017,1,1,1,0,1,0,0,1,0,0
"X5.21",1.56606250090228,22,5,0,0.271249150321405,2,0.284025416687741,1,1,1,0,1,0,0,1,0,0
"X6.21",1.44560130986638,22,6,0,0.271249150321405,2,0.349858807576003,1,1,1,0,1,0,0,1,0,0
"X7.21",2.49371465030395,22,7,0,0.271249150321405,2,0.419067548593257,1,1,1,0,1,0,0,1,0,0
"X8.21",3.12955748680963,22,8,0,0.271249150321405,2,0.49182469764127,1,1,1,0,1,0,0,1,0,0
"X9.21",3.593236326993,22,9,0,0.271249150321405,2,0.568312185490169,1,1,1,0,1,0,0,1,0,0
"X10.21",1.82966984800923,22,10,0,0.271249150321405,2,0.648721270700128,1,1,1,0,1,0,0,1,0,0
"X1.22",-1.31684447814205,23,1,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X2.22",-0.647212497644015,23,2,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X3.22",0.0312942171015985,23,3,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X4.22",2.37841721493642,23,4,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X5.22",0.33750255501038,23,5,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X6.22",1.30279786069224,23,6,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X7.22",0.865998527880904,23,7,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X8.22",-0.417516043254453,23,8,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X9.22",0.308819074805404,23,9,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X10.22",1.12065354445968,23,10,0,0.43332941456034,1,0.01,0,0,0,1,1,0,0,1,0,0
"X1.23",-0.0130895032081255,24,1,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X2.23",0.225107069766791,24,2,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X3.23",-0.738419384826375,24,3,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X4.23",-1.39444554819484,24,4,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X5.23",-0.907340149166732,24,5,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X6.23",-0.648243462247447,24,6,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X7.23",0.41073623392959,24,7,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X8.23",1.29780151815718,24,8,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X9.23",-0.0331593538053092,24,9,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X10.23",0.853537227151071,24,10,0,0.616074402192893,1,0.01,0,1,1,1,0,1,1,1,1,0
"X1.24",0.300324534500438,25,1,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
"X2.24",-0.396596279688463,25,2,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
"X3.24",2.54384322074879,25,3,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
"X4.24",-0.383386220888023,25,4,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
"X5.24",-0.717836373374467,25,5,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
"X6.24",0.688667794924578,25,6,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
"X7.24",-0.47249860671499,25,7,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
"X8.24",0.551129343879522,25,8,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
"X9.24",1.40722615226123,25,9,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
"X10.24",-0.889997052758645,25,10,0,0.822118800390509,1,0.01,1,0,0,0,0,0,0,1,1,0
