"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X2.5",1.88808267387661,6,2,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X3.5",0.844288863394745,6,3,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X4.5",-0.71158960396016,6,4,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X5.5",0.629421957958957,6,5,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X6.5",-0.737407180607039,6,6,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X7.5",-0.0167267521320869,6,7,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X8.5",-1.49697107673163,6,8,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X9.5",-1.28364648880677,6,9,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X10.5",-1.15979842128618,6,10,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X1.6",-0.168524742897556,7,1,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X2.6",-0.583510508410905,7,2,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X3.6",0.969510903409691,7,3,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X4.6",-1.77988670249196,7,4,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X5.6",-0.0369515697624915,7,5,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X6.6",0.930728478058292,7,6,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X7.6",-1.54298724392388,7,7,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X8.6",0.731949479924145,7,8,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X9.6",0.34029839221525,7,9,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X10.6",-1.98622822564219,7,10,0,0.01,1,0.01,0,1,0,0,1,1,0,1,0,1
"X1.7",-0.161570904973699,8,1,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X2.7",1.01973771753391,8,2,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X3.7",0.383606708500097,8,3,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X4.7",-0.987840857684339,8,4,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X5.7",1.75136328114679,8,5,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X6.7",0.953192148234718,8,6,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X7.7",1.04623331908528,8,7,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X8.7",-0.164936546180615,8,8,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X9.7",0.637111017319303,8,9,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X10.7",0.928122695250302,8,10,0,0.01,1,0.01,0,1,0,1,0,0,1,1,1,1
"X1.8",0.582562930936542,9,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,0,0,0,0,0
"X2.8",-1.75717906872149,9,2,0,0.01,2,0.105170918075648,0,0,1,0,1,0,0,0,0,0
"X3.8",-0.329854969328878,9,3,0,0.01,2,0.161834242728283,0,0,1,0,1,0,0,0,0,0
"X4.8",1.26042714739248,9,4,0,0.01,2,0.22140275816017,0,0,1,0,1,0,0,0,0,0
"X5.8",-0.636849732427882,9,5,0,0.01,2,0.284025416687741,0,0,1,0,1,0,0,0,0,0
"X6.8",0.635599186390415,9,6,0,0.01,2,0.349858807576003,0,0,1,0,1,0,0,0,0,0
"X7.8",0.0194434554743015,9,7,0,0.01,2,0.419067548593257,0,0,1,0,1,0,0,0,0,0
"X8.8",0.544360236038793,9,8,0,0.01,2,0.49182469764127,0,0,1,0,1,0,0,0,0,0
"X9.8",1.99518181753424,9,9,0,0.01,2,0.568312185490169,0,0,1,0,1,0,0,0,0,0
"X10.8",1.8387069553307,9,10,0,0.01,2,0.648721270700128,0,0,1,0,1,0,0,0,0,0
"X1.9",0.445291088776259,10,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,1,1,0,0,1
"X2.9",0.86319911160561,10,2,0,0.01,2,0.105170918075648,1,0,0,0,0,1,1,0,0,1
"X3.9",2.10336127922198,10,3,0,0.01,2,0.161834242728283,1,0,0,0,0,1,1,0,0,1
"X4.9",1.00458356414993,10,4,0,0.01,2,0.22140275816017,1,0,0,0,0,1,1,0,0,1
"X5.9",-0.709689732466115,10,5,0,0.01,2,0.284025416687741,1,0,0,0,0,1,1,0,0,1
"X6.9",0.358646942409048,10,6,0,0.01,2,0.349858807576003,1,0,0,0,0,1,1,0,0,1
"X7.9",-0.627965418257428,10,7,0,0.01,2,0.419067548593257,1,0,0,0,0,1,1,0,0,1
"X8.9",-0.95190666711752,10,8,0,0.01,2,0.49182469764127,1,0,0,0,0,1,1,0,0,1
"X9.9",-0.515861454489635,10,9,0,0.01,2,0.568312185490169,1,0,0,0,0,1,1,0,0,1
"X10.9",-0.0954916732071992,10,10,0,0.01,2,0.648721270700128,1,0,0,0,0,1,1,0,0,1
"X1.10",-2.34059572498663,11,1,0,0.0512710963760241,2,0.0512710963760241,0,1,1,1,0,0,0,0,1,0
"X2.10",0.677889228487656,11,2,0,0.0512710963760241,2,0.105170918075648,0,1,1,1,0,0,0,0,1,0
"X3.10",-0.708823666983012,11,3,0,0.0512710963760241,2,0.161834242728283,0,1,1,1,0,0,0,0,1,0
"X4.10",-0.571596400029451,11,4,0,0.0512710963760241,2,0.22140275816017,0,1,1,1,0,0,0,0,1,0
"X5.10",1.09931365952988,11,5,0,0.0512710963760241,2,0.284025416687741,0,1,1,1,0,0,0,0,1,0
"X6.10",-0.201525857482205,11,6,0,0.0512710963760241,2,0.349858807576003,0,1,1,1,0,0,0,0,1,0
"X7.10",-0.707712887882636,11,7,0,0.0512710963760241,2,0.419067548593257,0,1,1,1,0,0,0,0,1,0
"X8.10",1.28767199466081,11,8,0,0.0512710963760241,2,0.49182469764127,0,1,1,1,0,0,0,0,1,0
"X9.10",-0.150222338510756,11,9,0,0.0512710963760241,2,0.568312185490169,0,1,1,1,0,0,0,0,1,0
"X10.10",1.7867563030906,11,10,0,0.0512710963760241,2,0.648721270700128,0,1,1,1,0,0,0,0,1,0
"X1.11",0.334896724066604,12,1,1,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X2.11",-2.25568989134546,12,2,0,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X3.11",1.7659247954969,12,3,0,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X4.11",0.232893577012884,12,4,0,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X5.11",-0.0060837238226853,12,5,0,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X6.11",-0.240663702242878,12,6,0,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X7.11",0.177317291826661,12,7,0,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X8.11",-1.07248826828705,12,8,0,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X9.11",-0.345225582464708,12,9,0,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X10.11",0.738021244594334,12,10,0,0.105170918075648,1,0.01,0,1,0,0,0,0,1,0,1,0
"X1.12",0.24796132926061,13,1,1,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X2.12",1.43216099734983,13,2,0,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X3.12",-0.273695702541432,13,3,0,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X4.12",0.691598834533509,13,4,0,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X5.12",0.156641687680906,13,5,0,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X6.12",-2.47646635924945,13,6,0,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X7.12",0.826645261329855,13,7,0,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X8.12",0.156560651727366,13,8,0,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X9.12",1.06025888044143,13,9,0,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X10.12",-0.0113563309390838,13,10,0,0.161834242728283,1,0.01,1,1,0,0,1,1,1,0,0,1
"X1.13",0.750277167742503,14,1,0,0.22140275816017,3,0.127496851579376,0,0,1,1,1,1,0,1,0,1
"X2.13",-0.626147346734182,14,2,0,0.22140275816017,3,0.271249150321405,0,0,1,1,1,1,0,1,0,1
"X3.13",0.827372050734339,14,3,0,0.22140275816017,3,0.43332941456034,0,0,1,1,1,1,0,1,0,1
"X4.13",2.34806621445857,14,4,0,0.22140275816017,3,0.616074402192893,0,0,1,1,1,1,0,1,0,1
"X5.13",-0.329853320511575,14,5,1,0.22140275816017,3,0.822118800390509,0,0,1,1,1,1,0,1,0,1
"X6.13",2.23204862129237,14,6,0,0.22140275816017,3,1.05443321064389,0,0,1,1,1,1,0,1,0,1
"X7.13",0.453429388997272,14,7,0,0.22140275816017,3,1.31636697678109,0,0,1,1,1,1,0,1,0,1
"X8.13",2.22677233842759,14,8,0,0.22140275816017,3,1.61169647342312,0,0,1,1,1,1,0,1,0,1
"X9.13",2.90173478919287,14,9,0,0.22140275816017,3,1.94467955106552,0,0,1,1,1,1,0,1,0,1
"X10.13",2.18485157619431,14,10,0,0.22140275816017,3,2.32011692273655,0,0,1,1,1,1,0,1,0,1
"X1.14",-0.257466915154501,15,1,0,0.284025416687741,2,0.0512710963760241,0,1,0,0,1,1,1,0,0,0
"X2.14",-0.194364049918228,15,2,0,0.284025416687741,2,0.105170918075648,0,1,0,0,1,1,1,0,0,0
"X3.14",-0.172044733687115,15,3,0,0.284025416687741,2,0.161834242728283,0,1,0,0,1,1,1,0,0,0
"X4.14",2.7085486144648,15,4,0,0.284025416687741,2,0.22140275816017,0,1,0,0,1,1,1,0,0,0
"X5.14",2.69006865168554,15,5,0,0.284025416687741,2,0.284025416687741,0,1,0,0,1,1,1,0,0,0
"X6.14",1.52186641176419,15,6,0,0.284025416687741,2,0.349858807576003,0,1,0,0,1,1,1,0,0,0
"X7.14",0.609828345845449,15,7,0,0.284025416687741,2,0.419067548593257,0,1,0,0,1,1,1,0,0,0
"X8.14",0.101200572817391,15,8,0,0.284025416687741,2,0.49182469764127,0,1,0,0,1,1,1,0,0,0
"X9.14",-0.0372492193155631,15,9,0,0.284025416687741,2,0.568312185490169,0,1,0,0,1,1,1,0,0,0
"X10.14",0.758953225590853,15,10,0,0.284025416687741,2,0.648721270700128,0,1,0,0,1,1,1,0,0,0
"X1.15",-1.59524316168885,16,1,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X2.15",-0.0643115189982475,16,2,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X3.15",-0.162247771252699,16,3,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X4.15",1.10146687180791,16,4,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X5.15",-1.63113711018132,16,5,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X6.15",-2.16319727072102,16,6,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X7.15",-0.690571055295737,16,7,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X8.15",0.408800006025969,16,8,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X9.15",0.186587674481334,16,9,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X10.15",0.0934067569757158,16,10,0,0.349858807576003,1,0.01,0,1,1,0,1,1,1,0,0,0
"X1.16",-1.07636651686665,17,1,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X2.16",1.82669576636984,17,2,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X3.16",0.952311143691298,17,3,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X4.16",2.18636903055728,17,4,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X5.16",-0.228807675552674,17,5,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X6.16",-0.0507625621678574,17,6,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X7.16",0.793520370320984,17,7,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X8.16",0.440806173924014,17,8,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X9.16",-1.16611707178845,17,9,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X10.16",1.58140659395614,17,10,0,0.419067548593257,1,0.01,1,1,0,1,0,0,0,1,1,1
"X1.17",-0.316273575289631,18,1,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X2.17",0.534590362134873,18,2,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X3.17",0.832998102284868,18,3,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X4.17",2.67170455657997,18,4,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X5.17",-0.930390218631715,18,5,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X6.17",-0.388599023627771,18,6,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X7.17",-0.644474647569994,18,7,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X8.17",-0.980948902394458,18,8,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X9.17",-1.46164189427892,18,9,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X10.17",-0.0557010443132313,18,10,0,0.49182469764127,1,0.01,1,0,0,1,0,0,1,1,0,1
"X1.18",-1.04874730318345,19,1,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X2.18",-0.0999920789122026,19,2,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X3.18",1.14358710612914,19,3,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X4.18",-1.31072783002161,19,4,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X5.18",-0.511871611362413,19,5,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X6.18",-0.331156318902908,19,6,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X7.18",0.322953489498876,19,7,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X8.18",-0.390095689515517,19,8,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X9.18",1.05277492887596,19,9,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X10.18",-0.525284165993019,19,10,0,0.568312185490169,1,0.01,0,0,1,1,0,0,0,0,0,1
"X1.19",-0.282176949816051,20,1,0,0.648721270700128,2,0.0512710963760241,1,1,0,0,1,0,1,1,0,0
"X2.19",-0.804822845189488,20,2,0,0.648721270700128,2,0.105170918075648,1,1,0,0,1,0,1,1,0,0
"X3.19",0.137389286236468,20,3,0,0.648721270700128,2,0.161834242728283,1,1,0,0,1,0,1,1,0,0
"X4.19",1.46907009220652,20,4,0,0.648721270700128,2,0.22140275816017,1,1,0,0,1,0,1,1,0,0
"X5.19",-0.169507416141432,20,5,0,0.648721270700128,2,0.284025416687741,1,1,0,0,1,0,1,1,0,0
"X6.19",-2.00442368310582,20,6,0,0.648721270700128,2,0.349858807576003,1,1,0,0,1,0,1,1,0,0
"X7.19",0.592457788363487,20,7,0,0.648721270700128,2,0.419067548593257,1,1,0,0,1,0,1,1,0,0
"X8.19",0.0439787361325605,20,8,0,0.648721270700128,2,0.49182469764127,1,1,0,0,1,0,1,1,0,0
"X9.19",1.89975560857649,20,9,0,0.648721270700128,2,0.568312185490169,1,1,0,0,1,0,1,1,0,0
"X10.19",-1.42600918755547,20,10,0,0.648721270700128,2,0.648721270700128,1,1,0,0,1,0,1,1,0,0
"X1.20",0.483551976955185,21,1,0,0.127496851579376,2,0.0512710963760241,1,1,0,1,0,1,1,1,0,1
"X2.20",0.0324528332493888,21,2,0,0.127496851579376,2,0.105170918075648,1,1,0,1,0,1,1,1,0,1
"X3.20",0.630356986811726,21,3,0,0.127496851579376,2,0.161834242728283,1,1,0,1,0,1,1,1,0,1
"X4.20",-0.337551494287026,21,4,0,0.127496851579376,2,0.22140275816017,1,1,0,1,0,1,1,1,0,1
"X5.20",1.31088294198671,21,5,0,0.127496851579376,2,0.284025416687741,1,1,0,1,0,1,1,1,0,1
"X6.20",1.73621141220651,21,6,0,0.127496851579376,2,0.349858807576003,1,1,0,1,0,1,1,1,0,1
"X7.20",0.675307968982389,21,7,0,0.127496851579376,2,0.419067548593257,1,1,0,1,0,1,1,1,0,1
"X8.20",0.546622495481694,21,8,0,0.127496851579376,2,0.49182469764127,1,1,0,1,0,1,1,1,0,1
"X9.20",0.652373218266212,21,9,0,0.127496851579376,2,0.568312185490169,1,1,0,1,0,1,1,1,0,1
"X10.20",-0.619112318015931,21,10,0,0.127496851579376,2,0.648721270700128,1,1,0,1,0,1,1,1,0,1
"X1.21",0.347248944211489,22,1,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X2.21",-1.12918342268577,22,2,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X3.21",-0.521431828319095,22,3,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X4.21",-2.25410078211902,22,4,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X5.21",-0.289256014023951,22,5,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X6.21",0.819579694175156,22,6,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X7.21",-0.801608585737694,22,7,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X8.21",-0.190337497247834,22,8,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X9.21",0.89395129090818,22,9,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X10.21",-0.705717934377349,22,10,0,0.271249150321405,1,0.01,0,0,1,0,0,0,1,0,0,1
"X1.22",-0.541351910952021,23,1,0,0.43332941456034,2,0.0512710963760241,1,1,1,0,1,1,0,1,1,0
"X2.22",0.296311666907514,23,2,0,0.43332941456034,2,0.105170918075648,1,1,1,0,1,1,0,1,1,0
"X3.22",1.74688364590111,23,3,0,0.43332941456034,2,0.161834242728283,1,1,1,0,1,1,0,1,1,0
"X4.22",-1.22191663260801,23,4,0,0.43332941456034,2,0.22140275816017,1,1,1,0,1,1,0,1,1,0
"X5.22",0.429517226717339,23,5,0,0.43332941456034,2,0.284025416687741,1,1,1,0,1,1,0,1,1,0
"X6.22",1.5237725216637,23,6,0,0.43332941456034,2,0.349858807576003,1,1,1,0,1,1,0,1,1,0
"X7.22",1.11676112370506,23,7,0,0.43332941456034,2,0.419067548593257,1,1,1,0,1,1,0,1,1,0
"X8.22",1.47282307329032,23,8,0,0.43332941456034,2,0.49182469764127,1,1,1,0,1,1,0,1,1,0
"X9.22",1.12875659417267,23,9,0,0.43332941456034,2,0.568312185490169,1,1,1,0,1,1,0,1,1,0
"X10.22",-0.529589999654932,23,10,0,0.43332941456034,2,0.648721270700128,1,1,1,0,1,1,0,1,1,0
"X1.23",-0.0797906797567836,24,1,0,0.616074402192893,2,0.0512710963760241,0,0,0,0,1,1,1,1,1,1
"X2.23",-0.961722319790567,24,2,0,0.616074402192893,2,0.105170918075648,0,0,0,0,1,1,1,1,1,1
"X3.23",-1.15808212404859,24,3,0,0.616074402192893,2,0.161834242728283,0,0,0,0,1,1,1,1,1,1
"X4.23",-0.73546824318911,24,4,0,0.616074402192893,2,0.22140275816017,0,0,0,0,1,1,1,1,1,1
"X5.23",-0.198400181832265,24,5,0,0.616074402192893,2,0.284025416687741,0,0,0,0,1,1,1,1,1,1
"X6.23",1.31236168358593,24,6,0,0.616074402192893,2,0.349858807576003,0,0,0,0,1,1,1,1,1,1
"X7.23",0.286250903838611,24,7,0,0.616074402192893,2,0.419067548593257,0,0,0,0,1,1,1,1,1,1
"X8.23",1.14372994919116,24,8,1,0.616074402192893,2,0.49182469764127,0,0,0,0,1,1,1,1,1,1
"X9.23",0.625769757924836,24,9,0,0.616074402192893,2,0.568312185490169,0,0,0,0,1,1,1,1,1,1
"X10.23",0.565699179376608,24,10,0,0.616074402192893,2,0.648721270700128,0,0,0,0,1,1,1,1,1,1
"X1.24",0.891369954491389,25,1,0,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X2.24",2.23078782267176,25,2,0,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X3.24",0.347887970400575,25,3,1,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X4.24",0.920234847533483,25,4,0,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X5.24",-0.764060002353815,25,5,0,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X6.24",-0.865597945829255,25,6,0,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X7.24",0.437016354005295,25,7,0,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X8.24",0.828969317328257,25,8,0,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X9.24",-0.290672024474599,25,9,0,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X10.24",-0.837662895289472,25,10,0,0.822118800390509,1,0.01,1,0,1,0,1,1,0,1,0,0
"X1.25",0.179656633923095,26,1,0,1.05443321064389,1,0.01,1,0,1,0,0,1,0,0,1,0
"X2.25",-0.444979466543111,26,2,0,1.05443321064389,1,0.01,1,0,1,0,0,1,0,0,1,0
"X3.25",-0.106227592050498,26,3,0,1.05443321064389,1,0.01,1,0,1,0,0,1,0,0,1,0
"X4.25",2.06732949920267,26,4,0,1.05443321064389,1,0.01,1,0,1,0,0,1,0,0,1,0
