"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X4.2",0.318183050170054,3,4,0,0.01,2,0.22140275816017,0,0,0,0,1,0,1,0,1,0
"X5.2",1.25385606265666,3,5,0,0.01,2,0.284025416687741,0,0,0,0,1,0,1,0,1,0
"X6.2",-0.109720969393214,3,6,0,0.01,2,0.349858807576003,0,0,0,0,1,0,1,0,1,0
"X7.2",2.2355395010403,3,7,0,0.01,2,0.419067548593257,0,0,0,0,1,0,1,0,1,0
"X8.2",0.0705662223897762,3,8,0,0.01,2,0.49182469764127,0,0,0,0,1,0,1,0,1,0
"X9.2",-0.40098560201283,3,9,0,0.01,2,0.568312185490169,0,0,0,0,1,0,1,0,1,0
"X10.2",0.739730487165815,3,10,0,0.01,2,0.648721270700128,0,0,0,0,1,0,1,0,1,0
"X1.3",-0.254724274744951,4,1,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X2.3",-0.118750491793628,4,2,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X3.3",-0.289667904914823,4,3,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X4.3",2.16416224380636,4,4,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X5.3",1.0293996568577,4,5,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X6.3",1.32958938859071,4,6,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X7.3",0.710259601555687,4,7,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X8.3",0.488498540033634,4,8,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X9.3",0.294460633349426,4,9,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X10.3",1.20707795587451,4,10,0,0.01,1,0.01,0,0,0,1,0,0,0,1,1,0
"X1.4",-1.03208059480025,5,1,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X2.4",0.283911414841399,5,2,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X3.4",-0.345495487226171,5,3,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X4.4",-1.51816723519093,5,4,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X5.4",0.180342659911499,5,5,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X6.4",1.62340392315005,5,6,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X7.4",0.490144839916971,5,7,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X8.4",1.08653251685038,5,8,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X9.4",-0.207137855646606,5,9,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X10.4",-0.214919120379079,5,10,0,0.01,1,0.01,1,1,0,1,0,0,1,1,1,1
"X1.5",-0.573924651026376,6,1,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X2.5",2.20159644424615,6,2,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X3.5",-0.674019810775081,6,3,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X4.5",-1.23806132812115,6,4,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X5.5",-0.555893912345306,6,5,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X6.5",-0.798842709419953,6,6,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X7.5",0.632677706331262,6,7,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X8.5",0.339339832475863,6,8,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X9.5",1.07943779173561,6,9,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X10.5",0.107195207843014,6,10,0,0.01,1,0.01,0,0,0,0,1,1,0,1,0,1
"X1.6",-1.06085682195014,7,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,1,1,0,0,1
"X2.6",-1.68603053642606,7,2,0,0.01,2,0.105170918075648,0,1,1,1,0,1,1,0,0,1
"X3.6",-1.03832065032949,7,3,0,0.01,2,0.161834242728283,0,1,1,1,0,1,1,0,0,1
"X4.6",-0.646226516690063,7,4,0,0.01,2,0.22140275816017,0,1,1,1,0,1,1,0,0,1
"X5.6",0.0396110973580261,7,5,0,0.01,2,0.284025416687741,0,1,1,1,0,1,1,0,0,1
"X6.6",-0.56938286946572,7,6,0,0.01,2,0.349858807576003,0,1,1,1,0,1,1,0,0,1
"X7.6",-0.171817421705434,7,7,0,0.01,2,0.419067548593257,0,1,1,1,0,1,1,0,0,1
"X8.6",-0.444343098209103,7,8,0,0.01,2,0.49182469764127,0,1,1,1,0,1,1,0,0,1
"X9.6",0.0220871595564975,7,9,0,0.01,2,0.568312185490169,0,1,1,1,0,1,1,0,0,1
"X10.6",0.526335725792098,7,10,0,0.01,2,0.648721270700128,0,1,1,1,0,1,1,0,0,1
"X1.7",0.858210358938268,8,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,1,1,0,0,0
"X2.7",0.18438192780485,8,2,0,0.01,2,0.105170918075648,1,1,0,1,0,1,1,0,0,0
"X3.7",-0.213003176381569,8,3,0,0.01,2,0.161834242728283,1,1,0,1,0,1,1,0,0,0
"X4.7",-0.006183100079488,8,4,0,0.01,2,0.22140275816017,1,1,0,1,0,1,1,0,0,0
"X5.7",-0.263160274539192,8,5,0,0.01,2,0.284025416687741,1,1,0,1,0,1,1,0,0,0
"X6.7",-0.279567108262071,8,6,0,0.01,2,0.349858807576003,1,1,0,1,0,1,1,0,0,0
"X7.7",0.827022817895464,8,7,0,0.01,2,0.419067548593257,1,1,0,1,0,1,1,0,0,0
"X8.7",0.691813401279412,8,8,0,0.01,2,0.49182469764127,1,1,0,1,0,1,1,0,0,0
"X9.7",0.0265055511829571,8,9,0,0.01,2,0.568312185490169,1,1,0,1,0,1,1,0,0,0
"X10.7",-0.494905680514311,8,10,0,0.01,2,0.648721270700128,1,1,0,1,0,1,1,0,0,0
"X1.8",-0.0895626293136141,9,1,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X2.8",0.813944341587112,9,2,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X3.8",-2.12264049669976,9,3,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X4.8",-1.2030991913797,9,4,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X5.8",1.27595692187306,9,5,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X6.8",-0.138901522057323,9,6,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X7.8",-0.159319585104429,9,7,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X8.8",-1.78537510529671,9,8,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X9.8",-1.39026334356821,9,9,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X10.8",-1.6010489504045,9,10,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,1
"X1.9",0.303632348657376,10,1,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X2.9",-0.629779159047445,10,2,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X3.9",-0.311220196865754,10,3,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X4.9",0.409676011382559,10,4,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X5.9",0.606837648752807,10,5,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X6.9",2.3363022846087,10,6,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X7.9",0.948786130354258,10,7,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X8.9",0.0493530834679394,10,8,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X9.9",1.62151490186654,10,9,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X10.9",0.398439731505115,10,10,0,0.01,1,0.01,1,0,0,1,1,0,1,0,1,0
"X1.10",0.16200219684034,11,1,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X2.10",0.827193891358225,11,2,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X3.10",-0.471887376451527,11,3,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X4.10",-0.223142019068234,11,4,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X5.10",-0.711435293071636,11,5,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X6.10",-0.305323808951192,11,6,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X7.10",0.057182237852125,11,7,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X8.10",0.999532865180507,11,8,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X9.10",0.258726334402127,11,9,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X10.10",-0.968181809074849,11,10,0,0.0512710963760241,1,0.01,1,0,1,0,0,1,1,1,1,1
"X1.11",-0.535107872119364,12,1,0,0.105170918075648,3,0.127496851579376,1,1,1,1,1,0,1,1,1,1
"X2.11",2.33144565292352,12,2,0,0.105170918075648,3,0.271249150321405,1,1,1,1,1,0,1,1,1,1
"X3.11",1.06628881162665,12,3,0,0.105170918075648,3,0.43332941456034,1,1,1,1,1,0,1,1,1,1
"X4.11",2.44427664338803,12,4,0,0.105170918075648,3,0.616074402192893,1,1,1,1,1,0,1,1,1,1
"X5.11",1.25198588911567,12,5,0,0.105170918075648,3,0.822118800390509,1,1,1,1,1,0,1,1,1,1
"X6.11",-0.054500245553353,12,6,0,0.105170918075648,3,1.05443321064389,1,1,1,1,1,0,1,1,1,1
"X7.11",1.36390764598534,12,7,0,0.105170918075648,3,1.31636697678109,1,1,1,1,1,0,1,1,1,1
"X8.11",3.04930026964886,12,8,0,0.105170918075648,3,1.61169647342312,1,1,1,1,1,0,1,1,1,1
"X9.11",2.13978796421406,12,9,0,0.105170918075648,3,1.94467955106552,1,1,1,1,1,0,1,1,1,1
"X10.11",1.35118770528731,12,10,0,0.105170918075648,3,2.32011692273655,1,1,1,1,1,0,1,1,1,1
"X1.12",0.260598457869273,13,1,1,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X2.12",0.366735375806246,13,2,0,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X3.12",0.116553887344973,13,3,0,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X4.12",4.22894152382732,13,4,0,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X5.12",-1.71260822827034,13,5,0,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X6.12",1.61102255061688,13,6,0,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X7.12",-1.25853654305105,13,7,0,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X8.12",-1.83951170737308,13,8,0,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X9.12",0.559660953069415,13,9,0,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X10.12",-1.92194741489103,13,10,0,0.161834242728283,1,0.01,1,1,1,1,0,1,0,1,1,1
"X1.13",1.76987411381387,14,1,0,0.22140275816017,2,0.0512710963760241,0,0,1,0,0,1,1,1,0,1
"X2.13",-0.874953076790664,14,2,0,0.22140275816017,2,0.105170918075648,0,0,1,0,0,1,1,1,0,1
"X3.13",2.28494288542112,14,3,0,0.22140275816017,2,0.161834242728283,0,0,1,0,0,1,1,1,0,1
"X4.13",0.936667297309937,14,4,0,0.22140275816017,2,0.22140275816017,0,0,1,0,0,1,1,1,0,1
"X5.13",0.655727852338468,14,5,0,0.22140275816017,2,0.284025416687741,0,0,1,0,0,1,1,1,0,1
"X6.13",1.97043395561627,14,6,0,0.22140275816017,2,0.349858807576003,0,0,1,0,0,1,1,1,0,1
"X7.13",2.45891841277827,14,7,0,0.22140275816017,2,0.419067548593257,0,0,1,0,0,1,1,1,0,1
"X8.13",0.110861587845224,14,8,0,0.22140275816017,2,0.49182469764127,0,0,1,0,0,1,1,1,0,1
"X9.13",1.79854654128281,14,9,0,0.22140275816017,2,0.568312185490169,0,0,1,0,0,1,1,1,0,1
"X10.13",0.144542271904539,14,10,0,0.22140275816017,2,0.648721270700128,0,0,1,0,0,1,1,1,0,1
"X1.14",2.67782542035428,15,1,0,0.284025416687741,2,0.0512710963760241,1,0,0,0,0,1,0,0,0,1
"X2.14",-0.243972058694792,15,2,0,0.284025416687741,2,0.105170918075648,1,0,0,0,0,1,0,0,0,1
"X3.14",0.308874296485338,15,3,0,0.284025416687741,2,0.161834242728283,1,0,0,0,0,1,0,0,0,1
"X4.14",0.276347606371033,15,4,0,0.284025416687741,2,0.22140275816017,1,0,0,0,0,1,0,0,0,1
"X5.14",0.823406611326723,15,5,0,0.284025416687741,2,0.284025416687741,1,0,0,0,0,1,0,0,0,1
"X6.14",0.288093330197525,15,6,0,0.284025416687741,2,0.349858807576003,1,0,0,0,0,1,0,0,0,1
"X7.14",1.22574560531454,15,7,0,0.284025416687741,2,0.419067548593257,1,0,0,0,0,1,0,0,0,1
"X8.14",2.23945968221852,15,8,0,0.284025416687741,2,0.49182469764127,1,0,0,0,0,1,0,0,0,1
"X9.14",0.91588436073342,15,9,0,0.284025416687741,2,0.568312185490169,1,0,0,0,0,1,0,0,0,1
"X10.14",0.910649903773685,15,10,0,0.284025416687741,2,0.648721270700128,1,0,0,0,0,1,0,0,0,1
"X1.15",0.503518550412183,16,1,0,0.349858807576003,2,0.0512710963760241,1,0,0,0,0,0,0,0,0,1
"X2.15",0.657988876470768,16,2,0,0.349858807576003,2,0.105170918075648,1,0,0,0,0,0,0,0,0,1
"X3.15",-2.07157249072323,16,3,0,0.349858807576003,2,0.161834242728283,1,0,0,0,0,0,0,0,0,1
"X4.15",2.41659869101845,16,4,0,0.349858807576003,2,0.22140275816017,1,0,0,0,0,0,0,0,0,1
"X5.15",1.08530978555745,16,5,0,0.349858807576003,2,0.284025416687741,1,0,0,0,0,0,0,0,0,1
"X6.15",-0.562783369953793,16,6,0,0.349858807576003,2,0.349858807576003,1,0,0,0,0,0,0,0,0,1
"X7.15",0.189109240527258,16,7,0,0.349858807576003,2,0.419067548593257,1,0,0,0,0,0,0,0,0,1
"X8.15",0.307201375904095,16,8,0,0.349858807576003,2,0.49182469764127,1,0,0,0,0,0,0,0,0,1
"X9.15",0.0790610651079364,16,9,0,0.349858807576003,2,0.568312185490169,1,0,0,0,0,0,0,0,0,1
"X10.15",0.195856399746973,16,10,0,0.349858807576003,2,0.648721270700128,1,0,0,0,0,0,0,0,0,1
"X1.16",-0.829644887262924,17,1,0,0.419067548593257,2,0.0512710963760241,1,1,0,1,0,1,1,1,0,0
"X2.16",0.641900345841706,17,2,0,0.419067548593257,2,0.105170918075648,1,1,0,1,0,1,1,1,0,0
"X3.16",1.58612735209439,17,3,0,0.419067548593257,2,0.161834242728283,1,1,0,1,0,1,1,1,0,0
"X4.16",0.906782103631478,17,4,0,0.419067548593257,2,0.22140275816017,1,1,0,1,0,1,1,1,0,0
"X5.16",-0.0251944355766403,17,5,0,0.419067548593257,2,0.284025416687741,1,1,0,1,0,1,1,1,0,0
"X6.16",1.67212193026334,17,6,0,0.419067548593257,2,0.349858807576003,1,1,0,1,0,1,1,1,0,0
"X7.16",-0.992410326937052,17,7,0,0.419067548593257,2,0.419067548593257,1,1,0,1,0,1,1,1,0,0
"X8.16",0.306800758177525,17,8,0,0.419067548593257,2,0.49182469764127,1,1,0,1,0,1,1,1,0,0
"X9.16",-0.774366502458882,17,9,0,0.419067548593257,2,0.568312185490169,1,1,0,1,0,1,1,1,0,0
"X10.16",-0.0382195722885628,17,10,0,0.419067548593257,2,0.648721270700128,1,1,0,1,0,1,1,1,0,0
"X1.17",0.550904784808522,18,1,0,0.49182469764127,3,0.127496851579376,0,0,0,0,0,1,1,1,1,1
"X2.17",-0.232222739841713,18,2,0,0.49182469764127,3,0.271249150321405,0,0,0,0,0,1,1,1,1,1
"X3.17",0.0232052704369858,18,3,0,0.49182469764127,3,0.43332941456034,0,0,0,0,0,1,1,1,1,1
"X4.17",-0.308182306903494,18,4,0,0.49182469764127,3,0.616074402192893,0,0,0,0,0,1,1,1,1,1
"X5.17",-0.0889563845729903,18,5,0,0.49182469764127,3,0.822118800390509,0,0,0,0,0,1,1,1,1,1
"X6.17",1.71027212919405,18,6,0,0.49182469764127,3,1.05443321064389,0,0,0,0,0,1,1,1,1,1
"X7.17",2.71729897180533,18,7,0,0.49182469764127,3,1.31636697678109,0,0,0,0,0,1,1,1,1,1
"X8.17",2.5481962446731,18,8,1,0.49182469764127,3,1.61169647342312,0,0,0,0,0,1,1,1,1,1
"X9.17",0.879851658607429,18,9,0,0.49182469764127,3,1.94467955106552,0,0,0,0,0,1,1,1,1,1
"X10.17",3.1910584371848,18,10,0,0.49182469764127,3,2.32011692273655,0,0,0,0,0,1,1,1,1,1
"X1.18",0.390575837219318,19,1,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X2.18",0.704831747145318,19,2,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X3.18",-0.603720817656842,19,3,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X4.18",0.141296057579765,19,4,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X5.18",-0.198805891658641,19,5,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X6.18",-0.205852931677904,19,6,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X7.18",-0.667950123454689,19,7,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X8.18",0.268864132571006,19,8,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X9.18",-0.0750875389262861,19,9,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X10.18",-2.13116864013457,19,10,0,0.568312185490169,1,0.01,1,1,1,0,1,0,1,1,0,1
"X1.19",-2.30666141251304,20,1,0,0.648721270700128,2,0.0512710963760241,1,1,1,1,0,0,1,1,1,0
"X2.19",-1.25933282998602,20,2,0,0.648721270700128,2,0.105170918075648,1,1,1,1,0,0,1,1,1,0
"X3.19",1.3400849126637,20,3,0,0.648721270700128,2,0.161834242728283,1,1,1,1,0,0,1,1,1,0
"X4.19",0.671446534421228,20,4,0,0.648721270700128,2,0.22140275816017,1,1,1,1,0,0,1,1,1,0
"X5.19",-1.07829629914024,20,5,0,0.648721270700128,2,0.284025416687741,1,1,1,1,0,0,1,1,1,0
"X6.19",-0.067133354711142,20,6,0,0.648721270700128,2,0.349858807576003,1,1,1,1,0,0,1,1,1,0
"X7.19",-0.777752727652474,20,7,0,0.648721270700128,2,0.419067548593257,1,1,1,1,0,0,1,1,1,0
"X8.19",-0.0510848475370635,20,8,0,0.648721270700128,2,0.49182469764127,1,1,1,1,0,0,1,1,1,0
"X9.19",0.571797106362917,20,9,1,0.648721270700128,2,0.568312185490169,1,1,1,1,0,0,1,1,1,0
"X10.19",0.787967084742534,20,10,0,0.648721270700128,2,0.648721270700128,1,1,1,1,0,0,1,1,1,0
"X1.20",-0.424002370380583,21,1,0,0.127496851579376,2,0.0512710963760241,1,1,0,1,0,0,0,0,0,1
"X2.20",1.39256848483982,21,2,0,0.127496851579376,2,0.105170918075648,1,1,0,1,0,0,0,0,0,1
"X3.20",1.10851333936877,21,3,0,0.127496851579376,2,0.161834242728283,1,1,0,1,0,0,0,0,0,1
"X4.20",1.82123310595518,21,4,0,0.127496851579376,2,0.22140275816017,1,1,0,1,0,0,0,0,0,1
"X5.20",-0.922790411023888,21,5,0,0.127496851579376,2,0.284025416687741,1,1,0,1,0,0,0,0,0,1
"X6.20",1.46545830896858,21,6,0,0.127496851579376,2,0.349858807576003,1,1,0,1,0,0,0,0,0,1
"X7.20",-0.0426619659979011,21,7,0,0.127496851579376,2,0.419067548593257,1,1,0,1,0,0,0,0,0,1
"X8.20",0.931579507179383,21,8,0,0.127496851579376,2,0.49182469764127,1,1,0,1,0,0,0,0,0,1
"X9.20",1.39103712158154,21,9,0,0.127496851579376,2,0.568312185490169,1,1,0,1,0,0,0,0,0,1
"X10.20",0.128571424221817,21,10,0,0.127496851579376,2,0.648721270700128,1,1,0,1,0,0,0,0,0,1
"X1.21",0.22769102182362,22,1,1,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X2.21",0.529547251899847,22,2,0,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X3.21",1.26901972574247,22,3,0,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X4.21",0.666377127425281,22,4,0,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X5.21",-0.267412132215756,22,5,0,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X6.21",-0.369856597426223,22,6,0,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X7.21",1.66688141435381,22,7,0,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X8.21",0.715063702932538,22,8,0,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X9.21",-0.0298799786030762,22,9,0,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X10.21",-1.53578653958177,22,10,0,0.271249150321405,1,0.01,0,0,0,1,1,0,1,1,0,1
"X1.22",-0.715821067783119,23,1,0,0.43332941456034,2,0.0512710963760241,0,0,1,0,0,0,1,0,1,1
"X2.22",0.461434856288046,23,2,0,0.43332941456034,2,0.105170918075648,0,0,1,0,0,0,1,0,1,1
"X3.22",1.17039264570092,23,3,0,0.43332941456034,2,0.161834242728283,0,0,1,0,0,0,1,0,1,1
"X4.22",-1.71362428708123,23,4,0,0.43332941456034,2,0.22140275816017,0,0,1,0,0,0,1,0,1,1
"X5.22",0.11375022082594,23,5,0,0.43332941456034,2,0.284025416687741,0,0,1,0,0,0,1,0,1,1
"X6.22",-0.341833277020283,23,6,0,0.43332941456034,2,0.349858807576003,0,0,1,0,0,0,1,0,1,1
"X7.22",0.409640279099031,23,7,0,0.43332941456034,2,0.419067548593257,0,0,1,0,0,0,1,0,1,1
"X8.22",1.38069015448257,23,8,0,0.43332941456034,2,0.49182469764127,0,0,1,0,0,0,1,0,1,1
"X9.22",0.141543989491154,23,9,0,0.43332941456034,2,0.568312185490169,0,0,1,0,0,0,1,0,1,1
"X10.22",0.631923161553821,23,10,0,0.43332941456034,2,0.648721270700128,0,0,1,0,0,0,1,0,1,1
"X1.23",-0.272865514292181,24,1,0,0.616074402192893,2,0.0512710963760241,0,1,1,1,0,1,0,0,1,1
"X2.23",0.0218426660537127,24,2,0,0.616074402192893,2,0.105170918075648,0,1,1,1,0,1,0,0,1,1
"X3.23",-1.2499378206989,24,3,0,0.616074402192893,2,0.161834242728283,0,1,1,1,0,1,0,0,1,1
"X4.23",0.312060115610336,24,4,0,0.616074402192893,2,0.22140275816017,0,1,1,1,0,1,0,0,1,1
"X5.23",-0.83226167480253,24,5,0,0.616074402192893,2,0.284025416687741,0,1,1,1,0,1,0,0,1,1
"X6.23",0.44599575713059,24,6,1,0.616074402192893,2,0.349858807576003,0,1,1,1,0,1,0,0,1,1
"X7.23",0.513892540498393,24,7,0,0.616074402192893,2,0.419067548593257,0,1,1,1,0,1,0,0,1,1
"X8.23",0.994075434612512,24,8,0,0.616074402192893,2,0.49182469764127,0,1,1,1,0,1,0,0,1,1
"X9.23",-0.539869233887934,24,9,0,0.616074402192893,2,0.568312185490169,0,1,1,1,0,1,0,0,1,1
"X10.23",-0.230073975222362,24,10,0,0.616074402192893,2,0.648721270700128,0,1,1,1,0,1,0,0,1,1
"X1.24",-1.429676767358,25,1,0,0.822118800390509,2,0.0512710963760241,1,0,0,1,1,0,0,0,1,0
"X2.24",0.769234475010579,25,2,0,0.822118800390509,2,0.105170918075648,1,0,0,1,1,0,0,0,1,0
"X3.24",-1.25379828258249,25,3,0,0.822118800390509,2,0.161834242728283,1,0,0,1,1,0,0,0,1,0
"X4.24",1.72541068341078,25,4,0,0.822118800390509,2,0.22140275816017,1,0,0,1,1,0,0,0,1,0
"X5.24",-0.0915977032807764,25,5,1,0.822118800390509,2,0.284025416687741,1,0,0,1,1,0,0,0,1,0
"X6.24",1.25408649798835,25,6,0,0.822118800390509,2,0.349858807576003,1,0,0,1,1,0,0,0,1,0
"X7.24",0.0478675757915904,25,7,0,0.822118800390509,2,0.419067548593257,1,0,0,1,1,0,0,0,1,0
"X8.24",0.517655113519089,25,8,0,0.822118800390509,2,0.49182469764127,1,0,0,1,1,0,0,0,1,0
"X9.24",1.29077955586442,25,9,0,0.822118800390509,2,0.568312185490169,1,0,0,1,1,0,0,0,1,0
"X10.24",-0.696965150112963,25,10,0,0.822118800390509,2,0.648721270700128,1,0,0,1,1,0,0,0,1,0
"X1.25",0.461722494854583,26,1,0,1.05443321064389,1,0.01,1,1,0,0,1,1,0,1,1,0
