"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X3.2",1.50016560735778,3,3,0,0.01,3,0.43332941456034,1,0,0,0,1,1,1,1,0,1
"X4.2",3.71168678195401,3,4,0,0.01,3,0.616074402192893,1,0,0,0,1,1,1,1,0,1
"X5.2",5.80361859169509,3,5,1,0.01,3,0.822118800390509,1,0,0,0,1,1,1,1,0,1
"X6.2",6.91981007207487,3,6,0,0.01,3,1.05443321064389,1,0,0,0,1,1,1,1,0,1
"X7.2",8.02602334168528,3,7,0,0.01,3,1.31636697678109,1,0,0,0,1,1,1,1,0,1
"X8.2",10.2860143530292,3,8,0,0.01,3,1.61169647342312,1,0,0,0,1,1,1,1,0,1
"X9.2",9.45235163040244,3,9,0,0.01,3,1.94467955106552,1,0,0,0,1,1,1,1,0,1
"X10.2",11.0496128722853,3,10,0,0.01,3,2.32011692273655,1,0,0,0,1,1,1,1,0,1
"X1.3",-0.527860051605146,4,1,0,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X2.3",1.37780369113859,4,2,0,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X3.3",-0.819562163689231,4,3,0,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X4.3",0.454642765923579,4,4,1,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X5.3",1.15500316013548,4,5,0,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X6.3",0.0270068023496974,4,6,0,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X7.3",-0.442601579644718,4,7,0,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X8.3",-0.683269272996197,4,8,0,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X9.3",-0.858238296862743,4,9,0,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X10.3",1.50437532994535,4,10,0,0.01,1,0.01,0,0,1,0,1,0,0,0,0,0
"X1.4",0.566831428611413,5,1,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X2.4",-0.993530904263826,5,2,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X3.4",-2.3516804074103,5,3,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X4.4",2.10902114767303,5,4,1,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X5.4",0.828401254334853,5,5,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X6.4",-2.88528243056549,5,6,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X7.4",-2.18708287070448,5,7,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X8.4",0.276361049871454,5,8,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X9.4",-0.419096190118328,5,9,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X10.4",-0.0189404700497427,5,10,0,0.01,1,0.01,1,1,0,0,1,0,0,0,0,1
"X1.5",-0.809380367428696,6,1,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X2.5",0.0717875059146955,6,2,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X3.5",-1.51687246601788,6,3,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X4.5",0.527681861019407,6,4,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X5.5",-0.690260822208633,6,5,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X6.5",-1.91868237892587,6,6,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X7.5",-2.19259211452544,6,7,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X8.5",-0.970147359908498,6,8,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X9.5",-1.34827421423304,6,9,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X10.5",-0.408371658996833,6,10,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X1.6",-0.55924185088898,7,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,1,0,1,0,0
"X2.6",1.59658792245617,7,2,0,0.01,2,0.105170918075648,0,1,1,1,1,1,0,1,0,0
"X3.6",0.290295324759822,7,3,0,0.01,2,0.161834242728283,0,1,1,1,1,1,0,1,0,0
"X4.6",0.987390603828272,7,4,0,0.01,2,0.22140275816017,0,1,1,1,1,1,0,1,0,0
"X5.6",2.63840431833428,7,5,0,0.01,2,0.284025416687741,0,1,1,1,1,1,0,1,0,0
"X6.6",0.585068920557276,7,6,0,0.01,2,0.349858807576003,0,1,1,1,1,1,0,1,0,0
"X7.6",2.90927125863123,7,7,0,0.01,2,0.419067548593257,0,1,1,1,1,1,0,1,0,0
"X8.6",1.62493489849686,7,8,0,0.01,2,0.49182469764127,0,1,1,1,1,1,0,1,0,0
"X9.6",2.77307443779679,7,9,0,0.01,2,0.568312185490169,0,1,1,1,1,1,0,1,0,0
"X10.6",4.24963016711125,7,10,0,0.01,2,0.648721270700128,0,1,1,1,1,1,0,1,0,0
"X1.7",-0.778811313478651,8,1,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X2.7",0.353619340354166,8,2,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X3.7",0.520532240641826,8,3,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X4.7",0.18567447321212,8,4,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X5.7",1.82649969734662,8,5,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X6.7",0.618975496424018,8,6,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X7.7",-1.38286188886528,8,7,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X8.7",0.494836738503913,8,8,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X9.7",-0.288661833180547,8,9,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X10.7",0.363542724752764,8,10,0,0.01,1,0.01,1,1,0,1,0,0,1,0,1,1
"X1.8",-0.652519214528971,9,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,1,0,0,1,0
"X2.8",1.0446091708305,9,2,0,0.01,2,0.105170918075648,1,1,1,1,1,1,0,0,1,0
"X3.8",1.56465263486936,9,3,0,0.01,2,0.161834242728283,1,1,1,1,1,1,0,0,1,0
"X4.8",1.5800862551236,9,4,0,0.01,2,0.22140275816017,1,1,1,1,1,1,0,0,1,0
"X5.8",-0.439829593480817,9,5,1,0.01,2,0.284025416687741,1,1,1,1,1,1,0,0,1,0
"X6.8",3.3250809444674,9,6,0,0.01,2,0.349858807576003,1,1,1,1,1,1,0,0,1,0
"X7.8",1.88558472884811,9,7,0,0.01,2,0.419067548593257,1,1,1,1,1,1,0,0,1,0
"X8.8",3.82030549165692,9,8,0,0.01,2,0.49182469764127,1,1,1,1,1,1,0,0,1,0
"X9.8",5.69340139951905,9,9,0,0.01,2,0.568312185490169,1,1,1,1,1,1,0,0,1,0
"X10.8",2.55678534558144,9,10,0,0.01,2,0.648721270700128,1,1,1,1,1,1,0,0,1,0
"X1.9",0.443645881003334,10,1,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X2.9",-1.31529362275109,10,2,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X3.9",-1.03373511821085,10,3,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X4.9",-0.105455014494844,10,4,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X5.9",0.0171491613111329,10,5,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X6.9",0.496668495162446,10,6,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X7.9",1.30296007084082,10,7,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X8.9",1.01367764643041,10,8,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X9.9",0.0407600797787645,10,9,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X10.9",-0.632059261532888,10,10,0,0.01,1,0.01,0,1,0,0,0,1,1,0,1,1
"X1.10",-0.710780035661194,11,1,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X2.10",1.1494395351246,11,2,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X3.10",-1.36387065999099,11,3,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X4.10",-0.440549946599561,11,4,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X5.10",-0.897027380895762,11,5,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X6.10",-0.0350831253096435,11,6,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X7.10",2.16435392317334,11,7,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X8.10",0.290758428620757,11,8,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X9.10",0.98116126289094,11,9,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X10.10",-0.00761690212536435,11,10,0,0.0512710963760241,1,0.01,1,1,0,1,0,0,0,0,0,1
"X1.11",0.759343137476852,12,1,0,0.105170918075648,2,0.0512710963760241,0,0,1,0,1,1,1,1,0,0
"X2.11",0.978669744756213,12,2,0,0.105170918075648,2,0.105170918075648,0,0,1,0,1,1,1,1,0,0
"X3.11",0.750320745014567,12,3,0,0.105170918075648,2,0.161834242728283,0,0,1,0,1,1,1,1,0,0
"X4.11",-0.200183930163342,12,4,0,0.105170918075648,2,0.22140275816017,0,0,1,0,1,1,1,1,0,0
"X5.11",0.806649470526576,12,5,0,0.105170918075648,2,0.284025416687741,0,0,1,0,1,1,1,1,0,0
"X6.11",1.84857181261714,12,6,0,0.105170918075648,2,0.349858807576003,0,0,1,0,1,1,1,1,0,0
"X7.11",2.48272979358577,12,7,0,0.105170918075648,2,0.419067548593257,0,0,1,0,1,1,1,1,0,0
"X8.11",2.63740510316796,12,8,0,0.105170918075648,2,0.49182469764127,0,0,1,0,1,1,1,1,0,0
"X9.11",2.23120094462518,12,9,0,0.105170918075648,2,0.568312185490169,0,0,1,0,1,1,1,1,0,0
"X10.11",1.83537156526977,12,10,0,0.105170918075648,2,0.648721270700128,0,0,1,0,1,1,1,1,0,0
"X1.12",-1.68300314311142,13,1,0,0.161834242728283,2,0.0512710963760241,0,0,1,0,0,0,1,1,0,1
"X2.12",0.389061720375276,13,2,0,0.161834242728283,2,0.105170918075648,0,0,1,0,0,0,1,1,0,1
"X3.12",-0.507686126329776,13,3,0,0.161834242728283,2,0.161834242728283,0,0,1,0,0,0,1,1,0,1
"X4.12",1.77925740676882,13,4,0,0.161834242728283,2,0.22140275816017,0,0,1,0,0,0,1,1,0,1
"X5.12",1.13782426955957,13,5,0,0.161834242728283,2,0.284025416687741,0,0,1,0,0,0,1,1,0,1
"X6.12",2.16030483083095,13,6,0,0.161834242728283,2,0.349858807576003,0,0,1,0,0,0,1,1,0,1
"X7.12",2.12847509133865,13,7,0,0.161834242728283,2,0.419067548593257,0,0,1,0,0,0,1,1,0,1
"X8.12",2.88416032338919,13,8,0,0.161834242728283,2,0.49182469764127,0,0,1,0,0,0,1,1,0,1
"X9.12",5.06845575024605,13,9,0,0.161834242728283,2,0.568312185490169,0,0,1,0,0,0,1,1,0,1
"X10.12",3.49651979427407,13,10,0,0.161834242728283,2,0.648721270700128,0,0,1,0,0,0,1,1,0,1
"X1.13",-1.6433810943271,14,1,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X2.13",0.0514975768207898,14,2,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X3.13",1.4400710348409,14,3,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X4.13",-0.115066452306029,14,4,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X5.13",-0.353240158848795,14,5,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X6.13",-2.31669644690071,14,6,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X7.13",1.00823523837247,14,7,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X8.13",0.945504430869296,14,8,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X9.13",0.779085983114747,14,9,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X10.13",-2.76986948710146,14,10,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,1,0
"X1.14",-0.953210449570602,15,1,0,0.284025416687741,2,0.0512710963760241,1,1,0,0,1,1,0,0,1,0
"X2.14",1.57091990957574,15,2,0,0.284025416687741,2,0.105170918075648,1,1,0,0,1,1,0,0,1,0
"X3.14",1.00178939941502,15,3,0,0.284025416687741,2,0.161834242728283,1,1,0,0,1,1,0,0,1,0
"X4.14",1.45359241391914,15,4,0,0.284025416687741,2,0.22140275816017,1,1,0,0,1,1,0,0,1,0
"X5.14",1.36004121289893,15,5,0,0.284025416687741,2,0.284025416687741,1,1,0,0,1,1,0,0,1,0
"X6.14",1.83059038624915,15,6,0,0.284025416687741,2,0.349858807576003,1,1,0,0,1,1,0,0,1,0
"X7.14",1.49438381102833,15,7,0,0.284025416687741,2,0.419067548593257,1,1,0,0,1,1,0,0,1,0
"X8.14",2.70834302113091,15,8,0,0.284025416687741,2,0.49182469764127,1,1,0,0,1,1,0,0,1,0
"X9.14",4.30577047294458,15,9,1,0.284025416687741,2,0.568312185490169,1,1,0,0,1,1,0,0,1,0
"X10.14",3.90769649078655,15,10,0,0.284025416687741,2,0.648721270700128,1,1,0,0,1,1,0,0,1,0
"X1.15",2.13312369103911,16,1,0,0.349858807576003,3,0.127496851579376,0,1,1,0,0,1,1,0,1,1
"X2.15",0.18205171296687,16,2,0,0.349858807576003,3,0.271249150321405,0,1,1,0,0,1,1,0,1,1
"X3.15",1.16736610498426,16,3,0,0.349858807576003,3,0.43332941456034,0,1,1,0,0,1,1,0,1,1
"X4.15",1.80917874303808,16,4,0,0.349858807576003,3,0.616074402192893,0,1,1,0,0,1,1,0,1,1
"X5.15",4.07030689349368,16,5,0,0.349858807576003,3,0.822118800390509,0,1,1,0,0,1,1,0,1,1
"X6.15",5.09620630689701,16,6,0,0.349858807576003,3,1.05443321064389,0,1,1,0,0,1,1,0,1,1
"X7.15",6.29714998831491,16,7,0,0.349858807576003,3,1.31636697678109,0,1,1,0,0,1,1,0,1,1
"X8.15",8.25342369902146,16,8,0,0.349858807576003,3,1.61169647342312,0,1,1,0,0,1,1,0,1,1
"X9.15",9.8329962355868,16,9,0,0.349858807576003,3,1.94467955106552,0,1,1,0,0,1,1,0,1,1
"X10.15",12.3338247353111,16,10,1,0.349858807576003,3,2.32011692273655,0,1,1,0,0,1,1,0,1,1
"X1.16",-0.250493044079798,17,1,1,0.419067548593257,2,0.0512710963760241,1,1,1,0,0,0,1,0,1,1
"X2.16",-0.663706363666409,17,2,0,0.419067548593257,2,0.105170918075648,1,1,1,0,0,0,1,0,1,1
"X3.16",2.80027448117505,17,3,0,0.419067548593257,2,0.161834242728283,1,1,1,0,0,0,1,0,1,1
"X4.16",1.75766574433019,17,4,0,0.419067548593257,2,0.22140275816017,1,1,1,0,0,0,1,0,1,1
"X5.16",2.52874098559955,17,5,0,0.419067548593257,2,0.284025416687741,1,1,1,0,0,0,1,0,1,1
"X6.16",1.26602408678805,17,6,0,0.419067548593257,2,0.349858807576003,1,1,1,0,0,0,1,0,1,1
"X7.16",0.863244688799736,17,7,0,0.419067548593257,2,0.419067548593257,1,1,1,0,0,0,1,0,1,1
"X8.16",0.559957015858722,17,8,0,0.419067548593257,2,0.49182469764127,1,1,1,0,0,0,1,0,1,1
"X9.16",2.35894446183384,17,9,0,0.419067548593257,2,0.568312185490169,1,1,1,0,0,0,1,0,1,1
"X10.16",4.03879944422119,17,10,0,0.419067548593257,2,0.648721270700128,1,1,1,0,0,0,1,0,1,1
"X1.17",-0.325339858880648,18,1,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X2.17",0.864496312293266,18,2,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X3.17",-0.0997833974891869,18,3,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X4.17",0.451955519565109,18,4,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X5.17",-0.561243416737869,18,5,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X6.17",0.252711015060878,18,6,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X7.17",0.631112855705577,18,7,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X8.17",0.488029656863548,18,8,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X9.17",0.0332731023957602,18,9,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X10.17",0.504767525664759,18,10,0,0.49182469764127,1,0.01,0,1,0,0,1,0,0,0,1,1
"X1.18",0.743600016302046,19,1,0,0.568312185490169,3,0.127496851579376,0,0,0,1,1,1,1,0,1,0
"X2.18",1.40031269384004,19,2,0,0.568312185490169,3,0.271249150321405,0,0,0,1,1,1,1,0,1,0
"X3.18",1.88455354172971,19,3,0,0.568312185490169,3,0.43332941456034,0,0,0,1,1,1,1,0,1,0
"X4.18",3.47313012525614,19,4,1,0.568312185490169,3,0.616074402192893,0,0,0,1,1,1,1,0,1,0
"X5.18",4.56242826648113,19,5,0,0.568312185490169,3,0.822118800390509,0,0,0,1,1,1,1,0,1,0
"X6.18",5.45821912879628,19,6,0,0.568312185490169,3,1.05443321064389,0,0,0,1,1,1,1,0,1,0
"X7.18",6.5290428072187,19,7,0,0.568312185490169,3,1.31636697678109,0,0,0,1,1,1,1,0,1,0
"X8.18",7.84600078325444,19,8,0,0.568312185490169,3,1.61169647342312,0,0,0,1,1,1,1,0,1,0
"X9.18",8.77572529472601,19,9,0,0.568312185490169,3,1.94467955106552,0,0,0,1,1,1,1,0,1,0
"X10.18",10.1045876265177,19,10,0,0.568312185490169,3,2.32011692273655,0,0,0,1,1,1,1,0,1,0
"X1.19",0.958735575891829,20,1,0,0.648721270700128,2,0.0512710963760241,1,0,1,1,0,1,0,1,0,0
"X2.19",1.01955663008022,20,2,0,0.648721270700128,2,0.105170918075648,1,0,1,1,0,1,0,1,0,0
"X3.19",1.04767286415164,20,3,0,0.648721270700128,2,0.161834242728283,1,0,1,1,0,1,0,1,0,0
"X4.19",0.971996838420806,20,4,0,0.648721270700128,2,0.22140275816017,1,0,1,1,0,1,0,1,0,0
"X5.19",0.590642348778488,20,5,0,0.648721270700128,2,0.284025416687741,1,0,1,1,0,1,0,1,0,0
"X6.19",2.47111807985283,20,6,0,0.648721270700128,2,0.349858807576003,1,0,1,1,0,1,0,1,0,0
"X7.19",2.56060474912737,20,7,0,0.648721270700128,2,0.419067548593257,1,0,1,1,0,1,0,1,0,0
"X8.19",2.51670311008365,20,8,0,0.648721270700128,2,0.49182469764127,1,0,1,1,0,1,0,1,0,0
"X9.19",2.86470751834084,20,9,0,0.648721270700128,2,0.568312185490169,1,0,1,1,0,1,0,1,0,0
"X10.19",3.81164701714425,20,10,0,0.648721270700128,2,0.648721270700128,1,0,1,1,0,1,0,1,0,0
"X1.20",1.64357521626215,21,1,0,0.127496851579376,3,0.127496851579376,1,0,0,0,1,1,1,1,0,0
"X2.20",0.856090923832248,21,2,0,0.127496851579376,3,0.271249150321405,1,0,0,0,1,1,1,1,0,0
"X3.20",0.108100632888712,21,3,0,0.127496851579376,3,0.43332941456034,1,0,0,0,1,1,1,1,0,0
"X4.20",2.96661462717636,21,4,0,0.127496851579376,3,0.616074402192893,1,0,0,0,1,1,1,1,0,0
"X5.20",5.25891801764041,21,5,0,0.127496851579376,3,0.822118800390509,1,0,0,0,1,1,1,1,0,0
"X6.20",4.93548950649235,21,6,0,0.127496851579376,3,1.05443321064389,1,0,0,0,1,1,1,1,0,0
"X7.20",5.35014042884154,21,7,0,0.127496851579376,3,1.31636697678109,1,0,0,0,1,1,1,1,0,0
"X8.20",8.31031385646713,21,8,0,0.127496851579376,3,1.61169647342312,1,0,0,0,1,1,1,1,0,0
"X9.20",9.83837617848853,21,9,1,0.127496851579376,3,1.94467955106552,1,0,0,0,1,1,1,1,0,0
"X10.20",11.4712925381848,21,10,0,0.127496851579376,3,2.32011692273655,1,0,0,0,1,1,1,1,0,0
"X1.21",1.36501425684465,22,1,0,0.271249150321405,3,0.127496851579376,0,1,0,0,1,1,0,0,1,0
"X2.21",1.45128643618144,22,2,0,0.271249150321405,3,0.271249150321405,0,1,0,0,1,1,0,0,1,0
"X3.21",2.84346729803245,22,3,0,0.271249150321405,3,0.43332941456034,0,1,0,0,1,1,0,0,1,0
"X4.21",3.19790494588964,22,4,1,0.271249150321405,3,0.616074402192893,0,1,0,0,1,1,0,0,1,0
"X5.21",3.73441363147157,22,5,0,0.271249150321405,3,0.822118800390509,0,1,0,0,1,1,0,0,1,0
"X6.21",4.4466035845194,22,6,0,0.271249150321405,3,1.05443321064389,0,1,0,0,1,1,0,0,1,0
"X7.21",7.82156861276499,22,7,0,0.271249150321405,3,1.31636697678109,0,1,0,0,1,1,0,0,1,0
"X8.21",7.93188201127868,22,8,0,0.271249150321405,3,1.61169647342312,0,1,0,0,1,1,0,0,1,0
"X9.21",8.84847989421987,22,9,0,0.271249150321405,3,1.94467955106552,0,1,0,0,1,1,0,0,1,0
"X10.21",10.7789668297079,22,10,0,0.271249150321405,3,2.32011692273655,0,1,0,0,1,1,0,0,1,0
"X1.22",0.702061214279812,23,1,0,0.43332941456034,2,0.0512710963760241,0,0,0,1,1,0,0,1,1,0
"X2.22",0.745313703538582,23,2,0,0.43332941456034,2,0.105170918075648,0,0,0,1,1,0,0,1,1,0
"X3.22",1.41663604904125,23,3,0,0.43332941456034,2,0.161834242728283,0,0,0,1,1,0,0,1,1,0
"X4.22",1.10727580377749,23,4,0,0.43332941456034,2,0.22140275816017,0,0,0,1,1,0,0,1,1,0
"X5.22",4.13534441306273,23,5,0,0.43332941456034,2,0.284025416687741,0,0,0,1,1,0,0,1,1,0
"X6.22",1.29382023253748,23,6,0,0.43332941456034,2,0.349858807576003,0,0,0,1,1,0,0,1,1,0
"X7.22",1.40927376822469,23,7,0,0.43332941456034,2,0.419067548593257,0,0,0,1,1,0,0,1,1,0
"X8.22",2.43293820830217,23,8,0,0.43332941456034,2,0.49182469764127,0,0,0,1,1,0,0,1,1,0
"X9.22",2.03170586825791,23,9,0,0.43332941456034,2,0.568312185490169,0,0,0,1,1,0,0,1,1,0
"X10.22",5.95635054844443,23,10,0,0.43332941456034,2,0.648721270700128,0,0,0,1,1,0,0,1,1,0
"X1.23",0.154576537687345,24,1,0,0.616074402192893,2,0.0512710963760241,0,0,0,0,0,0,0,1,1,0
"X2.23",-1.5688308791668,24,2,0,0.616074402192893,2,0.105170918075648,0,0,0,0,0,0,0,1,1,0
"X3.23",-0.599614176020413,24,3,0,0.616074402192893,2,0.161834242728283,0,0,0,0,0,0,0,1,1,0
"X4.23",0.754534384383714,24,4,0,0.616074402192893,2,0.22140275816017,0,0,0,0,0,0,0,1,1,0
"X5.23",1.59456108411746,24,5,0,0.616074402192893,2,0.284025416687741,0,0,0,0,0,0,0,1,1,0
"X6.23",1.17329566048249,24,6,0,0.616074402192893,2,0.349858807576003,0,0,0,0,0,0,0,1,1,0
"X7.23",2.29032735601082,24,7,0,0.616074402192893,2,0.419067548593257,0,0,0,0,0,0,0,1,1,0
"X8.23",2.01572573682255,24,8,0,0.616074402192893,2,0.49182469764127,0,0,0,0,0,0,0,1,1,0
"X9.23",2.72866895904442,24,9,0,0.616074402192893,2,0.568312185490169,0,0,0,0,0,0,0,1,1,0
"X10.23",2.47651661188793,24,10,0,0.616074402192893,2,0.648721270700128,0,0,0,0,0,0,0,1,1,0
"X1.24",0.984689481759769,25,1,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X2.24",2.0113536308612,25,2,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X3.24",0.100747094643303,25,3,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X4.24",0.047080062644587,25,4,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X5.24",-0.160356724072971,25,5,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X6.24",1.34038568144473,25,6,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X7.24",-0.239358070412833,25,7,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X8.24",-1.03428030907932,25,8,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X9.24",0.691846739919165,25,9,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X10.24",-0.382609143443373,25,10,0,0.822118800390509,1,0.01,1,1,1,1,0,0,1,0,1,1
"X1.25",-0.727001328432205,26,1,0,1.05443321064389,1,0.01,0,0,1,1,0,0,0,0,1,1
"X2.25",0.981733964393737,26,2,0,1.05443321064389,1,0.01,0,0,1,1,0,0,0,0,1,1
