"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X7.4",2.13166468293594,5,7,0,0.01,3,1.31636697678109,0,1,1,1,0,1,1,0,1,0
"X8.4",1.27701707826523,5,8,0,0.01,3,1.61169647342312,0,1,1,1,0,1,1,0,1,0
"X9.4",2.42086417202247,5,9,0,0.01,3,1.94467955106552,0,1,1,1,0,1,1,0,1,0
"X10.4",0.716430455465431,5,10,0,0.01,3,2.32011692273655,0,1,1,1,0,1,1,0,1,0
"X1.5",-0.238884466396179,6,1,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X2.5",-0.671368848779874,6,2,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X3.5",-0.460801661802814,6,3,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X4.5",-1.44196342544442,6,4,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X5.5",-0.208416889360469,6,5,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X6.5",-1.04008751783531,6,6,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X7.5",-0.00787847457597658,6,7,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X8.5",-0.830051884036227,6,8,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X9.5",-0.0760018842727359,6,9,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X10.5",1.08520158069677,6,10,0,0.01,1,0.01,1,1,1,1,0,0,0,0,0,0
"X1.6",0.195520792272499,7,1,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X2.6",0.81683270469904,7,2,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X3.6",-1.42872088285799,7,3,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X4.6",-0.487194071048929,7,4,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X5.6",-0.324834398481606,7,5,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X6.6",0.964679088013438,7,6,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X7.6",0.583460094849455,7,7,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X8.6",0.338032095063123,7,8,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X9.6",0.654626984891113,7,9,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X10.6",0.347717687482059,7,10,0,0.01,1,0.01,1,1,0,0,0,0,1,1,1,1
"X1.7",0.583588980794408,8,1,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X2.7",-0.295373629689583,8,2,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X3.7",0.844874343359804,8,3,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X4.7",-1.11434757226052,8,4,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X5.7",-0.408412483848917,8,5,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X6.7",-0.960069860260986,8,6,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X7.7",-2.10064203902995,8,7,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X8.7",-1.61394861472293,8,8,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X9.7",-0.736862094268037,8,9,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X10.7",0.187912191290041,8,10,0,0.01,1,0.01,0,1,1,1,1,0,0,1,1,1
"X1.8",-1.91526662357756,9,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,0,0,1,0,0
"X2.8",0.206888846806869,9,2,0,0.01,2,0.105170918075648,0,1,1,1,0,0,0,1,0,0
"X3.8",0.689832965228802,9,3,0,0.01,2,0.161834242728283,0,1,1,1,0,0,0,1,0,0
"X4.8",0.948776108071463,9,4,0,0.01,2,0.22140275816017,0,1,1,1,0,0,0,1,0,0
"X5.8",-0.103495073297552,9,5,0,0.01,2,0.284025416687741,0,1,1,1,0,0,0,1,0,0
"X6.8",-0.394412043330067,9,6,0,0.01,2,0.349858807576003,0,1,1,1,0,0,0,1,0,0
"X7.8",-1.81834690135275,9,7,0,0.01,2,0.419067548593257,0,1,1,1,0,0,0,1,0,0
"X8.8",1.22053149279774,9,8,0,0.01,2,0.49182469764127,0,1,1,1,0,0,0,1,0,0
"X9.8",0.404860472164011,9,9,0,0.01,2,0.568312185490169,0,1,1,1,0,0,0,1,0,0
"X10.8",1.62380146216487,9,10,0,0.01,2,0.648721270700128,0,1,1,1,0,0,0,1,0,0
"X1.9",1.55055668973328,10,1,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X2.9",0.47077361997189,10,2,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X3.9",0.363482650477303,10,3,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X4.9",-0.441471901353196,10,4,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X5.9",-0.202901542628657,10,5,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X6.9",0.866703989840896,10,6,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X7.9",0.229683605153895,10,7,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X8.9",1.64598221773401,10,8,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X9.9",-1.26571358183943,10,9,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X10.9",-0.615883398243491,10,10,0,0.01,1,0.01,1,1,1,1,0,0,1,0,0,0
"X1.10",-0.120264499553242,11,1,0,0.0512710963760241,2,0.0512710963760241,1,0,0,1,0,1,1,1,1,0
"X2.10",0.549157380214835,11,2,0,0.0512710963760241,2,0.105170918075648,1,0,0,1,0,1,1,1,1,0
"X3.10",0.994841426053806,11,3,0,0.0512710963760241,2,0.161834242728283,1,0,0,1,0,1,1,1,1,0
"X4.10",-0.41082406386263,11,4,0,0.0512710963760241,2,0.22140275816017,1,0,0,1,0,1,1,1,1,0
"X5.10",0.448567861448666,11,5,0,0.0512710963760241,2,0.284025416687741,1,0,0,1,0,1,1,1,1,0
"X6.10",1.72074578747232,11,6,0,0.0512710963760241,2,0.349858807576003,1,0,0,1,0,1,1,1,1,0
"X7.10",-0.311065446441207,11,7,0,0.0512710963760241,2,0.419067548593257,1,0,0,1,0,1,1,1,1,0
"X8.10",-0.17459239307243,11,8,0,0.0512710963760241,2,0.49182469764127,1,0,0,1,0,1,1,1,1,0
"X9.10",0.720536862903686,11,9,0,0.0512710963760241,2,0.568312185490169,1,0,0,1,0,1,1,1,1,0
"X10.10",-0.458957519781618,11,10,0,0.0512710963760241,2,0.648721270700128,1,0,0,1,0,1,1,1,1,0
"X1.11",-0.19327475703185,12,1,0,0.105170918075648,2,0.0512710963760241,1,1,0,0,0,1,0,1,1,0
"X2.11",-1.64575069348809,12,2,0,0.105170918075648,2,0.105170918075648,1,1,0,0,0,1,0,1,1,0
"X3.11",-1.05411518864543,12,3,0,0.105170918075648,2,0.161834242728283,1,1,0,0,0,1,0,1,1,0
"X4.11",0.368705639771824,12,4,0,0.105170918075648,2,0.22140275816017,1,1,0,0,0,1,0,1,1,0
"X5.11",-0.0424634578780794,12,5,0,0.105170918075648,2,0.284025416687741,1,1,0,0,0,1,0,1,1,0
"X6.11",-0.0669940544340381,12,6,0,0.105170918075648,2,0.349858807576003,1,1,0,0,0,1,0,1,1,0
"X7.11",0.516304471117083,12,7,0,0.105170918075648,2,0.419067548593257,1,1,0,0,0,1,0,1,1,0
"X8.11",-1.23926055488455,12,8,0,0.105170918075648,2,0.49182469764127,1,1,0,0,0,1,0,1,1,0
"X9.11",0.416765232787052,12,9,0,0.105170918075648,2,0.568312185490169,1,1,0,0,0,1,0,1,1,0
"X10.11",0.742117962996601,12,10,0,0.105170918075648,2,0.648721270700128,1,1,0,0,0,1,0,1,1,0
"X1.12",0.403940396289624,13,1,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X2.12",2.32975169306536,13,2,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X3.12",0.0611341670077475,13,3,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X4.12",-0.345618970103429,13,4,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X5.12",-0.347844925705627,13,5,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X6.12",-0.0768319803884558,13,6,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X7.12",0.306858561898834,13,7,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X8.12",0.608628819984561,13,8,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X9.12",0.358644387785215,13,9,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X10.12",-1.2984519439179,13,10,0,0.161834242728283,1,0.01,1,1,0,1,0,0,0,0,0,1
"X1.13",0.695919874042167,14,1,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X2.13",-0.477401529197946,14,2,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X3.13",-1.3304512135001,14,3,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X4.13",1.27164216504039,14,4,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X5.13",1.87000027240672,14,5,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X6.13",-0.0710995977250211,14,6,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X7.13",-0.648351910747802,14,7,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X8.13",-0.849439661892896,14,8,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X9.13",-0.182651605477082,14,9,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X10.13",-0.491046344922353,14,10,0,0.22140275816017,1,0.01,0,1,0,1,1,0,1,1,0,1
"X1.14",-0.818512851815481,15,1,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X2.14",0.362496323496166,15,2,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X3.14",1.03398785806386,15,3,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X4.14",-0.420388812473555,15,4,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X5.14",-0.493800842935117,15,5,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X6.14",0.679175196280493,15,6,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X7.14",-0.427438022987008,15,7,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X8.14",0.340905798030149,15,8,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X9.14",0.341137325593703,15,9,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X10.14",1.18604290841843,15,10,0,0.284025416687741,1,0.01,0,0,1,0,1,0,0,0,0,0
"X1.15",0.0248152820935057,16,1,0,0.349858807576003,2,0.0512710963760241,0,0,1,0,1,0,1,1,1,0
"X2.15",0.768441636835206,16,2,0,0.349858807576003,2,0.105170918075648,0,0,1,0,1,0,1,1,1,0
"X3.15",-0.503539628736454,16,3,0,0.349858807576003,2,0.161834242728283,0,0,1,0,1,0,1,1,1,0
"X4.15",1.10192471915866,16,4,0,0.349858807576003,2,0.22140275816017,0,0,1,0,1,0,1,1,1,0
"X5.15",2.11005377536556,16,5,0,0.349858807576003,2,0.284025416687741,0,0,1,0,1,0,1,1,1,0
"X6.15",-0.47812173902827,16,6,0,0.349858807576003,2,0.349858807576003,0,0,1,0,1,0,1,1,1,0
"X7.15",-1.97615502110877,16,7,0,0.349858807576003,2,0.419067548593257,0,0,1,0,1,0,1,1,1,0
"X8.15",-0.0584990698550146,16,8,0,0.349858807576003,2,0.49182469764127,0,0,1,0,1,0,1,1,1,0
"X9.15",0.587531625731676,16,9,0,0.349858807576003,2,0.568312185490169,0,0,1,0,1,0,1,1,1,0
"X10.15",0.778098432846485,16,10,0,0.349858807576003,2,0.648721270700128,0,0,1,0,1,0,1,1,1,0
"X1.16",-0.557182546948408,17,1,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X2.16",-0.39582130039853,17,2,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X3.16",-0.747892802106351,17,3,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X4.16",1.08039860275708,17,4,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X5.16",-0.263463247970549,17,5,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X6.16",0.68386787371317,17,6,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X7.16",-0.373097778863057,17,7,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X8.16",-0.0402876781135904,17,8,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X9.16",-0.319555227963667,17,9,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X10.16",-0.858409913096778,17,10,0,0.419067548593257,1,0.01,1,1,1,0,1,0,0,0,1,0
"X1.17",0.448403664990177,18,1,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X2.17",0.546210553037726,18,2,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X3.17",-0.0990018339075949,18,3,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X4.17",-1.47572004334033,18,4,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X5.17",0.536490780962504,18,5,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X6.17",-0.083443019577187,18,6,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X7.17",-1.05184891843238,18,7,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X8.17",0.715458166484692,18,8,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X9.17",-1.42542123327992,18,9,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X10.17",0.822269929654927,18,10,0,0.49182469764127,1,0.01,1,1,1,1,1,0,1,0,1,1
"X1.18",-0.750671383255426,19,1,0,0.568312185490169,3,0.127496851579376,0,0,0,1,0,0,0,1,1,1
"X2.18",-0.200099953846488,19,2,0,0.568312185490169,3,0.271249150321405,0,0,0,1,0,0,0,1,1,1
"X3.18",-0.167501021830078,19,3,1,0.568312185490169,3,0.43332941456034,0,0,0,1,0,0,0,1,1,1
"X4.18",1.48041137746075,19,4,0,0.568312185490169,3,0.616074402192893,0,0,0,1,0,0,0,1,1,1
"X5.18",1.36419797913274,19,5,0,0.568312185490169,3,0.822118800390509,0,0,0,1,0,0,0,1,1,1
"X6.18",0.961557461748672,19,6,0,0.568312185490169,3,1.05443321064389,0,0,0,1,0,0,0,1,1,1
"X7.18",3.93400891654068,19,7,0,0.568312185490169,3,1.31636697678109,0,0,0,1,0,0,0,1,1,1
"X8.18",1.2550419261227,19,8,0,0.568312185490169,3,1.61169647342312,0,0,0,1,0,0,0,1,1,1
"X9.18",2.62579675587405,19,9,0,0.568312185490169,3,1.94467955106552,0,0,0,1,0,0,0,1,1,1
"X10.18",3.56795250502298,19,10,0,0.568312185490169,3,2.32011692273655,0,0,0,1,0,0,0,1,1,1
"X1.19",0.0897573283677561,20,1,0,0.648721270700128,2,0.0512710963760241,0,0,0,0,0,1,1,0,0,0
"X2.19",0.198923468443438,20,2,0,0.648721270700128,2,0.105170918075648,0,0,0,0,0,1,1,0,0,0
"X3.19",1.73398962474158,20,3,0,0.648721270700128,2,0.161834242728283,0,0,0,0,0,1,1,0,0,0
"X4.19",-0.923773065733974,20,4,0,0.648721270700128,2,0.22140275816017,0,0,0,0,0,1,1,0,0,0
"X5.19",0.401431063811403,20,5,0,0.648721270700128,2,0.284025416687741,0,0,0,0,0,1,1,0,0,0
"X6.19",0.799930661816197,20,6,0,0.648721270700128,2,0.349858807576003,0,0,0,0,0,1,1,0,0,0
"X7.19",2.31934249047934,20,7,0,0.648721270700128,2,0.419067548593257,0,0,0,0,0,1,1,0,0,0
"X8.19",0.638150127042036,20,8,0,0.648721270700128,2,0.49182469764127,0,0,0,0,0,1,1,0,0,0
"X9.19",0.329228373597295,20,9,0,0.648721270700128,2,0.568312185490169,0,0,0,0,0,1,1,0,0,0
"X10.19",0.208333183315052,20,10,0,0.648721270700128,2,0.648721270700128,0,0,0,0,0,1,1,0,0,0
"X1.20",0.262156301923992,21,1,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X2.20",-0.604375693058636,21,2,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X3.20",0.72473563276082,21,3,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X4.20",0.208460100377942,21,4,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X5.20",-0.0152385655941819,21,5,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X6.20",0.231968901240991,21,6,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X7.20",-0.430515010750927,21,7,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X8.20",1.20037342883662,21,8,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X9.20",-0.842659856552406,21,9,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X10.20",-0.229091345451868,21,10,0,0.127496851579376,1,0.01,0,0,1,1,1,0,0,1,0,0
"X1.21",0.179605814527555,22,1,0,0.271249150321405,2,0.0512710963760241,1,1,0,1,1,1,1,0,0,0
"X2.21",-1.21067364094177,22,2,0,0.271249150321405,2,0.105170918075648,1,1,0,1,1,1,1,0,0,0
"X3.21",-0.228391391459451,22,3,0,0.271249150321405,2,0.161834242728283,1,1,0,1,1,1,1,0,0,0
"X4.21",-0.694950454827589,22,4,0,0.271249150321405,2,0.22140275816017,1,1,0,1,1,1,1,0,0,0
"X5.21",-0.809999951356615,22,5,0,0.271249150321405,2,0.284025416687741,1,1,0,1,1,1,1,0,0,0
"X6.21",1.25283387279129,22,6,0,0.271249150321405,2,0.349858807576003,1,1,0,1,1,1,1,0,0,0
"X7.21",0.870794776467846,22,7,0,0.271249150321405,2,0.419067548593257,1,1,0,1,1,1,1,0,0,0
"X8.21",0.932182707471424,22,8,0,0.271249150321405,2,0.49182469764127,1,1,0,1,1,1,1,0,0,0
"X9.21",1.05619725891415,22,9,0,0.271249150321405,2,0.568312185490169,1,1,0,1,1,1,1,0,0,0
"X10.21",0.639703009261608,22,10,0,0.271249150321405,2,0.648721270700128,1,1,0,1,1,1,1,0,0,0
"X1.22",-0.220312393330661,23,1,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X2.22",-0.117782083367661,23,2,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X3.22",0.0866119862716759,23,3,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X4.22",1.58755452980227,23,4,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X5.22",-1.09684454572494,23,5,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X6.22",-0.729294639822863,23,6,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X7.22",-0.900613562567942,23,7,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X8.22",-1.40674625454767,23,8,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X9.22",-1.54458358459856,23,9,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X10.22",-0.290186481188516,23,10,0,0.43332941456034,1,0.01,0,0,1,0,0,1,0,0,1,1
"X1.23",-0.7722140323885,24,1,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X2.23",1.44803261418874,24,2,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X3.23",-0.221075930947163,24,3,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X4.23",-1.25660836406785,24,4,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X5.23",-1.11684671117052,24,5,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X6.23",-0.28988049050035,24,6,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X7.23",0.136092506631206,24,7,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X8.23",0.279511246658205,24,8,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X9.23",2.01280694211511,24,9,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X10.23",0.793414211979391,24,10,0,0.616074402192893,1,0.01,1,1,1,0,0,0,0,0,1,1
"X1.24",0.976064532060389,25,1,0,0.822118800390509,2,0.0512710963760241,0,1,1,1,1,1,1,1,1,1
"X2.24",0.941449350337169,25,2,0,0.822118800390509,2,0.105170918075648,0,1,1,1,1,1,1,1,1,1
"X3.24",-0.0373386850060346,25,3,0,0.822118800390509,2,0.161834242728283,0,1,1,1,1,1,1,1,1,1
"X4.24",0.871264527423579,25,4,0,0.822118800390509,2,0.22140275816017,0,1,1,1,1,1,1,1,1,1
"X5.24",-0.816286189352188,25,5,0,0.822118800390509,2,0.284025416687741,0,1,1,1,1,1,1,1,1,1
"X6.24",0.212724620067194,25,6,0,0.822118800390509,2,0.349858807576003,0,1,1,1,1,1,1,1,1,1
"X7.24",-1.60997163246954,25,7,0,0.822118800390509,2,0.419067548593257,0,1,1,1,1,1,1,1,1,1
"X8.24",-1.6532048849226,25,8,0,0.822118800390509,2,0.49182469764127,0,1,1,1,1,1,1,1,1,1
"X9.24",0.811714672740709,25,9,0,0.822118800390509,2,0.568312185490169,0,1,1,1,1,1,1,1,1,1
"X10.24",-0.109174195269806,25,10,0,0.822118800390509,2,0.648721270700128,0,1,1,1,1,1,1,1,1,1
"X1.25",-0.310436811092308,26,1,0,1.05443321064389,1,0.01,1,1,0,0,1,0,1,0,0,1
"X2.25",0.686583938395619,26,2,0,1.05443321064389,1,0.01,1,1,0,0,1,0,1,0,0,1
"X3.25",1.0151393843052,26,3,0,1.05443321064389,1,0.01,1,1,0,0,1,0,1,0,0,1
"X4.25",-0.103958470244372,26,4,0,1.05443321064389,1,0.01,1,1,0,0,1,0,1,0,0,1
