"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X10.8",0.816350659020269,9,10,0,0.01,1,0.01,0,0,1,1,0,0,0,1,0,1
"X1.9",1.80249875947416,10,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,1,1,0,0
"X2.9",-0.94526258965708,10,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,1,1,0,0
"X3.9",2.12449721606932,10,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,1,1,0,0
"X4.9",0.333785082259024,10,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,1,1,0,0
"X5.9",-1.21954003322994,10,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,1,1,0,0
"X6.9",2.46555689968863,10,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,1,1,0,0
"X7.9",-1.07067045934676,10,7,0,0.01,2,0.419067548593257,0,1,1,1,1,0,1,1,0,0
"X8.9",0.496408053395588,10,8,0,0.01,2,0.49182469764127,0,1,1,1,1,0,1,1,0,0
"X9.9",-0.117475920465355,10,9,0,0.01,2,0.568312185490169,0,1,1,1,1,0,1,1,0,0
"X10.9",0.272877445223778,10,10,0,0.01,2,0.648721270700128,0,1,1,1,1,0,1,1,0,0
"X1.10",0.787031552805737,11,1,0,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X2.10",-0.659875007634001,11,2,0,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X3.10",0.453731703975505,11,3,1,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X4.10",0.820893756506081,11,4,0,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X5.10",0.840569794743129,11,5,0,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X6.10",-0.387441787283257,11,6,0,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X7.10",2.06079670233387,11,7,0,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X8.10",0.439227621689901,11,8,0,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X9.10",-0.698548266206736,11,9,0,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X10.10",-0.928717326953594,11,10,0,0.0512710963760241,1,0.01,1,0,0,1,1,1,0,0,1,1
"X1.11",1.95041465903381,12,1,0,0.105170918075648,2,0.0512710963760241,1,0,0,1,0,0,1,1,0,0
"X2.11",1.46438995324432,12,2,0,0.105170918075648,2,0.105170918075648,1,0,0,1,0,0,1,1,0,0
"X3.11",0.0561570967471475,12,3,0,0.105170918075648,2,0.161834242728283,1,0,0,1,0,0,1,1,0,0
"X4.11",0.271144823490125,12,4,0,0.105170918075648,2,0.22140275816017,1,0,0,1,0,0,1,1,0,0
"X5.11",1.4912206615841,12,5,0,0.105170918075648,2,0.284025416687741,1,0,0,1,0,0,1,1,0,0
"X6.11",2.08608316952666,12,6,1,0.105170918075648,2,0.349858807576003,1,0,0,1,0,0,1,1,0,0
"X7.11",-0.0364486469376484,12,7,0,0.105170918075648,2,0.419067548593257,1,0,0,1,0,0,1,1,0,0
"X8.11",0.121998222838402,12,8,0,0.105170918075648,2,0.49182469764127,1,0,0,1,0,0,1,1,0,0
"X9.11",-0.0389420199997094,12,9,0,0.105170918075648,2,0.568312185490169,1,0,0,1,0,0,1,1,0,0
"X10.11",0.380024723756774,12,10,0,0.105170918075648,2,0.648721270700128,1,0,0,1,0,0,1,1,0,0
"X1.12",-0.891942423925988,13,1,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X2.12",0.121467902205383,13,2,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X3.12",0.024730932424631,13,3,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X4.12",2.66201588185912,13,4,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X5.12",1.6749914092374,13,5,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X6.12",-0.552790342511866,13,6,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X7.12",0.123486852925323,13,7,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X8.12",-1.5230420976964,13,8,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X9.12",-2.422278287725,13,9,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X10.12",0.407428462657219,13,10,0,0.161834242728283,1,0.01,0,1,0,0,0,1,0,1,1,1
"X1.13",-0.362459063862966,14,1,0,0.22140275816017,3,0.127496851579376,1,0,0,1,1,0,1,1,1,1
"X2.13",-0.00407782827205955,14,2,0,0.22140275816017,3,0.271249150321405,1,0,0,1,1,0,1,1,1,1
"X3.13",0.422997987437071,14,3,0,0.22140275816017,3,0.43332941456034,1,0,0,1,1,0,1,1,1,1
"X4.13",1.55802841604287,14,4,0,0.22140275816017,3,0.616074402192893,1,0,0,1,1,0,1,1,1,1
"X5.13",2.70857669781694,14,5,0,0.22140275816017,3,0.822118800390509,1,0,0,1,1,0,1,1,1,1
"X6.13",3.49972019637437,14,6,0,0.22140275816017,3,1.05443321064389,1,0,0,1,1,0,1,1,1,1
"X7.13",1.59764380428773,14,7,0,0.22140275816017,3,1.31636697678109,1,0,0,1,1,0,1,1,1,1
"X8.13",3.84325797542815,14,8,1,0.22140275816017,3,1.61169647342312,1,0,0,1,1,0,1,1,1,1
"X9.13",2.48619953768993,14,9,0,0.22140275816017,3,1.94467955106552,1,0,0,1,1,0,1,1,1,1
"X10.13",2.59306433424984,14,10,0,0.22140275816017,3,2.32011692273655,1,0,0,1,1,0,1,1,1,1
"X1.14",-1.22414998855609,15,1,0,0.284025416687741,2,0.0512710963760241,0,1,1,0,1,1,0,1,1,0
"X2.14",0.752236938978863,15,2,0,0.284025416687741,2,0.105170918075648,0,1,1,0,1,1,0,1,1,0
"X3.14",-2.5291688311664,15,3,0,0.284025416687741,2,0.161834242728283,0,1,1,0,1,1,0,1,1,0
"X4.14",0.0742963933904388,15,4,0,0.284025416687741,2,0.22140275816017,0,1,1,0,1,1,0,1,1,0
"X5.14",0.213835603724145,15,5,0,0.284025416687741,2,0.284025416687741,0,1,1,0,1,1,0,1,1,0
"X6.14",0.798216234904222,15,6,0,0.284025416687741,2,0.349858807576003,0,1,1,0,1,1,0,1,1,0
"X7.14",-0.287510847845353,15,7,0,0.284025416687741,2,0.419067548593257,0,1,1,0,1,1,0,1,1,0
"X8.14",1.26918223606915,15,8,0,0.284025416687741,2,0.49182469764127,0,1,1,0,1,1,0,1,1,0
"X9.14",0.44233695408354,15,9,0,0.284025416687741,2,0.568312185490169,0,1,1,0,1,1,0,1,1,0
"X10.14",-0.745637204625735,15,10,0,0.284025416687741,2,0.648721270700128,0,1,1,0,1,1,0,1,1,0
"X1.15",0.219251169186269,16,1,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X2.15",1.64386600312754,16,2,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X3.15",-1.16413102846699,16,3,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X4.15",-1.76745054454747,16,4,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X5.15",-0.301501660553181,16,5,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X6.15",0.189736952159237,16,6,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X7.15",0.998831252778417,16,7,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X8.15",1.95319990427019,16,8,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X9.15",0.630036883991416,16,9,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X10.15",0.929879836856902,16,10,0,0.349858807576003,1,0.01,1,0,1,1,0,1,0,0,1,1
"X1.16",1.65930671101287,17,1,0,0.419067548593257,2,0.0512710963760241,0,0,0,0,0,1,0,1,1,0
"X2.16",1.07157613296614,17,2,0,0.419067548593257,2,0.105170918075648,0,0,0,0,0,1,0,1,1,0
"X3.16",0.225657134504875,17,3,0,0.419067548593257,2,0.161834242728283,0,0,0,0,0,1,0,1,1,0
"X4.16",-1.0648152903104,17,4,0,0.419067548593257,2,0.22140275816017,0,0,0,0,0,1,0,1,1,0
"X5.16",0.317915753834478,17,5,0,0.419067548593257,2,0.284025416687741,0,0,0,0,0,1,0,1,1,0
"X6.16",-1.06238891229973,17,6,0,0.419067548593257,2,0.349858807576003,0,0,0,0,0,1,0,1,1,0
"X7.16",-0.0581441502282283,17,7,0,0.419067548593257,2,0.419067548593257,0,0,0,0,0,1,0,1,1,0
"X8.16",1.46843380554348,17,8,0,0.419067548593257,2,0.49182469764127,0,0,0,0,0,1,0,1,1,0
"X9.16",0.941004353167025,17,9,0,0.419067548593257,2,0.568312185490169,0,0,0,0,0,1,0,1,1,0
"X10.16",1.12878520487106,17,10,0,0.419067548593257,2,0.648721270700128,0,0,0,0,0,1,0,1,1,0
"X1.17",0.158621452288626,18,1,0,0.49182469764127,2,0.0512710963760241,0,1,1,1,1,1,0,0,0,1
"X2.17",1.19211889898456,18,2,0,0.49182469764127,2,0.105170918075648,0,1,1,1,1,1,0,0,0,1
"X3.17",-0.194826913711613,18,3,0,0.49182469764127,2,0.161834242728283,0,1,1,1,1,1,0,0,0,1
"X4.17",0.152834415915572,18,4,0,0.49182469764127,2,0.22140275816017,0,1,1,1,1,1,0,0,0,1
"X5.17",0.247384475669173,18,5,0,0.49182469764127,2,0.284025416687741,0,1,1,1,1,1,0,0,0,1
"X6.17",1.55387334372313,18,6,1,0.49182469764127,2,0.349858807576003,0,1,1,1,1,1,0,0,0,1
"X7.17",1.44331205893224,18,7,0,0.49182469764127,2,0.419067548593257,0,1,1,1,1,1,0,0,0,1
"X8.17",0.00265050098462749,18,8,0,0.49182469764127,2,0.49182469764127,0,1,1,1,1,1,0,0,0,1
"X9.17",2.73433293834335,18,9,0,0.49182469764127,2,0.568312185490169,0,1,1,1,1,1,0,0,0,1
"X10.17",2.14130971254801,18,10,0,0.49182469764127,2,0.648721270700128,0,1,1,1,1,1,0,0,0,1
"X1.18",-1.06947127563022,19,1,0,0.568312185490169,3,0.127496851579376,1,1,1,0,1,1,0,0,1,1
"X2.18",0.270782472050041,19,2,0,0.568312185490169,3,0.271249150321405,1,1,1,0,1,1,0,0,1,1
"X3.18",2.39898496965355,19,3,0,0.568312185490169,3,0.43332941456034,1,1,1,0,1,1,0,0,1,1
"X4.18",0.0802581368497957,19,4,0,0.568312185490169,3,0.616074402192893,1,1,1,0,1,1,0,0,1,1
"X5.18",0.868049708725774,19,5,0,0.568312185490169,3,0.822118800390509,1,1,1,0,1,1,0,0,1,1
"X6.18",2.00454219272764,19,6,1,0.568312185490169,3,1.05443321064389,1,1,1,0,1,1,0,0,1,1
"X7.18",3.2135034202705,19,7,0,0.568312185490169,3,1.31636697678109,1,1,1,0,1,1,0,0,1,1
"X8.18",3.09416853840766,19,8,0,0.568312185490169,3,1.61169647342312,1,1,1,0,1,1,0,0,1,1
"X9.18",1.0957286125522,19,9,0,0.568312185490169,3,1.94467955106552,1,1,1,0,1,1,0,0,1,1
"X10.18",1.84741346927017,19,10,0,0.568312185490169,3,2.32011692273655,1,1,1,0,1,1,0,0,1,1
"X1.19",-1.36519387700847,20,1,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X2.19",0.110812119888504,20,2,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X3.19",-0.104993512646024,20,3,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X4.19",1.92255087070467,20,4,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X5.19",0.0651014518527228,20,5,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X6.19",0.217555720462573,20,6,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X7.19",2.4582055983853,20,7,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X8.19",1.2314973022408,20,8,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X9.19",0.982030778150228,20,9,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X10.19",-2.00357577265023,20,10,0,0.648721270700128,1,0.01,1,1,0,0,0,1,1,1,0,0
"X1.20",-0.39081080967158,21,1,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X2.20",0.524334184780504,21,2,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X3.20",-0.329384192888641,21,3,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X4.20",0.630133377506647,21,4,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X5.20",-1.47486854654831,21,5,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X6.20",-0.0779426173274917,21,6,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X7.20",-0.743649323270376,21,7,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X8.20",-0.0873588177786742,21,8,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X9.20",0.460441397844497,21,9,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X10.20",-0.366674834898458,21,10,0,0.127496851579376,1,0.01,1,1,1,0,0,0,1,1,0,0
"X1.21",-0.599903396602941,22,1,1,0.271249150321405,2,0.0512710963760241,1,0,1,1,1,1,0,1,1,1
"X2.21",0.769592908568289,22,2,0,0.271249150321405,2,0.105170918075648,1,0,1,1,1,1,0,1,1,1
"X3.21",-0.490421472174255,22,3,0,0.271249150321405,2,0.161834242728283,1,0,1,1,1,1,0,1,1,1
"X4.21",1.45012935956537,22,4,0,0.271249150321405,2,0.22140275816017,1,0,1,1,1,1,0,1,1,1
"X5.21",1.85659946017022,22,5,0,0.271249150321405,2,0.284025416687741,1,0,1,1,1,1,0,1,1,1
"X6.21",2.43648799037917,22,6,0,0.271249150321405,2,0.349858807576003,1,0,1,1,1,1,0,1,1,1
"X7.21",0.553117570981968,22,7,0,0.271249150321405,2,0.419067548593257,1,0,1,1,1,1,0,1,1,1
"X8.21",-0.0982643228961841,22,8,0,0.271249150321405,2,0.49182469764127,1,0,1,1,1,1,0,1,1,1
"X9.21",1.0399206338777,22,9,0,0.271249150321405,2,0.568312185490169,1,0,1,1,1,1,0,1,1,1
"X10.21",0.697694972601015,22,10,0,0.271249150321405,2,0.648721270700128,1,0,1,1,1,1,0,1,1,1
"X1.22",-2.43258462186298,23,1,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X2.22",0.49598131421825,23,2,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X3.22",-0.301918985575467,23,3,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X4.22",-1.64641990824947,23,4,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X5.22",0.501490410364369,23,5,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X6.22",-0.458686795003263,23,6,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X7.22",-1.20616398064419,23,7,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X8.22",-0.0284616951204367,23,8,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X9.22",0.739472813899109,23,9,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X10.22",0.190568454804465,23,10,0,0.43332941456034,1,0.01,1,1,1,0,0,1,1,1,0,1
"X1.23",-0.283810174523299,24,1,0,0.616074402192893,3,0.127496851579376,1,0,1,0,0,0,1,1,1,0
"X2.23",1.15046897806769,24,2,0,0.616074402192893,3,0.271249150321405,1,0,1,0,0,0,1,1,1,0
"X3.23",2.46510910630857,24,3,0,0.616074402192893,3,0.43332941456034,1,0,1,0,0,0,1,1,1,0
"X4.23",0.00487603723507835,24,4,0,0.616074402192893,3,0.616074402192893,1,0,1,0,0,0,1,1,1,0
"X5.23",0.821216664893344,24,5,0,0.616074402192893,3,0.822118800390509,1,0,1,0,0,0,1,1,1,0
"X6.23",2.34214145195917,24,6,0,0.616074402192893,3,1.05443321064389,1,0,1,0,0,0,1,1,1,0
"X7.23",0.998494096331574,24,7,0,0.616074402192893,3,1.31636697678109,1,0,1,0,0,0,1,1,1,0
"X8.23",1.42641714413554,24,8,1,0.616074402192893,3,1.61169647342312,1,0,1,0,0,0,1,1,1,0
"X9.23",2.36340485577361,24,9,0,0.616074402192893,3,1.94467955106552,1,0,1,0,0,0,1,1,1,0
"X10.23",3.62240470473041,24,10,0,0.616074402192893,3,2.32011692273655,1,0,1,0,0,0,1,1,1,0
"X1.24",-0.0963981875997428,25,1,0,0.822118800390509,2,0.0512710963760241,0,1,1,1,1,1,1,1,1,0
"X2.24",0.462852732259488,25,2,0,0.822118800390509,2,0.105170918075648,0,1,1,1,1,1,1,1,1,0
"X3.24",-0.358662020738903,25,3,0,0.822118800390509,2,0.161834242728283,0,1,1,1,1,1,1,1,1,0
"X4.24",-0.0743691450975149,25,4,0,0.822118800390509,2,0.22140275816017,0,1,1,1,1,1,1,1,1,0
"X5.24",0.869902077742125,25,5,0,0.822118800390509,2,0.284025416687741,0,1,1,1,1,1,1,1,1,0
"X6.24",1.34025071010659,25,6,0,0.822118800390509,2,0.349858807576003,0,1,1,1,1,1,1,1,1,0
"X7.24",0.016043514691227,25,7,0,0.822118800390509,2,0.419067548593257,0,1,1,1,1,1,1,1,1,0
"X8.24",0.461708006217776,25,8,0,0.822118800390509,2,0.49182469764127,0,1,1,1,1,1,1,1,1,0
"X9.24",2.30883945197193,25,9,0,0.822118800390509,2,0.568312185490169,0,1,1,1,1,1,1,1,1,0
"X10.24",0.310222131530647,25,10,0,0.822118800390509,2,0.648721270700128,0,1,1,1,1,1,1,1,1,0
"X1.25",-0.495770342415879,26,1,0,1.05443321064389,2,0.0512710963760241,1,0,1,0,0,0,0,0,0,0
"X2.25",0.950805280499194,26,2,0,1.05443321064389,2,0.105170918075648,1,0,1,0,0,0,0,0,0,0
