"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X9.11",2.3393572434569,12,9,0,0.105170918075648,2,0.568312185490169,1,1,1,1,1,0,0,0,1,1
"X10.11",-0.361569954498608,12,10,0,0.105170918075648,2,0.648721270700128,1,1,1,1,1,0,0,0,1,1
"X1.12",2.62341747864749,13,1,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X2.12",1.21686284806057,13,2,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X3.12",0.753817660455607,13,3,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X4.12",0.132445775052864,13,4,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X5.12",-0.592148406749194,13,5,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X6.12",1.08360248556464,13,6,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X7.12",-0.449435976173549,13,7,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X8.12",0.38989033996035,13,8,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X9.12",1.59949004864541,13,9,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X10.12",-0.0241972277115003,13,10,0,0.161834242728283,1,0.01,1,1,0,0,0,1,0,0,0,1
"X1.13",0.195095788810159,14,1,0,0.22140275816017,2,0.0512710963760241,1,0,1,1,1,1,0,1,1,1
"X2.13",0.544474398351684,14,2,0,0.22140275816017,2,0.105170918075648,1,0,1,1,1,1,0,1,1,1
"X3.13",0.293110231972783,14,3,0,0.22140275816017,2,0.161834242728283,1,0,1,1,1,1,0,1,1,1
"X4.13",-0.654679872496793,14,4,0,0.22140275816017,2,0.22140275816017,1,0,1,1,1,1,0,1,1,1
"X5.13",2.11265914018456,14,5,0,0.22140275816017,2,0.284025416687741,1,0,1,1,1,1,0,1,1,1
"X6.13",-0.06836481625642,14,6,0,0.22140275816017,2,0.349858807576003,1,0,1,1,1,1,0,1,1,1
"X7.13",2.49256023365424,14,7,0,0.22140275816017,2,0.419067548593257,1,0,1,1,1,1,0,1,1,1
"X8.13",0.270973436315761,14,8,0,0.22140275816017,2,0.49182469764127,1,0,1,1,1,1,0,1,1,1
"X9.13",0.828810268627469,14,9,0,0.22140275816017,2,0.568312185490169,1,0,1,1,1,1,0,1,1,1
"X10.13",1.04820764470075,14,10,0,0.22140275816017,2,0.648721270700128,1,0,1,1,1,1,0,1,1,1
"X1.14",0.639950945380248,15,1,0,0.284025416687741,2,0.0512710963760241,0,1,0,1,1,0,0,0,0,0
"X2.14",1.11481978889793,15,2,0,0.284025416687741,2,0.105170918075648,0,1,0,1,1,0,0,0,0,0
"X3.14",1.53374138344502,15,3,0,0.284025416687741,2,0.161834242728283,0,1,0,1,1,0,0,0,0,0
"X4.14",-0.335910266026766,15,4,0,0.284025416687741,2,0.22140275816017,0,1,0,1,1,0,0,0,0,0
"X5.14",-0.551572948699961,15,5,0,0.284025416687741,2,0.284025416687741,0,1,0,1,1,0,0,0,0,0
"X6.14",-0.277007613102488,15,6,0,0.284025416687741,2,0.349858807576003,0,1,0,1,1,0,0,0,0,0
"X7.14",0.188774674880718,15,7,0,0.284025416687741,2,0.419067548593257,0,1,0,1,1,0,0,0,0,0
"X8.14",1.27093024211473,15,8,0,0.284025416687741,2,0.49182469764127,0,1,0,1,1,0,0,0,0,0
"X9.14",-0.353749622181207,15,9,0,0.284025416687741,2,0.568312185490169,0,1,0,1,1,0,0,0,0,0
"X10.14",1.0948423204109,15,10,0,0.284025416687741,2,0.648721270700128,0,1,0,1,1,0,0,0,0,0
"X1.15",1.2043807784626,16,1,0,0.349858807576003,2,0.0512710963760241,1,0,1,1,0,0,1,0,1,1
"X2.15",0.00452462216111699,16,2,0,0.349858807576003,2,0.105170918075648,1,0,1,1,0,0,1,0,1,1
"X3.15",-1.78144070714769,16,3,0,0.349858807576003,2,0.161834242728283,1,0,1,1,0,0,1,0,1,1
"X4.15",1.43142494056391,16,4,0,0.349858807576003,2,0.22140275816017,1,0,1,1,0,0,1,0,1,1
"X5.15",-0.37898107086629,16,5,0,0.349858807576003,2,0.284025416687741,1,0,1,1,0,0,1,0,1,1
"X6.15",0.0956439642129943,16,6,0,0.349858807576003,2,0.349858807576003,1,0,1,1,0,0,1,0,1,1
"X7.15",2.49554887230148,16,7,0,0.349858807576003,2,0.419067548593257,1,0,1,1,0,0,1,0,1,1
"X8.15",1.06092997429873,16,8,1,0.349858807576003,2,0.49182469764127,1,0,1,1,0,0,1,0,1,1
"X9.15",0.73058068199757,16,9,0,0.349858807576003,2,0.568312185490169,1,0,1,1,0,0,1,0,1,1
"X10.15",1.07801122651587,16,10,0,0.349858807576003,2,0.648721270700128,1,0,1,1,0,0,1,0,1,1
"X1.16",-0.953844316978282,17,1,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X2.16",0.270566578286583,17,2,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X3.16",1.56983091719994,17,3,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X4.16",2.10691740322807,17,4,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X5.16",0.250364845486207,17,5,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X6.16",-0.762465339228538,17,6,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X7.16",0.198460467789514,17,7,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X8.16",-0.179777206509846,17,8,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X9.16",-1.78755789195193,17,9,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X10.16",0.836521115515252,17,10,0,0.419067548593257,1,0.01,0,1,0,0,1,0,0,1,1,1
"X1.17",0.00889044938268749,18,1,0,0.49182469764127,2,0.0512710963760241,0,1,1,0,0,1,0,0,0,0
"X2.17",1.21193382095281,18,2,0,0.49182469764127,2,0.105170918075648,0,1,1,0,0,1,0,0,0,0
"X3.17",0.293740105444943,18,3,0,0.49182469764127,2,0.161834242728283,0,1,1,0,0,1,0,0,0,0
"X4.17",0.834967566617038,18,4,0,0.49182469764127,2,0.22140275816017,0,1,1,0,0,1,0,0,0,0
"X5.17",0.0345047468751323,18,5,0,0.49182469764127,2,0.284025416687741,0,1,1,0,0,1,0,0,0,0
"X6.17",-1.01190672894474,18,6,0,0.49182469764127,2,0.349858807576003,0,1,1,0,0,1,0,0,0,0
"X7.17",1.23607152095644,18,7,0,0.49182469764127,2,0.419067548593257,0,1,1,0,0,1,0,0,0,0
"X8.17",0.336777728688874,18,8,0,0.49182469764127,2,0.49182469764127,0,1,1,0,0,1,0,0,0,0
"X9.17",1.50433654405359,18,9,0,0.49182469764127,2,0.568312185490169,0,1,1,0,0,1,0,0,0,0
"X10.17",2.09543525880402,18,10,0,0.49182469764127,2,0.648721270700128,0,1,1,0,0,1,0,0,0,0
"X1.18",0.660344593672391,19,1,0,0.568312185490169,3,0.127496851579376,0,0,0,1,0,0,0,1,1,0
"X2.18",-1.27702752525283,19,2,0,0.568312185490169,3,0.271249150321405,0,0,0,1,0,0,0,1,1,0
"X3.18",0.264398030259995,19,3,0,0.568312185490169,3,0.43332941456034,0,0,0,1,0,0,0,1,1,0
"X4.18",0.352203970288811,19,4,0,0.568312185490169,3,0.616074402192893,0,0,0,1,0,0,0,1,1,0
"X5.18",0.61853894464355,19,5,0,0.568312185490169,3,0.822118800390509,0,0,0,1,0,0,0,1,1,0
"X6.18",1.46375972761339,19,6,0,0.568312185490169,3,1.05443321064389,0,0,0,1,0,0,0,1,1,0
"X7.18",1.23166617477566,19,7,1,0.568312185490169,3,1.31636697678109,0,0,0,1,0,0,0,1,1,0
"X8.18",3.23973665301414,19,8,0,0.568312185490169,3,1.61169647342312,0,0,0,1,0,0,0,1,1,0
"X9.18",1.83553067529573,19,9,0,0.568312185490169,3,1.94467955106552,0,0,0,1,0,0,0,1,1,0
"X10.18",0.960181901357924,19,10,0,0.568312185490169,3,2.32011692273655,0,0,0,1,0,0,0,1,1,0
"X1.19",-1.68306631722736,20,1,0,0.648721270700128,2,0.0512710963760241,1,1,0,1,1,0,0,0,1,0
"X2.19",0.415972221802707,20,2,0,0.648721270700128,2,0.105170918075648,1,1,0,1,1,0,0,0,1,0
"X3.19",-1.57157179841569,20,3,0,0.648721270700128,2,0.161834242728283,1,1,0,1,1,0,0,0,1,0
"X4.19",1.58114634763085,20,4,0,0.648721270700128,2,0.22140275816017,1,1,0,1,1,0,0,0,1,0
"X5.19",1.69548878502007,20,5,0,0.648721270700128,2,0.284025416687741,1,1,0,1,1,0,0,0,1,0
"X6.19",0.410155099621901,20,6,0,0.648721270700128,2,0.349858807576003,1,1,0,1,1,0,0,0,1,0
"X7.19",1.26952441178358,20,7,0,0.648721270700128,2,0.419067548593257,1,1,0,1,1,0,0,0,1,0
"X8.19",0.423257133959959,20,8,0,0.648721270700128,2,0.49182469764127,1,1,0,1,1,0,0,0,1,0
"X9.19",0.893360025594752,20,9,0,0.648721270700128,2,0.568312185490169,1,1,0,1,1,0,0,0,1,0
"X10.19",-0.300070257190956,20,10,0,0.648721270700128,2,0.648721270700128,1,1,0,1,1,0,0,0,1,0
"X1.20",0.347309522098496,21,1,0,0.127496851579376,2,0.0512710963760241,1,0,0,0,1,0,1,0,0,1
"X2.20",-0.32224885548142,21,2,0,0.127496851579376,2,0.105170918075648,1,0,0,0,1,0,1,0,0,1
"X3.20",0.256319780832857,21,3,0,0.127496851579376,2,0.161834242728283,1,0,0,0,1,0,1,0,0,1
"X4.20",0.7695166275132,21,4,0,0.127496851579376,2,0.22140275816017,1,0,0,0,1,0,1,0,0,1
"X5.20",0.0442143158925228,21,5,0,0.127496851579376,2,0.284025416687741,1,0,0,0,1,0,1,0,0,1
"X6.20",0.448918550683918,21,6,0,0.127496851579376,2,0.349858807576003,1,0,0,0,1,0,1,0,0,1
"X7.20",1.1764593850519,21,7,1,0.127496851579376,2,0.419067548593257,1,0,0,0,1,0,1,0,0,1
"X8.20",0.489633634198742,21,8,0,0.127496851579376,2,0.49182469764127,1,0,0,0,1,0,1,0,0,1
"X9.20",-0.327863053333882,21,9,0,0.127496851579376,2,0.568312185490169,1,0,0,0,1,0,1,0,0,1
"X10.20",1.30381526836164,21,10,0,0.127496851579376,2,0.648721270700128,1,0,0,0,1,0,1,0,0,1
"X1.21",-0.175168595695685,22,1,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X2.21",1.89352782052871,22,2,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X3.21",0.774468412374256,22,3,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X4.21",0.246038459274673,22,4,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X5.21",-0.0798372505459201,22,5,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X6.21",-0.387825034062874,22,6,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X7.21",-0.311682226582205,22,7,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X8.21",1.47709508795825,22,8,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X9.21",-1.29866879888881,22,9,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X10.21",-0.570745819944862,22,10,0,0.271249150321405,1,0.01,0,1,1,1,1,0,1,1,1,0
"X1.22",-0.12285764721547,23,1,0,0.43332941456034,2,0.0512710963760241,0,1,1,0,0,0,0,1,1,1
"X2.22",1.23377219371029,23,2,0,0.43332941456034,2,0.105170918075648,0,1,1,0,0,0,0,1,1,1
"X3.22",0.97199193641095,23,3,0,0.43332941456034,2,0.161834242728283,0,1,1,0,0,0,0,1,1,1
"X4.22",0.0849568908319497,23,4,0,0.43332941456034,2,0.22140275816017,0,1,1,0,0,0,0,1,1,1
"X5.22",-0.970737182790073,23,5,0,0.43332941456034,2,0.284025416687741,0,1,1,0,0,0,0,1,1,1
"X6.22",0.0648817297901744,23,6,0,0.43332941456034,2,0.349858807576003,0,1,1,0,0,0,0,1,1,1
"X7.22",2.03516159983714,23,7,0,0.43332941456034,2,0.419067548593257,0,1,1,0,0,0,0,1,1,1
"X8.22",0.228976936381837,23,8,0,0.43332941456034,2,0.49182469764127,0,1,1,0,0,0,0,1,1,1
"X9.22",1.04130787088794,23,9,0,0.43332941456034,2,0.568312185490169,0,1,1,0,0,0,0,1,1,1
"X10.22",1.99200252500647,23,10,0,0.43332941456034,2,0.648721270700128,0,1,1,0,0,0,0,1,1,1
"X1.23",0.625494066070229,24,1,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X2.23",-0.783876750731431,24,2,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X3.23",-0.431922072366449,24,3,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X4.23",-0.250781936220916,24,4,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X5.23",1.53581848114443,24,5,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X6.23",-0.0594690317023561,24,6,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X7.23",0.537393706748475,24,7,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X8.23",-0.645953505900997,24,8,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X9.23",0.528735682091041,24,9,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X10.23",0.839027451481951,24,10,0,0.616074402192893,1,0.01,0,1,1,0,1,1,1,0,1,1
"X1.24",0.0258296245480395,25,1,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X2.24",1.41523820552245,25,2,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X3.24",-0.299136597132587,25,3,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X4.24",-1.13674438542463,25,4,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X5.24",0.508178327200043,25,5,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X6.24",2.64306311401159,25,6,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X7.24",0.347046779250879,25,7,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X8.24",0.2397839503945,25,8,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X9.24",-0.124490123825802,25,9,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X10.24",0.86547584222443,25,10,0,0.822118800390509,1,0.01,0,0,0,1,1,1,1,0,1,1
"X1.25",1.87871038684654,26,1,0,1.05443321064389,3,0.127496851579376,0,1,0,1,0,1,1,1,0,0
"X2.25",-0.0394988903456929,26,2,0,1.05443321064389,3,0.271249150321405,0,1,0,1,0,1,1,1,0,0
