"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X2.7",-1.44834428221387,8,2,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,0
"X3.7",2.64788201807559,8,3,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,0
"X4.7",0.696529177397159,8,4,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,0
"X5.7",0.0991916607095892,8,5,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,0
"X6.7",0.681203458927581,8,6,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,0
"X7.7",0.121404897690968,8,7,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,0
"X8.7",1.38283761239751,8,8,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,0
"X9.7",-0.23606212283187,8,9,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,0
"X10.7",-0.298793747722962,8,10,0,0.01,1,0.01,1,0,0,0,1,0,1,0,0,0
"X1.8",-0.703897689873152,9,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,1,0,0,1,0
"X2.8",-0.638623072782302,9,2,0,0.01,2,0.105170918075648,0,0,0,0,1,1,0,0,1,0
"X3.8",0.412748645184058,9,3,0,0.01,2,0.161834242728283,0,0,0,0,1,1,0,0,1,0
"X4.8",-0.873560083820538,9,4,0,0.01,2,0.22140275816017,0,0,0,0,1,1,0,0,1,0
"X5.8",0.118013625376268,9,5,0,0.01,2,0.284025416687741,0,0,0,0,1,1,0,0,1,0
"X6.8",0.307113282101966,9,6,0,0.01,2,0.349858807576003,0,0,0,0,1,1,0,0,1,0
"X7.8",-0.747937824172207,9,7,0,0.01,2,0.419067548593257,0,0,0,0,1,1,0,0,1,0
"X8.8",0.147247253409122,9,8,0,0.01,2,0.49182469764127,0,0,0,0,1,1,0,0,1,0
"X9.8",0.414069730536674,9,9,0,0.01,2,0.568312185490169,0,0,0,0,1,1,0,0,1,0
"X10.8",2.00932663675212,9,10,0,0.01,2,0.648721270700128,0,0,0,0,1,1,0,0,1,0
"X1.9",-1.56436215678328,10,1,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X2.9",0.354074753991647,10,2,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X3.9",1.86487827955094,10,3,1,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X4.9",-0.0392071388203317,10,4,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X5.9",-1.43112702870668,10,5,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X6.9",-0.108738947367321,10,6,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X7.9",0.884069392736428,10,7,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X8.9",1.85071391575562,10,8,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X9.9",-2.18766520744493,10,9,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X10.9",-0.453740203380396,10,10,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,0
"X1.10",0.627199127259515,11,1,0,0.0512710963760241,2,0.0512710963760241,1,1,0,1,1,1,1,0,1,1
"X2.10",0.371803399027886,11,2,0,0.0512710963760241,2,0.105170918075648,1,1,0,1,1,1,1,0,1,1
"X3.10",0.605552804731992,11,3,0,0.0512710963760241,2,0.161834242728283,1,1,0,1,1,1,1,0,1,1
"X4.10",1.36435291683465,11,4,0,0.0512710963760241,2,0.22140275816017,1,1,0,1,1,1,1,0,1,1
"X5.10",1.16640675854484,11,5,0,0.0512710963760241,2,0.284025416687741,1,1,0,1,1,1,1,0,1,1
"X6.10",-0.423845823327993,11,6,0,0.0512710963760241,2,0.349858807576003,1,1,0,1,1,1,1,0,1,1
"X7.10",1.07444777651173,11,7,0,0.0512710963760241,2,0.419067548593257,1,1,0,1,1,1,1,0,1,1
"X8.10",0.913663719609723,11,8,0,0.0512710963760241,2,0.49182469764127,1,1,0,1,1,1,1,0,1,1
"X9.10",-0.587847504644917,11,9,0,0.0512710963760241,2,0.568312185490169,1,1,0,1,1,1,1,0,1,1
"X10.10",1.37539864669333,11,10,0,0.0512710963760241,2,0.648721270700128,1,1,0,1,1,1,1,0,1,1
"X1.11",0.139371144680508,12,1,0,0.105170918075648,2,0.0512710963760241,0,0,0,0,0,0,0,0,0,1
"X2.11",-0.547198916858905,12,2,0,0.105170918075648,2,0.105170918075648,0,0,0,0,0,0,0,0,0,1
"X3.11",-0.380665494162284,12,3,0,0.105170918075648,2,0.161834242728283,0,0,0,0,0,0,0,0,0,1
"X4.11",-1.62100261470008,12,4,0,0.105170918075648,2,0.22140275816017,0,0,0,0,0,0,0,0,0,1
"X5.11",0.404931088878458,12,5,0,0.105170918075648,2,0.284025416687741,0,0,0,0,0,0,0,0,0,1
"X6.11",0.425165255236467,12,6,0,0.105170918075648,2,0.349858807576003,0,0,0,0,0,0,0,0,0,1
"X7.11",1.7243034554173,12,7,0,0.105170918075648,2,0.419067548593257,0,0,0,0,0,0,0,0,0,1
"X8.11",2.44910072999669,12,8,0,0.105170918075648,2,0.49182469764127,0,0,0,0,0,0,0,0,0,1
"X9.11",0.231857733769226,12,9,0,0.105170918075648,2,0.568312185490169,0,0,0,0,0,0,0,0,0,1
"X10.11",0.631130454274211,12,10,0,0.105170918075648,2,0.648721270700128,0,0,0,0,0,0,0,0,0,1
"X1.12",0.66661913433775,13,1,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X2.12",1.05797903007566,13,2,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X3.12",-0.959080120978479,13,3,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X4.12",-1.40600504042504,13,4,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X5.12",-0.803914333615837,13,5,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X6.12",-0.212485844677462,13,6,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X7.12",1.08048361317888,13,7,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X8.12",1.51732084196396,13,8,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X9.12",0.865537296754906,13,9,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X10.12",0.741669789606267,13,10,0,0.161834242728283,1,0.01,1,1,0,1,1,0,1,1,0,1
"X1.13",0.334490519746536,14,1,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X2.13",-1.79437185852572,14,2,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X3.13",-1.18424667615916,14,3,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X4.13",-0.418108099764184,14,4,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X5.13",-0.206265189528522,14,5,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X6.13",1.11504021813968,14,6,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X7.13",0.659364939690792,14,7,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X8.13",-0.177902224702943,14,8,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X9.13",0.448829109707638,14,9,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X10.13",1.80476806551182,14,10,0,0.22140275816017,1,0.01,1,0,0,1,0,0,1,0,0,1
"X1.14",1.30545923067175,15,1,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X2.14",-0.375843773917074,15,2,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X3.14",0.16020639359151,15,3,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X4.14",0.00065455097394939,15,4,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X5.14",-1.02820369442526,15,5,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X6.14",0.874911221181845,15,6,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X7.14",0.163900917438897,15,7,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X8.14",-0.583035920974442,15,8,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X9.14",-1.99038269775214,15,9,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X10.14",-0.698558732518332,15,10,0,0.284025416687741,1,0.01,0,1,1,1,1,1,0,0,0,0
"X1.15",-0.135271590753763,16,1,0,0.349858807576003,2,0.0512710963760241,0,1,1,1,0,0,1,1,1,0
"X2.15",0.926549998189205,16,2,0,0.349858807576003,2,0.105170918075648,0,1,1,1,0,0,1,1,1,0
"X3.15",0.698898557521547,16,3,0,0.349858807576003,2,0.161834242728283,0,1,1,1,0,0,1,1,1,0
"X4.15",1.25007911863017,16,4,0,0.349858807576003,2,0.22140275816017,0,1,1,1,0,0,1,1,1,0
"X5.15",-0.0667591522898207,16,5,0,0.349858807576003,2,0.284025416687741,0,1,1,1,0,0,1,1,1,0
"X6.15",-1.21142757625819,16,6,0,0.349858807576003,2,0.349858807576003,0,1,1,1,0,0,1,1,1,0
"X7.15",-0.336587202801821,16,7,0,0.349858807576003,2,0.419067548593257,0,1,1,1,0,0,1,1,1,0
"X8.15",1.00782840163283,16,8,0,0.349858807576003,2,0.49182469764127,0,1,1,1,0,0,1,1,1,0
"X9.15",0.566763265555546,16,9,0,0.349858807576003,2,0.568312185490169,0,1,1,1,0,0,1,1,1,0
"X10.15",0.0764962401729183,16,10,0,0.349858807576003,2,0.648721270700128,0,1,1,1,0,0,1,1,1,0
"X1.16",1.28699289768102,17,1,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X2.16",0.911629551036892,17,2,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X3.16",-2.0666911469737,17,3,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X4.16",0.1638436483942,17,4,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X5.16",-1.02532230181144,17,5,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X6.16",-1.60358022361624,17,6,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X7.16",0.869683607499668,17,7,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X8.16",0.853678742428318,17,8,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X9.16",-0.48913120953033,17,9,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X10.16",1.31710427973564,17,10,0,0.419067548593257,1,0.01,1,1,0,1,0,0,1,1,0,0
"X1.17",-0.788486541317946,18,1,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X2.17",-1.69186962128436,18,2,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X3.17",0.526962440137428,18,3,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X4.17",-2.85443177465791,18,4,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X5.17",0.27887291246262,18,5,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X6.17",-0.909158947221894,18,6,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X7.17",-1.31441672889418,18,7,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X8.17",-0.682393004592417,18,8,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X9.17",-0.0908566788270705,18,9,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X10.17",0.803946549831419,18,10,0,0.49182469764127,1,0.01,1,1,1,1,0,1,0,1,0,0
"X1.18",-1.75368685480323,19,1,0,0.568312185490169,2,0.0512710963760241,1,1,1,1,0,1,1,1,0,0
"X2.18",-0.676527332055014,19,2,0,0.568312185490169,2,0.105170918075648,1,1,1,1,0,1,1,1,0,0
"X3.18",0.643199590480818,19,3,0,0.568312185490169,2,0.161834242728283,1,1,1,1,0,1,1,1,0,0
"X4.18",-1.77353601396877,19,4,0,0.568312185490169,2,0.22140275816017,1,1,1,1,0,1,1,1,0,0
"X5.18",-1.17110906967166,19,5,0,0.568312185490169,2,0.284025416687741,1,1,1,1,0,1,1,1,0,0
"X6.18",-0.326883500868782,19,6,0,0.568312185490169,2,0.349858807576003,1,1,1,1,0,1,1,1,0,0
"X7.18",-1.35081437752471,19,7,0,0.568312185490169,2,0.419067548593257,1,1,1,1,0,1,1,1,0,0
"X8.18",0.459416817487704,19,8,0,0.568312185490169,2,0.49182469764127,1,1,1,1,0,1,1,1,0,0
"X9.18",0.877456965486895,19,9,0,0.568312185490169,2,0.568312185490169,1,1,1,1,0,1,1,1,0,0
"X10.18",-0.746271394449126,19,10,0,0.568312185490169,2,0.648721270700128,1,1,1,1,0,1,1,1,0,0
"X1.19",1.02111883762911,20,1,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X2.19",-1.86602785763989,20,2,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X3.19",-1.21526261261476,20,3,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X4.19",1.09905162952037,20,4,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X5.19",-1.30436665131692,20,5,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X6.19",0.240571048726525,20,6,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X7.19",-0.999255528404119,20,7,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X8.19",0.699625628778976,20,8,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X9.19",-0.48272178945055,20,9,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X10.19",-1.92199728510637,20,10,0,0.648721270700128,1,0.01,1,0,1,0,1,1,1,1,0,1
"X1.20",-0.772885392351186,21,1,0,0.127496851579376,3,0.127496851579376,0,0,0,1,1,1,0,1,1,0
"X2.20",0.347904414015128,21,2,0,0.127496851579376,3,0.271249150321405,0,0,0,1,1,1,0,1,1,0
"X3.20",-0.350586467809195,21,3,0,0.127496851579376,3,0.43332941456034,0,0,0,1,1,1,0,1,1,0
"X4.20",-0.641065108840383,21,4,0,0.127496851579376,3,0.616074402192893,0,0,0,1,1,1,0,1,1,0
"X5.20",0.58655438567288,21,5,0,0.127496851579376,3,0.822118800390509,0,0,0,1,1,1,0,1,1,0
"X6.20",0.330644769878219,21,6,0,0.127496851579376,3,1.05443321064389,0,0,0,1,1,1,0,1,1,0
"X7.20",1.89643415773684,21,7,0,0.127496851579376,3,1.31636697678109,0,0,0,1,1,1,0,1,1,0
"X8.20",1.26662847088825,21,8,0,0.127496851579376,3,1.61169647342312,0,0,0,1,1,1,0,1,1,0
"X9.20",1.92920313922579,21,9,0,0.127496851579376,3,1.94467955106552,0,0,0,1,1,1,0,1,1,0
"X10.20",-0.126976351978364,21,10,0,0.127496851579376,3,2.32011692273655,0,0,0,1,1,1,0,1,1,0
"X1.21",0.641795696324873,22,1,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X2.21",-0.487574718385086,22,2,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X3.21",-0.444487241281219,22,3,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X4.21",-0.801846543801222,22,4,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X5.21",-1.16663412974438,22,5,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X6.21",-0.653748724540371,22,6,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X7.21",0.708686304962645,22,7,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X8.21",-0.510007302775239,22,8,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X9.21",1.04474105208136,22,9,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X10.21",-0.910502105889128,22,10,0,0.271249150321405,1,0.01,1,1,0,0,0,0,1,0,0,0
"X1.22",-0.175377786331849,23,1,0,0.43332941456034,2,0.0512710963760241,0,1,0,0,1,1,0,0,1,1
"X2.22",0.225822757313625,23,2,1,0.43332941456034,2,0.105170918075648,0,1,0,0,1,1,0,0,1,1
"X3.22",0.772283916424988,23,3,0,0.43332941456034,2,0.161834242728283,0,1,0,0,1,1,0,0,1,1
"X4.22",1.32591468308591,23,4,0,0.43332941456034,2,0.22140275816017,0,1,0,0,1,1,0,0,1,1
"X5.22",-0.352292465524321,23,5,0,0.43332941456034,2,0.284025416687741,0,1,0,0,1,1,0,0,1,1
"X6.22",0.197932953790686,23,6,0,0.43332941456034,2,0.349858807576003,0,1,0,0,1,1,0,0,1,1
"X7.22",0.776905867619959,23,7,0,0.43332941456034,2,0.419067548593257,0,1,0,0,1,1,0,0,1,1
"X8.22",-0.185693662767304,23,8,0,0.43332941456034,2,0.49182469764127,0,1,0,0,1,1,0,0,1,1
"X9.22",1.92198092617249,23,9,0,0.43332941456034,2,0.568312185490169,0,1,0,0,1,1,0,0,1,1
"X10.22",-0.238196864552593,23,10,0,0.43332941456034,2,0.648721270700128,0,1,0,0,1,1,0,0,1,1
"X1.23",0.823238302108265,24,1,0,0.616074402192893,2,0.0512710963760241,0,0,1,1,1,0,1,0,0,0
"X2.23",0.232163707110081,24,2,0,0.616074402192893,2,0.105170918075648,0,0,1,1,1,0,1,0,0,0
"X3.23",-0.662765596442128,24,3,0,0.616074402192893,2,0.161834242728283,0,0,1,1,1,0,1,0,0,0
"X4.23",-0.922580981378762,24,4,0,0.616074402192893,2,0.22140275816017,0,0,1,1,1,0,1,0,0,0
"X5.23",0.542409766889414,24,5,0,0.616074402192893,2,0.284025416687741,0,0,1,1,1,0,1,0,0,0
"X6.23",0.391306055248318,24,6,0,0.616074402192893,2,0.349858807576003,0,0,1,1,1,0,1,0,0,0
"X7.23",-0.0774026202735082,24,7,0,0.616074402192893,2,0.419067548593257,0,0,1,1,1,0,1,0,0,0
"X8.23",0.834431173616672,24,8,0,0.616074402192893,2,0.49182469764127,0,0,1,1,1,0,1,0,0,0
"X9.23",-0.113545861150239,24,9,0,0.616074402192893,2,0.568312185490169,0,0,1,1,1,0,1,0,0,0
"X10.23",-1.31195038869756,24,10,0,0.616074402192893,2,0.648721270700128,0,0,1,1,1,0,1,0,0,0
"X1.24",-1.62532522578914,25,1,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X2.24",-1.01161408620691,25,2,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X3.24",-1.5311394992315,25,3,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X4.24",-0.374729237372281,25,4,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X5.24",-1.10835465497672,25,5,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X6.24",0.955498360700104,25,6,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X7.24",0.814671974554459,25,7,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X8.24",-2.16951386197907,25,8,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X9.24",-1.57899683873389,25,9,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X10.24",0.242480075326111,25,10,0,0.822118800390509,1,0.01,1,1,1,0,1,1,1,1,1,0
"X1.25",0.831902007988632,26,1,0,1.05443321064389,3,0.127496851579376,0,0,1,1,1,1,0,1,0,1
"X2.25",1.3139683102573,26,2,0,1.05443321064389,3,0.271249150321405,0,0,1,1,1,1,0,1,0,1
"X3.25",-0.00418693357149641,26,3,0,1.05443321064389,3,0.43332941456034,0,0,1,1,1,1,0,1,0,1
