"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X8.5",0.744357917004925,6,8,0,0.01,3,1.61169647342312,0,1,1,1,0,0,0,1,1,1
"X9.5",2.28423459848914,6,9,0,0.01,3,1.94467955106552,0,1,1,1,0,0,0,1,1,1
"X10.5",1.57370449236584,6,10,0,0.01,3,2.32011692273655,0,1,1,1,0,0,0,1,1,1
"X1.6",0.122033210700454,7,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,0,1,0,1,0
"X2.6",-0.874422196279648,7,2,0,0.01,2,0.105170918075648,1,1,1,1,1,0,1,0,1,0
"X3.6",0.871052447277479,7,3,0,0.01,2,0.161834242728283,1,1,1,1,1,0,1,0,1,0
"X4.6",-1.26950519088147,7,4,0,0.01,2,0.22140275816017,1,1,1,1,1,0,1,0,1,0
"X5.6",1.32181967444485,7,5,0,0.01,2,0.284025416687741,1,1,1,1,1,0,1,0,1,0
"X6.6",1.55949853137209,7,6,0,0.01,2,0.349858807576003,1,1,1,1,1,0,1,0,1,0
"X7.6",0.978430194793944,7,7,0,0.01,2,0.419067548593257,1,1,1,1,1,0,1,0,1,0
"X8.6",0.107063600750611,7,8,0,0.01,2,0.49182469764127,1,1,1,1,1,0,1,0,1,0
"X9.6",2.14406374297992,7,9,0,0.01,2,0.568312185490169,1,1,1,1,1,0,1,0,1,0
"X10.6",-0.271739964013678,7,10,0,0.01,2,0.648721270700128,1,1,1,1,1,0,1,0,1,0
"X1.7",-1.57180197773096,8,1,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X2.7",1.52226298573722,8,2,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X3.7",-0.175396119695504,8,3,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X4.7",-0.848158715555427,8,4,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X5.7",0.0917913689654009,8,5,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X6.7",-0.477652060258745,8,6,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X7.7",0.133843148723842,8,7,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X8.7",0.44936078602743,8,8,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X9.7",0.715372145774725,8,9,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X10.7",1.14737127681591,8,10,0,0.01,1,0.01,0,1,0,0,0,0,1,1,1,1
"X1.8",-0.208830643316431,9,1,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X2.8",-1.07202880427882,9,2,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X3.8",0.0078113471401616,9,3,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X4.8",0.558423562478456,9,4,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X5.8",-0.0879986096860132,9,5,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X6.8",-0.960881068904948,9,6,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X7.8",-1.39627622598461,9,7,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X8.8",-0.769584006895297,9,8,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X9.8",0.770529190917818,9,9,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X10.8",-0.986800784528826,9,10,0,0.01,1,0.01,1,0,0,0,0,1,0,1,1,1
"X1.9",-0.826205913167139,10,1,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X2.9",-2.10441708798954,10,2,1,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X3.9",-0.0942599803450808,10,3,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X4.9",-1.38585851892259,10,4,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X5.9",0.290484084315451,10,5,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X6.9",1.21390498418825,10,6,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X7.9",-1.08100915290137,10,7,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X8.9",-0.0900805989402677,10,8,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X9.9",-1.8537326187683,10,9,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X10.9",1.49141436867449,10,10,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,1
"X1.10",-0.271736374916179,11,1,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X2.10",1.00835051387298,11,2,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X3.10",-0.62209015739269,11,3,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X4.10",-0.545895833704985,11,4,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X5.10",2.30588358593107,11,5,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X6.10",0.915801592769419,11,6,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X7.10",2.75475895371938,11,7,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X8.10",0.240929475724301,11,8,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X9.10",-2.15783209359139,11,9,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X10.10",-0.533626254669236,11,10,0,0.0512710963760241,1,0.01,1,1,1,0,1,1,1,1,1,0
"X1.11",-0.0557241473256985,12,1,0,0.105170918075648,2,0.0512710963760241,0,0,1,1,0,1,1,0,1,0
"X2.11",2.59555525597177,12,2,0,0.105170918075648,2,0.105170918075648,0,0,1,1,0,1,1,0,1,0
"X3.11",1.44155712052038,12,3,0,0.105170918075648,2,0.161834242728283,0,0,1,1,0,1,1,0,1,0
"X4.11",-1.14817165068269,12,4,0,0.105170918075648,2,0.22140275816017,0,0,1,1,0,1,1,0,1,0
"X5.11",0.951083259813129,12,5,0,0.105170918075648,2,0.284025416687741,0,0,1,1,0,1,1,0,1,0
"X6.11",-0.791837871702015,12,6,0,0.105170918075648,2,0.349858807576003,0,0,1,1,0,1,1,0,1,0
"X7.11",0.724798116799147,12,7,0,0.105170918075648,2,0.419067548593257,0,0,1,1,0,1,1,0,1,0
"X8.11",0.175431053393151,12,8,0,0.105170918075648,2,0.49182469764127,0,0,1,1,0,1,1,0,1,0
"X9.11",0.100523717106799,12,9,0,0.105170918075648,2,0.568312185490169,0,0,1,1,0,1,1,0,1,0
"X10.11",1.67426957149355,12,10,0,0.105170918075648,2,0.648721270700128,0,0,1,1,0,1,1,0,1,0
"X1.12",0.52603835552909,13,1,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X2.12",0.372568545895937,13,2,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X3.12",-1.93297985439694,13,3,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X4.12",0.203872233250713,13,4,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X5.12",-1.08728641298428,13,5,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X6.12",-0.299189017487283,13,6,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X7.12",0.643145204414836,13,7,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X8.12",1.33794007610805,13,8,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X9.12",-0.260048102743041,13,9,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X10.12",-0.585084029595288,13,10,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X1.13",2.30178458237947,14,1,0,0.22140275816017,2,0.0512710963760241,1,1,0,1,1,1,0,0,1,1
"X2.13",1.00591211192195,14,2,0,0.22140275816017,2,0.105170918075648,1,1,0,1,1,1,0,0,1,1
"X3.13",-0.883295451370746,14,3,0,0.22140275816017,2,0.161834242728283,1,1,0,1,1,1,0,0,1,1
"X4.13",1.92357916712854,14,4,0,0.22140275816017,2,0.22140275816017,1,1,0,1,1,1,0,0,1,1
"X5.13",0.0922586913161622,14,5,0,0.22140275816017,2,0.284025416687741,1,1,0,1,1,1,0,0,1,1
"X6.13",1.07048786745148,14,6,0,0.22140275816017,2,0.349858807576003,1,1,0,1,1,1,0,0,1,1
"X7.13",0.486481888739296,14,7,0,0.22140275816017,2,0.419067548593257,1,1,0,1,1,1,0,0,1,1
"X8.13",-0.149065010788233,14,8,0,0.22140275816017,2,0.49182469764127,1,1,0,1,1,1,0,0,1,1
"X9.13",1.77682799314615,14,9,0,0.22140275816017,2,0.568312185490169,1,1,0,1,1,1,0,0,1,1
"X10.13",1.92625311089929,14,10,0,0.22140275816017,2,0.648721270700128,1,1,0,1,1,1,0,0,1,1
"X1.14",-0.459037105235925,15,1,0,0.284025416687741,2,0.0512710963760241,0,1,1,1,0,0,1,1,1,0
"X2.14",0.6828107003354,15,2,0,0.284025416687741,2,0.105170918075648,0,1,1,1,0,0,1,1,1,0
"X3.14",0.612537884800195,15,3,0,0.284025416687741,2,0.161834242728283,0,1,1,1,0,0,1,1,1,0
"X4.14",-1.64403879805961,15,4,0,0.284025416687741,2,0.22140275816017,0,1,1,1,0,0,1,1,1,0
"X5.14",0.347012227310382,15,5,0,0.284025416687741,2,0.284025416687741,0,1,1,1,0,0,1,1,1,0
"X6.14",0.864891380350443,15,6,0,0.284025416687741,2,0.349858807576003,0,1,1,1,0,0,1,1,1,0
"X7.14",-0.206142828148252,15,7,0,0.284025416687741,2,0.419067548593257,0,1,1,1,0,0,1,1,1,0
"X8.14",-0.200675820665116,15,8,0,0.284025416687741,2,0.49182469764127,0,1,1,1,0,0,1,1,1,0
"X9.14",0.293112224129956,15,9,0,0.284025416687741,2,0.568312185490169,0,1,1,1,0,0,1,1,1,0
"X10.14",-0.866424107069695,15,10,0,0.284025416687741,2,0.648721270700128,0,1,1,1,0,0,1,1,1,0
"X1.15",1.46655629370838,16,1,0,0.349858807576003,2,0.0512710963760241,0,1,1,0,1,0,0,1,1,1
"X2.15",2.06470934996773,16,2,0,0.349858807576003,2,0.105170918075648,0,1,1,0,1,0,0,1,1,1
"X3.15",0.0410922329783912,16,3,0,0.349858807576003,2,0.161834242728283,0,1,1,0,1,0,0,1,1,1
"X4.15",-0.716691011216096,16,4,0,0.349858807576003,2,0.22140275816017,0,1,1,0,1,0,0,1,1,1
"X5.15",0.58438064113877,16,5,0,0.349858807576003,2,0.284025416687741,0,1,1,0,1,0,0,1,1,1
"X6.15",-0.429001158612425,16,6,0,0.349858807576003,2,0.349858807576003,0,1,1,0,1,0,0,1,1,1
"X7.15",0.558637866120354,16,7,0,0.349858807576003,2,0.419067548593257,0,1,1,0,1,0,0,1,1,1
"X8.15",-0.868567589167389,16,8,0,0.349858807576003,2,0.49182469764127,0,1,1,0,1,0,0,1,1,1
"X9.15",-0.127980214104901,16,9,0,0.349858807576003,2,0.568312185490169,0,1,1,0,1,0,0,1,1,1
"X10.15",-1.62322930552674,16,10,0,0.349858807576003,2,0.648721270700128,0,1,1,0,1,0,0,1,1,1
"X1.16",1.12607791093632,17,1,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X2.16",-0.452442264673737,17,2,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X3.16",-1.09511128160454,17,3,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X4.16",0.399359912051925,17,4,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X5.16",0.201745330035989,17,5,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X6.16",-0.611698671977568,17,6,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X7.16",0.093289402498436,17,7,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X8.16",0.278155601719574,17,8,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X9.16",-1.94908959146161,17,9,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X10.16",-1.50086375668249,17,10,0,0.419067548593257,1,0.01,0,0,0,0,1,1,1,1,0,1
"X1.17",1.36159449234359,18,1,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X2.17",-1.37436530296506,18,2,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X3.17",-0.871486612340925,18,3,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X4.17",0.429359341930083,18,4,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X5.17",2.35711804872789,18,5,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X6.17",1.28346551201731,18,6,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X7.17",0.0760001101714577,18,7,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X8.17",0.169470805718327,18,8,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X9.17",0.144130130984125,18,9,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X10.17",1.66028436359473,18,10,0,0.49182469764127,1,0.01,1,0,1,0,0,1,0,1,0,0
"X1.18",0.131548539251477,19,1,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X2.18",-0.755630026893068,19,2,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X3.18",-0.268901490454744,19,3,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X4.18",-2.75054159362888,19,4,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X5.18",0.943945666567655,19,5,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X6.18",0.747827368246396,19,6,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X7.18",-0.674801373109218,19,7,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X8.18",0.23987251731377,19,8,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X9.18",-0.00471400944467717,19,9,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X10.18",-0.848291352835551,19,10,0,0.568312185490169,1,0.01,0,0,1,0,0,0,0,1,1,1
"X1.19",-0.694994980909711,20,1,1,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X2.19",-0.26684280585998,20,2,0,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X3.19",1.36812711813559,20,3,0,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X4.19",-1.14884444143346,20,4,0,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X5.19",0.691956037686116,20,5,0,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X6.19",1.14802793142174,20,6,0,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X7.19",-0.0962861816685379,20,7,0,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X8.19",-0.968226308577347,20,8,0,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X9.19",-1.47660223284259,20,9,0,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X10.19",-0.106667041678516,20,10,0,0.648721270700128,1,0.01,0,0,0,0,1,0,0,1,0,0
"X1.20",1.51284454503529,21,1,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X2.20",0.235618980444105,21,2,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X3.20",1.34414133314799,21,3,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X4.20",1.26218359075745,21,4,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X5.20",0.0941376917398406,21,5,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X6.20",-0.842285921408481,21,6,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X7.20",-0.0408787745555164,21,7,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X8.20",0.976489766442413,21,8,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X9.20",0.962506090321308,21,9,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X10.20",0.697612115878542,21,10,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,0,0,0
"X1.21",0.797928989090329,22,1,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X2.21",-0.454300173452911,22,2,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X3.21",0.617310604183511,22,3,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X4.21",-0.998555361429997,22,4,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X5.21",-1.61535458305865,22,5,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X6.21",-1.21889982786092,22,6,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X7.21",-0.365834980948769,22,7,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X8.21",-0.497460314581632,22,8,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X9.21",1.01676399682814,22,9,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X10.21",-0.59347320785358,22,10,0,0.271249150321405,1,0.01,1,0,1,0,0,1,1,1,0,0
"X1.22",1.01368133929236,23,1,0,0.43332941456034,2,0.0512710963760241,1,1,0,1,0,0,1,1,0,1
"X2.22",0.081866021232865,23,2,0,0.43332941456034,2,0.105170918075648,1,1,0,1,0,0,1,1,0,1
"X3.22",1.41143709128172,23,3,0,0.43332941456034,2,0.161834242728283,1,1,0,1,0,0,1,1,0,1
"X4.22",-0.685463073365494,23,4,0,0.43332941456034,2,0.22140275816017,1,1,0,1,0,0,1,1,0,1
"X5.22",-0.1303076009587,23,5,0,0.43332941456034,2,0.284025416687741,1,1,0,1,0,0,1,1,0,1
"X6.22",1.41700776645626,23,6,0,0.43332941456034,2,0.349858807576003,1,1,0,1,0,0,1,1,0,1
"X7.22",0.31841870832252,23,7,0,0.43332941456034,2,0.419067548593257,1,1,0,1,0,0,1,1,0,1
"X8.22",0.900282153000457,23,8,0,0.43332941456034,2,0.49182469764127,1,1,0,1,0,0,1,1,0,1
"X9.22",-0.36880200425011,23,9,0,0.43332941456034,2,0.568312185490169,1,1,0,1,0,0,1,1,0,1
"X10.22",0.813044516478731,23,10,0,0.43332941456034,2,0.648721270700128,1,1,0,1,0,0,1,1,0,1
"X1.23",1.52913326326419,24,1,0,0.616074402192893,3,0.127496851579376,1,0,0,1,0,0,1,0,1,1
"X2.23",-2.22212609987767,24,2,0,0.616074402192893,3,0.271249150321405,1,0,0,1,0,0,1,0,1,1
"X3.23",-0.0706104688373709,24,3,0,0.616074402192893,3,0.43332941456034,1,0,0,1,0,0,1,0,1,1
"X4.23",2.03670164714912,24,4,0,0.616074402192893,3,0.616074402192893,1,0,0,1,0,0,1,0,1,1
"X5.23",1.32289992323243,24,5,0,0.616074402192893,3,0.822118800390509,1,0,0,1,0,0,1,0,1,1
"X6.23",2.31402487715115,24,6,0,0.616074402192893,3,1.05443321064389,1,0,0,1,0,0,1,0,1,1
"X7.23",1.79902459077138,24,7,0,0.616074402192893,3,1.31636697678109,1,0,0,1,0,0,1,0,1,1
"X8.23",1.50431665843132,24,8,0,0.616074402192893,3,1.61169647342312,1,0,0,1,0,0,1,0,1,1
"X9.23",1.1630688704628,24,9,0,0.616074402192893,3,1.94467955106552,1,0,0,1,0,0,1,0,1,1
"X10.23",1.76622473077521,24,10,1,0.616074402192893,3,2.32011692273655,1,0,0,1,0,0,1,0,1,1
"X1.24",-0.296115356450404,25,1,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X2.24",1.29174393862306,25,2,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X3.24",-0.684201475546855,25,3,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X4.24",-1.0038727831633,25,4,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X5.24",-0.145276998410985,25,5,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X6.24",-1.51445896828106,25,6,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X7.24",-0.936249643754427,25,7,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X8.24",0.465117273837281,25,8,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X9.24",2.63491566438182,25,9,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X10.24",0.416164782392111,25,10,0,0.822118800390509,1,0.01,0,1,1,0,0,1,1,1,0,0
"X1.25",-0.350483192038008,26,1,0,1.05443321064389,1,0.01,0,0,0,0,0,1,1,0,1,0
"X2.25",0.137407654653624,26,2,0,1.05443321064389,1,0.01,0,0,0,0,0,1,1,0,1,0
"X3.25",-0.969393605706369,26,3,0,1.05443321064389,1,0.01,0,0,0,0,0,1,1,0,1,0
"X4.25",-0.629998809185184,26,4,0,1.05443321064389,1,0.01,0,0,0,0,0,1,1,0,1,0
"X5.25",1.40232771562779,26,5,0,1.05443321064389,1,0.01,0,0,0,0,0,1,1,0,1,0
