"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X3.6",0.289001925322795,7,3,0,0.01,2,0.161834242728283,0,0,0,1,0,1,0,0,1,1
"X4.6",0.688608857659884,7,4,0,0.01,2,0.22140275816017,0,0,0,1,0,1,0,0,1,1
"X5.6",0.499082369205829,7,5,0,0.01,2,0.284025416687741,0,0,0,1,0,1,0,0,1,1
"X6.6",-0.798482080557984,7,6,0,0.01,2,0.349858807576003,0,0,0,1,0,1,0,0,1,1
"X7.6",0.831136252132,7,7,0,0.01,2,0.419067548593257,0,0,0,1,0,1,0,0,1,1
"X8.6",-0.730734708026205,7,8,1,0.01,2,0.49182469764127,0,0,0,1,0,1,0,0,1,1
"X9.6",2.33355083279087,7,9,0,0.01,2,0.568312185490169,0,0,0,1,0,1,0,0,1,1
"X10.6",-0.795951009336317,7,10,0,0.01,2,0.648721270700128,0,0,0,1,0,1,0,0,1,1
"X1.7",0.577138846714536,8,1,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X2.7",0.403232710790192,8,2,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X3.7",0.868267538221095,8,3,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X4.7",2.34450267800981,8,4,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X5.7",-0.681536256861002,8,5,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X6.7",0.193894447135534,8,6,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X7.7",-0.279138398486271,8,7,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X8.7",-0.0611917855293363,8,8,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X9.7",0.884416089955216,8,9,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X10.7",0.67609074562328,8,10,0,0.01,1,0.01,0,1,0,1,0,0,1,1,0,0
"X1.8",-1.14370675271493,9,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,0,1,1,0,0
"X2.8",1.06883444916877,9,2,0,0.01,2,0.105170918075648,0,1,0,0,0,0,1,1,0,0
"X3.8",0.423586331326041,9,3,0,0.01,2,0.161834242728283,0,1,0,0,0,0,1,1,0,0
"X4.8",-0.672002444857301,9,4,0,0.01,2,0.22140275816017,0,1,0,0,0,0,1,1,0,0
"X5.8",-0.0662812570375788,9,5,0,0.01,2,0.284025416687741,0,1,0,0,0,0,1,1,0,0
"X6.8",0.517545829283391,9,6,0,0.01,2,0.349858807576003,0,1,0,0,0,0,1,1,0,0
"X7.8",1.06779662151203,9,7,0,0.01,2,0.419067548593257,0,1,0,0,0,0,1,1,0,0
"X8.8",-1.11498799771585,9,8,0,0.01,2,0.49182469764127,0,1,0,0,0,0,1,1,0,0
"X9.8",0.773789233878668,9,9,0,0.01,2,0.568312185490169,0,1,0,0,0,0,1,1,0,0
"X10.8",1.79246333803259,9,10,0,0.01,2,0.648721270700128,0,1,0,0,0,0,1,1,0,0
"X1.9",-0.485823741683277,10,1,0,0.01,3,0.127496851579376,0,1,1,0,0,1,1,1,0,0
"X2.9",0.357446719569612,10,2,0,0.01,3,0.271249150321405,0,1,1,0,0,1,1,1,0,0
"X3.9",-1.05339543676395,10,3,0,0.01,3,0.43332941456034,0,1,1,0,0,1,1,1,0,0
"X4.9",0.0428763857670952,10,4,0,0.01,3,0.616074402192893,0,1,1,0,0,1,1,1,0,0
"X5.9",0.738205174078672,10,5,0,0.01,3,0.822118800390509,0,1,1,0,0,1,1,1,0,0
"X6.9",1.89124601004511,10,6,0,0.01,3,1.05443321064389,0,1,1,0,0,1,1,1,0,0
"X7.9",-0.893802577419476,10,7,0,0.01,3,1.31636697678109,0,1,1,0,0,1,1,1,0,0
"X8.9",1.7025553760166,10,8,0,0.01,3,1.61169647342312,0,1,1,0,0,1,1,1,0,0
"X9.9",0.481554158695354,10,9,0,0.01,3,1.94467955106552,0,1,1,0,0,1,1,1,0,0
"X10.9",2.81062130045239,10,10,0,0.01,3,2.32011692273655,0,1,1,0,0,1,1,1,0,0
"X1.10",-0.902633242603525,11,1,0,0.0512710963760241,2,0.0512710963760241,0,1,0,0,1,0,1,0,1,1
"X2.10",0.307094228162589,11,2,0,0.0512710963760241,2,0.105170918075648,0,1,0,0,1,0,1,0,1,1
"X3.10",1.40257887572064,11,3,0,0.0512710963760241,2,0.161834242728283,0,1,0,0,1,0,1,0,1,1
"X4.10",0.626945317456638,11,4,0,0.0512710963760241,2,0.22140275816017,0,1,0,0,1,0,1,0,1,1
"X5.10",0.63966406982245,11,5,0,0.0512710963760241,2,0.284025416687741,0,1,0,0,1,0,1,0,1,1
"X6.10",0.58211575672922,11,6,0,0.0512710963760241,2,0.349858807576003,0,1,0,0,1,0,1,0,1,1
"X7.10",1.5816595379111,11,7,0,0.0512710963760241,2,0.419067548593257,0,1,0,0,1,0,1,0,1,1
"X8.10",-0.979291251265445,11,8,0,0.0512710963760241,2,0.49182469764127,0,1,0,0,1,0,1,0,1,1
"X9.10",0.411519894387683,11,9,0,0.0512710963760241,2,0.568312185490169,0,1,0,0,1,0,1,0,1,1
"X10.10",0.973182743897956,11,10,0,0.0512710963760241,2,0.648721270700128,0,1,0,0,1,0,1,0,1,1
"X1.11",1.27841875769002,12,1,0,0.105170918075648,2,0.0512710963760241,0,0,0,0,1,1,0,0,1,0
"X2.11",0.379185139057707,12,2,0,0.105170918075648,2,0.105170918075648,0,0,0,0,1,1,0,0,1,0
"X3.11",0.00187385534822188,12,3,0,0.105170918075648,2,0.161834242728283,0,0,0,0,1,1,0,0,1,0
"X4.11",-0.204960466366238,12,4,0,0.105170918075648,2,0.22140275816017,0,0,0,0,1,1,0,0,1,0
"X5.11",1.17517524559895,12,5,0,0.105170918075648,2,0.284025416687741,0,0,0,0,1,1,0,0,1,0
"X6.11",1.56202813320246,12,6,0,0.105170918075648,2,0.349858807576003,0,0,0,0,1,1,0,0,1,0
"X7.11",-0.232534773115146,12,7,0,0.105170918075648,2,0.419067548593257,0,0,0,0,1,1,0,0,1,0
"X8.11",0.53158588170312,12,8,0,0.105170918075648,2,0.49182469764127,0,0,0,0,1,1,0,0,1,0
"X9.11",-0.329312436346225,12,9,0,0.105170918075648,2,0.568312185490169,0,0,0,0,1,1,0,0,1,0
"X10.11",1.18188377126571,12,10,0,0.105170918075648,2,0.648721270700128,0,0,0,0,1,1,0,0,1,0
"X1.12",1.27303481655024,13,1,0,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X2.12",0.0819739886129622,13,2,0,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X3.12",0.776763219835657,13,3,0,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X4.12",0.963253924275433,13,4,1,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X5.12",-1.28523558413089,13,5,0,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X6.12",-1.63684993264663,13,6,0,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X7.12",-0.304026636406196,13,7,0,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X8.12",2.18317239465016,13,8,0,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X9.12",1.70100062055001,13,9,0,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X10.12",-0.0493825813885566,13,10,0,0.161834242728283,1,0.01,1,0,1,0,0,1,0,1,0,0
"X1.13",-0.97614585320311,14,1,0,0.22140275816017,2,0.0512710963760241,1,1,0,1,1,0,1,0,1,0
"X2.13",0.570331977360194,14,2,0,0.22140275816017,2,0.105170918075648,1,1,0,1,1,0,1,0,1,0
"X3.13",2.1361154679015,14,3,0,0.22140275816017,2,0.161834242728283,1,1,0,1,1,0,1,0,1,0
"X4.13",-0.976343638176794,14,4,0,0.22140275816017,2,0.22140275816017,1,1,0,1,1,0,1,0,1,0
"X5.13",1.17705670408293,14,5,0,0.22140275816017,2,0.284025416687741,1,1,0,1,1,0,1,0,1,0
"X6.13",-0.387363141019527,14,6,0,0.22140275816017,2,0.349858807576003,1,1,0,1,1,0,1,0,1,0
"X7.13",1.24266149389485,14,7,1,0.22140275816017,2,0.419067548593257,1,1,0,1,1,0,1,0,1,0
"X8.13",-0.689213155133383,14,8,0,0.22140275816017,2,0.49182469764127,1,1,0,1,1,0,1,0,1,0
"X9.13",2.15211478595088,14,9,0,0.22140275816017,2,0.568312185490169,1,1,0,1,1,0,1,0,1,0
"X10.13",2.50202071165792,14,10,0,0.22140275816017,2,0.648721270700128,1,1,0,1,1,0,1,0,1,0
"X1.14",-1.42786157720304,15,1,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X2.14",0.0964841399329999,15,2,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X3.14",1.08643423534984,15,3,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X4.14",0.123745262673774,15,4,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X5.14",2.67745948943429,15,5,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X6.14",-0.0294163437807233,15,6,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X7.14",-1.45213478022055,15,7,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X8.14",0.272774125714319,15,8,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X9.14",2.78118157967818,15,9,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X10.14",-0.23690660397721,15,10,0,0.284025416687741,1,0.01,1,0,0,1,1,0,1,1,0,1
"X1.15",0.33102837453752,16,1,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X2.15",0.00275783350257466,16,2,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X3.15",-0.512290120403108,16,3,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X4.15",1.25371571310454,16,4,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X5.15",0.319758700065571,16,5,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X6.15",-1.32232671486537,16,6,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X7.15",0.948199456718005,16,7,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X8.15",-1.27238248386495,16,8,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X9.15",-0.401908117620732,16,9,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X10.15",-2.11979750077849,16,10,0,0.349858807576003,1,0.01,0,0,1,1,1,1,0,1,0,0
"X1.16",-0.48060360019338,17,1,0,0.419067548593257,2,0.0512710963760241,0,0,0,1,1,1,0,1,1,0
"X2.16",0.226657615009556,17,2,0,0.419067548593257,2,0.105170918075648,0,0,0,1,1,1,0,1,1,0
"X3.16",0.746127478873354,17,3,0,0.419067548593257,2,0.161834242728283,0,0,0,1,1,1,0,1,1,0
"X4.16",-0.585246838524492,17,4,0,0.419067548593257,2,0.22140275816017,0,0,0,1,1,1,0,1,1,0
"X5.16",0.741679262774441,17,5,0,0.419067548593257,2,0.284025416687741,0,0,0,1,1,1,0,1,1,0
"X6.16",-1.00276688265796,17,6,0,0.419067548593257,2,0.349858807576003,0,0,0,1,1,1,0,1,1,0
"X7.16",0.910039696039106,17,7,0,0.419067548593257,2,0.419067548593257,0,0,0,1,1,1,0,1,1,0
"X8.16",0.27366154579834,17,8,0,0.419067548593257,2,0.49182469764127,0,0,0,1,1,1,0,1,1,0
"X9.16",1.28767451061329,17,9,0,0.419067548593257,2,0.568312185490169,0,0,0,1,1,1,0,1,1,0
"X10.16",-1.34196685338401,17,10,0,0.419067548593257,2,0.648721270700128,0,0,0,1,1,1,0,1,1,0
"X1.17",-1.34206211448321,18,1,0,0.49182469764127,2,0.0512710963760241,1,0,0,0,0,1,1,1,1,1
"X2.17",-0.157630688402953,18,2,0,0.49182469764127,2,0.105170918075648,1,0,0,0,0,1,1,1,1,1
"X3.17",-1.89223154139597,18,3,0,0.49182469764127,2,0.161834242728283,1,0,0,0,0,1,1,1,1,1
"X4.17",0.115150376784287,18,4,0,0.49182469764127,2,0.22140275816017,1,0,0,0,0,1,1,1,1,1
"X5.17",-0.562800037153725,18,5,0,0.49182469764127,2,0.284025416687741,1,0,0,0,0,1,1,1,1,1
"X6.17",0.818543462475675,18,6,1,0.49182469764127,2,0.349858807576003,1,0,0,0,0,1,1,1,1,1
"X7.17",0.778772273850962,18,7,0,0.49182469764127,2,0.419067548593257,1,0,0,0,0,1,1,1,1,1
"X8.17",0.204307179744859,18,8,0,0.49182469764127,2,0.49182469764127,1,0,0,0,0,1,1,1,1,1
"X9.17",0.977068989385761,18,9,0,0.49182469764127,2,0.568312185490169,1,0,0,0,0,1,1,1,1,1
"X10.17",0.685973990874362,18,10,0,0.49182469764127,2,0.648721270700128,1,0,0,0,0,1,1,1,1,1
"X1.18",0.231853951947692,19,1,1,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X2.18",0.744521277970904,19,2,0,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X3.18",1.28742046077028,19,3,0,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X4.18",0.715876260565781,19,4,0,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X5.18",-1.00265623785274,19,5,0,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X6.18",2.39262813785531,19,6,0,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X7.18",-0.967751302260866,19,7,0,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X8.18",-1.53257840126634,19,8,0,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X9.18",2.09724073390487,19,9,0,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X10.18",-0.0739401439860196,19,10,0,0.568312185490169,1,0.01,0,1,0,0,0,0,1,1,0,0
"X1.19",-0.608413771477419,20,1,0,0.648721270700128,2,0.0512710963760241,0,0,1,1,1,1,1,0,1,1
"X2.19",0.22106488959889,20,2,0,0.648721270700128,2,0.105170918075648,0,0,1,1,1,1,1,0,1,1
"X3.19",0.265913674899228,20,3,0,0.648721270700128,2,0.161834242728283,0,0,1,1,1,1,1,0,1,1
"X4.19",-0.0213199277487034,20,4,0,0.648721270700128,2,0.22140275816017,0,0,1,1,1,1,1,0,1,1
"X5.19",-1.0479207729648,20,5,0,0.648721270700128,2,0.284025416687741,0,0,1,1,1,1,1,0,1,1
"X6.19",-0.0185137794366643,20,6,0,0.648721270700128,2,0.349858807576003,0,0,1,1,1,1,1,0,1,1
"X7.19",0.213754571947862,20,7,0,0.648721270700128,2,0.419067548593257,0,0,1,1,1,1,1,0,1,1
"X8.19",-0.346071313031749,20,8,0,0.648721270700128,2,0.49182469764127,0,0,1,1,1,1,1,0,1,1
"X9.19",0.361065802604454,20,9,0,0.648721270700128,2,0.568312185490169,0,0,1,1,1,1,1,0,1,1
"X10.19",2.16295389201438,20,10,0,0.648721270700128,2,0.648721270700128,0,0,1,1,1,1,1,0,1,1
"X1.20",-0.907674492845031,21,1,0,0.127496851579376,2,0.0512710963760241,1,0,0,0,0,0,0,1,0,1
"X2.20",-0.113129015819658,21,2,0,0.127496851579376,2,0.105170918075648,1,0,0,0,0,0,0,1,0,1
"X3.20",0.086539655022769,21,3,0,0.127496851579376,2,0.161834242728283,1,0,0,0,0,0,0,1,0,1
"X4.20",0.236757451775052,21,4,0,0.127496851579376,2,0.22140275816017,1,0,0,0,0,0,0,1,0,1
"X5.20",-1.21478565721768,21,5,0,0.127496851579376,2,0.284025416687741,1,0,0,0,0,0,0,1,0,1
"X6.20",0.485852691071953,21,6,0,0.127496851579376,2,0.349858807576003,1,0,0,0,0,0,0,1,0,1
"X7.20",1.61606074549791,21,7,0,0.127496851579376,2,0.419067548593257,1,0,0,0,0,0,0,1,0,1
"X8.20",-0.00504087513080365,21,8,0,0.127496851579376,2,0.49182469764127,1,0,0,0,0,0,0,1,0,1
"X9.20",-0.341928883712318,21,9,0,0.127496851579376,2,0.568312185490169,1,0,0,0,0,0,0,1,0,1
"X10.20",-0.473683126016019,21,10,0,0.127496851579376,2,0.648721270700128,1,0,0,0,0,0,0,1,0,1
"X1.21",0.848976614470977,22,1,0,0.271249150321405,2,0.0512710963760241,0,1,0,0,1,0,1,0,0,0
"X2.21",-0.92911454243122,22,2,0,0.271249150321405,2,0.105170918075648,0,1,0,0,1,0,1,0,0,0
"X3.21",-0.200112379518451,22,3,0,0.271249150321405,2,0.161834242728283,0,1,0,0,1,0,1,0,0,0
"X4.21",0.0326769153694036,22,4,0,0.271249150321405,2,0.22140275816017,0,1,0,0,1,0,1,0,0,0
"X5.21",0.263392179413737,22,5,1,0.271249150321405,2,0.284025416687741,0,1,0,0,1,0,1,0,0,0
"X6.21",-0.916564384995857,22,6,0,0.271249150321405,2,0.349858807576003,0,1,0,0,1,0,1,0,0,0
"X7.21",1.28232777005686,22,7,0,0.271249150321405,2,0.419067548593257,0,1,0,0,1,0,1,0,0,0
"X8.21",1.46364538199661,22,8,0,0.271249150321405,2,0.49182469764127,0,1,0,0,1,0,1,0,0,0
"X9.21",0.0265035215519969,22,9,0,0.271249150321405,2,0.568312185490169,0,1,0,0,1,0,1,0,0,0
"X10.21",0.585300094845589,22,10,0,0.271249150321405,2,0.648721270700128,0,1,0,0,1,0,1,0,0,0
"X1.22",0.709413596016287,23,1,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X2.22",-1.46564164691012,23,2,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X3.22",0.0301016440676771,23,3,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X4.22",0.427918166139531,23,4,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X5.22",-1.20905214131818,23,5,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X6.22",0.713662305474112,23,6,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X7.22",0.794226831203835,23,7,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X8.22",-0.312536834801833,23,8,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X9.22",0.268547838932458,23,9,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X10.22",-0.913679309321719,23,10,0,0.43332941456034,1,0.01,1,1,1,1,0,1,0,0,1,1
"X1.23",-0.253794425916677,24,1,0,0.616074402192893,3,0.127496851579376,0,0,1,0,1,1,1,1,0,1
"X2.23",0.255291784192916,24,2,0,0.616074402192893,3,0.271249150321405,0,0,1,0,1,1,1,1,0,1
"X3.23",-0.232118187600441,24,3,0,0.616074402192893,3,0.43332941456034,0,0,1,0,1,1,1,1,0,1
"X4.23",-0.571592582268058,24,4,0,0.616074402192893,3,0.616074402192893,0,0,1,0,1,1,1,1,0,1
"X5.23",-0.0308978507950678,24,5,0,0.616074402192893,3,0.822118800390509,0,0,1,0,1,1,1,1,0,1
"X6.23",0.321262607617449,24,6,0,0.616074402192893,3,1.05443321064389,0,0,1,0,1,1,1,1,0,1
"X7.23",1.17405933148097,24,7,1,0.616074402192893,3,1.31636697678109,0,0,1,0,1,1,1,1,0,1
"X8.23",2.60700018758318,24,8,0,0.616074402192893,3,1.61169647342312,0,0,1,0,1,1,1,1,0,1
"X9.23",2.64340381699553,24,9,0,0.616074402192893,3,1.94467955106552,0,0,1,0,1,1,1,1,0,1
"X10.23",1.53981461146699,24,10,0,0.616074402192893,3,2.32011692273655,0,0,1,0,1,1,1,1,0,1
"X1.24",-1.69102772438071,25,1,0,0.822118800390509,2,0.0512710963760241,0,1,0,0,0,1,1,0,0,0
"X2.24",0.728759296174141,25,2,0,0.822118800390509,2,0.105170918075648,0,1,0,0,0,1,1,0,0,0
"X3.24",0.42973617350786,25,3,0,0.822118800390509,2,0.161834242728283,0,1,0,0,0,1,1,0,0,0
"X4.24",-1.87958590959938,25,4,0,0.822118800390509,2,0.22140275816017,0,1,0,0,0,1,1,0,0,0
"X5.24",-0.999193412212795,25,5,0,0.822118800390509,2,0.284025416687741,0,1,0,0,0,1,1,0,0,0
"X6.24",-1.68443123438486,25,6,0,0.822118800390509,2,0.349858807576003,0,1,0,0,0,1,1,0,0,0
"X7.24",0.231815937033531,25,7,0,0.822118800390509,2,0.419067548593257,0,1,0,0,0,1,1,0,0,0
"X8.24",0.20937074914898,25,8,0,0.822118800390509,2,0.49182469764127,0,1,0,0,0,1,1,0,0,0
"X9.24",0.493912949541083,25,9,0,0.822118800390509,2,0.568312185490169,0,1,0,0,0,1,1,0,0,0
"X10.24",-0.496035749833647,25,10,0,0.822118800390509,2,0.648721270700128,0,1,0,0,0,1,1,0,0,0
"X1.25",-0.723398468808222,26,1,0,1.05443321064389,1,0.01,0,1,1,1,1,0,1,1,1,1
