"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X3.14",0.508082958205051,15,3,0,0.284025416687741,2,0.161834242728283,0,1,1,0,1,1,0,0,0,0
"X4.14",0.433342911217514,15,4,0,0.284025416687741,2,0.22140275816017,0,1,1,0,1,1,0,0,0,0
"X5.14",0.0954639192088888,15,5,0,0.284025416687741,2,0.284025416687741,0,1,1,0,1,1,0,0,0,0
"X6.14",-0.255890039724669,15,6,0,0.284025416687741,2,0.349858807576003,0,1,1,0,1,1,0,0,0,0
"X7.14",0.434084900757594,15,7,0,0.284025416687741,2,0.419067548593257,0,1,1,0,1,1,0,0,0,0
"X8.14",-0.00903245373196093,15,8,0,0.284025416687741,2,0.49182469764127,0,1,1,0,1,1,0,0,0,0
"X9.14",0.957372529275525,15,9,0,0.284025416687741,2,0.568312185490169,0,1,1,0,1,1,0,0,0,0
"X10.14",0.654138888905037,15,10,0,0.284025416687741,2,0.648721270700128,0,1,1,0,1,1,0,0,0,0
"X1.15",-0.438140216011504,16,1,0,0.349858807576003,2,0.0512710963760241,0,0,0,0,1,0,0,1,0,1
"X2.15",-0.716885589190154,16,2,0,0.349858807576003,2,0.105170918075648,0,0,0,0,1,0,0,1,0,1
"X3.15",1.6325325228127,16,3,0,0.349858807576003,2,0.161834242728283,0,0,0,0,1,0,0,1,0,1
"X4.15",1.25367614749524,16,4,0,0.349858807576003,2,0.22140275816017,0,0,0,0,1,0,0,1,0,1
"X5.15",1.79733890093727,16,5,0,0.349858807576003,2,0.284025416687741,0,0,0,0,1,0,0,1,0,1
"X6.15",-0.548758086665766,16,6,0,0.349858807576003,2,0.349858807576003,0,0,0,0,1,0,0,1,0,1
"X7.15",-0.0880943805652146,16,7,0,0.349858807576003,2,0.419067548593257,0,0,0,0,1,0,0,1,0,1
"X8.15",1.15414251743482,16,8,0,0.349858807576003,2,0.49182469764127,0,0,0,0,1,0,0,1,0,1
"X9.15",0.309541814086411,16,9,0,0.349858807576003,2,0.568312185490169,0,0,0,0,1,0,0,1,0,1
"X10.15",1.10007137121504,16,10,0,0.349858807576003,2,0.648721270700128,0,0,0,0,1,0,0,1,0,1
"X1.16",-0.159615532556431,17,1,0,0.419067548593257,3,0.127496851579376,0,1,0,0,1,1,1,1,1,0
"X2.16",0.18428776479947,17,2,0,0.419067548593257,3,0.271249150321405,0,1,0,0,1,1,1,1,1,0
"X3.16",-0.00764755611664605,17,3,0,0.419067548593257,3,0.43332941456034,0,1,0,0,1,1,1,1,1,0
"X4.16",0.711136176510534,17,4,0,0.419067548593257,3,0.616074402192893,0,1,0,0,1,1,1,1,1,0
"X5.16",1.07444675385101,17,5,0,0.419067548593257,3,0.822118800390509,0,1,0,0,1,1,1,1,1,0
"X6.16",0.97808420130852,17,6,0,0.419067548593257,3,1.05443321064389,0,1,0,0,1,1,1,1,1,0
"X7.16",-0.133063658680699,17,7,0,0.419067548593257,3,1.31636697678109,0,1,0,0,1,1,1,1,1,0
"X8.16",2.17525172588376,17,8,0,0.419067548593257,3,1.61169647342312,0,1,0,0,1,1,1,1,1,0
"X9.16",0.732971859209692,17,9,0,0.419067548593257,3,1.94467955106552,0,1,0,0,1,1,1,1,1,0
"X10.16",2.41362193782231,17,10,1,0.419067548593257,3,2.32011692273655,0,1,0,0,1,1,1,1,1,0
"X1.17",-0.318207828486713,18,1,0,0.49182469764127,2,0.0512710963760241,0,1,0,0,0,0,0,1,0,0
"X2.17",1.20997311777894,18,2,0,0.49182469764127,2,0.105170918075648,0,1,0,0,0,0,0,1,0,0
"X3.17",-0.559443247715072,18,3,0,0.49182469764127,2,0.161834242728283,0,1,0,0,0,0,0,1,0,0
"X4.17",-1.09641170445654,18,4,0,0.49182469764127,2,0.22140275816017,0,1,0,0,0,0,0,1,0,0
"X5.17",1.0880768290519,18,5,0,0.49182469764127,2,0.284025416687741,0,1,0,0,0,0,0,1,0,0
"X6.17",0.0175351735667164,18,6,0,0.49182469764127,2,0.349858807576003,0,1,0,0,0,0,0,1,0,0
"X7.17",-1.39202125738062,18,7,0,0.49182469764127,2,0.419067548593257,0,1,0,0,0,0,0,1,0,0
"X8.17",-0.263057173963316,18,8,0,0.49182469764127,2,0.49182469764127,0,1,0,0,0,0,0,1,0,0
"X9.17",0.0245879253051301,18,9,0,0.49182469764127,2,0.568312185490169,0,1,0,0,0,0,0,1,0,0
"X10.17",1.42550835327871,18,10,0,0.49182469764127,2,0.648721270700128,0,1,0,0,0,0,0,1,0,0
"X1.18",-0.776523152645567,19,1,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X2.18",-1.30864548421206,19,2,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X3.18",0.9607874232754,19,3,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X4.18",-0.322878644215255,19,4,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X5.18",-0.508822502346177,19,5,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X6.18",-1.56700302290832,19,6,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X7.18",0.495014264049363,19,7,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X8.18",-0.222094258559001,19,8,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X9.18",-0.517085006322724,19,9,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X10.18",1.45399275901201,19,10,0,0.568312185490169,1,0.01,1,0,0,0,0,1,1,0,1,1
"X1.19",-0.555116386331344,20,1,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X2.19",0.398804307011647,20,2,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X3.19",-0.573840118735363,20,3,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X4.19",-0.847661034068007,20,4,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X5.19",-0.843018668453408,20,5,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X6.19",0.368369801258818,20,6,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X7.19",-2.74927195541584,20,7,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X8.19",-2.85556103075534,20,8,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X9.19",0.501417985046137,20,9,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X10.19",-2.66675083603714,20,10,0,0.648721270700128,1,0.01,1,1,1,1,0,0,0,0,1,1
"X1.20",0.40588154491083,21,1,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X2.20",0.372074289063703,21,2,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X3.20",0.282365393582127,21,3,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X4.20",1.09411507645763,21,4,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X5.20",-0.546580185530558,21,5,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X6.20",-1.00372516780443,21,6,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X7.20",0.33625753813425,21,7,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X8.20",-0.960942322321256,21,8,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X9.20",0.512370408316837,21,9,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X10.20",1.11205571631188,21,10,0,0.127496851579376,1,0.01,0,1,0,1,1,1,1,1,1,1
"X1.21",-0.139024284124386,22,1,0,0.271249150321405,3,0.127496851579376,1,1,0,0,0,0,1,1,0,1
"X2.21",-0.77907815241971,22,2,0,0.271249150321405,3,0.271249150321405,1,1,0,0,0,0,1,1,0,1
"X3.21",0.576514335062165,22,3,0,0.271249150321405,3,0.43332941456034,1,1,0,0,0,0,1,1,0,1
"X4.21",-0.94042231024299,22,4,0,0.271249150321405,3,0.616074402192893,1,1,0,0,0,0,1,1,0,1
"X5.21",0.358835254474287,22,5,0,0.271249150321405,3,0.822118800390509,1,1,0,0,0,0,1,1,0,1
"X6.21",0.876955393388716,22,6,0,0.271249150321405,3,1.05443321064389,1,1,0,0,0,0,1,1,0,1
"X7.21",2.53661723553154,22,7,0,0.271249150321405,3,1.31636697678109,1,1,0,0,0,0,1,1,0,1
"X8.21",-1.51095476239704,22,8,0,0.271249150321405,3,1.61169647342312,1,1,0,0,0,0,1,1,0,1
"X9.21",0.882809659554055,22,9,0,0.271249150321405,3,1.94467955106552,1,1,0,0,0,0,1,1,0,1
"X10.21",1.0739561156553,22,10,0,0.271249150321405,3,2.32011692273655,1,1,0,0,0,0,1,1,0,1
"X1.22",0.5972691256315,23,1,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X2.22",0.572511785582936,23,2,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X3.22",0.723696874745137,23,3,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X4.22",-0.83292039433416,23,4,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X5.22",1.38810037813962,23,5,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X6.22",0.842023528823009,23,6,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X7.22",-0.300663139459999,23,7,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X8.22",-1.02108876109113,23,8,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X9.22",0.961247575752961,23,9,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X10.22",-1.30842585737853,23,10,0,0.43332941456034,1,0.01,0,0,1,0,1,1,1,1,1,0
"X1.23",-0.461379579025822,24,1,0,0.616074402192893,2,0.0512710963760241,0,1,0,0,1,0,0,0,1,0
"X2.23",0.151743591538062,24,2,0,0.616074402192893,2,0.105170918075648,0,1,0,0,1,0,0,0,1,0
"X3.23",-0.660525960532814,24,3,0,0.616074402192893,2,0.161834242728283,0,1,0,0,1,0,0,0,1,0
"X4.23",1.1694110069047,24,4,0,0.616074402192893,2,0.22140275816017,0,1,0,0,1,0,0,0,1,0
"X5.23",1.40729105176994,24,5,0,0.616074402192893,2,0.284025416687741,0,1,0,0,1,0,0,0,1,0
"X6.23",-0.373554279245538,24,6,0,0.616074402192893,2,0.349858807576003,0,1,0,0,1,0,0,0,1,0
"X7.23",-0.57798490178462,24,7,0,0.616074402192893,2,0.419067548593257,0,1,0,0,1,0,0,0,1,0
"X8.23",1.2329876962981,24,8,0,0.616074402192893,2,0.49182469764127,0,1,0,0,1,0,0,0,1,0
"X9.23",1.94082569991941,24,9,0,0.616074402192893,2,0.568312185490169,0,1,0,0,1,0,0,0,1,0
"X10.23",0.21283968147318,24,10,0,0.616074402192893,2,0.648721270700128,0,1,0,0,1,0,0,0,1,0
"X1.24",-0.326244681198049,25,1,0,0.822118800390509,2,0.0512710963760241,1,1,1,1,1,0,0,1,0,1
"X2.24",-0.734467044056252,25,2,0,0.822118800390509,2,0.105170918075648,1,1,1,1,1,0,0,1,0,1
"X3.24",0.735203759199136,25,3,0,0.822118800390509,2,0.161834242728283,1,1,1,1,1,0,0,1,0,1
"X4.24",-0.143862539135733,25,4,0,0.822118800390509,2,0.22140275816017,1,1,1,1,1,0,0,1,0,1
"X5.24",-0.869245327499354,25,5,0,0.822118800390509,2,0.284025416687741,1,1,1,1,1,0,0,1,0,1
"X6.24",0.915345228149599,25,6,0,0.822118800390509,2,0.349858807576003,1,1,1,1,1,0,0,1,0,1
"X7.24",0.194025525361329,25,7,0,0.822118800390509,2,0.419067548593257,1,1,1,1,1,0,0,1,0,1
"X8.24",-0.995199476089148,25,8,0,0.822118800390509,2,0.49182469764127,1,1,1,1,1,0,0,1,0,1
"X9.24",0.341849603946261,25,9,1,0.822118800390509,2,0.568312185490169,1,1,1,1,1,0,0,1,0,1
"X10.24",1.36257282620769,25,10,0,0.822118800390509,2,0.648721270700128,1,1,1,1,1,0,0,1,0,1
