"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X10.13",2.50696399156198,14,10,0,0.22140275816017,3,2.32011692273655,1,1,1,1,0,1,1,1,1,1
"X1.14",0.531750650936704,15,1,1,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X2.14",-0.199180624747438,15,2,0,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X3.14",0.926880987655355,15,3,0,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X4.14",0.604562603266845,15,4,0,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X5.14",1.03785087529844,15,5,0,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X6.14",1.5893616056277,15,6,0,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X7.14",0.0971574389281061,15,7,0,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X8.14",0.881768560565616,15,8,0,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X9.14",0.0643420729337489,15,9,0,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X10.14",0.0677186027661937,15,10,0,0.284025416687741,1,0.01,1,0,1,1,0,1,0,0,1,0
"X1.15",-0.180026585611329,16,1,0,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X2.15",-1.18114489513927,16,2,1,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X3.15",1.41630232016908,16,3,0,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X4.15",-0.973290145984059,16,4,0,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X5.15",-0.186863315297754,16,5,0,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X6.15",0.332461699308013,16,6,0,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X7.15",0.852570669535125,16,7,0,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X8.15",-0.185976558538768,16,8,0,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X9.15",-0.151313757001953,16,9,0,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X10.15",0.160822359413563,16,10,0,0.349858807576003,1,0.01,1,0,0,1,1,0,1,0,0,0
"X1.16",0.510064014842665,17,1,0,0.419067548593257,2,0.0512710963760241,0,1,0,0,0,1,0,1,1,1
"X2.16",0.347306762915268,17,2,0,0.419067548593257,2,0.105170918075648,0,1,0,0,0,1,0,1,1,1
"X3.16",1.53647508422136,17,3,0,0.419067548593257,2,0.161834242728283,0,1,0,0,0,1,0,1,1,1
"X4.16",0.831427219108601,17,4,0,0.419067548593257,2,0.22140275816017,0,1,0,0,0,1,0,1,1,1
"X5.16",-0.632341083090124,17,5,0,0.419067548593257,2,0.284025416687741,0,1,0,0,0,1,0,1,1,1
"X6.16",0.765957789132982,17,6,0,0.419067548593257,2,0.349858807576003,0,1,0,0,0,1,0,1,1,1
"X7.16",1.30594717116286,17,7,0,0.419067548593257,2,0.419067548593257,0,1,0,0,0,1,0,1,1,1
"X8.16",-0.10229039047005,17,8,0,0.419067548593257,2,0.49182469764127,0,1,0,0,0,1,0,1,1,1
"X9.16",-0.87787413431785,17,9,0,0.419067548593257,2,0.568312185490169,0,1,0,0,0,1,0,1,1,1
"X10.16",1.15036704997059,17,10,0,0.419067548593257,2,0.648721270700128,0,1,0,0,0,1,0,1,1,1
"X1.17",1.05185365081529,18,1,0,0.49182469764127,2,0.0512710963760241,0,0,1,0,1,0,0,1,1,1
"X2.17",-0.703913607841058,18,2,0,0.49182469764127,2,0.105170918075648,0,0,1,0,1,0,0,1,1,1
"X3.17",1.07236026273543,18,3,0,0.49182469764127,2,0.161834242728283,0,0,1,0,1,0,0,1,1,1
"X4.17",1.80152060906722,18,4,0,0.49182469764127,2,0.22140275816017,0,0,1,0,1,0,0,1,1,1
"X5.17",0.204183554309024,18,5,0,0.49182469764127,2,0.284025416687741,0,0,1,0,1,0,0,1,1,1
"X6.17",1.48343625768919,18,6,0,0.49182469764127,2,0.349858807576003,0,0,1,0,1,0,0,1,1,1
"X7.17",1.54732528261826,18,7,0,0.49182469764127,2,0.419067548593257,0,0,1,0,1,0,0,1,1,1
"X8.17",1.88807132001548,18,8,0,0.49182469764127,2,0.49182469764127,0,0,1,0,1,0,0,1,1,1
"X9.17",1.00274446139678,18,9,0,0.49182469764127,2,0.568312185490169,0,0,1,0,1,0,0,1,1,1
"X10.17",2.17814318283299,18,10,0,0.49182469764127,2,0.648721270700128,0,0,1,0,1,0,0,1,1,1
"X1.18",-0.605430630686551,19,1,0,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X2.18",0.0388453593453441,19,2,0,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X3.18",0.330025960362836,19,3,0,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X4.18",0.23951067319716,19,4,0,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X5.18",-0.537109808054525,19,5,1,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X6.18",1.41963167563213,19,6,0,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X7.18",-1.66060458738435,19,7,0,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X8.18",0.791729275327336,19,8,0,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X9.18",-2.04741879904959,19,9,0,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X10.18",-0.0203392663231662,19,10,0,0.568312185490169,1,0.01,1,1,0,1,1,1,1,1,0,0
"X1.19",1.06788053357355,20,1,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X2.19",-0.460631840571474,20,2,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X3.19",0.40097113829547,20,3,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X4.19",1.35173701919413,20,4,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X5.19",0.126032459559255,20,5,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X6.19",-0.288269806727767,20,6,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X7.19",0.173541886062299,20,7,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X8.19",-0.165976052074778,20,8,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X9.19",0.0167255533338099,20,9,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X10.19",0.0810090543502964,20,10,0,0.648721270700128,1,0.01,0,1,0,0,0,0,1,1,0,0
"X1.20",-0.506032541874622,21,1,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X2.20",-0.148878929699518,21,2,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X3.20",1.45503110705136,21,3,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X4.20",-0.889334643165925,21,4,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X5.20",2.20365967219423,21,5,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X6.20",-0.481708177075617,21,6,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X7.20",-0.424919564165083,21,7,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X8.20",-0.14801719398141,21,8,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X9.20",1.142224423281,21,9,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X10.20",1.12197051153211,21,10,0,0.127496851579376,1,0.01,0,1,0,0,1,0,0,0,1,1
"X1.21",-0.0140516560487843,22,1,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X2.21",-1.09097598240996,22,2,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X3.21",-1.7183789270472,22,3,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X4.21",-1.55514963020997,22,4,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X5.21",0.453337478694665,22,5,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X6.21",-0.481568734343637,22,6,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X7.21",0.311883293657113,22,7,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X8.21",0.527667660144658,22,8,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X9.21",1.51157190161194,22,9,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X10.21",0.77351151026101,22,10,0,0.271249150321405,1,0.01,1,0,0,0,0,0,1,1,1,1
"X1.22",0.968209941969314,23,1,0,0.43332941456034,2,0.0512710963760241,1,1,1,1,0,1,1,1,1,1
"X2.22",0.682783320133011,23,2,0,0.43332941456034,2,0.105170918075648,1,1,1,1,0,1,1,1,1,1
"X3.22",2.0564332431242,23,3,0,0.43332941456034,2,0.161834242728283,1,1,1,1,0,1,1,1,1,1
"X4.22",0.343689145001993,23,4,0,0.43332941456034,2,0.22140275816017,1,1,1,1,0,1,1,1,1,1
"X5.22",-0.0652105134486199,23,5,0,0.43332941456034,2,0.284025416687741,1,1,1,1,0,1,1,1,1,1
"X6.22",0.207257487992257,23,6,0,0.43332941456034,2,0.349858807576003,1,1,1,1,0,1,1,1,1,1
"X7.22",0.900943607694346,23,7,0,0.43332941456034,2,0.419067548593257,1,1,1,1,0,1,1,1,1,1
"X8.22",1.48366702728877,23,8,0,0.43332941456034,2,0.49182469764127,1,1,1,1,0,1,1,1,1,1
"X9.22",-0.976469661936015,23,9,0,0.43332941456034,2,0.568312185490169,1,1,1,1,0,1,1,1,1,1
"X10.22",0.263266745880624,23,10,0,0.43332941456034,2,0.648721270700128,1,1,1,1,0,1,1,1,1,1
"X1.23",1.00045852354267,24,1,0,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X2.23",-0.695538568886236,24,2,0,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X3.23",-0.316182355796411,24,3,0,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X4.23",1.72142967773037,24,4,0,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X5.23",0.574750258203414,24,5,1,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X6.23",0.0985834569101739,24,6,0,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X7.23",-0.348274657163137,24,7,0,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X8.23",-1.35678062601215,24,8,0,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X9.23",-1.3318364104903,24,9,0,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X10.23",0.814834220093061,24,10,0,0.616074402192893,1,0.01,0,0,1,1,1,1,1,1,0,0
"X1.24",0.690374516840203,25,1,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X2.24",0.382803993981909,25,2,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X3.24",1.02205931643644,25,3,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X4.24",0.311459279486929,25,4,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X5.24",0.639096376141945,25,5,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X6.24",-0.580701990247362,25,6,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X7.24",-1.15468755694862,25,7,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X8.24",-0.190953730323716,25,8,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X9.24",-0.353249314713838,25,9,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X10.24",1.54413036162219,25,10,0,0.822118800390509,1,0.01,0,1,1,0,1,0,0,0,0,1
"X1.25",0.731235716190249,26,1,0,1.05443321064389,2,0.0512710963760241,1,1,0,1,0,0,1,0,1,0
"X2.25",-0.0349095259877005,26,2,0,1.05443321064389,2,0.105170918075648,1,1,0,1,0,0,1,0,1,0
"X3.25",1.02841942085121,26,3,0,1.05443321064389,2,0.161834242728283,1,1,0,1,0,0,1,0,1,0
"X4.25",0.670820460401621,26,4,1,1.05443321064389,2,0.22140275816017,1,1,0,1,0,0,1,0,1,0
"X5.25",-0.65580460688055,26,5,0,1.05443321064389,2,0.284025416687741,1,1,0,1,0,0,1,0,1,0
