"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X8.3",1.61228804894462,4,8,0,0.01,2,0.49182469764127,0,1,0,1,0,1,1,0,0,0
"X9.3",1.3165898154268,4,9,0,0.01,2,0.568312185490169,0,1,0,1,0,1,1,0,0,0
"X10.3",5.65072960173337,4,10,0,0.01,2,0.648721270700128,0,1,0,1,0,1,1,0,0,0
"X1.4",-1.5482740478513,5,1,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X2.4",0.135564965501127,5,2,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X3.4",-1.29625232106624,5,3,1,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X4.4",-0.549715751513405,5,4,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X5.4",0.772223364639542,5,5,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X6.4",-0.199933554208941,5,6,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X7.4",2.21534867817696,5,7,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X8.4",1.49196767792359,5,8,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X9.4",-0.988109288636137,5,9,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X10.4",0.0178352778241973,5,10,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,0
"X1.5",-1.11393724139703,6,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,1,1,0,0,0
"X2.5",0.180231649906577,6,2,0,0.01,2,0.105170918075648,0,0,1,0,0,1,1,0,0,0
"X3.5",0.344400847229499,6,3,0,0.01,2,0.161834242728283,0,0,1,0,0,1,1,0,0,0
"X4.5",0.938549198594854,6,4,0,0.01,2,0.22140275816017,0,0,1,0,0,1,1,0,0,0
"X5.5",2.03319270491999,6,5,0,0.01,2,0.284025416687741,0,0,1,0,0,1,1,0,0,0
"X6.5",1.82467769902417,6,6,0,0.01,2,0.349858807576003,0,0,1,0,0,1,1,0,0,0
"X7.5",3.34857934993297,6,7,0,0.01,2,0.419067548593257,0,0,1,0,0,1,1,0,0,0
"X8.5",1.82746752825095,6,8,0,0.01,2,0.49182469764127,0,0,1,0,0,1,1,0,0,0
"X9.5",3.47566332319868,6,9,0,0.01,2,0.568312185490169,0,0,1,0,0,1,1,0,0,0
"X10.5",3.0200844853681,6,10,0,0.01,2,0.648721270700128,0,0,1,0,0,1,1,0,0,0
"X1.6",0.956433082471833,7,1,1,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X2.6",0.283153353609907,7,2,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X3.6",-1.10280559853758,7,3,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X4.6",1.0632158213453,7,4,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X5.6",0.979806555701688,7,5,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X6.6",0.337873012806369,7,6,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X7.6",1.0962190921358,7,7,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X8.6",0.123608999371303,7,8,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X9.6",0.941804749473788,7,9,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X10.6",0.16116633391228,7,10,0,0.01,1,0.01,1,0,0,0,1,1,0,0,0,0
"X1.7",0.559139813702533,8,1,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X2.7",-1.70276274953969,8,2,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X3.7",0.534824880183348,8,3,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X4.7",-0.0516427078217107,8,4,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X5.7",-0.211664012631779,8,5,1,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X6.7",-0.311242943882835,8,6,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X7.7",-1.7380867203791,8,7,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X8.7",0.093928631168271,8,8,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X9.7",0.226897246959749,8,9,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X10.7",-1.2032488890454,8,10,0,0.01,1,0.01,1,1,0,1,1,0,0,0,1,1
"X1.8",-0.412689475978912,9,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,0,0,1,1,1
"X2.8",1.35438953452225,9,2,0,0.01,2,0.105170918075648,1,0,1,1,0,0,0,1,1,1
"X3.8",1.8386731198661,9,3,0,0.01,2,0.161834242728283,1,0,1,1,0,0,0,1,1,1
"X4.8",1.53000651185155,9,4,0,0.01,2,0.22140275816017,1,0,1,1,0,0,0,1,1,1
"X5.8",2.9849636241055,9,5,0,0.01,2,0.284025416687741,1,0,1,1,0,0,0,1,1,1
"X6.8",1.29379136077332,9,6,0,0.01,2,0.349858807576003,1,0,1,1,0,0,0,1,1,1
"X7.8",0.731064714780601,9,7,0,0.01,2,0.419067548593257,1,0,1,1,0,0,0,1,1,1
"X8.8",1.6937253494537,9,8,0,0.01,2,0.49182469764127,1,0,1,1,0,0,0,1,1,1
"X9.8",2.0126145747354,9,9,0,0.01,2,0.568312185490169,1,0,1,1,0,0,0,1,1,1
"X10.8",2.82184106068147,9,10,0,0.01,2,0.648721270700128,1,0,1,1,0,0,0,1,1,1
"X1.9",-2.64876074303114,10,1,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X2.9",-0.514816590466408,10,2,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X3.9",-0.191167150660345,10,3,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X4.9",-0.186815972629917,10,4,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X5.9",1.26339354271002,10,5,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X6.9",-0.164230853733071,10,6,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X7.9",1.21444725318546,10,7,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X8.9",-1.49144456997781,10,8,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X9.9",-0.22736630896472,10,9,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X10.9",-0.862058732244355,10,10,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,1
"X1.10",-0.312464519757218,11,1,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X2.10",0.873002919212056,11,2,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X3.10",0.220200823723794,11,3,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X4.10",1.2035500675736,11,4,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X5.10",1.6678111581988,11,5,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X6.10",0.0879495076899128,11,6,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X7.10",-0.0207417164414076,11,7,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X8.10",-0.100720092880754,11,8,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X9.10",0.43988639592163,11,9,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X10.10",-0.39483973255815,11,10,0,0.0512710963760241,1,0.01,1,0,0,0,0,1,1,0,1,1
"X1.11",0.949975101249038,12,1,0,0.105170918075648,2,0.0512710963760241,0,0,0,1,1,0,1,0,1,1
"X2.11",-0.00752545889269496,12,2,0,0.105170918075648,2,0.105170918075648,0,0,0,1,1,0,1,0,1,1
"X3.11",0.776547819802916,12,3,0,0.105170918075648,2,0.161834242728283,0,0,0,1,1,0,1,0,1,1
"X4.11",1.15120969655444,12,4,0,0.105170918075648,2,0.22140275816017,0,0,0,1,1,0,1,0,1,1
"X5.11",1.2541811107019,12,5,0,0.105170918075648,2,0.284025416687741,0,0,0,1,1,0,1,0,1,1
"X6.11",4.50302478598805,12,6,0,0.105170918075648,2,0.349858807576003,0,0,0,1,1,0,1,0,1,1
"X7.11",0.804391690630508,12,7,0,0.105170918075648,2,0.419067548593257,0,0,0,1,1,0,1,0,1,1
"X8.11",2.25555772492812,12,8,0,0.105170918075648,2,0.49182469764127,0,0,0,1,1,0,1,0,1,1
"X9.11",1.70514840322412,12,9,0,0.105170918075648,2,0.568312185490169,0,0,0,1,1,0,1,0,1,1
"X10.11",2.96162199101929,12,10,0,0.105170918075648,2,0.648721270700128,0,0,0,1,1,0,1,0,1,1
"X1.12",1.89678211790385,13,1,1,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X2.12",0.999153339113093,13,2,0,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X3.12",-1.14817608526473,13,3,0,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X4.12",0.341179811407207,13,4,0,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X5.12",-0.808644327830246,13,5,0,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X6.12",0.637857309133752,13,6,0,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X7.12",0.776857386439533,13,7,0,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X8.12",1.41834941556275,13,8,0,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X9.12",0.401365837271633,13,9,0,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X10.12",-0.0224737732296613,13,10,0,0.161834242728283,1,0.01,0,1,0,1,1,1,1,1,0,0
"X1.13",0.110543304975079,14,1,0,0.22140275816017,2,0.0512710963760241,1,0,1,0,0,0,1,1,1,1
"X2.13",0.0141114456644689,14,2,0,0.22140275816017,2,0.105170918075648,1,0,1,0,0,0,1,1,1,1
"X3.13",0.733584061087219,14,3,0,0.22140275816017,2,0.161834242728283,1,0,1,0,0,0,1,1,1,1
"X4.13",0.92115191812349,14,4,0,0.22140275816017,2,0.22140275816017,1,0,1,0,0,0,1,1,1,1
"X5.13",2.31160963580594,14,5,0,0.22140275816017,2,0.284025416687741,1,0,1,0,0,0,1,1,1,1
"X6.13",1.38453181513207,14,6,0,0.22140275816017,2,0.349858807576003,1,0,1,0,0,0,1,1,1,1
"X7.13",2.5890563481348,14,7,0,0.22140275816017,2,0.419067548593257,1,0,1,0,0,0,1,1,1,1
"X8.13",2.20228370175666,14,8,0,0.22140275816017,2,0.49182469764127,1,0,1,0,0,0,1,1,1,1
"X9.13",1.84894026879345,14,9,0,0.22140275816017,2,0.568312185490169,1,0,1,0,0,0,1,1,1,1
"X10.13",3.45333758702448,14,10,1,0.22140275816017,2,0.648721270700128,1,0,1,0,0,0,1,1,1,1
"X1.14",-0.542912176560287,15,1,0,0.284025416687741,2,0.0512710963760241,0,1,1,0,0,0,0,0,0,1
"X2.14",2.75885675617089,15,2,0,0.284025416687741,2,0.105170918075648,0,1,1,0,0,0,0,0,0,1
"X3.14",2.22645579165994,15,3,0,0.284025416687741,2,0.161834242728283,0,1,1,0,0,0,0,0,0,1
"X4.14",0.725819775646478,15,4,0,0.284025416687741,2,0.22140275816017,0,1,1,0,0,0,0,0,0,1
"X5.14",0.703989641359602,15,5,0,0.284025416687741,2,0.284025416687741,0,1,1,0,0,0,0,0,0,1
"X6.14",2.17589446770276,15,6,0,0.284025416687741,2,0.349858807576003,0,1,1,0,0,0,0,0,0,1
"X7.14",2.23380585692735,15,7,0,0.284025416687741,2,0.419067548593257,0,1,1,0,0,0,0,0,0,1
"X8.14",1.11387547102036,15,8,0,0.284025416687741,2,0.49182469764127,0,1,1,0,0,0,0,0,0,1
"X9.14",4.80827631287471,15,9,0,0.284025416687741,2,0.568312185490169,0,1,1,0,0,0,0,0,0,1
"X10.14",4.6546322782746,15,10,0,0.284025416687741,2,0.648721270700128,0,1,1,0,0,0,0,0,0,1
"X1.15",0.117095292690833,16,1,0,0.349858807576003,2,0.0512710963760241,0,1,1,1,1,1,1,0,1,1
"X2.15",1.10194814990094,16,2,1,0.349858807576003,2,0.105170918075648,0,1,1,1,1,1,1,0,1,1
"X3.15",-0.820765205628064,16,3,0,0.349858807576003,2,0.161834242728283,0,1,1,1,1,1,1,0,1,1
"X4.15",0.74884456919325,16,4,0,0.349858807576003,2,0.22140275816017,0,1,1,1,1,1,1,0,1,1
"X5.15",2.02238423983064,16,5,0,0.349858807576003,2,0.284025416687741,0,1,1,1,1,1,1,0,1,1
"X6.15",1.38817920580601,16,6,0,0.349858807576003,2,0.349858807576003,0,1,1,1,1,1,1,0,1,1
"X7.15",1.89668701308492,16,7,0,0.349858807576003,2,0.419067548593257,0,1,1,1,1,1,1,0,1,1
"X8.15",1.51934221316722,16,8,0,0.349858807576003,2,0.49182469764127,0,1,1,1,1,1,1,0,1,1
"X9.15",2.12935306300104,16,9,0,0.349858807576003,2,0.568312185490169,0,1,1,1,1,1,1,0,1,1
"X10.15",3.89304721087644,16,10,0,0.349858807576003,2,0.648721270700128,0,1,1,1,1,1,1,0,1,1
"X1.16",0.556302153681656,17,1,1,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X2.16",-0.768073177725359,17,2,0,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X3.16",0.990170573555242,17,3,0,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X4.16",1.22995472746726,17,4,0,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X5.16",0.50348639216018,17,5,0,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X6.16",-0.50872752975764,17,6,0,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X7.16",1.0733548878121,17,7,0,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X8.16",0.0855851391084441,17,8,0,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X9.16",0.68908520384177,17,9,0,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X10.16",-0.55905641960991,17,10,0,0.419067548593257,1,0.01,0,0,0,0,1,0,0,0,1,0
"X1.17",0.238010057706947,18,1,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X2.17",-1.56931690301809,18,2,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X3.17",0.621804555954134,18,3,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X4.17",0.484420427046476,18,4,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X5.17",0.176574022002502,18,5,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X6.17",-0.897241249960508,18,6,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X7.17",1.14140419072141,18,7,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X8.17",-0.72406050846147,18,8,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X9.17",-0.755413870645985,18,9,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X10.17",0.996618161592286,18,10,0,0.49182469764127,1,0.01,0,1,0,1,1,0,1,1,1,0
"X1.18",-0.186841364848708,19,1,0,0.568312185490169,2,0.0512710963760241,0,1,0,1,0,0,1,0,1,0
"X2.18",-0.696644166188909,19,2,0,0.568312185490169,2,0.105170918075648,0,1,0,1,0,0,1,0,1,0
"X3.18",1.26707305986962,19,3,0,0.568312185490169,2,0.161834242728283,0,1,0,1,0,0,1,0,1,0
"X4.18",1.41589587200183,19,4,0,0.568312185490169,2,0.22140275816017,0,1,0,1,0,0,1,0,1,0
"X5.18",2.99668810751355,19,5,0,0.568312185490169,2,0.284025416687741,0,1,0,1,0,0,1,0,1,0
"X6.18",2.34799939282352,19,6,0,0.568312185490169,2,0.349858807576003,0,1,0,1,0,0,1,0,1,0
"X7.18",3.02782320714857,19,7,0,0.568312185490169,2,0.419067548593257,0,1,0,1,0,0,1,0,1,0
"X8.18",5.16438783573192,19,8,0,0.568312185490169,2,0.49182469764127,0,1,0,1,0,0,1,0,1,0
"X9.18",3.01294647014702,19,9,0,0.568312185490169,2,0.568312185490169,0,1,0,1,0,0,1,0,1,0
"X10.18",1.86097822376641,19,10,0,0.568312185490169,2,0.648721270700128,0,1,0,1,0,0,1,0,1,0
"X1.19",0.503393339588954,20,1,0,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X2.19",1.38118688142954,20,2,0,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X3.19",0.655705399939942,20,3,0,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X4.19",0.78254478254892,20,4,1,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X5.19",1.15774549800017,20,5,0,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X6.19",-0.807651428727337,20,6,0,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X7.19",0.412122167614866,20,7,0,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X8.19",1.37756804274358,20,8,0,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X9.19",-1.07612050767824,20,9,0,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X10.19",2.1496296695002,20,10,0,0.648721270700128,1,0.01,1,1,1,0,1,0,0,1,0,0
"X1.20",-0.504684513552808,21,1,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X2.20",-1.64874813139704,21,2,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X3.20",-0.952198609835043,21,3,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X4.20",0.951937338041933,21,4,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X5.20",-1.41264663006825,21,5,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X6.20",0.964441022769159,21,6,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X7.20",1.95764418178139,21,7,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X8.20",0.177415739814758,21,8,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X9.20",0.923482339195913,21,9,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X10.20",-0.5644252874713,21,10,0,0.127496851579376,1,0.01,0,0,0,0,1,0,0,0,1,1
"X1.21",2.30569397808645,22,1,0,0.271249150321405,3,0.127496851579376,1,1,1,0,0,1,0,1,1,0
"X2.21",0.360954610862553,22,2,0,0.271249150321405,3,0.271249150321405,1,1,1,0,0,1,0,1,1,0
"X3.21",1.7630057975642,22,3,0,0.271249150321405,3,0.43332941456034,1,1,1,0,0,1,0,1,1,0
"X4.21",2.44346767935043,22,4,0,0.271249150321405,3,0.616074402192893,1,1,1,0,0,1,0,1,1,0
"X5.21",4.25546317318297,22,5,0,0.271249150321405,3,0.822118800390509,1,1,1,0,0,1,0,1,1,0
"X6.21",6.29990527651214,22,6,0,0.271249150321405,3,1.05443321064389,1,1,1,0,0,1,0,1,1,0
"X7.21",6.90938297387576,22,7,0,0.271249150321405,3,1.31636697678109,1,1,1,0,0,1,0,1,1,0
"X8.21",8.41122540592294,22,8,0,0.271249150321405,3,1.61169647342312,1,1,1,0,0,1,0,1,1,0
"X9.21",11.5127551579649,22,9,0,0.271249150321405,3,1.94467955106552,1,1,1,0,0,1,0,1,1,0
"X10.21",12.0623958691036,22,10,0,0.271249150321405,3,2.32011692273655,1,1,1,0,0,1,0,1,1,0
"X1.22",0.734134612276825,23,1,0,0.43332941456034,2,0.0512710963760241,1,0,0,1,0,1,0,0,1,0
"X2.22",0.0957170389673513,23,2,0,0.43332941456034,2,0.105170918075648,1,0,0,1,0,1,0,0,1,0
"X3.22",-0.227957285029137,23,3,0,0.43332941456034,2,0.161834242728283,1,0,0,1,0,1,0,0,1,0
"X4.22",0.937502786407513,23,4,0,0.43332941456034,2,0.22140275816017,1,0,0,1,0,1,0,0,1,0
"X5.22",1.33848271548447,23,5,0,0.43332941456034,2,0.284025416687741,1,0,0,1,0,1,0,0,1,0
"X6.22",2.6898816380222,23,6,0,0.43332941456034,2,0.349858807576003,1,0,0,1,0,1,0,0,1,0
"X7.22",3.93874721474,23,7,0,0.43332941456034,2,0.419067548593257,1,0,0,1,0,1,0,0,1,0
"X8.22",1.54664940594607,23,8,0,0.43332941456034,2,0.49182469764127,1,0,0,1,0,1,0,0,1,0
"X9.22",2.45403063303338,23,9,0,0.43332941456034,2,0.568312185490169,1,0,0,1,0,1,0,0,1,0
"X10.22",5.67098215573486,23,10,0,0.43332941456034,2,0.648721270700128,1,0,0,1,0,1,0,0,1,0
"X1.23",0.630380664038202,24,1,0,0.616074402192893,2,0.0512710963760241,1,1,1,1,0,0,0,1,1,0
"X2.23",-0.241666091864088,24,2,0,0.616074402192893,2,0.105170918075648,1,1,1,1,0,0,0,1,1,0
"X3.23",0.909553678721444,24,3,0,0.616074402192893,2,0.161834242728283,1,1,1,1,0,0,0,1,1,0
"X4.23",1.61153905233352,24,4,0,0.616074402192893,2,0.22140275816017,1,1,1,1,0,0,0,1,1,0
"X5.23",0.49140951260498,24,5,0,0.616074402192893,2,0.284025416687741,1,1,1,1,0,0,0,1,1,0
"X6.23",2.451638122327,24,6,0,0.616074402192893,2,0.349858807576003,1,1,1,1,0,0,0,1,1,0
"X7.23",2.50525804629127,24,7,0,0.616074402192893,2,0.419067548593257,1,1,1,1,0,0,0,1,1,0
"X8.23",1.78809597258349,24,8,0,0.616074402192893,2,0.49182469764127,1,1,1,1,0,0,0,1,1,0
"X9.23",0.481645426106097,24,9,0,0.616074402192893,2,0.568312185490169,1,1,1,1,0,0,0,1,1,0
"X10.23",1.2748297888478,24,10,0,0.616074402192893,2,0.648721270700128,1,1,1,1,0,0,0,1,1,0
"X1.24",0.833026061937196,25,1,0,0.822118800390509,3,0.127496851579376,0,0,1,0,1,0,0,0,1,0
"X2.24",1.69777216282892,25,2,0,0.822118800390509,3,0.271249150321405,0,0,1,0,1,0,0,0,1,0
"X3.24",2.44290213152703,25,3,0,0.822118800390509,3,0.43332941456034,0,0,1,0,1,0,0,0,1,0
"X4.24",2.62715592032313,25,4,0,0.822118800390509,3,0.616074402192893,0,0,1,0,1,0,0,0,1,0
"X5.24",3.21507437627371,25,5,0,0.822118800390509,3,0.822118800390509,0,0,1,0,1,0,0,0,1,0
"X6.24",5.14139349138302,25,6,0,0.822118800390509,3,1.05443321064389,0,0,1,0,1,0,0,0,1,0
"X7.24",7.7887060544175,25,7,0,0.822118800390509,3,1.31636697678109,0,0,1,0,1,0,0,0,1,0
"X8.24",9.64116937406694,25,8,0,0.822118800390509,3,1.61169647342312,0,0,1,0,1,0,0,0,1,0
"X9.24",9.48676835829348,25,9,1,0.822118800390509,3,1.94467955106552,0,0,1,0,1,0,0,0,1,0
"X10.24",12.403658429122,25,10,0,0.822118800390509,3,2.32011692273655,0,0,1,0,1,0,0,0,1,0
"X1.25",0.714411280873478,26,1,0,1.05443321064389,2,0.0512710963760241,1,1,1,1,0,1,0,1,0,0
"X2.25",-0.725816585236995,26,2,0,1.05443321064389,2,0.105170918075648,1,1,1,1,0,1,0,1,0,0
