"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X8.4",-1.10872438487948,5,8,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X9.4",1.23801172610095,5,9,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X10.4",2.09834967077803,5,10,0,0.01,1,0.01,1,0,1,1,1,1,1,1,0,1
"X1.5",0.526089688910988,6,1,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X2.5",-0.374005752020429,6,2,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X3.5",-1.18877653154243,6,3,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X4.5",0.662346522699287,6,4,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X5.5",-0.800845537329873,6,5,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X6.5",-0.102954068107769,6,6,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X7.5",-0.892667666873694,6,7,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X8.5",0.202875873747844,6,8,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X9.5",-1.6029315577303,6,9,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X10.5",1.66437859059435,6,10,0,0.01,1,0.01,1,0,0,0,1,1,1,1,0,1
"X1.6",-1.13532845493498,7,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,0,0,1,1,0
"X2.6",-0.656790788903934,7,2,0,0.01,2,0.105170918075648,0,1,1,0,1,0,0,1,1,0
"X3.6",-1.68304728485277,7,3,0,0.01,2,0.161834242728283,0,1,1,0,1,0,0,1,1,0
"X4.6",0.979345150044632,7,4,0,0.01,2,0.22140275816017,0,1,1,0,1,0,0,1,1,0
"X5.6",0.97893612202259,7,5,0,0.01,2,0.284025416687741,0,1,1,0,1,0,0,1,1,0
"X6.6",0.208741339361012,7,6,0,0.01,2,0.349858807576003,0,1,1,0,1,0,0,1,1,0
"X7.6",0.503917121613799,7,7,0,0.01,2,0.419067548593257,0,1,1,0,1,0,0,1,1,0
"X8.6",0.692591097389049,7,8,0,0.01,2,0.49182469764127,0,1,1,0,1,0,0,1,1,0
"X9.6",1.41523179175954,7,9,0,0.01,2,0.568312185490169,0,1,1,0,1,0,0,1,1,0
"X10.6",1.48403032223518,7,10,0,0.01,2,0.648721270700128,0,1,1,0,1,0,0,1,1,0
"X1.7",-0.299350103733928,8,1,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X2.7",-1.15632622167183,8,2,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X3.7",-0.137257202434425,8,3,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X4.7",-0.959508136022748,8,4,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X5.7",-0.692455314255806,8,5,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X6.7",1.3675422896814,8,6,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X7.7",0.193758775433054,8,7,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X8.7",0.468665594776793,8,8,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X9.7",-0.437350579276171,8,9,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X10.7",-0.224645704503366,8,10,0,0.01,1,0.01,0,0,0,0,1,1,1,0,1,0
"X1.8",-1.23853616177896,9,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,0,1,1,0,0
"X2.8",-0.121096461808766,9,2,0,0.01,2,0.105170918075648,1,1,0,0,1,0,1,1,0,0
"X3.8",0.484738079099569,9,3,0,0.01,2,0.161834242728283,1,1,0,0,1,0,1,1,0,0
"X4.8",0.874526063058714,9,4,0,0.01,2,0.22140275816017,1,1,0,0,1,0,1,1,0,0
"X5.8",-0.0572811724466097,9,5,0,0.01,2,0.284025416687741,1,1,0,0,1,0,1,1,0,0
"X6.8",0.455100333055434,9,6,0,0.01,2,0.349858807576003,1,1,0,0,1,0,1,1,0,0
"X7.8",0.0749883244666831,9,7,0,0.01,2,0.419067548593257,1,1,0,0,1,0,1,1,0,0
"X8.8",1.14668232326913,9,8,0,0.01,2,0.49182469764127,1,1,0,0,1,0,1,1,0,0
"X9.8",-0.951394656012627,9,9,0,0.01,2,0.568312185490169,1,1,0,0,1,0,1,1,0,0
"X10.8",1.64498059214247,9,10,0,0.01,2,0.648721270700128,1,1,0,0,1,0,1,1,0,0
"X1.9",-0.694592072284876,10,1,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X2.9",0.168930880934,10,2,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X3.9",-0.231791012815506,10,3,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X4.9",0.637521029153443,10,4,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X5.9",-1.79354071063979,10,5,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X6.9",0.990096914434875,10,6,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X7.9",0.221115683452414,10,7,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X8.9",-0.991891059506845,10,8,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X9.9",-1.21903077970179,10,9,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X10.9",0.875638180572461,10,10,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,1
"X1.10",-0.213516085104408,11,1,0,0.0512710963760241,3,0.127496851579376,0,0,1,0,0,1,0,0,0,0
"X2.10",-0.207534568538192,11,2,0,0.0512710963760241,3,0.271249150321405,0,0,1,0,0,1,0,0,0,0
"X3.10",-0.566262795202223,11,3,0,0.0512710963760241,3,0.43332941456034,0,0,1,0,0,1,0,0,0,0
"X4.10",2.05287433725328,11,4,0,0.0512710963760241,3,0.616074402192893,0,0,1,0,0,1,0,0,0,0
"X5.10",0.669720346680694,11,5,0,0.0512710963760241,3,0.822118800390509,0,0,1,0,0,1,0,0,0,0
"X6.10",0.895307167385492,11,6,0,0.0512710963760241,3,1.05443321064389,0,0,1,0,0,1,0,0,0,0
"X7.10",2.42268740242807,11,7,1,0.0512710963760241,3,1.31636697678109,0,0,1,0,0,1,0,0,0,0
"X8.10",0.515793964407475,11,8,0,0.0512710963760241,3,1.61169647342312,0,0,1,0,0,1,0,0,0,0
"X9.10",0.755722358839203,11,9,0,0.0512710963760241,3,1.94467955106552,0,0,1,0,0,1,0,0,0,0
"X10.10",2.36057235367582,11,10,0,0.0512710963760241,3,2.32011692273655,0,0,1,0,0,1,0,0,0,0
"X1.11",-1.24628403430549,12,1,0,0.105170918075648,2,0.0512710963760241,0,0,0,1,1,0,1,1,0,1
"X2.11",0.514087567806297,12,2,0,0.105170918075648,2,0.105170918075648,0,0,0,1,1,0,1,1,0,1
"X3.11",0.596078653690521,12,3,0,0.105170918075648,2,0.161834242728283,0,0,0,1,1,0,1,1,0,1
"X4.11",0.268455705997204,12,4,0,0.105170918075648,2,0.22140275816017,0,0,0,1,1,0,1,1,0,1
"X5.11",0.143249242293051,12,5,0,0.105170918075648,2,0.284025416687741,0,0,0,1,1,0,1,1,0,1
"X6.11",1.66764156209638,12,6,0,0.105170918075648,2,0.349858807576003,0,0,0,1,1,0,1,1,0,1
"X7.11",0.428306231254848,12,7,0,0.105170918075648,2,0.419067548593257,0,0,0,1,1,0,1,1,0,1
"X8.11",-0.0819728601122824,12,8,0,0.105170918075648,2,0.49182469764127,0,0,0,1,1,0,1,1,0,1
"X9.11",0.784126982733714,12,9,0,0.105170918075648,2,0.568312185490169,0,0,0,1,1,0,1,1,0,1
"X10.11",1.17270389734434,12,10,0,0.105170918075648,2,0.648721270700128,0,0,0,1,1,0,1,1,0,1
"X1.12",0.00690540871891929,13,1,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X2.12",0.24911117626389,13,2,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X3.12",-0.14639522789429,13,3,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X4.12",-1.56953813559585,13,4,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X5.12",-1.53643057919516,13,5,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X6.12",0.550122438476188,13,6,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X7.12",0.406469873056888,13,7,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X8.12",-0.541837023675554,13,8,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X9.12",-0.493178709444202,13,9,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X10.12",-0.935015277892493,13,10,0,0.161834242728283,1,0.01,0,1,0,1,0,0,1,1,0,0
"X1.13",1.99129538980984,14,1,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X2.13",0.017253723807772,14,2,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X3.13",-1.03343239293398,14,3,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X4.13",0.713489547302107,14,4,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X5.13",1.65218704798387,14,5,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X6.13",-0.784123946696818,14,6,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X7.13",-0.676039677655804,14,7,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X8.13",1.42153698762906,14,8,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X9.13",0.542500513315946,14,9,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X10.13",-0.377782580776624,14,10,0,0.22140275816017,1,0.01,0,1,1,0,0,0,1,0,0,0
"X1.14",1.64691735884914,15,1,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X2.14",-0.321340298713809,15,2,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X3.14",-2.06490436059227,15,3,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X4.14",0.51642785851506,15,4,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X5.14",-0.285514084223657,15,5,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X6.14",-0.446723310940083,15,6,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X7.14",-0.464225797635415,15,7,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X8.14",-1.65267840924877,15,8,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X9.14",2.06329464870125,15,9,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X10.14",-0.632108257026036,15,10,0,0.284025416687741,1,0.01,0,1,1,0,0,0,0,0,0,1
"X1.15",-2.33799995554931,16,1,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X2.15",-0.789288691873119,16,2,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X3.15",0.511800524093309,16,3,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X4.15",-0.0170056908791553,16,4,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X5.15",-0.0218325909893227,16,5,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X6.15",-0.577543256549082,16,6,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X7.15",-0.304338118172622,16,7,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X8.15",-0.224640885724727,16,8,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X9.15",-2.29129064701349,16,9,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X10.15",-3.30935198304416,16,10,0,0.349858807576003,1,0.01,0,1,1,1,0,1,0,0,1,1
"X1.16",-1.48387024133754,17,1,0,0.419067548593257,2,0.0512710963760241,1,0,1,0,0,1,0,0,1,1
"X2.16",0.608478406178616,17,2,0,0.419067548593257,2,0.105170918075648,1,0,1,0,0,1,0,0,1,1
"X3.16",-1.07921708228234,17,3,0,0.419067548593257,2,0.161834242728283,1,0,1,0,0,1,0,0,1,1
"X4.16",0.465106806070393,17,4,0,0.419067548593257,2,0.22140275816017,1,0,1,0,0,1,0,0,1,1
"X5.16",-0.0445705157471509,17,5,0,0.419067548593257,2,0.284025416687741,1,0,1,0,0,1,0,0,1,1
"X6.16",1.50379955390697,17,6,0,0.419067548593257,2,0.349858807576003,1,0,1,0,0,1,0,0,1,1
"X7.16",3.25359024402202,17,7,0,0.419067548593257,2,0.419067548593257,1,0,1,0,0,1,0,0,1,1
"X8.16",0.845014248981226,17,8,0,0.419067548593257,2,0.49182469764127,1,0,1,0,0,1,0,0,1,1
"X9.16",1.13092705082801,17,9,0,0.419067548593257,2,0.568312185490169,1,0,1,0,0,1,0,0,1,1
"X10.16",1.85357369506534,17,10,0,0.419067548593257,2,0.648721270700128,1,0,1,0,0,1,0,0,1,1
"X1.17",0.0367190369237054,18,1,0,0.49182469764127,2,0.0512710963760241,0,0,1,1,1,0,1,0,0,1
"X2.17",0.609759321618284,18,2,0,0.49182469764127,2,0.105170918075648,0,0,1,1,1,0,1,0,0,1
"X3.17",0.768397890716942,18,3,0,0.49182469764127,2,0.161834242728283,0,0,1,1,1,0,1,0,0,1
"X4.17",1.94524533006971,18,4,0,0.49182469764127,2,0.22140275816017,0,0,1,1,1,0,1,0,0,1
"X5.17",1.03844404540956,18,5,0,0.49182469764127,2,0.284025416687741,0,0,1,1,1,0,1,0,0,1
"X6.17",0.493306499942462,18,6,0,0.49182469764127,2,0.349858807576003,0,0,1,1,1,0,1,0,0,1
"X7.17",-0.396534050235364,18,7,0,0.49182469764127,2,0.419067548593257,0,0,1,1,1,0,1,0,0,1
"X8.17",-1.23476759657757,18,8,0,0.49182469764127,2,0.49182469764127,0,0,1,1,1,0,1,0,0,1
"X9.17",0.886574742630511,18,9,0,0.49182469764127,2,0.568312185490169,0,0,1,1,1,0,1,0,0,1
"X10.17",0.739849704143957,18,10,0,0.49182469764127,2,0.648721270700128,0,0,1,1,1,0,1,0,0,1
"X1.18",-2.22093887908402,19,1,0,0.568312185490169,3,0.127496851579376,0,1,0,1,0,0,1,0,0,1
"X2.18",0.140436062923043,19,2,0,0.568312185490169,3,0.271249150321405,0,1,0,1,0,0,1,0,0,1
"X3.18",-1.37484283756319,19,3,0,0.568312185490169,3,0.43332941456034,0,1,0,1,0,0,1,0,0,1
"X4.18",2.70600202947687,19,4,0,0.568312185490169,3,0.616074402192893,0,1,0,1,0,0,1,0,0,1
"X5.18",2.81776922136738,19,5,0,0.568312185490169,3,0.822118800390509,0,1,0,1,0,0,1,0,0,1
"X6.18",1.72366650139857,19,6,0,0.568312185490169,3,1.05443321064389,0,1,0,1,0,0,1,0,0,1
"X7.18",1.18623390799241,19,7,0,0.568312185490169,3,1.31636697678109,0,1,0,1,0,0,1,0,0,1
"X8.18",0.141027789599923,19,8,0,0.568312185490169,3,1.61169647342312,0,1,0,1,0,0,1,0,0,1
"X9.18",2.27157236394077,19,9,0,0.568312185490169,3,1.94467955106552,0,1,0,1,0,0,1,0,0,1
"X10.18",2.50228132561528,19,10,0,0.568312185490169,3,2.32011692273655,0,1,0,1,0,0,1,0,0,1
"X1.19",-0.927831559026934,20,1,0,0.648721270700128,2,0.0512710963760241,0,1,1,0,0,1,0,1,1,0
"X2.19",-0.309211168165655,20,2,0,0.648721270700128,2,0.105170918075648,0,1,1,0,0,1,0,1,1,0
"X3.19",0.586827401528198,20,3,0,0.648721270700128,2,0.161834242728283,0,1,1,0,0,1,0,1,1,0
"X4.19",-1.09024721936971,20,4,0,0.648721270700128,2,0.22140275816017,0,1,1,0,0,1,0,1,1,0
"X5.19",0.988527718783487,20,5,0,0.648721270700128,2,0.284025416687741,0,1,1,0,0,1,0,1,1,0
"X6.19",0.0557312655838871,20,6,0,0.648721270700128,2,0.349858807576003,0,1,1,0,0,1,0,1,1,0
"X7.19",-0.478173966033061,20,7,0,0.648721270700128,2,0.419067548593257,0,1,1,0,0,1,0,1,1,0
"X8.19",0.6096620898055,20,8,0,0.648721270700128,2,0.49182469764127,0,1,1,0,0,1,0,1,1,0
"X9.19",0.343133376080241,20,9,0,0.648721270700128,2,0.568312185490169,0,1,1,0,0,1,0,1,1,0
"X10.19",-0.747382574838677,20,10,0,0.648721270700128,2,0.648721270700128,0,1,1,0,0,1,0,1,1,0
"X1.20",0.675596669427908,21,1,0,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X2.20",-1.79417454935319,21,2,1,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X3.20",1.3584020960439,21,3,0,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X4.20",0.886144247979513,21,4,0,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X5.20",0.532449633601751,21,5,0,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X6.20",0.793528578437686,21,6,0,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X7.20",1.81662446138967,21,7,0,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X8.20",1.20714880369152,21,8,0,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X9.20",-1.42076486407758,21,9,0,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X10.20",-0.955527059172185,21,10,0,0.127496851579376,1,0.01,0,1,0,0,1,1,1,1,0,0
"X1.21",1.28544001813001,22,1,0,0.271249150321405,2,0.0512710963760241,1,1,0,1,0,1,1,1,1,0
"X2.21",-1.73545350747055,22,2,0,0.271249150321405,2,0.105170918075648,1,1,0,1,0,1,1,1,1,0
"X3.21",1.3184430140915,22,3,0,0.271249150321405,2,0.161834242728283,1,1,0,1,0,1,1,1,1,0
"X4.21",0.463081324373169,22,4,0,0.271249150321405,2,0.22140275816017,1,1,0,1,0,1,1,1,1,0
"X5.21",0.853209982846017,22,5,0,0.271249150321405,2,0.284025416687741,1,1,0,1,0,1,1,1,1,0
"X6.21",0.144877676672321,22,6,0,0.271249150321405,2,0.349858807576003,1,1,0,1,0,1,1,1,1,0
"X7.21",0.157931798077834,22,7,0,0.271249150321405,2,0.419067548593257,1,1,0,1,0,1,1,1,1,0
"X8.21",-0.354319090843158,22,8,0,0.271249150321405,2,0.49182469764127,1,1,0,1,0,1,1,1,1,0
"X9.21",-0.146169383350427,22,9,0,0.271249150321405,2,0.568312185490169,1,1,0,1,0,1,1,1,1,0
"X10.21",0.224936810561437,22,10,0,0.271249150321405,2,0.648721270700128,1,1,0,1,0,1,1,1,1,0
"X1.22",0.220401417668055,23,1,0,0.43332941456034,2,0.0512710963760241,0,1,1,1,0,0,1,1,0,0
"X2.22",0.175085675135393,23,2,0,0.43332941456034,2,0.105170918075648,0,1,1,1,0,0,1,1,0,0
"X3.22",0.312932292117099,23,3,0,0.43332941456034,2,0.161834242728283,0,1,1,1,0,0,1,1,0,0
"X4.22",-0.390897156819711,23,4,0,0.43332941456034,2,0.22140275816017,0,1,1,1,0,0,1,1,0,0
"X5.22",0.715039728699589,23,5,0,0.43332941456034,2,0.284025416687741,0,1,1,1,0,0,1,1,0,0
"X6.22",1.47763772906296,23,6,0,0.43332941456034,2,0.349858807576003,0,1,1,1,0,0,1,1,0,0
"X7.22",0.0979504003236051,23,7,0,0.43332941456034,2,0.419067548593257,0,1,1,1,0,0,1,1,0,0
"X8.22",1.21014873540541,23,8,0,0.43332941456034,2,0.49182469764127,0,1,1,1,0,0,1,1,0,0
"X9.22",1.21068711141663,23,9,0,0.43332941456034,2,0.568312185490169,0,1,1,1,0,0,1,1,0,0
"X10.22",1.0532882785447,23,10,0,0.43332941456034,2,0.648721270700128,0,1,1,1,0,0,1,1,0,0
"X1.23",1.5338621745109,24,1,0,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X2.23",-0.547670765806109,24,2,0,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X3.23",-0.245807696307205,24,3,1,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X4.23",0.261830600814188,24,4,0,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X5.23",-0.575619456316573,24,5,0,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X6.23",0.595408253926652,24,6,0,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X7.23",-0.411987736914368,24,7,0,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X8.23",-0.734069158575173,24,8,0,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X9.23",-1.4007807573417,24,9,0,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X10.23",-0.460205473957486,24,10,0,0.616074402192893,1,0.01,1,0,0,1,0,0,0,0,1,1
"X1.24",1.06123052161551,25,1,0,0.822118800390509,3,0.127496851579376,0,1,1,1,1,1,0,1,1,0
"X2.24",0.0844272504246804,25,2,0,0.822118800390509,3,0.271249150321405,0,1,1,1,1,1,0,1,1,0
"X3.24",1.19812270547632,25,3,0,0.822118800390509,3,0.43332941456034,0,1,1,1,1,1,0,1,1,0
"X4.24",-1.02783807966545,25,4,0,0.822118800390509,3,0.616074402192893,0,1,1,1,1,1,0,1,1,0
"X5.24",1.10618398327014,25,5,0,0.822118800390509,3,0.822118800390509,0,1,1,1,1,1,0,1,1,0
"X6.24",1.3570184887721,25,6,0,0.822118800390509,3,1.05443321064389,0,1,1,1,1,1,0,1,1,0
"X7.24",1.48695115125485,25,7,0,0.822118800390509,3,1.31636697678109,0,1,1,1,1,1,0,1,1,0
"X8.24",2.66852391098532,25,8,0,0.822118800390509,3,1.61169647342312,0,1,1,1,1,1,0,1,1,0
"X9.24",3.0556827197522,25,9,0,0.822118800390509,3,1.94467955106552,0,1,1,1,1,1,0,1,1,0
"X10.24",2.47905933936092,25,10,0,0.822118800390509,3,2.32011692273655,0,1,1,1,1,1,0,1,1,0
"X1.25",0.366323987929403,26,1,0,1.05443321064389,2,0.0512710963760241,0,1,1,0,0,1,1,1,1,0
"X2.25",1.1987105602334,26,2,0,1.05443321064389,2,0.105170918075648,0,1,1,0,0,1,1,1,1,0
