"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X7.17",0.914039349485619,18,7,0,0.49182469764127,1,0.01,0,1,0,0,1,0,1,0,1,0
"X8.17",-1.32412095310926,18,8,0,0.49182469764127,1,0.01,0,1,0,0,1,0,1,0,1,0
"X9.17",1.80619895753319,18,9,0,0.49182469764127,1,0.01,0,1,0,0,1,0,1,0,1,0
"X10.17",-0.703019686408311,18,10,0,0.49182469764127,1,0.01,0,1,0,0,1,0,1,0,1,0
"X1.18",-0.409732301791982,19,1,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X2.18",-0.27029034255218,19,2,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X3.18",-0.948984520332353,19,3,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X4.18",-1.17444966462332,19,4,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X5.18",0.0472889223584559,19,5,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X6.18",0.795475285124934,19,6,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X7.18",-0.170834717497156,19,7,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X8.18",-0.0192089860569889,19,8,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X9.18",-2.00352378580115,19,9,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X10.18",-1.13584861460834,19,10,0,0.568312185490169,1,0.01,0,0,1,1,1,1,1,1,0,1
"X1.19",-0.402057273473656,20,1,0,0.648721270700128,2,0.0512710963760241,0,1,0,0,1,0,1,0,1,0
"X2.19",1.93556928735082,20,2,0,0.648721270700128,2,0.105170918075648,0,1,0,0,1,0,1,0,1,0
"X3.19",0.241334179425065,20,3,0,0.648721270700128,2,0.161834242728283,0,1,0,0,1,0,1,0,1,0
"X4.19",-0.521878937318039,20,4,0,0.648721270700128,2,0.22140275816017,0,1,0,0,1,0,1,0,1,0
"X5.19",0.283538216248809,20,5,0,0.648721270700128,2,0.284025416687741,0,1,0,0,1,0,1,0,1,0
"X6.19",0.450818151341735,20,6,0,0.648721270700128,2,0.349858807576003,0,1,0,0,1,0,1,0,1,0
"X7.19",0.296711643110454,20,7,0,0.648721270700128,2,0.419067548593257,0,1,0,0,1,0,1,0,1,0
"X8.19",1.54670489743168,20,8,0,0.648721270700128,2,0.49182469764127,0,1,0,0,1,0,1,0,1,0
"X9.19",1.57060993115913,20,9,0,0.648721270700128,2,0.568312185490169,0,1,0,0,1,0,1,0,1,0
"X10.19",0.157786636264651,20,10,0,0.648721270700128,2,0.648721270700128,0,1,0,0,1,0,1,0,1,0
"X1.20",0.871519269491439,21,1,0,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X2.20",0.0283774217577396,21,2,0,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X3.20",-0.550013095422308,21,3,1,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X4.20",0.621743781850191,21,4,0,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X5.20",1.27805493282262,21,5,0,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X6.20",-2.09061684626012,21,6,0,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X7.20",-0.593694316529304,21,7,0,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X8.20",1.41315035169106,21,8,0,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X9.20",-0.573793650115273,21,9,0,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X10.20",1.37463561881728,21,10,0,0.127496851579376,1,0.01,1,1,1,0,1,1,1,0,0,1
"X1.21",0.161074092711561,22,1,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X2.21",-0.708156435693668,22,2,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X3.21",1.50949974153958,22,3,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X4.21",-1.51879078335962,22,4,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X5.21",-0.539821896081837,22,5,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X6.21",1.16636646616074,22,6,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X7.21",-0.300724985538373,22,7,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X8.21",1.18395463443585,22,8,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X9.21",0.630148069818545,22,9,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X10.21",0.631971396313842,22,10,0,0.271249150321405,1,0.01,0,1,0,0,0,1,0,0,0,0
"X1.22",-1.16100196719872,23,1,0,0.43332941456034,2,0.0512710963760241,0,0,0,0,0,0,1,0,1,0
"X2.22",1.23937639937379,23,2,0,0.43332941456034,2,0.105170918075648,0,0,0,0,0,0,1,0,1,0
"X3.22",-0.746913716695724,23,3,0,0.43332941456034,2,0.161834242728283,0,0,0,0,0,0,1,0,1,0
"X4.22",-1.34307753033761,23,4,0,0.43332941456034,2,0.22140275816017,0,0,0,0,0,0,1,0,1,0
"X5.22",1.25807525622104,23,5,0,0.43332941456034,2,0.284025416687741,0,0,0,0,0,0,1,0,1,0
"X6.22",-0.183460762622595,23,6,0,0.43332941456034,2,0.349858807576003,0,0,0,0,0,0,1,0,1,0
"X7.22",-0.476695241137699,23,7,0,0.43332941456034,2,0.419067548593257,0,0,0,0,0,0,1,0,1,0
"X8.22",1.1999512827279,23,8,0,0.43332941456034,2,0.49182469764127,0,0,0,0,0,0,1,0,1,0
"X9.22",2.21389387531459,23,9,0,0.43332941456034,2,0.568312185490169,0,0,0,0,0,0,1,0,1,0
"X10.22",-0.0678447125979482,23,10,0,0.43332941456034,2,0.648721270700128,0,0,0,0,0,0,1,0,1,0
"X1.23",-0.236563336418533,24,1,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X2.23",-0.693783309300932,24,2,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X3.23",0.236878696789144,24,3,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X4.23",-0.745781227136392,24,4,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X5.23",-0.584199455310269,24,5,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X6.23",-0.763307950667963,24,6,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X7.23",0.120055284629837,24,7,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X8.23",0.258140650347347,24,8,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X9.23",0.134352643035809,24,9,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X10.23",0.469740613463757,24,10,0,0.616074402192893,1,0.01,1,0,1,1,0,0,0,1,0,0
"X1.24",0.0174220449839803,25,1,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X2.24",1.30459735310698,25,2,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X3.24",0.164365316498957,25,3,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X4.24",1.73610770651341,25,4,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X5.24",0.414715676491772,25,5,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X6.24",-0.735903886310707,25,6,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X7.24",0.515458551318118,25,7,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X8.24",-2.56258014255155,25,8,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X9.24",2.233031005256,25,9,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X10.24",-1.60891952564187,25,10,0,0.822118800390509,1,0.01,1,1,0,1,1,1,0,0,0,1
"X1.25",0.755645276189311,26,1,1,1.05443321064389,2,0.0512710963760241,1,0,1,1,0,0,1,0,0,1
"X2.25",-0.598254890462557,26,2,0,1.05443321064389,2,0.105170918075648,1,0,1,1,0,0,1,0,0,1
"X3.25",0.582816867198246,26,3,0,1.05443321064389,2,0.161834242728283,1,0,1,1,0,0,1,0,0,1
"X4.25",0.476910497992038,26,4,0,1.05443321064389,2,0.22140275816017,1,0,1,1,0,0,1,0,0,1
"X5.25",0.623475647047378,26,5,0,1.05443321064389,2,0.284025416687741,1,0,1,1,0,0,1,0,0,1
"X6.25",0.124187408315399,26,6,0,1.05443321064389,2,0.349858807576003,1,0,1,1,0,0,1,0,0,1
"X7.25",0.111122428294378,26,7,0,1.05443321064389,2,0.419067548593257,1,0,1,1,0,0,1,0,0,1
