"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X5.3",0.569727480510184,4,5,0,0.01,2,0.284025416687741,1,0,1,0,1,0,0,1,0,0
"X6.3",0.719920685862771,4,6,0,0.01,2,0.349858807576003,1,0,1,0,1,0,0,1,0,0
"X7.3",1.42875214298895,4,7,0,0.01,2,0.419067548593257,1,0,1,0,1,0,0,1,0,0
"X8.3",-0.405313756282884,4,8,0,0.01,2,0.49182469764127,1,0,1,0,1,0,0,1,0,0
"X9.3",1.04203599351893,4,9,0,0.01,2,0.568312185490169,1,0,1,0,1,0,0,1,0,0
"X10.3",2.15002396730896,4,10,0,0.01,2,0.648721270700128,1,0,1,0,1,0,0,1,0,0
"X1.4",-0.20065111886104,5,1,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X2.4",0.251867589612028,5,2,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X3.4",2.70248452751373,5,3,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X4.4",-1.02712036606166,5,4,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X5.4",-0.271428418238982,5,5,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X6.4",0.723745346963414,5,6,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X7.4",-0.475321406915379,5,7,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X8.4",0.400162709920402,5,8,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X9.4",0.144526159501279,5,9,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X10.4",-0.640741761055447,5,10,0,0.01,1,0.01,1,1,1,0,1,1,1,1,1,0
"X1.5",0.960260483500696,6,1,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X2.5",1.74603112649655,6,2,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X3.5",-0.76557329534217,6,3,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X4.5",0.0134166026061252,6,4,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X5.5",-0.957563486805881,6,5,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X6.5",0.274041251524841,6,6,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X7.5",-0.637660864947349,6,7,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X8.5",2.52306392011674,6,8,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X9.5",0.557389497748776,6,9,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X10.5",-0.2140424543164,6,10,0,0.01,1,0.01,1,1,1,0,1,0,0,1,1,1
"X1.6",-1.17917131726899,7,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,1,1,1,0,0
"X2.6",2.11801976308953,7,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,1,1,0,0
"X3.6",2.14579606904043,7,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,1,1,0,0
"X4.6",1.30784263501809,7,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,1,1,0,0
"X5.6",1.32899699902917,7,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,1,1,0,0
"X6.6",2.18674881032857,7,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,1,1,0,0
"X7.6",-0.667145991663294,7,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,1,1,0,0
"X8.6",-1.47942415479299,7,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,1,1,0,0
"X9.6",1.49931324480226,7,9,0,0.01,2,0.568312185490169,0,0,1,1,1,1,1,1,0,0
"X10.6",0.770220062705278,7,10,0,0.01,2,0.648721270700128,0,0,1,1,1,1,1,1,0,0
"X1.7",-0.126485915455454,8,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,0,1,0,0,0
"X2.7",0.511184068752025,8,2,0,0.01,2,0.105170918075648,0,0,1,0,0,0,1,0,0,0
"X3.7",-0.918341792141066,8,3,0,0.01,2,0.161834242728283,0,0,1,0,0,0,1,0,0,0
"X4.7",0.176416955023334,8,4,0,0.01,2,0.22140275816017,0,0,1,0,0,0,1,0,0,0
"X5.7",-0.336063103175401,8,5,0,0.01,2,0.284025416687741,0,0,1,0,0,0,1,0,0,0
"X6.7",-1.46945254756761,8,6,0,0.01,2,0.349858807576003,0,0,1,0,0,0,1,0,0,0
"X7.7",2.47087457915407,8,7,0,0.01,2,0.419067548593257,0,0,1,0,0,0,1,0,0,0
"X8.7",-0.678156586652199,8,8,0,0.01,2,0.49182469764127,0,0,1,0,0,0,1,0,0,0
"X9.7",1.70177997137339,8,9,0,0.01,2,0.568312185490169,0,0,1,0,0,0,1,0,0,0
"X10.7",0.462015684109259,8,10,0,0.01,2,0.648721270700128,0,0,1,0,0,0,1,0,0,0
"X1.8",-0.829976374041588,9,1,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X2.8",0.748027648902806,9,2,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X3.8",-0.387508872415719,9,3,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X4.8",-1.02793448181205,9,4,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X5.8",-0.704455582022895,9,5,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X6.8",0.364115214944186,9,6,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X7.8",-0.190239153711222,9,7,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X8.8",0.165073475678175,9,8,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X9.8",-0.609625025143213,9,9,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X10.8",1.37877724818699,9,10,0,0.01,1,0.01,0,0,0,0,1,0,1,1,0,0
"X1.9",0.946801280127043,10,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,0,0,1,0,0
"X2.9",2.65063210596149,10,2,0,0.01,2,0.105170918075648,0,0,0,1,1,0,0,1,0,0
"X3.9",-0.386383555092614,10,3,0,0.01,2,0.161834242728283,0,0,0,1,1,0,0,1,0,0
"X4.9",1.12004002438923,10,4,0,0.01,2,0.22140275816017,0,0,0,1,1,0,0,1,0,0
"X5.9",1.54429724475316,10,5,0,0.01,2,0.284025416687741,0,0,0,1,1,0,0,1,0,0
"X6.9",0.909074616665475,10,6,0,0.01,2,0.349858807576003,0,0,0,1,1,0,0,1,0,0
"X7.9",-0.0907624530949341,10,7,0,0.01,2,0.419067548593257,0,0,0,1,1,0,0,1,0,0
"X8.9",1.93387381419899,10,8,0,0.01,2,0.49182469764127,0,0,0,1,1,0,0,1,0,0
"X9.9",1.17520763874419,10,9,0,0.01,2,0.568312185490169,0,0,0,1,1,0,0,1,0,0
"X10.9",1.30671422334343,10,10,0,0.01,2,0.648721270700128,0,0,0,1,1,0,0,1,0,0
"X1.10",-0.349102715003155,11,1,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X2.10",-0.623650603033951,11,2,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X3.10",0.912906932334846,11,3,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X4.10",1.11254308464873,11,4,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X5.10",-0.981450264814415,11,5,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X6.10",1.75616959643361,11,6,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X7.10",-0.252085200031534,11,7,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X8.10",0.512008721577134,11,8,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X9.10",0.0689346871102065,11,9,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X10.10",1.4884533205152,11,10,0,0.0512710963760241,1,0.01,0,1,0,1,1,1,1,1,1,1
"X1.11",-0.236018778454015,12,1,0,0.105170918075648,2,0.0512710963760241,1,1,1,0,0,1,1,1,1,0
"X2.11",-0.0580508457960739,12,2,0,0.105170918075648,2,0.105170918075648,1,1,1,0,0,1,1,1,1,0
"X3.11",0.601017343321205,12,3,0,0.105170918075648,2,0.161834242728283,1,1,1,0,0,1,1,1,1,0
"X4.11",0.17377230327079,12,4,0,0.105170918075648,2,0.22140275816017,1,1,1,0,0,1,1,1,1,0
"X5.11",-0.656528804727817,12,5,0,0.105170918075648,2,0.284025416687741,1,1,1,0,0,1,1,1,1,0
"X6.11",0.668466293386646,12,6,0,0.105170918075648,2,0.349858807576003,1,1,1,0,0,1,1,1,1,0
"X7.11",0.295848361079899,12,7,0,0.105170918075648,2,0.419067548593257,1,1,1,0,0,1,1,1,1,0
"X8.11",1.44898312758252,12,8,0,0.105170918075648,2,0.49182469764127,1,1,1,0,0,1,1,1,1,0
"X9.11",0.975941930913601,12,9,0,0.105170918075648,2,0.568312185490169,1,1,1,0,0,1,1,1,1,0
"X10.11",1.59265388285876,12,10,0,0.105170918075648,2,0.648721270700128,1,1,1,0,0,1,1,1,1,0
"X1.12",-0.335422958570353,13,1,0,0.161834242728283,2,0.0512710963760241,0,1,0,0,1,1,1,0,1,0
"X2.12",-0.465129987547469,13,2,0,0.161834242728283,2,0.105170918075648,0,1,0,0,1,1,1,0,1,0
"X3.12",-2.10299542323795,13,3,0,0.161834242728283,2,0.161834242728283,0,1,0,0,1,1,1,0,1,0
"X4.12",-1.52427552333906,13,4,0,0.161834242728283,2,0.22140275816017,0,1,0,0,1,1,1,0,1,0
"X5.12",1.08662043142122,13,5,0,0.161834242728283,2,0.284025416687741,0,1,0,0,1,1,1,0,1,0
"X6.12",0.735269282379944,13,6,0,0.161834242728283,2,0.349858807576003,0,1,0,0,1,1,1,0,1,0
"X7.12",1.60997113924135,13,7,0,0.161834242728283,2,0.419067548593257,0,1,0,0,1,1,1,0,1,0
"X8.12",-0.433317826816183,13,8,0,0.161834242728283,2,0.49182469764127,0,1,0,0,1,1,1,0,1,0
"X9.12",0.273116389954314,13,9,0,0.161834242728283,2,0.568312185490169,0,1,0,0,1,1,1,0,1,0
"X10.12",-0.0682211528664542,13,10,0,0.161834242728283,2,0.648721270700128,0,1,0,0,1,1,1,0,1,0
"X1.13",-0.803099410672382,14,1,0,0.22140275816017,3,0.127496851579376,0,1,0,1,1,0,1,0,0,0
"X2.13",1.10685034129946,14,2,0,0.22140275816017,3,0.271249150321405,0,1,0,1,1,0,1,0,0,0
"X3.13",2.42306444208465,14,3,0,0.22140275816017,3,0.43332941456034,0,1,0,1,1,0,1,0,0,0
"X4.13",1.76164365333123,14,4,0,0.22140275816017,3,0.616074402192893,0,1,0,1,1,0,1,0,0,0
"X5.13",2.30208566626244,14,5,0,0.22140275816017,3,0.822118800390509,0,1,0,1,1,0,1,0,0,0
"X6.13",2.59463473531887,14,6,0,0.22140275816017,3,1.05443321064389,0,1,0,1,1,0,1,0,0,0
"X7.13",-0.996843308332104,14,7,0,0.22140275816017,3,1.31636697678109,0,1,0,1,1,0,1,0,0,0
"X8.13",-0.685740547009165,14,8,0,0.22140275816017,3,1.61169647342312,0,1,0,1,1,0,1,0,0,0
"X9.13",2.84806491842984,14,9,0,0.22140275816017,3,1.94467955106552,0,1,0,1,1,0,1,0,0,0
"X10.13",1.13671101376921,14,10,0,0.22140275816017,3,2.32011692273655,0,1,0,1,1,0,1,0,0,0
"X1.14",0.183230846068851,15,1,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X2.14",0.428329720192918,15,2,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X3.14",-1.22022700569975,15,3,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X4.14",1.69788942109187,15,4,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X5.14",1.16809728002721,15,5,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X6.14",-2.02042333574668,15,6,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X7.14",0.0532120817802827,15,7,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X8.14",-1.2056797413138,15,8,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X9.14",-0.493428567656497,15,9,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X10.14",0.571247409035472,15,10,0,0.284025416687741,1,0.01,1,0,0,0,0,1,1,1,0,0
"X1.15",0.849832325601384,16,1,0,0.349858807576003,2,0.0512710963760241,0,1,0,0,1,1,0,1,0,1
"X2.15",-0.185279878148639,16,2,0,0.349858807576003,2,0.105170918075648,0,1,0,0,1,1,0,1,0,1
"X3.15",-0.168562954376097,16,3,0,0.349858807576003,2,0.161834242728283,0,1,0,0,1,1,0,1,0,1
"X4.15",0.894022434879415,16,4,0,0.349858807576003,2,0.22140275816017,0,1,0,0,1,1,0,1,0,1
"X5.15",-0.306760497079431,16,5,0,0.349858807576003,2,0.284025416687741,0,1,0,0,1,1,0,1,0,1
"X6.15",1.09036912693113,16,6,0,0.349858807576003,2,0.349858807576003,0,1,0,0,1,1,0,1,0,1
"X7.15",1.3086781855088,16,7,0,0.349858807576003,2,0.419067548593257,0,1,0,0,1,1,0,1,0,1
"X8.15",0.994427955019838,16,8,0,0.349858807576003,2,0.49182469764127,0,1,0,0,1,1,0,1,0,1
"X9.15",0.813756388058736,16,9,0,0.349858807576003,2,0.568312185490169,0,1,0,0,1,1,0,1,0,1
"X10.15",1.13719770555176,16,10,0,0.349858807576003,2,0.648721270700128,0,1,0,0,1,1,0,1,0,1
"X1.16",0.389808268810209,17,1,0,0.419067548593257,2,0.0512710963760241,0,0,1,0,0,0,1,1,1,0
"X2.16",0.758884313764921,17,2,0,0.419067548593257,2,0.105170918075648,0,0,1,0,0,0,1,1,1,0
"X3.16",-0.625989117286339,17,3,0,0.419067548593257,2,0.161834242728283,0,0,1,0,0,0,1,1,1,0
"X4.16",1.59451111423476,17,4,0,0.419067548593257,2,0.22140275816017,0,0,1,0,0,0,1,1,1,0
"X5.16",0.402800074366739,17,5,0,0.419067548593257,2,0.284025416687741,0,0,1,0,0,0,1,1,1,0
"X6.16",0.18355299657323,17,6,0,0.419067548593257,2,0.349858807576003,0,0,1,0,0,0,1,1,1,0
"X7.16",0.837229469476497,17,7,0,0.419067548593257,2,0.419067548593257,0,0,1,0,0,0,1,1,1,0
"X8.16",1.95520144616792,17,8,0,0.419067548593257,2,0.49182469764127,0,0,1,0,0,0,1,1,1,0
"X9.16",1.71670840091625,17,9,0,0.419067548593257,2,0.568312185490169,0,0,1,0,0,0,1,1,1,0
"X10.16",-0.250937406261198,17,10,0,0.419067548593257,2,0.648721270700128,0,0,1,0,0,0,1,1,1,0
"X1.17",-0.0397227924013578,18,1,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X2.17",-0.0200742435226949,18,2,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X3.17",1.29482986017637,18,3,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X4.17",1.4898173202125,18,4,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X5.17",0.555093459665041,18,5,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X6.17",-0.149568943550656,18,6,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X7.17",-0.237915982430013,18,7,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X8.17",0.0838619265563401,18,8,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X9.17",-0.740921660173572,18,9,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X10.17",1.16838021526394,18,10,0,0.49182469764127,1,0.01,0,1,1,1,1,1,0,0,0,1
"X1.18",1.20009957010335,19,1,0,0.568312185490169,2,0.0512710963760241,0,0,0,1,0,0,0,1,1,1
"X2.18",-0.216505766282236,19,2,0,0.568312185490169,2,0.105170918075648,0,0,0,1,0,0,0,1,1,1
"X3.18",0.870836888747848,19,3,0,0.568312185490169,2,0.161834242728283,0,0,0,1,0,0,0,1,1,1
"X4.18",-0.185024946117603,19,4,0,0.568312185490169,2,0.22140275816017,0,0,0,1,0,0,0,1,1,1
"X5.18",0.956133760409931,19,5,0,0.568312185490169,2,0.284025416687741,0,0,0,1,0,0,0,1,1,1
"X6.18",0.244420416367876,19,6,0,0.568312185490169,2,0.349858807576003,0,0,0,1,0,0,0,1,1,1
"X7.18",-0.47308124668534,19,7,0,0.568312185490169,2,0.419067548593257,0,0,0,1,0,0,0,1,1,1
"X8.18",1.05745354286139,19,8,0,0.568312185490169,2,0.49182469764127,0,0,0,1,0,0,0,1,1,1
"X9.18",1.73594538889069,19,9,0,0.568312185490169,2,0.568312185490169,0,0,0,1,0,0,0,1,1,1
"X10.18",-1.09016114086407,19,10,0,0.568312185490169,2,0.648721270700128,0,0,0,1,0,0,0,1,1,1
"X1.19",0.821639022220238,20,1,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X2.19",0.913047446834384,20,2,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X3.19",-0.841166995223242,20,3,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X4.19",2.09751974694804,20,4,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X5.19",2.50118413225262,20,5,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X6.19",1.5108077496383,20,6,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X7.19",-0.381461364488483,20,7,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X8.19",0.722807584086702,20,8,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X9.19",-1.6062936179032,20,9,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X10.19",0.459848856398406,20,10,0,0.648721270700128,1,0.01,1,0,0,0,0,0,0,0,0,1
"X1.20",-0.392192657488956,21,1,0,0.127496851579376,2,0.0512710963760241,1,0,1,0,0,0,1,0,0,1
"X2.20",1.48393901274289,21,2,0,0.127496851579376,2,0.105170918075648,1,0,1,0,0,0,1,0,0,1
"X3.20",-0.450900410161942,21,3,0,0.127496851579376,2,0.161834242728283,1,0,1,0,0,0,1,0,0,1
"X4.20",0.276771650362653,21,4,0,0.127496851579376,2,0.22140275816017,1,0,1,0,0,0,1,0,0,1
"X5.20",1.93737931356571,21,5,0,0.127496851579376,2,0.284025416687741,1,0,1,0,0,0,1,0,0,1
"X6.20",1.31467355982876,21,6,0,0.127496851579376,2,0.349858807576003,1,0,1,0,0,0,1,0,0,1
"X7.20",-0.689695096143786,21,7,0,0.127496851579376,2,0.419067548593257,1,0,1,0,0,0,1,0,0,1
"X8.20",-0.827177355829645,21,8,0,0.127496851579376,2,0.49182469764127,1,0,1,0,0,0,1,0,0,1
"X9.20",1.47597103404415,21,9,0,0.127496851579376,2,0.568312185490169,1,0,1,0,0,0,1,0,0,1
"X10.20",1.26352316155423,21,10,0,0.127496851579376,2,0.648721270700128,1,0,1,0,0,0,1,0,0,1
"X1.21",1.47999220238113,22,1,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X2.21",0.0366487332754494,22,2,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X3.21",0.101259493568895,22,3,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X4.21",0.958004611793203,22,4,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X5.21",-0.277740183805561,22,5,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X6.21",0.507723183333992,22,6,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X7.21",1.06116518876455,22,7,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X8.21",0.972958357552693,22,8,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X9.21",0.522371698773831,22,9,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X10.21",2.73082443988741,22,10,0,0.271249150321405,1,0.01,1,1,0,0,0,1,1,1,0,1
"X1.22",0.428172128878924,23,1,0,0.43332941456034,2,0.0512710963760241,1,1,0,0,1,1,1,1,1,1
"X2.22",-0.0895699546054119,23,2,0,0.43332941456034,2,0.105170918075648,1,1,0,0,1,1,1,1,1,1
"X3.22",-0.226127503857655,23,3,0,0.43332941456034,2,0.161834242728283,1,1,0,0,1,1,1,1,1,1
"X4.22",-0.0117960755794465,23,4,0,0.43332941456034,2,0.22140275816017,1,1,0,0,1,1,1,1,1,1
"X5.22",1.39495477270457,23,5,0,0.43332941456034,2,0.284025416687741,1,1,0,0,1,1,1,1,1,1
"X6.22",0.319434905573033,23,6,0,0.43332941456034,2,0.349858807576003,1,1,0,0,1,1,1,1,1,1
"X7.22",1.65829075583077,23,7,0,0.43332941456034,2,0.419067548593257,1,1,0,0,1,1,1,1,1,1
"X8.22",-0.176480838217495,23,8,0,0.43332941456034,2,0.49182469764127,1,1,0,0,1,1,1,1,1,1
"X9.22",4.23772298376217,23,9,0,0.43332941456034,2,0.568312185490169,1,1,0,0,1,1,1,1,1,1
"X10.22",0.753066639985657,23,10,0,0.43332941456034,2,0.648721270700128,1,1,0,0,1,1,1,1,1,1
"X1.23",-0.625536341793635,24,1,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X2.23",0.417034592829045,24,2,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X3.23",-1.21755189463443,24,3,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X4.23",-1.04433431233813,24,4,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X5.23",-0.861358272335456,24,5,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X6.23",-0.257826636975763,24,6,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X7.23",-0.133467924039938,24,7,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X8.23",1.13121229833885,24,8,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X9.23",-0.295442601884002,24,9,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X10.23",1.06594808962204,24,10,0,0.616074402192893,1,0.01,0,1,0,0,1,1,1,0,0,0
"X1.24",0.0734150824245447,25,1,1,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X2.24",0.119720734232566,25,2,0,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X3.24",-1.52628705152769,25,3,0,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X4.24",-0.404893304073728,25,4,0,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X5.24",1.34585643797293,25,5,0,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X6.24",-1.22906161061523,25,6,0,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X7.24",-0.198923972787466,25,7,0,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X8.24",0.488996232618397,25,8,0,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X9.24",-0.557439249726685,25,9,0,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X10.24",0.532590093446512,25,10,0,0.822118800390509,1,0.01,1,0,0,1,0,1,1,1,1,0
"X1.25",0.368192750133994,26,1,0,1.05443321064389,2,0.0512710963760241,1,0,1,1,1,1,1,1,0,0
"X2.25",0.473975578240263,26,2,0,1.05443321064389,2,0.105170918075648,1,0,1,1,1,1,1,1,0,0
