"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X6.2",1.02348647041369,3,6,0,0.01,2,0.349858807576003,0,1,1,1,0,0,0,0,1,0
"X7.2",3.09347921904405,3,7,0,0.01,2,0.419067548593257,0,1,1,1,0,0,0,0,1,0
"X8.2",1.45530551008057,3,8,0,0.01,2,0.49182469764127,0,1,1,1,0,0,0,0,1,0
"X9.2",1.65418223394181,3,9,0,0.01,2,0.568312185490169,0,1,1,1,0,0,0,0,1,0
"X10.2",2.60546125864838,3,10,0,0.01,2,0.648721270700128,0,1,1,1,0,0,0,0,1,0
"X1.3",1.65281773513923,4,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,0,0,0,0,0
"X2.3",-0.462555277062316,4,2,0,0.01,2,0.105170918075648,1,1,1,0,1,0,0,0,0,0
"X3.3",1.98159852623244,4,3,0,0.01,2,0.161834242728283,1,1,1,0,1,0,0,0,0,0
"X4.3",-1.09893493796803,4,4,0,0.01,2,0.22140275816017,1,1,1,0,1,0,0,0,0,0
"X5.3",2.47246254780069,4,5,0,0.01,2,0.284025416687741,1,1,1,0,1,0,0,0,0,0
"X6.3",1.41801284780324,4,6,0,0.01,2,0.349858807576003,1,1,1,0,1,0,0,0,0,0
"X7.3",-0.122515703577126,4,7,0,0.01,2,0.419067548593257,1,1,1,0,1,0,0,0,0,0
"X8.3",3.97598578675501,4,8,0,0.01,2,0.49182469764127,1,1,1,0,1,0,0,0,0,0
"X9.3",3.22510659061245,4,9,0,0.01,2,0.568312185490169,1,1,1,0,1,0,0,0,0,0
"X10.3",3.35943275131504,4,10,0,0.01,2,0.648721270700128,1,1,1,0,1,0,0,0,0,0
"X1.4",-0.169466808813114,5,1,0,0.01,3,0.127496851579376,0,0,1,0,0,1,0,0,0,0
"X2.4",0.30767380199784,5,2,0,0.01,3,0.271249150321405,0,0,1,0,0,1,0,0,0,0
"X3.4",2.02024860156983,5,3,0,0.01,3,0.43332941456034,0,0,1,0,0,1,0,0,0,0
"X4.4",4.05077361946672,5,4,0,0.01,3,0.616074402192893,0,0,1,0,0,1,0,0,0,0
"X5.4",2.70949210106665,5,5,0,0.01,3,0.822118800390509,0,0,1,0,0,1,0,0,0,0
"X6.4",5.12730588359495,5,6,0,0.01,3,1.05443321064389,0,0,1,0,0,1,0,0,0,0
"X7.4",6.26196245521248,5,7,1,0.01,3,1.31636697678109,0,0,1,0,0,1,0,0,0,0
"X8.4",7.81720642898758,5,8,0,0.01,3,1.61169647342312,0,0,1,0,0,1,0,0,0,0
"X9.4",9.90735576645653,5,9,0,0.01,3,1.94467955106552,0,0,1,0,0,1,0,0,0,0
"X10.4",10.2132626344433,5,10,0,0.01,3,2.32011692273655,0,0,1,0,0,1,0,0,0,0
"X1.5",0.47932564036583,6,1,1,0.01,2,0.0512710963760241,0,0,1,1,1,1,0,0,0,0
"X2.5",1.34582623515604,6,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,0,0,0,0
"X3.5",1.49579053712444,6,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,0,0,0,0
"X4.5",0.235611887128722,6,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,0,0,0,0
"X5.5",0.267353683970777,6,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,0,0,0,0
"X6.5",2.02887417015845,6,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,0,0,0,0
"X7.5",2.0914487976529,6,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,0,0,0,0
"X8.5",2.06659228012821,6,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,0,0,0,0
"X9.5",3.34682913713075,6,9,0,0.01,2,0.568312185490169,0,0,1,1,1,1,0,0,0,0
"X10.5",3.220247684755,6,10,0,0.01,2,0.648721270700128,0,0,1,1,1,1,0,0,0,0
"X1.6",-0.472550512548698,7,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,0,1,1,0,0
"X2.6",0.496001434078225,7,2,0,0.01,2,0.105170918075648,1,0,0,1,1,0,1,1,0,0
"X3.6",1.32138199916645,7,3,0,0.01,2,0.161834242728283,1,0,0,1,1,0,1,1,0,0
"X4.6",1.83883545471605,7,4,0,0.01,2,0.22140275816017,1,0,0,1,1,0,1,1,0,0
"X5.6",2.40184194934363,7,5,0,0.01,2,0.284025416687741,1,0,0,1,1,0,1,1,0,0
"X6.6",3.142112647953,7,6,0,0.01,2,0.349858807576003,1,0,0,1,1,0,1,1,0,0
"X7.6",1.88510346558457,7,7,0,0.01,2,0.419067548593257,1,0,0,1,1,0,1,1,0,0
"X8.6",3.51193950835539,7,8,0,0.01,2,0.49182469764127,1,0,0,1,1,0,1,1,0,0
"X9.6",2.04785248281831,7,9,0,0.01,2,0.568312185490169,1,0,0,1,1,0,1,1,0,0
"X10.6",6.04308236279045,7,10,0,0.01,2,0.648721270700128,1,0,0,1,1,0,1,1,0,0
"X1.7",2.22560379040579,8,1,0,0.01,3,0.127496851579376,0,1,1,0,1,0,1,1,1,1
"X2.7",1.89189752345949,8,2,0,0.01,3,0.271249150321405,0,1,1,0,1,0,1,1,1,1
"X3.7",2.25811200315592,8,3,0,0.01,3,0.43332941456034,0,1,1,0,1,0,1,1,1,1
"X4.7",4.33790585477939,8,4,0,0.01,3,0.616074402192893,0,1,1,0,1,0,1,1,1,1
"X5.7",5.60102388366505,8,5,1,0.01,3,0.822118800390509,0,1,1,0,1,0,1,1,1,1
"X6.7",5.89557494367844,8,6,0,0.01,3,1.05443321064389,0,1,1,0,1,0,1,1,1,1
"X7.7",5.70632000016152,8,7,0,0.01,3,1.31636697678109,0,1,1,0,1,0,1,1,1,1
"X8.7",8.64319434578122,8,8,0,0.01,3,1.61169647342312,0,1,1,0,1,0,1,1,1,1
"X9.7",10.251033637013,8,9,0,0.01,3,1.94467955106552,0,1,1,0,1,0,1,1,1,1
"X10.7",11.47195040662,8,10,0,0.01,3,2.32011692273655,0,1,1,0,1,0,1,1,1,1
"X1.8",0.344438228410981,9,1,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X2.8",0.359426133165474,9,2,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X3.8",0.466580668415124,9,3,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X4.8",1.34841220331086,9,4,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X5.8",-0.570291128825722,9,5,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X6.8",0.606799514404748,9,6,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X7.8",1.31693232771268,9,7,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X8.8",-0.453833324824928,9,8,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X9.8",-1.48062376855791,9,9,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X10.8",1.45238619676524,9,10,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X1.9",-0.527989493619904,10,1,0,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X2.9",-0.546431321825806,10,2,0,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X3.9",-1.08041744723735,10,3,0,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X4.9",1.14922993251471,10,4,1,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X5.9",0.0697718433676321,10,5,0,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X6.9",-0.31400532035484,10,6,0,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X7.9",2.14651446436619,10,7,0,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X8.9",-1.27563421063937,10,8,0,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X9.9",0.168068767960619,10,9,0,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X10.9",-1.44553567645144,10,10,0,0.01,1,0.01,1,0,0,1,0,1,1,0,1,1
"X1.10",-0.966107627853873,11,1,0,0.0512710963760241,3,0.127496851579376,1,0,1,0,0,1,1,0,0,1
"X2.10",0.849896910036263,11,2,0,0.0512710963760241,3,0.271249150321405,1,0,1,0,0,1,1,0,0,1
"X3.10",0.319010799335593,11,3,0,0.0512710963760241,3,0.43332941456034,1,0,1,0,0,1,1,0,0,1
"X4.10",2.98796524243161,11,4,0,0.0512710963760241,3,0.616074402192893,1,0,1,0,0,1,1,0,0,1
"X5.10",2.96452521012072,11,5,0,0.0512710963760241,3,0.822118800390509,1,0,1,0,0,1,1,0,0,1
"X6.10",5.26684547548887,11,6,0,0.0512710963760241,3,1.05443321064389,1,0,1,0,0,1,1,0,0,1
"X7.10",6.20584380930467,11,7,0,0.0512710963760241,3,1.31636697678109,1,0,1,0,0,1,1,0,0,1
"X8.10",7.55538553662372,11,8,0,0.0512710963760241,3,1.61169647342312,1,0,1,0,0,1,1,0,0,1
"X9.10",10.2658150420291,11,9,1,0.0512710963760241,3,1.94467955106552,1,0,1,0,0,1,1,0,0,1
"X10.10",10.6968170465182,11,10,0,0.0512710963760241,3,2.32011692273655,1,0,1,0,0,1,1,0,0,1
"X1.11",0.772337859759204,12,1,0,0.105170918075648,2,0.0512710963760241,1,1,0,1,0,1,0,1,1,0
"X2.11",-0.633298985983157,12,2,0,0.105170918075648,2,0.105170918075648,1,1,0,1,0,1,0,1,1,0
"X3.11",1.94606723223632,12,3,0,0.105170918075648,2,0.161834242728283,1,1,0,1,0,1,0,1,1,0
"X4.11",-0.142505113848427,12,4,0,0.105170918075648,2,0.22140275816017,1,1,0,1,0,1,0,1,1,0
"X5.11",0.504744743895076,12,5,1,0.105170918075648,2,0.284025416687741,1,1,0,1,0,1,0,1,1,0
"X6.11",2.23260884765342,12,6,0,0.105170918075648,2,0.349858807576003,1,1,0,1,0,1,0,1,1,0
"X7.11",1.29214395905452,12,7,0,0.105170918075648,2,0.419067548593257,1,1,0,1,0,1,0,1,1,0
"X8.11",3.14050321853423,12,8,0,0.105170918075648,2,0.49182469764127,1,1,0,1,0,1,0,1,1,0
"X9.11",2.66496263815991,12,9,0,0.105170918075648,2,0.568312185490169,1,1,0,1,0,1,0,1,1,0
"X10.11",2.83431336341458,12,10,0,0.105170918075648,2,0.648721270700128,1,1,0,1,0,1,0,1,1,0
"X1.12",1.17869647744556,13,1,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X2.12",-0.691561586517203,13,2,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X3.12",0.849007225738353,13,3,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X4.12",0.650461022379748,13,4,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X5.12",-0.71704305047679,13,5,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X6.12",0.392954614937343,13,6,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X7.12",-0.0485122771046655,13,7,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X8.12",0.361745871685805,13,8,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X9.12",-0.636470059222211,13,9,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X10.12",0.642894762195957,13,10,0,0.161834242728283,1,0.01,1,0,1,0,1,1,1,1,0,0
"X1.13",0.532325894942425,14,1,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X2.13",-0.693205578838232,14,2,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X3.13",1.27339355428854,14,3,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X4.13",-1.28469942586451,14,4,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X5.13",0.881082380119901,14,5,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X6.13",0.620136122501946,14,6,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X7.13",0.528912643646282,14,7,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X8.13",-1.17384204817147,14,8,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X9.13",1.23046929285231,14,9,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X10.13",-0.837872350652563,14,10,0,0.22140275816017,1,0.01,0,0,1,0,1,1,1,1,1,0
"X1.14",-2.22240378480005,15,1,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X2.14",-1.45053247384575,15,2,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X3.14",-0.30277687851559,15,3,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X4.14",-1.32287682258158,15,4,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X5.14",-0.079227798757683,15,5,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X6.14",-0.523052928579237,15,6,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X7.14",0.977056946244175,15,7,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X8.14",-0.141945070389392,15,8,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X9.14",-0.433722148225553,15,9,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X10.14",-0.504767817191272,15,10,0,0.284025416687741,1,0.01,0,0,1,0,0,0,1,0,0,1
"X1.15",1.45325738173342,16,1,0,0.349858807576003,3,0.127496851579376,0,1,0,1,0,0,0,0,0,0
"X2.15",0.740364538556883,16,2,0,0.349858807576003,3,0.271249150321405,0,1,0,1,0,0,0,0,0,0
"X3.15",2.00161942651511,16,3,1,0.349858807576003,3,0.43332941456034,0,1,0,1,0,0,0,0,0,0
"X4.15",3.05516856264602,16,4,0,0.349858807576003,3,0.616074402192893,0,1,0,1,0,0,0,0,0,0
"X5.15",3.57893556014323,16,5,0,0.349858807576003,3,0.822118800390509,0,1,0,1,0,0,0,0,0,0
"X6.15",6.73785595152506,16,6,0,0.349858807576003,3,1.05443321064389,0,1,0,1,0,0,0,0,0,0
"X7.15",8.8359140346433,16,7,0,0.349858807576003,3,1.31636697678109,0,1,0,1,0,0,0,0,0,0
"X8.15",8.64487929435235,16,8,0,0.349858807576003,3,1.61169647342312,0,1,0,1,0,0,0,0,0,0
"X9.15",8.08040273075069,16,9,0,0.349858807576003,3,1.94467955106552,0,1,0,1,0,0,0,0,0,0
"X10.15",11.099101612597,16,10,0,0.349858807576003,3,2.32011692273655,0,1,0,1,0,0,0,0,0,0
"X1.16",-1.57897912715633,17,1,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X2.16",0.435499256950536,17,2,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X3.16",-0.31139726181866,17,3,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X4.16",-0.0126329590277352,17,4,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X5.16",1.21718493870526,17,5,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X6.16",0.287633839151523,17,6,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X7.16",-0.0729671176182807,17,7,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X8.16",0.951567411737889,17,8,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X9.16",-0.89141670822738,17,9,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X10.16",-0.0278816020583339,17,10,0,0.419067548593257,1,0.01,0,0,1,1,0,1,0,1,0,0
"X1.17",1.87553504821753,18,1,0,0.49182469764127,2,0.0512710963760241,0,0,1,1,0,1,0,0,0,0
"X2.17",1.65730126984703,18,2,0,0.49182469764127,2,0.105170918075648,0,0,1,1,0,1,0,0,0,0
"X3.17",1.5288463561234,18,3,0,0.49182469764127,2,0.161834242728283,0,0,1,1,0,1,0,0,0,0
"X4.17",-0.0741929515113197,18,4,0,0.49182469764127,2,0.22140275816017,0,0,1,1,0,1,0,0,0,0
"X5.17",1.44283496619074,18,5,0,0.49182469764127,2,0.284025416687741,0,0,1,1,0,1,0,0,0,0
"X6.17",0.314747155604064,18,6,0,0.49182469764127,2,0.349858807576003,0,0,1,1,0,1,0,0,0,0
"X7.17",2.62518231824442,18,7,0,0.49182469764127,2,0.419067548593257,0,0,1,1,0,1,0,0,0,0
"X8.17",1.74600292887475,18,8,0,0.49182469764127,2,0.49182469764127,0,0,1,1,0,1,0,0,0,0
"X9.17",3.26166192315151,18,9,0,0.49182469764127,2,0.568312185490169,0,0,1,1,0,1,0,0,0,0
"X10.17",3.40585603831878,18,10,0,0.49182469764127,2,0.648721270700128,0,0,1,1,0,1,0,0,0,0
"X1.18",1.39936720091535,19,1,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X2.18",-0.144671912922726,19,2,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X3.18",0.653453538675757,19,3,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X4.18",0.144567494040519,19,4,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X5.18",0.275653148647849,19,5,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X6.18",0.131765233295018,19,6,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X7.18",2.13200612309217,19,7,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X8.18",1.07954186749263,19,8,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X9.18",-0.371848424475047,19,9,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X10.18",-0.430092169971426,19,10,0,0.568312185490169,1,0.01,1,0,1,1,0,0,1,1,0,0
"X1.19",0.568445150888499,20,1,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X2.19",1.10884175142809,20,2,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X3.19",-1.25691604124995,20,3,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X4.19",0.947582871310705,20,4,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X5.19",0.829108414800703,20,5,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X6.19",0.0124820295979245,20,6,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X7.19",-0.628333397327289,20,7,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X8.19",1.37870759711714,20,8,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X9.19",-0.784182881613652,20,9,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X10.19",3.03253690192676,20,10,0,0.648721270700128,1,0.01,1,0,0,1,1,1,1,1,1,0
"X1.20",-0.108954856228018,21,1,0,0.127496851579376,3,0.127496851579376,0,0,1,0,0,0,0,1,0,1
"X2.20",0.872470864216165,21,2,0,0.127496851579376,3,0.271249150321405,0,0,1,0,0,0,0,1,0,1
"X3.20",1.31404350328836,21,3,0,0.127496851579376,3,0.43332941456034,0,0,1,0,0,0,0,1,0,1
"X4.20",3.82673550465543,21,4,0,0.127496851579376,3,0.616074402192893,0,0,1,0,0,0,0,1,0,1
"X5.20",5.64697717756776,21,5,0,0.127496851579376,3,0.822118800390509,0,0,1,0,0,0,0,1,0,1
"X6.20",6.91186335260299,21,6,0,0.127496851579376,3,1.05443321064389,0,0,1,0,0,0,0,1,0,1
"X7.20",7.22466516235491,21,7,0,0.127496851579376,3,1.31636697678109,0,0,1,0,0,0,0,1,0,1
"X8.20",8.34055930880492,21,8,0,0.127496851579376,3,1.61169647342312,0,0,1,0,0,0,0,1,0,1
"X9.20",10.7003314858704,21,9,1,0.127496851579376,3,1.94467955106552,0,0,1,0,0,0,0,1,0,1
"X10.20",10.2631368930174,21,10,0,0.127496851579376,3,2.32011692273655,0,0,1,0,0,0,0,1,0,1
"X1.21",0.384573891016834,22,1,0,0.271249150321405,2,0.0512710963760241,1,1,0,1,1,1,0,0,0,1
"X2.21",1.3945164962206,22,2,0,0.271249150321405,2,0.105170918075648,1,1,0,1,1,1,0,0,0,1
"X3.21",0.98724356404589,22,3,0,0.271249150321405,2,0.161834242728283,1,1,0,1,1,1,0,0,0,1
"X4.21",0.803083923193793,22,4,0,0.271249150321405,2,0.22140275816017,1,1,0,1,1,1,0,0,0,1
"X5.21",3.23814048452571,22,5,0,0.271249150321405,2,0.284025416687741,1,1,0,1,1,1,0,0,0,1
"X6.21",2.20710900169348,22,6,0,0.271249150321405,2,0.349858807576003,1,1,0,1,1,1,0,0,0,1
"X7.21",3.24162724840166,22,7,0,0.271249150321405,2,0.419067548593257,1,1,0,1,1,1,0,0,0,1
"X8.21",2.70912642164075,22,8,0,0.271249150321405,2,0.49182469764127,1,1,0,1,1,1,0,0,0,1
"X9.21",3.37143386317942,22,9,0,0.271249150321405,2,0.568312185490169,1,1,0,1,1,1,0,0,0,1
"X10.21",3.88579160190653,22,10,0,0.271249150321405,2,0.648721270700128,1,1,0,1,1,1,0,0,0,1
"X1.22",0.372600435861732,23,1,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X2.22",-1.08661416134595,23,2,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X3.22",0.63141664850103,23,3,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X4.22",-0.478669665049613,23,4,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X5.22",0.165999709535607,23,5,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X6.22",-1.41182418685055,23,6,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X7.22",1.76352855516726,23,7,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X8.22",-1.10247428995442,23,8,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X9.22",1.25080680700345,23,9,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X10.22",-1.10143903406886,23,10,0,0.43332941456034,1,0.01,1,1,1,0,1,0,1,0,1,0
"X1.23",-0.56449869942757,24,1,0,0.616074402192893,2,0.0512710963760241,1,1,1,0,1,0,1,0,1,1
"X2.23",1.09563263485483,24,2,0,0.616074402192893,2,0.105170918075648,1,1,1,0,1,0,1,0,1,1
"X3.23",0.769119129906592,24,3,0,0.616074402192893,2,0.161834242728283,1,1,1,0,1,0,1,0,1,1
"X4.23",-0.0644162614964086,24,4,0,0.616074402192893,2,0.22140275816017,1,1,1,0,1,0,1,0,1,1
"X5.23",-1.090109093246,24,5,0,0.616074402192893,2,0.284025416687741,1,1,1,0,1,0,1,0,1,1
"X6.23",2.21949740368088,24,6,0,0.616074402192893,2,0.349858807576003,1,1,1,0,1,0,1,0,1,1
"X7.23",2.08510999486319,24,7,0,0.616074402192893,2,0.419067548593257,1,1,1,0,1,0,1,0,1,1
"X8.23",2.70458456608634,24,8,0,0.616074402192893,2,0.49182469764127,1,1,1,0,1,0,1,0,1,1
"X9.23",0.625088150326248,24,9,0,0.616074402192893,2,0.568312185490169,1,1,1,0,1,0,1,0,1,1
"X10.23",4.56722820731809,24,10,0,0.616074402192893,2,0.648721270700128,1,1,1,0,1,0,1,0,1,1
"X1.24",-0.461976485689945,25,1,0,0.822118800390509,2,0.0512710963760241,0,1,0,1,1,0,1,0,0,0
"X2.24",0.95107629640314,25,2,0,0.822118800390509,2,0.105170918075648,0,1,0,1,1,0,1,0,0,0
"X3.24",2.08709539788638,25,3,0,0.822118800390509,2,0.161834242728283,0,1,0,1,1,0,1,0,0,0
"X4.24",-0.322539412978095,25,4,1,0.822118800390509,2,0.22140275816017,0,1,0,1,1,0,1,0,0,0
"X5.24",-0.220022864036652,25,5,0,0.822118800390509,2,0.284025416687741,0,1,0,1,1,0,1,0,0,0
"X6.24",3.4656353656093,25,6,0,0.822118800390509,2,0.349858807576003,0,1,0,1,1,0,1,0,0,0
"X7.24",0.961612119129988,25,7,0,0.822118800390509,2,0.419067548593257,0,1,0,1,1,0,1,0,0,0
"X8.24",1.70533576135903,25,8,0,0.822118800390509,2,0.49182469764127,0,1,0,1,1,0,1,0,0,0
"X9.24",4.8320329675811,25,9,0,0.822118800390509,2,0.568312185490169,0,1,0,1,1,0,1,0,0,0
"X10.24",3.41144477687481,25,10,0,0.822118800390509,2,0.648721270700128,0,1,0,1,1,0,1,0,0,0
"X1.25",1.05584340147397,26,1,0,1.05443321064389,1,0.01,1,1,1,1,0,0,1,0,0,1
"X2.25",-0.480143764564247,26,2,0,1.05443321064389,1,0.01,1,1,1,1,0,0,1,0,0,1
