"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1.3",0.509424321389475,4,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,1,1,1,0,1
"X2.3",-1.38288165345578,4,2,0,0.01,2,0.105170918075648,1,1,0,0,0,1,1,1,0,1
"X3.3",0.393921441996494,4,3,0,0.01,2,0.161834242728283,1,1,0,0,0,1,1,1,0,1
"X4.3",-1.29067172949543,4,4,0,0.01,2,0.22140275816017,1,1,0,0,0,1,1,1,0,1
"X5.3",0.0716959435727497,4,5,0,0.01,2,0.284025416687741,1,1,0,0,0,1,1,1,0,1
"X6.3",1.57868733627882,4,6,0,0.01,2,0.349858807576003,1,1,0,0,0,1,1,1,0,1
"X7.3",0.355688450385994,4,7,0,0.01,2,0.419067548593257,1,1,0,0,0,1,1,1,0,1
"X8.3",0.364808594755081,4,8,0,0.01,2,0.49182469764127,1,1,0,0,0,1,1,1,0,1
"X9.3",-0.456827463732904,4,9,0,0.01,2,0.568312185490169,1,1,0,0,0,1,1,1,0,1
"X10.3",1.02617273718975,4,10,0,0.01,2,0.648721270700128,1,1,0,0,0,1,1,1,0,1
"X1.4",-1.32852329407526,5,1,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X2.4",-1.01527192898703,5,2,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X3.4",-1.84419410406896,5,3,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X4.4",-0.303881092909936,5,4,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X5.4",0.778213007908687,5,5,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X6.4",0.292197480566072,5,6,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X7.4",-0.349490418961095,5,7,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X8.4",-0.377179753254752,5,8,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X9.4",0.97778328895034,5,9,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X10.4",0.0759914983238355,5,10,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,1
"X1.5",0.348176365077366,6,1,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X2.5",-0.838607795797315,6,2,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X3.5",-0.368891885244882,6,3,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X4.5",-0.279984632301155,6,4,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X5.5",-1.348801510504,6,5,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X6.5",-0.617287405223332,6,6,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X7.5",0.679283668431996,6,7,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X8.5",0.984719251775049,6,8,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X9.5",-1.07442229328475,6,9,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X10.5",-0.829207080958746,6,10,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X1.6",0.901132553119624,7,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,1,0,0,0,0
"X2.6",-0.851030450284431,7,2,0,0.01,2,0.105170918075648,0,1,1,1,0,1,0,0,0,0
"X3.6",-1.00119913083005,7,3,0,0.01,2,0.161834242728283,0,1,1,1,0,1,0,0,0,0
"X4.6",1.00589896471833,7,4,1,0.01,2,0.22140275816017,0,1,1,1,0,1,0,0,0,0
"X5.6",-0.0802219453650404,7,5,0,0.01,2,0.284025416687741,0,1,1,1,0,1,0,0,0,0
"X6.6",0.705513942614187,7,6,0,0.01,2,0.349858807576003,0,1,1,1,0,1,0,0,0,0
"X7.6",0.242863978616423,7,7,0,0.01,2,0.419067548593257,0,1,1,1,0,1,0,0,0,0
"X8.6",0.323629415977294,7,8,0,0.01,2,0.49182469764127,0,1,1,1,0,1,0,0,0,0
"X9.6",-1.64941962437206,7,9,0,0.01,2,0.568312185490169,0,1,1,1,0,1,0,0,0,0
"X10.6",1.16685867219206,7,10,0,0.01,2,0.648721270700128,0,1,1,1,0,1,0,0,0,0
"X1.7",0.353789973238217,8,1,0,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X2.7",-0.302147127648711,8,2,1,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X3.7",-0.365141953916923,8,3,0,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X4.7",-1.35471948129661,8,4,0,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X5.7",-0.374145710346751,8,5,0,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X6.7",0.419345323745508,8,6,0,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X7.7",0.704766408360908,8,7,0,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X8.7",1.37486472361413,8,8,0,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X9.7",0.278459806249589,8,9,0,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X10.7",-1.74054231987484,8,10,0,0.01,1,0.01,0,1,0,1,0,0,1,0,1,0
"X1.8",1.05495903194668,9,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,0,0,0,1,1
"X2.8",0.524250586197684,9,2,0,0.01,2,0.105170918075648,1,1,1,1,1,0,0,0,1,1
"X3.8",-0.016675175213219,9,3,0,0.01,2,0.161834242728283,1,1,1,1,1,0,0,0,1,1
"X4.8",-0.0908548099268427,9,4,0,0.01,2,0.22140275816017,1,1,1,1,1,0,0,0,1,1
"X5.8",1.79521380756327,9,5,0,0.01,2,0.284025416687741,1,1,1,1,1,0,0,0,1,1
"X6.8",1.39986420001046,9,6,0,0.01,2,0.349858807576003,1,1,1,1,1,0,0,0,1,1
"X7.8",0.0258247233914408,9,7,0,0.01,2,0.419067548593257,1,1,1,1,1,0,0,0,1,1
"X8.8",-0.186782701420066,9,8,0,0.01,2,0.49182469764127,1,1,1,1,1,0,0,0,1,1
"X9.8",2.34549589795265,9,9,0,0.01,2,0.568312185490169,1,1,1,1,1,0,0,0,1,1
"X10.8",0.84964027674543,9,10,0,0.01,2,0.648721270700128,1,1,1,1,1,0,0,0,1,1
"X1.9",-0.309349112932056,10,1,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X2.9",0.653956940825945,10,2,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X3.9",1.16234036112713,10,3,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X4.9",0.702110160438258,10,4,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X5.9",-1.68529580203939,10,5,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X6.9",0.845883796988242,10,6,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X7.9",0.217106637021962,10,7,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X8.9",-0.0999545648384242,10,8,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X9.9",0.432997817722036,10,9,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X10.9",-0.436589897110865,10,10,0,0.01,1,0.01,0,0,1,0,1,0,1,0,0,0
"X1.10",-0.766734218912958,11,1,0,0.0512710963760241,2,0.0512710963760241,0,1,1,0,0,0,1,1,1,0
"X2.10",-0.701115980108702,11,2,0,0.0512710963760241,2,0.105170918075648,0,1,1,0,0,0,1,1,1,0
"X3.10",0.18412224739508,11,3,0,0.0512710963760241,2,0.161834242728283,0,1,1,0,0,0,1,1,1,0
"X4.10",-2.45187451917179,11,4,0,0.0512710963760241,2,0.22140275816017,0,1,1,0,0,0,1,1,1,0
"X5.10",0.399774931635689,11,5,0,0.0512710963760241,2,0.284025416687741,0,1,1,0,0,0,1,1,1,0
"X6.10",0.592742918938656,11,6,0,0.0512710963760241,2,0.349858807576003,0,1,1,0,0,0,1,1,1,0
"X7.10",0.534805754219282,11,7,0,0.0512710963760241,2,0.419067548593257,0,1,1,0,0,0,1,1,1,0
"X8.10",0.767178013851723,11,8,0,0.0512710963760241,2,0.49182469764127,0,1,1,0,0,0,1,1,1,0
"X9.10",0.354723604238188,11,9,0,0.0512710963760241,2,0.568312185490169,0,1,1,0,0,0,1,1,1,0
"X10.10",0.0681833483861717,11,10,0,0.0512710963760241,2,0.648721270700128,0,1,1,0,0,0,1,1,1,0
"X1.11",-1.71431847218192,12,1,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X2.11",-1.28185653177974,12,2,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X3.11",-0.208682659378441,12,3,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X4.11",0.50493398587794,12,4,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X5.11",-0.0519263265037838,12,5,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X6.11",0.468319172128899,12,6,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X7.11",-0.372981593446851,12,7,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X8.11",1.13156913658305,12,8,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X9.11",1.17442353029938,12,9,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X10.11",-0.823180429616145,12,10,0,0.105170918075648,1,0.01,0,1,0,0,0,1,0,1,1,1
"X1.12",-0.267101804291027,13,1,0,0.161834242728283,2,0.0512710963760241,0,0,1,1,1,1,1,1,0,1
"X2.12",1.33281620707278,13,2,0,0.161834242728283,2,0.105170918075648,0,0,1,1,1,1,1,1,0,1
"X3.12",-0.321325697433301,13,3,0,0.161834242728283,2,0.161834242728283,0,0,1,1,1,1,1,1,0,1
"X4.12",1.51132948676547,13,4,0,0.161834242728283,2,0.22140275816017,0,0,1,1,1,1,1,1,0,1
"X5.12",-0.0737662262796115,13,5,0,0.161834242728283,2,0.284025416687741,0,0,1,1,1,1,1,1,0,1
"X6.12",-0.548782397647603,13,6,0,0.161834242728283,2,0.349858807576003,0,0,1,1,1,1,1,1,0,1
"X7.12",0.437732074508639,13,7,0,0.161834242728283,2,0.419067548593257,0,0,1,1,1,1,1,1,0,1
"X8.12",0.110174362693292,13,8,1,0.161834242728283,2,0.49182469764127,0,0,1,1,1,1,1,1,0,1
"X9.12",1.70867236523932,13,9,0,0.161834242728283,2,0.568312185490169,0,0,1,1,1,1,1,1,0,1
"X10.12",1.24002228456733,13,10,0,0.161834242728283,2,0.648721270700128,0,0,1,1,1,1,1,1,0,1
"X1.13",-1.29389530891165,14,1,0,0.22140275816017,2,0.0512710963760241,0,1,0,1,0,0,0,0,1,0
"X2.13",0.475977222612554,14,2,0,0.22140275816017,2,0.105170918075648,0,1,0,1,0,0,0,0,1,0
"X3.13",0.959116158819428,14,3,0,0.22140275816017,2,0.161834242728283,0,1,0,1,0,0,0,0,1,0
"X4.13",-0.767294535864401,14,4,0,0.22140275816017,2,0.22140275816017,0,1,0,1,0,0,0,0,1,0
"X5.13",1.18017568688253,14,5,0,0.22140275816017,2,0.284025416687741,0,1,0,1,0,0,0,0,1,0
"X6.13",-0.000554233975960661,14,6,0,0.22140275816017,2,0.349858807576003,0,1,0,1,0,0,0,0,1,0
"X7.13",-1.97242216080855,14,7,0,0.22140275816017,2,0.419067548593257,0,1,0,1,0,0,0,0,1,0
"X8.13",-0.280406811981578,14,8,0,0.22140275816017,2,0.49182469764127,0,1,0,1,0,0,0,0,1,0
"X9.13",1.25363012736681,14,9,0,0.22140275816017,2,0.568312185490169,0,1,0,1,0,0,0,0,1,0
"X10.13",-0.53175263283645,14,10,0,0.22140275816017,2,0.648721270700128,0,1,0,1,0,0,0,0,1,0
"X1.14",-0.321059996440624,15,1,0,0.284025416687741,2,0.0512710963760241,0,1,1,1,1,1,0,1,1,1
"X2.14",-0.943139244102011,15,2,0,0.284025416687741,2,0.105170918075648,0,1,1,1,1,1,0,1,1,1
"X3.14",1.87625436767207,15,3,0,0.284025416687741,2,0.161834242728283,0,1,1,1,1,1,0,1,1,1
"X4.14",0.374474007873529,15,4,0,0.284025416687741,2,0.22140275816017,0,1,1,1,1,1,0,1,1,1
"X5.14",-0.803508385942657,15,5,0,0.284025416687741,2,0.284025416687741,0,1,1,1,1,1,0,1,1,1
"X6.14",0.520552642259306,15,6,0,0.284025416687741,2,0.349858807576003,0,1,1,1,1,1,0,1,1,1
"X7.14",0.599674308881244,15,7,0,0.284025416687741,2,0.419067548593257,0,1,1,1,1,1,0,1,1,1
"X8.14",0.29671230942086,15,8,0,0.284025416687741,2,0.49182469764127,0,1,1,1,1,1,0,1,1,1
"X9.14",-0.221576753125626,15,9,0,0.284025416687741,2,0.568312185490169,0,1,1,1,1,1,0,1,1,1
"X10.14",-0.625821741689187,15,10,0,0.284025416687741,2,0.648721270700128,0,1,1,1,1,1,0,1,1,1
"X1.15",1.04702390092258,16,1,0,0.349858807576003,2,0.0512710963760241,1,0,0,0,0,1,0,0,0,0
"X2.15",-0.141450380795625,16,2,0,0.349858807576003,2,0.105170918075648,1,0,0,0,0,1,0,0,0,0
"X3.15",1.42485766106323,16,3,0,0.349858807576003,2,0.161834242728283,1,0,0,0,0,1,0,0,0,0
"X4.15",1.34628334833336,16,4,0,0.349858807576003,2,0.22140275816017,1,0,0,0,0,1,0,0,0,0
"X5.15",-0.791556560431257,16,5,0,0.349858807576003,2,0.284025416687741,1,0,0,0,0,1,0,0,0,0
"X6.15",-2.0331615056307,16,6,0,0.349858807576003,2,0.349858807576003,1,0,0,0,0,1,0,0,0,0
"X7.15",-0.716811348344839,16,7,0,0.349858807576003,2,0.419067548593257,1,0,0,0,0,1,0,0,0,0
"X8.15",0.18888987702139,16,8,0,0.349858807576003,2,0.49182469764127,1,0,0,0,0,1,0,0,0,0
"X9.15",1.7224140945414,16,9,0,0.349858807576003,2,0.568312185490169,1,0,0,0,0,1,0,0,0,0
"X10.15",1.9628577488733,16,10,0,0.349858807576003,2,0.648721270700128,1,0,0,0,0,1,0,0,0,0
"X1.16",0.676757506475553,17,1,0,0.419067548593257,3,0.127496851579376,1,1,1,1,0,1,0,1,1,1
"X2.16",-2.735668089738,17,2,0,0.419067548593257,3,0.271249150321405,1,1,1,1,0,1,0,1,1,1
"X3.16",1.48324386546349,17,3,1,0.419067548593257,3,0.43332941456034,1,1,1,1,0,1,0,1,1,1
"X4.16",1.04025440359826,17,4,0,0.419067548593257,3,0.616074402192893,1,1,1,1,0,1,0,1,1,1
"X5.16",-0.0433514396343784,17,5,0,0.419067548593257,3,0.822118800390509,1,1,1,1,0,1,0,1,1,1
"X6.16",1.23988176635335,17,6,0,0.419067548593257,3,1.05443321064389,1,1,1,1,0,1,0,1,1,1
"X7.16",1.44764341646866,17,7,0,0.419067548593257,3,1.31636697678109,1,1,1,1,0,1,0,1,1,1
"X8.16",0.592176005482064,17,8,0,0.419067548593257,3,1.61169647342312,1,1,1,1,0,1,0,1,1,1
"X9.16",3.16456933322163,17,9,0,0.419067548593257,3,1.94467955106552,1,1,1,1,0,1,0,1,1,1
"X10.16",0.36477617603298,17,10,0,0.419067548593257,3,2.32011692273655,1,1,1,1,0,1,0,1,1,1
"X1.17",-2.15593399456383,18,1,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X2.17",-0.570907367565351,18,2,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X3.17",0.228523791678931,18,3,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X4.17",0.518488291701975,18,4,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X5.17",-1.0327296893535,18,5,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X6.17",1.41657417940195,18,6,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X7.17",-1.08907939298177,18,7,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X8.17",1.70672959753506,18,8,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X9.17",-0.355555240873439,18,9,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X10.17",-1.11966346617134,18,10,0,0.49182469764127,1,0.01,0,0,0,0,0,1,1,1,1,0
"X1.18",0.673805234544504,19,1,0,0.568312185490169,2,0.0512710963760241,0,0,0,1,1,0,0,0,1,0
"X2.18",1.50974550617673,19,2,0,0.568312185490169,2,0.105170918075648,0,0,0,1,1,0,0,0,1,0
"X3.18",2.02152066436322,19,3,0,0.568312185490169,2,0.161834242728283,0,0,0,1,1,0,0,0,1,0
"X4.18",-1.43988617980051,19,4,0,0.568312185490169,2,0.22140275816017,0,0,0,1,1,0,0,0,1,0
"X5.18",0.420481786457331,19,5,0,0.568312185490169,2,0.284025416687741,0,0,0,1,1,0,0,0,1,0
"X6.18",1.82112663758394,19,6,0,0.568312185490169,2,0.349858807576003,0,0,0,1,1,0,0,0,1,0
"X7.18",0.872575314493244,19,7,0,0.568312185490169,2,0.419067548593257,0,0,0,1,1,0,0,0,1,0
"X8.18",1.06810689276417,19,8,0,0.568312185490169,2,0.49182469764127,0,0,0,1,1,0,0,0,1,0
"X9.18",0.306904019778244,19,9,0,0.568312185490169,2,0.568312185490169,0,0,0,1,1,0,0,0,1,0
"X10.18",1.99040077670525,19,10,0,0.568312185490169,2,0.648721270700128,0,0,0,1,1,0,0,0,1,0
"X1.19",1.22343869645552,20,1,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X2.19",-0.784784216244156,20,2,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X3.19",-0.29179397473276,20,3,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X4.19",-0.769468825538639,20,4,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X5.19",-2.93050963533585,20,5,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X6.19",1.21412595716427,20,6,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X7.19",1.48467142187272,20,7,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X8.19",-0.547924582309257,20,8,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X9.19",0.832716129675992,20,9,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X10.19",1.6308443235683,20,10,0,0.648721270700128,1,0.01,0,1,1,0,0,1,0,1,0,1
"X1.20",-2.52726709020688,21,1,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X2.20",-1.08494537486908,21,2,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X3.20",0.923091605691586,21,3,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X4.20",0.417438580173696,21,4,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X5.20",1.26378692304713,21,5,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X6.20",-0.60781243167088,21,6,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X7.20",0.584401326719419,21,7,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X8.20",-0.2872945303958,21,8,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X9.20",0.279785707916473,21,9,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X10.20",-1.91693362151582,21,10,0,0.127496851579376,1,0.01,0,1,0,0,0,1,1,1,1,1
"X1.21",1.37730486417547,22,1,0,0.271249150321405,2,0.0512710963760241,0,0,0,1,1,0,0,0,0,0
"X2.21",-0.464898344372625,22,2,0,0.271249150321405,2,0.105170918075648,0,0,0,1,1,0,0,0,0,0
"X3.21",-0.719673153962384,22,3,0,0.271249150321405,2,0.161834242728283,0,0,0,1,1,0,0,0,0,0
"X4.21",-0.0329306690625834,22,4,0,0.271249150321405,2,0.22140275816017,0,0,0,1,1,0,0,0,0,0
"X5.21",1.01177472442509,22,5,0,0.271249150321405,2,0.284025416687741,0,0,0,1,1,0,0,0,0,0
"X6.21",-0.160189131400283,22,6,0,0.271249150321405,2,0.349858807576003,0,0,0,1,1,0,0,0,0,0
"X7.21",-0.656342484529726,22,7,0,0.271249150321405,2,0.419067548593257,0,0,0,1,1,0,0,0,0,0
"X8.21",0.981918408524088,22,8,0,0.271249150321405,2,0.49182469764127,0,0,0,1,1,0,0,0,0,0
"X9.21",1.04527371241064,22,9,0,0.271249150321405,2,0.568312185490169,0,0,0,1,1,0,0,0,0,0
"X10.21",0.0552169034432312,22,10,0,0.271249150321405,2,0.648721270700128,0,0,0,1,1,0,0,0,0,0
"X1.22",-1.28348391055425,23,1,0,0.43332941456034,2,0.0512710963760241,1,1,1,0,0,1,1,1,0,0
"X2.22",0.225218129084594,23,2,0,0.43332941456034,2,0.105170918075648,1,1,1,0,0,1,1,1,0,0
"X3.22",-0.490204523112979,23,3,0,0.43332941456034,2,0.161834242728283,1,1,1,0,0,1,1,1,0,0
"X4.22",1.24690117382458,23,4,0,0.43332941456034,2,0.22140275816017,1,1,1,0,0,1,1,1,0,0
"X5.22",1.71123585101527,23,5,0,0.43332941456034,2,0.284025416687741,1,1,1,0,0,1,1,1,0,0
"X6.22",1.11406801670632,23,6,0,0.43332941456034,2,0.349858807576003,1,1,1,0,0,1,1,1,0,0
"X7.22",-0.20160799225973,23,7,0,0.43332941456034,2,0.419067548593257,1,1,1,0,0,1,1,1,0,0
"X8.22",0.36666036355692,23,8,0,0.43332941456034,2,0.49182469764127,1,1,1,0,0,1,1,1,0,0
"X9.22",1.61872338079451,23,9,1,0.43332941456034,2,0.568312185490169,1,1,1,0,0,1,1,1,0,0
"X10.22",0.796823703070128,23,10,0,0.43332941456034,2,0.648721270700128,1,1,1,0,0,1,1,1,0,0
"X1.23",-1.28486935428388,24,1,0,0.616074402192893,2,0.0512710963760241,0,1,1,1,1,0,0,1,0,1
"X2.23",-1.07294039507149,24,2,0,0.616074402192893,2,0.105170918075648,0,1,1,1,1,0,0,1,0,1
"X3.23",0.273325324271308,24,3,0,0.616074402192893,2,0.161834242728283,0,1,1,1,1,0,0,1,0,1
"X4.23",-0.607674704421172,24,4,0,0.616074402192893,2,0.22140275816017,0,1,1,1,1,0,0,1,0,1
"X5.23",0.505400801867908,24,5,0,0.616074402192893,2,0.284025416687741,0,1,1,1,1,0,0,1,0,1
"X6.23",1.67738352173806,24,6,0,0.616074402192893,2,0.349858807576003,0,1,1,1,1,0,0,1,0,1
"X7.23",0.69432321608744,24,7,0,0.616074402192893,2,0.419067548593257,0,1,1,1,1,0,0,1,0,1
"X8.23",0.777631773430651,24,8,0,0.616074402192893,2,0.49182469764127,0,1,1,1,1,0,0,1,0,1
"X9.23",0.881795503095391,24,9,0,0.616074402192893,2,0.568312185490169,0,1,1,1,1,0,0,1,0,1
"X10.23",0.209034815243971,24,10,0,0.616074402192893,2,0.648721270700128,0,1,1,1,1,0,0,1,0,1
"X1.24",0.489167865551604,25,1,0,0.822118800390509,2,0.0512710963760241,0,0,1,0,1,0,0,1,1,0
"X2.24",-0.824662885397008,25,2,0,0.822118800390509,2,0.105170918075648,0,0,1,0,1,0,0,1,1,0
"X3.24",0.0312182914750599,25,3,0,0.822118800390509,2,0.161834242728283,0,0,1,0,1,0,0,1,1,0
"X4.24",0.309372537488867,25,4,0,0.822118800390509,2,0.22140275816017,0,0,1,0,1,0,0,1,1,0
"X5.24",-0.86535919534561,25,5,0,0.822118800390509,2,0.284025416687741,0,0,1,0,1,0,0,1,1,0
"X6.24",2.11214162291658,25,6,0,0.822118800390509,2,0.349858807576003,0,0,1,0,1,0,0,1,1,0
"X7.24",0.595356747898376,25,7,0,0.822118800390509,2,0.419067548593257,0,0,1,0,1,0,0,1,1,0
"X8.24",0.167078689956322,25,8,0,0.822118800390509,2,0.49182469764127,0,0,1,0,1,0,0,1,1,0
"X9.24",1.89256654182679,25,9,0,0.822118800390509,2,0.568312185490169,0,0,1,0,1,0,0,1,1,0
"X10.24",0.605338407843281,25,10,0,0.822118800390509,2,0.648721270700128,0,0,1,0,1,0,0,1,1,0
"X1.25",-0.390365888478997,26,1,0,1.05443321064389,3,0.127496851579376,1,1,0,1,0,1,1,0,1,1
